delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.02512563	-42.58043081	0.8536284600	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	390.0035017,7331.400868,15042.66239,22740.56089,30425.80276,38099.8841,45764.721,53422.29299	271.0665067,4905.118511,5615.747465,5899.641331,6204.62122,6541.267689,6921.121588,7362.130361	0.9865782364,0.959266947,0.9589693019,0.9586344747,0.9582795501,0.9579224552,0.9575799883,0.9572630271	0.9964883816,-0.9667146558,-0.848042063,-0.9896801106,-0.9907654896,-0.9895523641,-0.9882020171,-0.9869049291	ok
-1.49497487	-25.02512563	-43.45495640	0.8508351111	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	558.5588271,7359.463953,15052.19315,22735.0483,30409.14963,38075.8527,45736.55381,53392.54958	270.9107657,4905.835057,5616.083454,5900.079654,6204.896967,6541.347073,6920.980071,7361.749774	0.9839277148,0.9586863304,0.9583996152,0.9581020335,0.957805557,0.9575199252,0.9572524574,0.9570083376	0.9964891112,-0.9666866212,-0.9793467811,-0.9896238537,-0.9907560444,-0.9895442585,-0.9881904539,-0.9868906059	ok
-1.48994975	-25.02512563	-44.19901925	0.8480417622	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	745.0067726,7350.352202,15031.6998,22706.35049,30375.20543,38039.19792,45699.21874,53356.06788	270.7552644,4906.56851,5900.536327,6205.192198,6541.447041,6920.860459,7361.392848,7896.87876	0.9832867355,0.958181353,0.9579394329,0.957699153,0.9574660218,0.9572456252,0.9570401816,0.9568523374	0.9964898378,-0.9666585732,-0.9895658838,-0.9907464422,-0.9895361081,-0.9881788525,-0.9868762323,-0.9852071426	ok
-1.48492462	-25.02512563	-44.88290605	0.8452484133	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	943.6634218,7284.954681,14960.77202,22632.16409,30299.70919,37963.97701,45625.50191,53284.76616	270.600002,4907.318654,5901.011107,6205.506668,6541.567336,6920.762476,7361.059286,7896.316087	0.9833576559,0.9577966802,0.9576079878,0.9574239565,0.9572468174,0.9570790673,0.956922277,0.956776554	0.9964905613,-0.9666305118,-0.9895061348,-0.9907366801,-0.9895279125,-0.988167213,-0.9868618085,-0.985190231	ok
-1.47989950	-25.02512563	-45.53292433	0.8424550645	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1144.093666,7174.091169,14849.74847,22522.33846,30192.18419,37859.60888,45524.92422,53188.4222	270.444978,4908.085277,5901.503756,6205.840132,6541.707703,6920.685855,7360.748797,7895.779101	0.9835594222,0.9575927938,0.9574527968,0.9573150958,0.9571817145,0.9570535322,0.9569316407,0.9568165136	0.9964912817,-0.9666024367,-0.989444538,-0.9907267552,-0.9895196717,-0.9881555354,-0.9868473347,-0.9851732507	ok
-1.47487437	-25.02512563	-46.15880510	0.8396617156	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1331.367411,7094.347898,14774.23249,22451.89222,30127.46384,37801.09553,45472.94201,53143.16009	270.2901917,4908.868172,5902.014038,6206.192352,6541.867892,6920.63033,7360.461096,7895.267483	0.9837175842,0.957573214,0.9574759381,0.9573784494,0.9572814951,0.9571860749,0.9570927252,0.9570018451	0.996491999,-0.9665743481,-0.9893810211,-0.9907166644,-0.9895113853,-0.9881438199,-0.9868328112,-0.9851562017	ok
-1.46984925	-25.02512563	-46.76243655	0.8368683667	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1489.467898,7132.134911,14818.6167,22503.74537,30187.52823,37869.98085,45551.12704,53230.99782	270.1356425,4909.667134,5902.541723,6206.563094,6542.047657,6920.59564,7360.1959,7894.780923	0.9837710549,0.9576459676,0.9575924237,0.9575374935,0.9574810046,0.9574235298,0.9573648735,0.9573059091	0.9964927132,-0.9665462458,-0.9893155084,-0.9907064047,-0.9895030532,-0.9881320666,-0.986818238,-0.9851390846	ok
-1.46482412	-25.02512563	-47.34180705	0.8344093864	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1624.154188,7257.30306,14951.05371,22644.63678,30338.04265,38031.26117,45724.28205,53417.0945	269.9813296,4910.48196,5903.086583,6206.952125,6542.246758,6920.581531,7359.952936,7894.319116	0.98374869,-0.9577304632,-0.9577247648,-0.9577184726,-0.9577115427,-0.9577046187,-0.9576972143,-0.9576890654	0.9964934244,-0.9665181299,-0.989247921,-0.9906959728,-0.9894946751,-0.9881202756,-0.9868036156,-0.9851218994	ok
-1.45979899	-25.02512563	-47.89038619	0.8326191431	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1750.107017,7408.777955,15110.23947,22813.13121,30517.63489,38223.96894,45932.39905,53643.25327	269.8272526,4911.312453,5903.648394,6207.359219,6542.464958,6920.587751,7359.731933,7893.881763	0.9837020108,0.9578159973,0.9578611711,0.9579108373,0.9579655989,0.9580261962,0.9580938347,0.9581693246	0.9964941326,-0.9664900003,-0.9891781759,-0.9906853654,-0.9894862508,-0.9881084469,-0.9867889439,-0.9851046466	ok
-1.45477387	-25.02512563	-48.39933491	0.8317042881	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	19.48990696,1879.000979,7546.309483,15255.97271,22969.18394,30686.67327,38409.42467,46138.81196	269.6734108,4912.158417,5904.226935,6207.784152,6542.702022,6920.614053,7359.532625,7893.468569	0.9673624205,0.9836672155,0.9579019412,0.9580027584,0.9581171123,0.9582476254,0.9583997625,0.9585797956	0.9964948376,-0.9664618569,-0.9891061862,-0.990674579,-0.9894777799,-0.9880965806,-0.9867742234,-0.9850873264	ok
-1.44974874	-25.02512563	-48.86005666	0.8312027352	full	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	39.13765124,1917.614507,7570.317557,15288.70342,23013.40772,30746.30186,38490.23296,46249.86816	269.5198035,4913.019659,5904.821989,6208.226706,6542.957723,6920.660195,7359.354752,7893.079248	0.9972539296,0.9836492515,-0.9579886912,-0.9581492515,-0.9583374759,-0.9585623629,-0.9588398206,-0.9591953076	0.9964955397,-0.9664336998,-0.9890318611,-0.9906636101,-0.9894692622,-0.9880846768,-0.986759454,-0.985069939	ok
-1.44472362	-25.02512563	-41.51976489	0.8492536032	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	250.4393935,7393.423015,15913.18639,16899.41076,17841.55503,25050.86098,34048.64602,34790.48159	269.3664301,4913.895991,5905.433342,6208.686663,6543.231834,6920.725939,7359.198057,7892.713516	0.9899836161,0.9615494046,0.9658581138,0.9787991299,0.9822777118,0.9617656332,0.9673199233,0.9742826358	0.9964962387,-0.9664055289,-0.9889551052,-0.9906524552,-0.9894606974,-0.9880727355,-0.986744636,-0.9850524847	ok
-1.43969849	-25.02512563	-42.75028687	0.8464602543	continued:5	1,1,1,1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	404.3479027,7397.758836,15405.60783,17516.31598,22349.99085,30138.45545,37978.47076,45953.34126	269.2132901,4914.787225,5906.060783,6209.163811,6543.524135,6920.81105,7359.062288,7892.371095	0.9858476051,0.9606068417,0.9624864431,0.9843467178,-0.9590277474,-0.9595985657,-0.9604696349,-0.9621534601	0.9964969346,-0.9663773441,-0.9888758185,-0.9906411105,-0.9894520852,-0.9880607569,-0.9867297696,-0.9850349637	ok
