delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.45226131	-43.17575934	0.8804556556	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	778.1841532,2192.243414,9831.723174,17472.46983,25113.96496,32755.79141,40397.75478,48039.77333	5504.851389,5904.228078,6166.899109,6433.885611,6717.058592,7021.419862,7351.486927,7712.857748	0.9858027432,0.9384813065,0.936262749,0.9357306924,0.9355163723,0.9354301959,0.935395301,0.9353818558	-0.962329649,-0.9533801114,-0.9884770651,-0.9937419596,-0.9936173901,-0.9924525037,-0.9911974063,-0.9900898741	ok
-1.49497487	-35.45226131	-43.58851031	0.8776623068	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	936.4315831,2545.059466,10184.89077,17825.90164,25467.6188,33109.65446,40751.82419,48394.04886	5499.379366,5898.729392,6161.197593,6427.964305,6710.890712,7014.979523,7344.747967,7705.792857	0.9857075295,0.9378537601,0.9363115009,0.9358048436,0.9355968405,0.9355125867,0.9354779913,0.935465181	-0.9622990293,-0.9532194686,-0.9884535058,-0.9937454659,-0.993625403,-0.9924581731,-0.991198322,-0.9900859241	ok
-1.48994975	-35.45226131	-43.98542108	0.8748689579	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1089.742496,2838.042903,10478.23593,18119.52831,25761.50173,33403.7896,41046.2123,48688.69136	5494.020823,5893.347807,6155.616748,6422.167803,6704.852431,7008.67438,7338.150829,7698.877779	0.9856961437,0.9379085349,0.9363845037,0.9358884546,0.9356824235,0.935597117,0.9355620213,0.9355475043	-0.9622684472,-0.9530592277,-0.9884297623,-0.9937487268,-0.9936331579,-0.9924636019,-0.9911990246,-0.9900817834	ok
-1.48492462	-35.45226131	-44.37671565	0.8720756090	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1230.674132,3034.358056,10674.94699,18316.55864,25958.83231,33601.4193,41244.14328,48886.92552	5488.773064,5888.080443,6150.153528,6416.492865,6698.940278,7002.500692,7331.691447,7692.108056	0.985682094,-0.9357842348,-0.9364668195,-0.9359761895,-0.9357686224,-0.9356809635,-0.9356443291,-0.9356299202	-0.9622379,-0.952899335,-0.9884058315,-0.9937517516,-0.993640667,-0.9924688018,-0.9911995242,-0.9900774607	ok
-1.47989950	-35.45226131	-44.76809414	0.8694099776	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1359.251075,3149.072801,10790.10517,18432.08555,26074.70898,33717.6445,41360.71941,49003.85457	5483.633477,5882.924521,6144.804995,6410.93637,6693.150919,6996.454872,7325.365932,7685.479431	0.9856510703,0.9405980964,0.9365492218,0.9360639693,0.935855045,0.9357659022,0.9357273504,0.9357117182	-0.962207385,-0.9527397393,-0.9883817104,-0.9937545493,-0.9936479417,-0.9924737838,-0.9911998302,-0.9900729639	ok
-1.47487437	-35.45226131	-45.16109297	0.8672853658	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1494.63178,3308.605716,10950.1302,18592.53007,26235.55355,33878.88766,41522.36323,49165.90136	5478.599534,5877.877354,6139.568314,6405.495314,6687.481151,6990.53348,7319.170562,7678.98784	0.9856342589,-0.9372195957,-0.936631402,-0.9361512707,-0.9359410861,-0.9358496616,-0.9358106579,-0.9357932303	-0.9621768999,-0.9525803918,-0.9883573956,-0.993757128,-0.9936549926,-0.9924785579,-0.9911999515,-0.9900683005	ok
-1.46984925	-35.45226131	-45.55126816	0.8654951225	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1623.163924,3428.947805,11071.01382,18713.88465,26357.359,34001.14199,41645.06878,49289.06002	5473.66879,5872.936346,6134.44075,6400.166805,6681.927894,6984.733215,7313.101773,7672.629395	0.9856072837,-0.937068475,-0.9367128628,-0.9362378949,-0.9360267976,-0.9359344594,-0.9358926117,-0.93587485	-0.9621464424,-0.9524212465,-0.988332884,-0.9937594952,-0.9936618297,-0.9924831339,-0.9911998962,-0.9900634777	ok
-1.46482412	-35.45226131	-45.93562778	0.8641181815	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1747.904481,3530.131039,11172.78818,18816.1814,26460.1577,34104.44051,41748.86886,49393.36388	5468.838874,5868.098987,6129.419666,6394.948055,6676.488186,6979.050908,7307.156147,7666.400381	0.9855755014,0.9421161194,0.9367937174,0.9363251585,0.9361133888,0.9360179655,0.9359755171,0.9359566278	-0.9621160102,-0.952262259,-0.988308172,-0.9937616579,-0.9936684624,-0.9924875208,-0.9911996724,-0.990058502	ok
-1.45979899	-35.45226131	-46.30976550	0.8632033264	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8.518780852,1871.023752,3625.46393,11268.76188,18912.72916,26557.25872,34202.09206,41847.07292	5464.107492,5863.362853,6124.502513,6389.836377,6671.159175,6973.483514,7301.330407,7660.297238	0.9610488307,0.98554269,0.9385387562,0.9368745161,0.9364117596,0.9361987134,0.9361021582,0.9360579217	-0.9620856015,-0.9521033873,-0.9882832559,-0.9937636228,-0.9936748993,-0.992491727,-0.9911992872,-0.9900533797	ok
-1.45477387	-35.45226131	-46.66861073	0.8627017736	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1908.591219,3693.963901,11337.95303,18982.54717,26627.68193,34273.1174,41918.70209,49564.35763	5459.472421,5858.725597,6119.686832,6384.829182,6665.938117,6968.028106,7295.62141,7654.316558	0.9855282322,-0.9352088678,-0.9369545514,-0.9364977503,-0.9362850264,-0.9361863364,-0.9361403304,-0.9361197808	-0.9620552141,-0.9519445909,-0.9882581321,-0.9937653958,-0.9936811488,-0.9924957605,-0.9911987475,-0.9900481166	ok
-1.44974874	-35.45226131	-41.17454125	0.8798075817	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	267.1434494,676.2634018,8340.151287,15984.91153,23630.25266,31276.08738,38922.19892,46568.44976	5454.931509,5854.184951,6114.970246,6379.923969,6660.822367,6962.681868,7290.026136,7648.455073	0.9919626313,0.3066622152,0.9378239701,0.9369666787,0.9365521052,0.9363557532,0.9362629639,0.9362193416	-0.9620248466,-0.9517858311,-0.9882327967,-0.9937669828,-0.9936872186,-0.9924996289,-0.99119806,-0.9900427183	ok
-1.44472362	-35.45226131	-42.09284640	0.8770142328	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	409.0923714,1007.65056,8657.258812,16302.86864,23949.03968,31595.64646,39242.4971,46889.47195	5450.48267,5849.738719,6110.35046,6375.118328,6655.809379,6957.442093,7284.541684,7642.70965	0.9885165467,0.7946154638,0.9376833654,0.9369495578,0.9365903043,0.9364182517,0.9363360764,0.9362964385	-0.9619944969,-0.9516270708,-0.9882072456,-0.9937683888,-0.9936931159,-0.9925033392,-0.9911972306,-0.99003719	ok
