delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-42.73869347	-43.57197668	0.8936576902	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1299.125913,3148.997846,4732.161484,6373.490956,7943.440711,9568.571311,11136.33974,12758.76624	4855.063079,5617.636703,6685.646539,7035.311229,8014.045266,8591.032463,9717.869835,10608.89041	0.9865569703,-0.9199674029,-0.9863768725,-0.9206617644,-0.9863632842,-0.9206872668,-0.9863610199,-0.920691809	-0.9383229464,-0.9841111076,-0.9849242799,-0.7318312303,-0.9852423793,-0.9774969879,-0.9856720559,-0.9352252247	ok
-1.49497487	-42.73869347	-43.78135572	0.8924084666	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1417.259078,3261.180809,4850.554435,6500.159829,8077.640277,9712.684583,11288.29913,12921.03602	4864.903729,5618.441394,6657.92966,6980.616495,7946.970752,8489.490498,9598.382526,10448.23684	0.9865319657,-0.9196037945,-0.9863659032,-0.9207468939,-0.9863537135,-0.9207684615,-0.9863517842,-0.9207719916	-0.9388709941,-0.9840092008,-0.9848875204,-0.669973385,-0.985174599,-0.9741780541,-0.9856072476,-0.9392153456	ok
-1.48994975	-42.73869347	-43.98623491	0.8913658941	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1537.252915,3377.989134,4973.601969,6631.600538,8216.604209,9861.630498,11445.05893,13088.14196	4875.722211,5620.088602,6631.061145,6925.891148,7880.533342,8388.076534,9478.247259,10284.65221	0.9865100605,-0.9196172385,-0.9863549265,-0.9208326247,-0.9863440932,-0.9208503269,-0.9863424722,-0.9208531186	-0.939431226,-0.9839018775,-0.9848572011,-0.6097762752,-0.9851060489,-0.9615306804,-0.9855377882,-0.9444274486	ok
-1.48492462	-42.73869347	-44.18632853	0.8905299728	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1658.944341,3498.82787,5100.713173,6767.228169,8359.744939,10014.81949,11606.0261,13259.48822	674.0670191,4531.381409,5110.147189,5708.060825,6384.351581,7168.505655,8098.693753,9234.159067	0.9864904699,-0.9201176387,-0.9863439465,-0.920918538,-0.9863344179,-0.9209328696,-0.9863330758,-0.9209350731	0.9910631034,-0.9495156733,-0.9813446409,-0.986691451,-0.9860077998,-0.985242688,-0.9848594507,-0.9849451086	ok
-1.47989950	-42.73869347	-44.38101283	0.8898217688	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	20.6840895,1775.424155,3611.221234,5219.429345,6894.605414,8494.623917,10159.81233,11758.75815	4900.674947,5626.258067,6580.240927,6811.396977,7750.183881,8186.517539,9237.484774,9951.125789	0.9605079403,0.9864681846,-0.9200215133,-0.9863330281,-0.9210054487,-0.9863246801,-0.9210166243,-0.9863235874	-0.9405912255,-0.9836685833,-0.9848227417,-0.5273344121,-0.9849707611,-0.8905742736,-0.9853844164,-0.9591675557	ok
-1.47487437	-42.73869347	-44.57027492	0.8891135649	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1788.446546,3616.485433,5231.060021,6915.03478,8522.538617,10197.90167,11804.54396,13478.85159	4915.035235,5630.985954,6556.501822,7686.594967,8086.744972,9117.609962,9782.533558,10990.45245	0.9864427489,0.9282873614,0.9863219964,0.9210926268,0.9863149069,0.9211013379,0.9863140394,0.9211026538	-0.9411926539,-0.9835411639,-0.984822631,-0.9849070381,-0.8274088143,-0.9853006086,-0.9680279684,-0.9857479037	ok
-1.46984925	-42.73869347	-41.16630637	0.8989040489	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	307.3549076,2086.751417,3722.55774,5433.223931,7049.686657,8737.10426,10351.56843,12036.54626	4930.830874,5636.972673,6534.040936,7624.292667,7987.791495,8998.585445,9613.673451,10794.25954	0.9922913203,0.9211565187,0.9863256842,0.9211677062,0.9863064934,0.9211855914,0.9863044854,0.9211879138	-0.9418096019,-0.9834053866,-0.9848370152,-0.9848487574,-0.749061574,-0.9852125365,-0.9754950152,-0.9856703541	ok
-1.46482412	-42.73869347	-41.80738395	0.8969860882	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	440.011571,2249.309247,3879.868884,5585.625107,7208.341626,8904.59513,10526.51977,12221.80771	4948.22322,5644.365395,6513.002838,7563.463078,7889.579195,8880.800476,9445.262905,10596.89642	0.9892065291,0.9220936106,0.9863031374,0.9212673879,0.9862953201,0.9212743187,0.9862945267,0.9212750782	-0.9424431036,-0.9832601666,-0.9848684738,-0.9847988066,-0.6634579655,-0.9851210769,-0.9764771791,-0.9855845687	ok
-1.45979899	-42.73869347	-42.23342499	0.8948614764	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	569.5492767,2387.640132,4022.296887,5734.371908,7364.258704,9070.551164,10699.99605,12405.75074	4967.400529,5653.336085,6493.553987,7504.307572,7791.545371,8764.646944,9277.98836,10399.38828	0.9874352807,-0.9185272844,-0.9862897679,-0.9213599137,-0.986285025,-0.9213632148,-0.9862845843,-0.921363581	-0.9430942891,-0.9831042099,-0.9849197473,-0.9847608108,-0.5817907135,-0.9850277538,-0.9615320251,-0.9854899896	ok
-1.45477387	-42.73869347	-42.57344659	0.8926091472	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	694.7588058,2505.543507,4146.172455,5866.91648,7504.12917,9220.735572,10857.66498,12573.92738	4988.583924,5664.087072,6475.887976,7447.047485,7691.048914,8650.520355,9112.469868,10202.77968	0.9867271145,0.9222277556,0.9862782689,0.9214522433,0.9862749112,0.9214537784,0.9862746312,0.9214539177	-0.9437643941,-0.9829359591,-0.9849936593,-0.9847392256,-0.522887093,-0.9849350086,-0.9179880363,-0.9853862645	ok
