delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.42713568	-43.46449795	0.8660447097	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	697.862843,7799.651007,15398.61127,22998.57052,30599.21756,38200.25936,45801.51305,53402.87683	5255.230515,5674.467308,5940.642161,6213.582396,6505.440474,6822.837501,7172.678322,7564.437899	0.9848364047,0.9475890174,0.9470260407,0.9467372486,0.9465901394,0.9465164718,0.9464783381,0.9464598058	-0.9645520563,-0.9442854759,-0.9859236135,-0.9925473543,-0.9924973914,-0.9912197263,-0.9898785403,-0.9887115728	ok
-1.49497487	-30.42713568	-44.02268783	0.8632513608	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	879.4704929,7838.666265,15439.56043,23041.2585,30643.46079,38245.94698,45848.5859,53451.30521	5253.65955,5672.909198,5938.938085,6211.725436,6503.404814,6820.602704,7170.227531,7561.758558	0.9846989613,0.9472914503,0.9469092024,0.9467104378,0.9466077448,0.9465549947,0.9465277131,0.9465139809	-0.9645230846,-0.9440126762,-0.9858592818,-0.9925392184,-0.9924972744,-0.9912175072,-0.9898718904,-0.9887009857	ok
-1.48994975	-30.42713568	-44.55141615	0.8604580119	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1064.19707,7704.391998,15307.29405,22910.76223,30514.5647,38118.55303,45722.64162,53326.78377	5252.129373,5671.392478,5937.276442,6209.912264,6501.414375,6818.414764,7167.825556,7559.130479	0.9847713185,0.9470554464,0.9468193849,0.9466952749,0.9466297708,0.9465946022,0.9465769005,0.9465678441	-0.964494106,-0.9437360568,-0.985793604,-0.9925308653,-0.9924970795,-0.9912152379,-0.9898651931,-0.9886903434	ok
-1.48492462	-30.42713568	-45.06521716	0.8576646630	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1240.959237,7233.747155,14838.47841,22443.61846,30048.99586,37654.50544,45260.08742,52865.70858	5250.639339,5669.916477,5935.656538,6208.142163,6499.46841,6816.272896,7165.471568,7556.552774	0.9848535952,0.9469603756,0.9468001817,0.9467147602,0.9466682057,0.9466440171,0.9466306743,0.9466234867	-0.9644651201,-0.9434554735,-0.9857265329,-0.992522292,-0.9924968076,-0.9912129193,-0.9898584493,-0.988679647	ok
-1.47989950	-30.42713568	-45.57056901	0.8548713141	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1397.015047,6867.591956,14473.86459,22080.5316,29687.43265,37294.46735,44901.57651,52508.72694	5249.188818,5668.480535,5934.077692,6206.414434,6497.56619,6814.176338,7163.164759,7554.024576	0.9848838086,-0.947019357,-0.9468623606,-0.9467760342,-0.9467298935,-0.9467035462,-0.9466899464,-0.9466817913	-0.9644361265,-0.943170776,-0.9856580193,-0.9925134954,-0.9924964593,-0.9912105525,-0.9898516598,-0.9886688972	ok
-1.47487437	-30.42713568	-46.06938216	0.8522056827	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1528.941381,7003.357871,14611.19601,22219.43056,29827.90763,37436.5264,45045.22618,52653.97162	5247.777193,5667.084008,5932.539243,6204.728392,6495.707003,6812.124343,7160.904339,7551.545043	0.984855564,-0.9470977463,-0.9469352682,-0.9468447513,-0.946794225,-0.9467660225,-0.9467501164,-0.9467417949	-0.964407125,-0.9428818073,-0.9855880117,-0.9925044723,-0.992496035,-0.9912081384,-0.9898448257,-0.988658095	ok
-1.46984925	-30.42713568	-46.55953114	0.8500810709	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1654.725837,7234.430922,14843.91019,22453.78398,30063.90667,37674.1784,45284.53753,52894.94686	5246.403861,5665.726268,5931.040541,6203.083369,6493.890156,6810.116184,7158.68954,7549.113354	0.9848150691,0.9471749038,0.9470081705,0.9469131911,0.9468587238,0.946828786,0.9468108368,0.9468016986	-0.9643781152,-0.9425884034,-0.9855164566,-0.9924952193,-0.9924955354,-0.991205678,-0.9898379476,-0.9886472412	ok
-1.46482412	-30.42713568	-47.03365107	0.8487041299	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1784.777292,7370.402261,14981.59402,22593.17604,30205.01231,37817.00519,45429.09192,53041.23387	5245.068232,5664.406698,5929.580951,6201.478713,6492.11497,6808.15115,7156.519613,7546.728709	0.9847863257,0.9472536334,0.9470818511,0.9469822442,0.9469246134,0.9468916532,0.9468719073,0.946861427	-0.964349097,-0.9422903931,-0.9854432979,-0.9924857328,-0.9924949609,-0.9912031721,-0.9898310265,-0.9886363365	ok
-1.45979899	-30.42713568	-47.48263191	0.8479959259	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	40.24251693,1914.906047,7491.477391,15104.4569,22717.81872,30331.43839,37945.22145,45559.10482	5243.769727,5663.124696,5928.159853,6199.913786,6490.380782,6806.22855,7154.393826,7544.390327	0.9705055521,0.9847596209,0.9473330191,0.9471565247,0.9470525275,0.9469914785,0.9469552312,0.9469330831	-0.96432007,-0.941987597,-0.9853684772,-0.9924760091,-0.992494312,-0.9912006215,-0.9898240632,-0.9886253817	ok
-1.45477387	-30.42713568	-47.89903306	0.8466189849	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	60.79358936,1901.787978,8055.850401,15670.58418,23285.71565,30901.13339,38516.74041,46132.46738	5242.507782,5661.879672,5926.77664,6198.387964,6488.686946,6804.347705,7152.311466,7542.097449	0.9888276982,0.9846383082,0.947473798,0.9472695864,0.9471460382,0.9470721076,0.9470272203,0.9469997877	-0.9642910339,-0.9416798277,-0.9852919331,-0.9924660443,-0.992493589,-0.9911980271,-0.9898170583,-0.9886143776	ok
-1.44974874	-30.42713568	-40.82161317	0.8667165341	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	214.1528831,7350.084763,14970.88431,22587.79016,30203.98079,37820.40626,45437.23456,53054.40779	5241.281842,5660.671049,5925.430717,6196.900637,6487.032829,6802.507956,7150.271836,7539.849332	0.9915024413,0.9499779261,0.9489134284,0.9482008998,0.9477483653,0.9474665045,0.9472929712,0.9471861626	-0.9642619886,-0.9413668888,-0.9852136019,-0.9924558344,-0.9924927922,-0.9911953895,-0.9898100127,-0.9886033248	ok
-1.44472362	-30.42713568	-42.13878398	0.8639231852	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	364.0380988,7494.707879,15115.38736,22733.97804,30352.33598,37970.98654,45589.99342,53209.29107	5240.091367,5659.498262,5924.121504,6195.451209,6485.417813,6800.708656,7148.274258,7537.645255	0.9884569394,0.9494463608,0.9485991274,0.9480387374,0.9476798219,0.947453067,0.9473110884,0.9472219719	-0.9642329338,-0.9410485747,-0.9851334167,-0.9924453752,-0.992491922,-0.9911927096,-0.9898029269,-0.988592224	ok
-1.43969849	-30.42713568	-42.92869160	0.8611298363	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	520.4448758,7587.514616,15209.16701,22829.77457,30450.40233,38071.32925,45692.56414,53314.04269	5238.935825,5658.360758,5922.848432,6194.039098,6483.841294,6798.949176,7146.318067,7535.48451	0.9854997762,0.949026655,0.9483608386,0.9479205808,0.9476352779,0.9474524141,0.9473350182,0.9472608785	-0.9642038692,-0.9407246699,-0.9850513076,-0.9924346623,-0.9924909784,-0.9911899881,-0.9897958018,-0.9885810759	ok
