delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-40.97989950	-41.39778112	0.9004262306	continued:5	1,1,1,-1,-1,1,1,-1	1,-1,-1,-1,-1,-1,-1,-1	350.8321011,2152.897494,4716.321768,7139.157957,9320.578224,11489.74616,13897.25631,16229.04124	564.6537192,5624.229736,6021.353325,6302.366739,6588.299729,6891.314359,7215.81359,7565.5541	0.9912337046,0.9254031685,0.986920284,-0.9259976594,-0.9866614467,0.9253993535,0.9868196546,-0.9257322546	0.9919353702,-0.9597726208,-0.9638096486,-0.9895712949,-0.9932020691,-0.9928722373,-0.9919178703,-0.9909851397	ok
-1.49497487	-40.97989950	-41.94794779	0.8979672502	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	482.4224336,2308.309665,4862.115493,7286.839264,9474.48276,11654.95403,14066.6676,16407.99013	5608.904971,6116.770444,6545.614109,7010.143899,7528.923855,8117.709816,8799.3194,9610.227641	0.9884509167,0.9378110789,0.9868998761,-0.9260940716,-0.9866506166,0.9255068187,0.9868077386,-0.9258474353	-0.9570123544,-0.9773119629,-0.9882369813,-0.9885659809,-0.9878111521,-0.986833105,-0.9857901301,-0.9849681648	ok
-1.48994975	-40.97989950	-42.34945039	0.8953016188	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	610.5502462,2436.787626,5002.084968,7440.213033,9621.496511,11803.0105,14226.36185,16581.94268	5726.784247,6216.574462,6616.859694,7045.696393,7519.927294,8051.742414,8657.753034,9363.122685	0.9871027546,0.9292573402,0.9868927793,-0.9262286596,-0.9866303439,0.9255974426,0.9868006376,-0.9259752321	-0.9577802933,-0.9760747939,-0.9884267333,-0.9890866546,-0.9884613391,-0.9876071104,-0.9865958959,-0.985566778	ok
-1.48492462	-40.97989950	-42.68840596	0.8928426384	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	740.3479957,2570.929905,5152.465121,7606.535525,9778.097766,11957.794,14395.16611,16766.4805	5852.320593,6324.186803,6697.649321,7093.450781,7527.137416,8008.27246,8549.043613,9167.030268	0.9865809847,-0.9245114192,-0.9868886844,0.9263731186,0.9866073352,-0.9256827718,-0.9867951326,0.926108425	-0.95844177,-0.9745758441,-0.9885945499,-0.9896208318,-0.9890829209,-0.98834589,-0.9874613819,-0.9864319264	ok
-1.47989950	-40.97989950	-42.99382278	0.8903836581	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	865.661677,2687.963119,5287.272838,7758.032512,9918.377864,12094.8491,14547.63067,16935.49239	5976.07035,6430.987694,6780.487788,7147.195819,7545.696853,7983.712624,8470.396228,9018.390968	0.9863864607,0.9296722137,0.9868855894,-0.9265219345,-0.9865830903,0.9257653773,0.9867906071,-0.926245502	-0.9589522467,-0.9728331908,-0.9887588396,-0.9901967423,-0.9896926917,-0.9890070288,-0.9882463508,-0.9873413945	ok
-1.47487437	-40.97989950	-43.28223042	0.8882590463	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	996.1786411,2822.850673,5440.602825,7928.309881,10076.46823,12248.68712,14718.03254,17123.0776	6085.204536,6525.098866,6854.523039,7197.180204,7566.945922,7970.316,8414.442575,8908.846413	0.9863106222,-0.9248542438,-0.9868828772,0.926673863,0.986557904,-0.9258456967,-0.9867867275,0.9263860279	-0.9592913888,-0.9709440983,-0.9889249757,-0.9908122725,-0.9903123728,-0.9896017057,-0.9888938214,-0.9881136728	ok
-1.46984925	-40.97989950	-43.55890865	0.8861344345	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1118.020094,2932.518721,5569.370779,8074.261353,10209.28757,12376.18822,14863.34138,17286.22525	6169.451477,6596.905665,6910.54351,7234.512028,7582.161874,7959.202993,8371.505327,8826.646543	0.9862633051,0.9271973754,0.9868806308,-0.9268288176,-0.9865317897,0.9259239582,0.9867836924,-0.9265303036	-0.9594777407,-0.9690640695,-0.9890805804,-0.9914200806,-0.9909271667,-0.9901493158,-0.9894222278,-0.9887028302	ok
-1.46482412	-40.97989950	-43.83038428	0.8843441912	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1245.534849,3059.225411,5715.711677,8237.942596,10358.98678,12519.52343,15025.76652,17467.12913	6226.082952,6643.761856,6945.522957,7255.571621,7586.868453,7944.624687,8333.893619,8761.037992	0.9862361583,0.930332745,0.986878664,-0.926986505,-0.9865047092,0.9259998565,0.9867815136,-0.9266790615	-0.9595555102,-0.9673324595,-0.98921043,-0.9919647466,-0.9914952527,-0.9906459808,-0.9898628528,-0.9891459054	ok
-1.45979899	-40.97989950	-44.09693635	0.8827605991	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1371.724395,3183.277594,5859.964707,8399.694766,10505.91111,12658.97316,15185.69691,17646.19878	6258.888229,6669.08932,6962.065356,7261.901942,7581.267306,7925.050619,8297.775873,8705.02663	0.9862124129,0.9431528185,0.9868771016,-0.9271470889,-0.9864767298,0.9260741205,0.986780203,-0.9268323645	-0.9595687469,-0.9658193089,-0.9893089881,-0.9924193338,-0.9919860677,-0.9910791092,-0.9902328264,-0.9894878205	ok
-1.45477387	-40.97989950	-44.35944456	0.8813047244	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1490.476059,3289.935809,5987.310599,8544.645299,10635.26487,12779.74003,15328.39685,17808.68689	6273.989768,6678.495518,6964.939133,7257.232623,7567.821788,7901.380615,8262.078712,8654.980802	0.9861829204,0.9265086806,0.9868758434,-0.9273108184,-0.9864478709,0.9261461977,0.9867798651,-0.9269906114	-0.9595480417,-0.9645313328,-0.9893793335,-0.9927852872,-0.9923933977,-0.9914448942,-0.9905418145,-0.9897586649	ok
-1.44974874	-40.97989950	-44.61884904	0.8802621519	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1619.757798,3422.900827,6141.856555,8717.081805,10791.10855,12925.57993,15497.9315,17998.77647	6276.960839,6677.087844,6958.586704,7245.20145,7549.20539,7875.12301,8226.877543,8609.173895	0.9861651852,0.9279083575,0.9868752004,-0.9274786229,-0.9864179172,0.9262157779,0.9867806314,-0.9271548917	-0.9595109607,-0.9634428703,-0.9894275937,-0.9930768328,-0.9927261367,-0.9917489808,-0.990798742,-0.9899772051	ok
-1.44472362	-40.97989950	-44.87230011	0.8794262306	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1744.718696,3546.748905,6287.884834,8881.126952,10937.78111,13060.94515,15658.71849,18180.80452	6271.952487,6668.659785,6946.329687,7228.567066,7527.508666,7847.571155,8192.50011,8566.74116	0.986144067,0.9312320451,0.9868748861,-0.927649622,-0.9863868437,0.9262837357,0.9867825428,-0.9273252949	-0.9594666707,-0.9625194521,-0.9894595995,-0.9933100345,-0.9929977836,-0.9920010458,-0.9910125781,-0.9901560086	ok
-1.43969849	-40.97989950	-45.11897166	0.8789246777	continued:5	1,1,-1,-1,1,1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	72.48188481,1874.253137,3681.652023,6445.637477,9057.040379,11095.53287,13205.97675,15831.05769	6261.806902,6655.796556,6930.431797,7209.213299,7504.167497,7819.630706,8159.216151,8527.176222	0.971863148,0.9861275001,-0.9254136546,-0.9868750965,0.9278245009,0.9863548377,-0.926349864,-0.9867856837	-0.9594197357,-0.9617287477,-0.9894798878,-0.9934985887,-0.9932211698,-0.9922109542,-0.9911914896,-0.99030406	ok
-1.43467337	-40.97989950	-45.35637825	0.8782164738	full	1,1,1,1,-1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	100.2313424,1889.357934,3683.62928,6471.430438,9101.254325,11120.64479,13216.67773,15871.23599	6248.407642,6640.200757,6912.377897,7188.369565,7480.111434,7791.878242,8127.181807,8490.126299	0.9615784027,0.9860978841,0.928190595,0.9868758535,-0.9280036447,-0.9863215628,0.926413836,0.9867901675	-0.9593723592,-0.9610439048,-0.9894917312,-0.9936530772,-0.9934068365,-0.992387207,-0.9913423385,-0.9904279969	ok
-1.42964824	-40.97989950	-40.99848777	0.8931767545	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	274.4773507,2015.695136,4981.329358,7692.550285,9601.045545,11570.90179,14333.74995,16960.06931	6232.992351,6622.982435,6893.129041,7166.823078,7455.924291,7764.659126,8096.459844,8455.314141	0.9926712964,0.9264842594,0.9869737053,-0.9285720038,-0.9862032665,0.9263669842,0.9868455851,-0.9280657318	-0.9593255635,-0.9604436808,-0.9894974294,-0.9937813869,-0.9935629665,-0.9925366394,-0.9914706377,-0.9905328003	ok
-1.42462312	-40.97989950	-41.77096460	0.8905111230	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	407.7472664,2183.700637,5052.058434,7732.060957,9692.149414,11731.93901,14469.87666,17092.4984	6216.376086,6604.865646,6873.305529,7145.073608,7431.965179,7738.168076,8067.050895,8422.507929	0.9895256782,0.927808172,0.9868984722,-0.9284526701,-0.9862344812,0.9265124601,0.986815015,-0.9281265805	-0.9592797834,-0.9599115683,-0.989498593,-0.9938893439,-0.9936957845,-0.9926645926,-0.9915807256,-0.9906222472	ok
-1.41959799	-40.97989950	-42.26409170	0.8877177742	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	537.2420732,2321.301829,5193.373502,7882.710601,9835.257837,11871.63039,14633.1627,17274.46603	6199.098963,6586.32459,6853.307846,7123.436322,7408.44989,7712.505031,8038.91853,8391.508496	0.9873881963,0.9358529471,0.9868866221,-0.9285890664,-0.986210327,0.9265898356,0.9868157347,-0.928307144	-0.9592351642,-0.9594347806,-0.9894963579,-0.9939812674,-0.9938100099,-0.9927752037,-0.9916759923,-0.9906992296	ok
-1.41457286	-40.97989950	-42.65766362	0.8850521427	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	667.208921,2456.223049,5350.746718,8057.127758,9990.457587,12008.50732,14806.33698,17471.7634	6181.521249,6567.67097,6833.39426,7102.107819,7385.503326,7687.711456,8012.006246,8362.142771	0.9864822771,-0.9251204834,-0.986886759,0.9287749316,0.9861750255,-0.9266517746,-0.9868246898,0.9285229049	-0.9591917104,-0.9590033734,-0.9894915349,-0.9940603899,-0.9939092378,-0.9928716794,-0.9917590902,-0.9907659845	ok
-1.40954774	-40.97989950	-43.00275600	0.8823865112	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	793.5202006,2572.61705,5494.922758,8220.326688,10131.03533,12125.27115,14964.67577,17655.99091	6163.884382,6549.109835,6813.730321,7081.208193,7363.192792,7663.793331,7986.24816,8334.259569	0.98614587,0.9286032723,0.9868902554,-0.9289777404,-0.9861358225,0.9267095087,0.9868370755,-0.9287563712	-0.9591493621,-0.958609555,-0.9894847103,-0.9941291597,-0.9939962306,-0.9929565198,-0.9918321054,-0.9908242602	ok
-1.40452261	-40.97989950	-43.32332341	0.8800552483	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	923.4612192,2704.189297,5656.742441,8401.899298,10288.41342,12255.26003,15139.77658,17857.82103	6146.350349,6530.775462,6794.420584,7060.807862,7341.549117,7640.735553,7961.575432,8307.726393	0.9860177844,-0.9153364199,-0.9868954664,0.9291900243,0.9860944944,-0.9267653553,-0.986851774,0.9290043394	-0.9591080324,-0.9582471642,-0.9894763149,-0.9941894547,-0.9940731333,-0.9930316898,-0.9918966905,-0.9908754379	ok
-1.39949749	-40.97989950	-43.62796645	0.8778029191	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1048.249167,2818.16975,5802.737109,8568.052313,10429.29063,12365.51162,15298.0376,18043.27592	6129.0274,6512.754684,6775.529136,7040.944845,7320.580114,7618.510928,7937.919978,8282.426802	0.985954927,0.9277997669,0.9869018641,-0.9294108933,-0.9860511864,0.9268196778,0.9868684027,-0.9292652054	-0.9590676271,-0.9579112823,-0.9894666691,-0.9942427342,-0.9941416296,-0.9930987482,-0.9919541662,-0.9909206199	ok
-1.39447236	-40.97989950	-43.92395863	0.8758849584	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1176.817335,2945.753802,5964.425173,8750.384904,10585.14952,12487.01543,15470.09513,18242.77283	6111.987045,6495.102219,6757.093023,7021.635971,7300.279206,7597.085784,7915.216507,8258.258172	0.9859214888,0.9282085005,0.9869097285,-0.9296411444,-0.986005888,0.9268713277,0.9868867677,-0.9295391846	-0.959028054,-0.9575979435,-0.9894560145,-0.9942901457,-0.9942030557,-0.9931589433,-0.9920055972,-0.9909606945	ok
-1.38944724	-40.97989950	-44.21261264	0.8743013663	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1309.442285,3086.165974,6141.049702,8948.101019,10755.26374,12618.78572,15653.90479,18453.82325	6095.275439,6477.850889,6739.131149,7002.884242,7280.631001,7576.423447,7893.403546,8235.129786	0.9859017764,-0.9254477624,-0.9869189894,0.9298815055,0.985958238,-0.9269154376,-0.9869062341,0.9298234032	-0.9589892269,-0.9573039211,-0.9894445357,-0.9943326026,-0.9942584829,-0.9932132842,-0.9920518494,-0.9909963848	ok
-1.38442211	-40.97989950	-44.49392463	0.8727177742	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1427.387315,3185.983521,6279.291108,9107.873915,10886.33229,12707.18327,15793.97365,18620.28064	6078.921112,6461.018516,6721.650229,6984.683705,7261.614901,7556.486392,7872.423859,8212.961187	0.9858677044,0.9278225363,0.9869298612,-0.9301327227,-0.9859083004,0.9269226981,0.9869256424,-0.9301130909	-0.9589510676,-0.9570265653,-0.9894323753,-0.9943708395,-0.9943087793,-0.9932625941,-0.992093633,-0.9910282845	ok
-1.37939698	-40.97989950	-44.77069213	0.8716752017	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1560.597596,3328.515294,6463.607636,9314.507847,11062.62096,12835.12851,15970.12351,18820.99075	6062.94028,6444.612614,6704.648817,6967.022704,7243.207452,7537.237539,7852.224514,8191.68079	0.9858524407,-0.9221044652,-0.9869430811,0.9303991758,0.9858552926,-0.9258645636,-0.9869430133,0.9303988921	-0.9589135061,-0.9567636818,-0.9894196445,-0.9944054535,-0.9943546544,-0.9933075502,-0.9921315353,-0.9910568852	ok
-1.37437186	-40.97989950	-45.03881331	0.8707603466	continued:5	1,1,1,-1,-1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1683.504218,3445.366941,6625.38355,9499.24172,11215.61451,12934.01516,16108.06011,18979.95508	6047.340529,6428.633636,6688.120055,6949.886063,7225.383876,7518.641022,7832.756753,8171.224685	0.9858272902,0.9319878778,0.9869585197,-0.9306807197,-0.9857990353,-0.9274387647,-0.9869546282,0.93066188	-0.9588764799,-0.9565134392,-0.9894064313,-0.9944369342,-0.9943966936,-0.9933487147,-0.9921660456,-0.991082597	ok
-1.36934673	-40.97989950	-45.29844695	0.8702587938	continued:5	1,1,-1,-1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	69.20301026,1814.249885,3582.904623,6811.795852,9709.450242,11392.38904,13049.86176,16245.62299	6032.123402,6413.077219,6672.053563,6933.256561,7208.119054,7500.662611,7813.975763,8151.535623	0.9712005949,0.9858105456,-0.9262314111,-0.9869767905,0.9309808861,0.9857389938,0.9274633737,0.9869550233	-0.9588399342,-0.9562742971,-0.9893928052,-0.9944656868,-0.9944353836,-0.9933865571,-0.9921975749,-0.991105765	ok
-1.36432161	-40.97989950	-45.54634418	0.8695505899	full	1,1,1,1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	97.217411,1831.999564,3586.781238,6870.043556,9792.731049,11439.91727,13027.8412,16216.90541	6017.286229,6397.935765,6656.436742,6917.115921,7191.38816,7483.269923,7795.840391,8132.562158	0.9634447686,0.9857803469,0.9299981433,0.986998953,-0.9313064744,-0.9856739413,-0.9275989414,-0.9869367663	-0.9588038199,-0.9560449513,-0.9893788224,-0.9944920496,-0.9944711324,-0.993421473,-0.9922264704,-0.9911266811	ok
-1.35929648	-40.97989950	-41.50413718	0.8834680802	continued:5	1,1,1,-1,-1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	335.880236,2034.860288,5592.316707,8601.533513,10112.00502,11400.71095,14214.98728,16976.31868	6002.823432,6383.199547,6641.25568,6901.44548,7175.16705,7466.432501,7778.312849,8114.257903	0.9909577516,0.9276879687,0.9871686441,-0.9324140467,-0.985458257,-0.9289804616,-0.9866728906,0.929948108	-0.9587680941,-0.9558242899,-0.9893645281,-0.9945163065,-0.9945042843,-0.9934537976,-0.9922530275,-0.9911455941	ok
