delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.86934673	-43.99317797	0.8962628361	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	52.17100789,1736.462002,3587.377076,4865.960661,6259.807623,7496.852004,8822.366195,10046.18748	4878.528339,5720.748841,6220.502393,7150.656357,7840.384857,8858.356567,9750.359159,10849.66885	0.9679178384,0.9866469388,-0.9162331094,-0.9862275164,-0.9182205614,-0.9861632649,-0.9186572698,-0.9861416251	-0.928957845,-0.9850350711,-0.9667796891,-0.9854187664,-0.9586143903,-0.985696894,-0.9315430559,-0.985900791	ok
-1.49497487	-43.86934673	-44.14661086	0.8955546322	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	67.86127374,1744.872493,3589.211779,4872.593503,6271.4274,7514.367051,8846.772873,10076.97892	4879.425647,5715.256652,6196.035984,7120.426659,7790.769508,8804.138853,9680.66623,10778.64124	0.9822503372,0.9866227643,0.9224393988,0.9862155901,0.9182936825,0.9861534536,0.9187053363,0.9861327687	-0.9293969408,-0.9849773417,-0.9567903401,-0.985375333,-0.962407188,-0.9856622722,-0.9329516952,-0.9858771669	ok
-1.48994975	-43.86934673	-40.93459180	0.9024908992	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	278.6442065,2066.853898,3366.340026,4788.001219,6039.951983,7384.549719,8622.218763,9942.492178	4880.684411,5710.029572,6171.73155,7090.198352,7740.626873,8748.961708,9608.940535,10705.0466	0.9930317926,0.9174046717,0.9862200124,0.9182788495,0.986148515,0.9187184665,0.9861255951,0.9188935538	-0.9298422005,-0.9849178294,-0.9423351803,-0.9853308447,-0.9662770092,-0.9856260423,-0.9345814652,-0.9858522281	ok
-1.48492462	-43.86934673	-41.65030553	0.9011139581	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	413.4268781,2238.45823,3533.754249,4946.387974,6201.832348,7549.34754,8792.621783,10119.41221	4882.325088,5705.086643,6147.606213,7060.006283,7690.009529,8692.873757,9535.20533,10628.87083	0.9899401487,0.9186346843,0.9861950252,0.9184222084,0.9861347513,0.9187970912,0.9861153083,0.9189425766	-0.9302939044,-0.9848564235,-0.9227760556,-0.9852853629,-0.9700426526,-0.9855881156,-0.9364716213,-0.985825851	ok
-1.47989950	-43.86934673	-42.08437363	0.8993237149	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	542.27168,2375.146798,3673.554572,5088.658626,6349.601511,7703.46121,8953.042379,10287.59629	4884.369985,5700.448548,6123.674965,7029.887096,7638.973613,8635.929852,9459.495715,10550.11135	0.9878781509,-0.9139115425,-0.9861805295,-0.9185091636,-0.9861241533,-0.9188533643,-0.9861060857,-0.9189840247	-0.9307523508,-0.9847930025,-0.8976864289,-0.9852389761,-0.9734198088,-0.985548404,-0.9386667885,-0.9857979009	ok
-1.47487437	-43.86934673	-42.41599358	0.8975334716	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	669.4947515,2503.363913,3806.255589,5226.056206,6492.901626,7853.831681,9109.87409,10452.49419	4886.843476,5696.137813,6099.949417,6999.879321,7587.578523,8578.19118,9381.859648,10468.77873	0.9870055679,-0.9162218211,-0.9861679977,-0.9185854742,-0.986114032,-0.9189061266,-0.9860970898,-0.9190253561	-0.9312178573,-0.984727433,-0.8669636022,-0.9851918065,-0.9759825883,-0.9855068219,-0.9412160463,-0.9857682314	ok
-1.46984925	-43.86934673	-42.69563432	0.8957432284	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	793.0159374,2620.662448,3928.353854,5353.406077,6626.264278,7994.495276,9257.052162,10607.86852	4889.772255,5692.179024,6076.435735,6970.023492,7535.886534,8519.725342,9302.358893,10384.89831	0.986678914,0.9196167796,0.9861559084,0.9186593257,0.9861040191,0.9189588382,0.9860879785,0.9190677489	-0.9316907621,-0.9846595682,-0.8309133159,-0.9851440165,-0.9771190535,-0.9854632893,-0.9441704186,-0.9857366834	ok
-1.46482412	-43.86934673	-42.94595284	0.8941596362	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	917.5888098,2742.378583,4054.960752,5485.464398,6764.381938,8140.03763,9409.140408,10768.24656	4893.185619,5688.599095,6053.131065,6940.362294,7483.962288,8460.606364,9221.06983,10298.51184	0.9865511046,0.9195685597,0.9861438463,0.9187329389,0.9860940207,0.9190120639,0.9860788458,0.9191116926	-0.9321714275,-0.9845892457,-0.7902831256,-0.9850958181,-0.9759874874,-0.9854177353,-0.9475775374,-0.9857030853	ok
-1.45979899	-43.86934673	-43.17646402	0.8927826952	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1043.870481,2869.204906,4186.718578,5622.794296,6907.803833,8290.986379,9566.660393,10934.14095	4897.115807,5685.427565,6030.017065,6910.940747,7431.872163,8400.914696,9138.084092,10209.67912	0.9864964907,-0.9149052329,-0.986131817,-0.9188060423,-0.9860840019,-0.9190662549,-0.9860696785,-0.91915694	-0.9326602398,-0.9845162857,-0.7462407541,-0.9850474823,-0.9714883261,-0.9853701041,-0.9514714589,-0.9856672524	ok
-1.45477387	-43.86934673	-43.39232568	0.8914057542	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1162.048983,2979.59845,4302.066909,5743.808572,7034.937614,8425.741269,9708.009414,11083.94634	4901.598385,5682.696954,6007.047504,6881.806435,7379.683439,8340.737155,9053.508958,10118.47947	0.9864592821,0.919169958,0.9861197612,0.9188795394,0.986074042,0.919121415,0.9860604677,0.9192035172	-0.9331576144,-0.9844404883,-0.7003256922,-0.984999351,-0.9622778913,-0.9853203613,-0.9558543934,-0.9856289873	ok
