delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.79396985	-43.33914669	0.8618881399	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	613.3328602,7538.905198,15140.7967,22742.49648,30344.76064,37947.58195,45550.80283,53154.28029	5216.965375,5642.528419,5910.416532,6186.039049,6481.50959,6804.225203,7162.199347,7566.832432	0.9846883182,0.951202446,0.9504612896,0.9500205562,0.949763341,0.9496144546,0.9495278026,0.9494775888	-0.9652304173,-0.9370698486,-0.9839846206,-0.9919646122,-0.9920376226,-0.9907484488,-0.9893956192,-0.9882063213	ok
-1.49497487	-28.79396985	-43.96561571	0.8590947911	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	795.1369,7555.402245,15159.05941,22762.94037,30367.36574,37972.25703,45577.47351,53182.89903	5216.037936,5641.604674,5909.354543,6184.835366,6480.132967,6802.653037,7160.413651,7564.820367	0.9842955634,0.9508508806,0.9502883424,0.9499506989,0.949750433,0.9496325139,0.9495627004,0.9495214418	-0.9652017533,-0.9365941751,-0.9838665011,-0.9919501704,-0.9920353251,-0.9907445114,-0.989387404,-0.9881944628	ok
-1.48994975	-28.79396985	-44.54841886	0.8563014422	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	984.9621133,7466.936786,15072.6929,22678.85007,30285.48983,37892.50748,45499.78392,53107.22722	5215.142541,5640.713163,5908.325676,6183.666096,6478.791984,6801.117883,7158.666615,7562.849048	0.984345716,0.9505692458,0.9501520864,0.949898725,0.9497459036,0.9496535375,0.9495978922,0.949564995	-0.9651730792,-0.9361055605,-0.9837448065,-0.9919353856,-0.9920329467,-0.9907405325,-0.9893791491,-0.9881825546	ok
-1.48492462	-28.79396985	-45.10840311	0.8535080933	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1172.512093,7245.951207,14853.95546,22462.37619,30071.21331,37680.36656,45289.73638,52899.24758	5214.278726,5639.853401,5907.329429,6182.530725,6477.486111,6799.619185,7156.957648,7560.917844	0.9844665942,0.9504230776,0.950094115,0.9498902593,0.9497654457,0.9496886864,0.949641757,0.9496124509	-0.9651443949,-0.9356033506,-0.9836193763,-0.9919202503,-0.9920304872,-0.9907365125,-0.9893708551,-0.9881705972	ok
-1.47989950	-28.79396985	-45.65453034	0.8507147444	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1344.27018,7044.492693,14654.72703,22265.32947,29876.30892,37487.58165,45099.06006,52710.67608	5213.446038,5639.02491,5906.365309,6181.428753,6476.214826,6798.156398,7155.286177,7559.02614	0.9845462423,0.9504315141,0.9501290227,0.9499385247,0.949818941,0.9497435951,0.9496974577,0.9496677163	-0.9651157001,-0.9350868507,-0.9834900413,-0.9919047568,-0.9920279465,-0.990732452,-0.9893625224,-0.9881585912	ok
-1.47487437	-28.79396985	-46.18957272	0.8479213955	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1487.291808,7083.479188,14695.97673,22308.77253,29921.91447,37535.34077,45148.97433,52762.75059	5212.64403,5638.227224,5905.432834,6180.359687,6474.977621,6796.728989,7153.651638,7557.173335	0.9845455417,0.9505050919,0.9502052604,0.950012211,0.9498883839,0.9498095404,0.9497595182,0.9497277216	-0.9650869947,-0.9345553226,-0.9833566231,-0.9918888968,-0.9920253243,-0.9907283513,-0.9893541517,-0.9881465372	ok
-1.46984925	-28.79396985	-46.71274243	0.8455901326	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1617.791407,7224.12814,14838.98001,22454.05201,30069.43368,37685.08787,45300.94924,52916.95808	5211.872267,5637.459884,5904.531532,6179.323045,6473.773996,6795.336436,7152.053482,7555.35884	0.9845134728,0.9505835733,0.9502850383,0.9500888386,0.9499614764,0.9498777467,0.9498234019,0.949788229	-0.9650582785,-0.9340079811,-0.9832189332,-0.9918726621,-0.9920226204,-0.990724211,-0.9893457434,-0.9881344356	ok
-1.46482412	-28.79396985	-47.21708532	0.8440065405	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1749.297273,7349.636974,14966.9398,22584.37818,30202.08337,37820.0442,45438.20908,53056.52467	5211.130319,5636.722441,5903.660937,6178.318357,6472.603463,6793.97823,7150.49117,7553.582082	0.9844862299,0.950661714,0.9503658707,0.9501674021,0.9500356339,0.9499473212,0.9498891536,0.9498503903	-0.9650295513,-0.9334439905,-0.9830767728,-0.9918560439,-0.9920198343,-0.9907200314,-0.989337298,-0.988122287	ok
-1.45979899	-28.79396985	-47.69312145	0.8430916854	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	14.67361045,1877.977445,7488.524733,15108.37795,22728.27547,30348.39,37968.73776,45589.28305	5210.417768,5636.014455,5902.820595,6177.34516,6471.465545,6792.653872,7148.964176,7551.8425	0.965013395,0.9844542837,0.9507406868,0.9504480045,0.9502479966,0.950111871,0.9500194788,0.94995685	-0.965000813,-0.9328624598,-0.9829299316,-0.9918390332,-0.9920169658,-0.990715813,-0.9893288159,-0.9881100919	ok
-1.45477387	-28.79396985	-48.13321063	0.8425901326	full	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	26.19161555,1916.537824,7484.917463,15107.42295,22729.87631,30352.48954,37975.30769,45598.31227	5209.734202,5635.335494,5902.01006,6176.403001,6470.359773,6791.362872,7147.471985,7550.139544	0.9993230822,0.9844380974,-0.9508194507,-0.9505311466,-0.9503293803,-0.9501897894,-0.9500925516,-0.9500261282	-0.9649720634,-0.9322624391,-0.9827781875,-0.9918216206,-0.9920140144,-0.9907115561,-0.9893202975,-0.9880978507	ok
-1.44974874	-28.79396985	-41.74617886	0.8603941905	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	295.5420312,7341.477313,14982.16167,22613.98023,30241.54676,37867.33016,45492.52069,53117.6381	5209.079215,5634.685134,5901.228894,6175.491437,6469.285689,6790.104752,7146.014094,7548.472679	0.989922679,0.9531847303,0.9523566975,0.9516922154,0.9511910015,0.9508253951,0.9505630697,0.9503763731	-0.9649433025,-0.9316429133,-0.9826213055,-0.9918037965,-0.9920109796,-0.990707261,-0.9893117433,-0.9880855639	ok
-1.44472362	-28.79396985	-42.72189599	0.8576008416	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	448.3847745,7420.097225,15057.86796,22689.95197,30319.32916,37947.57865,45575.46974,53203.34448	5208.452413,5634.062959,5900.476667,6174.610033,6468.242843,6788.879044,7144.590011,7546.841379	0.9861006278,0.9526623642,0.9519828203,0.9514499426,0.9510482847,0.9507522086,0.9505363254,0.9503798088	-0.96491453,-0.9310027972,-0.982459037,-0.9917855508,-0.992007861,-0.9907029281,-0.9893031537,-0.9880732319	ok
-1.43969849	-28.79396985	-43.45542186	0.8548074927	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	616.2252571,7459.419687,15096.06435,22729.25204,30360.8038,37991.6848,45622.3716,53253.07951	5207.853406,5633.468562,5899.752957,6173.758361,6467.230796,6787.68529,7143.199252,7545.245131	0.9843357498,0.9521943141,0.9516568933,0.9512396986,0.9509240559,0.9506883387,0.950513289,0.9503847623	-0.9648857457,-0.9303409282,-0.9822911186,-0.9917668731,-0.992004658,-0.9906985577,-0.989294529,-0.9880608551	ok
-1.43467337	-28.79396985	-44.09444215	0.8520141439	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	797.5350801,7436.083955,15072.96443,22707.89285,30341.90804,37975.56378,45609.13741,53242.75548	5207.281812,5632.901543,5899.05735,6172.936005,6466.249115,6786.523039,7141.841345,7543.683434	0.9839669882,0.951782153,0.9513732509,0.9510566289,0.9508144192,0.9506310842,0.9504924107,0.9503889741	-0.9648569497,-0.9296560592,-0.9821172713,-0.9917477526,-0.99200137,-0.99069415,-0.9892858696,-0.988048434	ok
-1.42964824	-28.79396985	-44.68729559	0.8492207950	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	985.7536976,7311.139384,14949.53245,22586.81427,30223.5803,37860.15355,45496.69913,53133.29378	5206.737259,5632.36151,5898.38944,6172.142555,6465.297378,6785.391852,7140.515828,7542.155796	0.9840224068,0.9514813399,0.9511718769,0.9509299017,0.9507428582,0.9505988016,0.9504877804,0.9504031362	-0.9648281417,-0.9289468495,-0.9819371991,-0.9917281783,-0.9919979965,-0.9906897054,-0.9892771759,-0.9880359689	ok
-1.42462312	-28.79396985	-45.25428785	0.8464274461	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1170.552268,7106.390631,14747.35499,22387.5152,30027.28612,37666.90217,45306.48887,52946.10871	5206.219376,5631.848077,5897.748827,6171.377607,6464.375172,6784.291297,7139.222249,7540.661737	0.9841403041,0.9513551085,0.9511025299,0.9509017091,0.9507440238,0.9506196133,0.9505224541,0.9504465417	-0.9647993217,-0.9282118551,-0.9817505881,-0.9917081384,-0.9919945367,-0.9906852241,-0.9892684482,-0.9880234602	ok
-1.41959799	-28.79396985	-45.80395844	0.8436340972	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1339.008286,6976.901133,14621.14535,22264.5771,29907.57415,37550.36311,45193.07532,52835.78312	5205.727805,5631.360867,5897.135119,6170.640768,6463.482089,6783.220953,7137.960164,7539.200785	0.9842134742,0.9513848781,0.9511548903,0.950968649,0.9508185141,0.950698668,0.9506029139,0.9505262945	-0.9647704896,-0.9274495167,-0.9815571046,-0.9916876211,-0.99199099,-0.9906807062,-0.9892596868,-0.9880109082	ok
-1.41457286	-28.79396985	-46.33881803	0.8408407483	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1479.365992,7053.741265,14701.58867,22348.531,29994.93926,37641.05104,45287.01446,52932.91882	5205.262192,5630.899508,5896.547931,6169.931651,6462.617731,6782.180404,7136.729138,7537.772481	0.9842056817,0.9514652931,0.9512488813,0.9510697992,0.9509228343,0.9508026568,0.9507040133,0.9506242228	-0.9647416451,-0.9266581458,-0.9813563939,-0.991666614,-0.9919873555,-0.9906761521,-0.9892508921,-0.9879983133	ok
-1.40954774	-28.79396985	-46.85803796	0.8385884191	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1611.38822,7184.036548,14835.63696,22486.24984,30136.23064,37785.82106,45435.18192,53084.41833	5204.822187,5630.463637,5895.986884,6169.249877,6461.781708,6781.169244,7135.528747,7536.376374	0.9841770787,-0.9515475425,-0.9513464492,-0.9511762777,-0.9510332335,-0.9509131804,-0.9508135891,-0.9507305351	-0.9647127883,-0.9258359088,-0.9811480787,-0.9916451041,-0.9919836326,-0.9906715619,-0.9892420643,-0.9879856758	ok
-1.40452261	-28.79396985	-47.35418998	0.8370048270	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1740.630079,7325.610514,14981.11407,22635.56611,30289.29587,37942.54043,45595.46769,53248.1946	5204.407451,5630.052896,5895.451606,6168.595073,6460.973636,6780.187077,7134.358572,7535.012021	0.9841435927,0.9516304759,0.9514458315,0.951286315,0.9511491088,0.9510316535,0.9509312533,0.9508462579	-0.964683919,-0.9249808069,-0.9809317566,-0.9916230781,-0.9919798205,-0.9906669358,-0.9892332037,-0.9879729961	ok
-1.39949749	-28.79396985	-47.81907136	0.8360899719	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	18.49113679,1867.801965,7472.414882,15131.98094,22790.45629,30448.13329,38105.23447,45761.92715	5204.017647,5629.666933,5894.941731,6167.966873,6460.193141,6779.233511,7133.218206,7533.67899	0.965701695,0.9841072942,0.9517142309,0.9515481033,0.9514009066,0.9512711455,0.9511579711,0.9510589439	-0.9646550372,-0.9240906531,-0.9807069986,-0.9916005223,-0.9919759181,-0.9906622739,-0.9892243106,-0.9879602744	ok
