delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.40703518	-43.52895094	0.8548741691	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	606.8476882,7387.255229,15019.66609,22645.51666,30268.18399,37889.48246,45510.31184,53131.08265	5182.07471,5616.045304,5886.950611,6167.2448,6468.553955,6799.840083,7171.162525,7597.649684	0.9840643605,0.9558671343,0.9552206875,0.9547156506,0.9543357209,0.9540549694,0.953849754,0.9537010113	-0.9661835911,-0.8887223152,-0.9759766399,-0.9907584031,-0.9912717336,-0.9900081901,-0.9886524555,-0.9874082932	ok
-1.49497487	-26.40703518	-44.21751607	0.8520808202	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	794.3683766,7376.410388,15007.54326,22634.5071,30259.43827,37883.49181,45507.25245,53130.99461	5181.849181,5615.789712,5886.56752,6166.743917,6467.885903,6798.976297,7170.081302,7596.33524	0.9836847328,0.955448043,0.9549338098,0.9545341287,0.954230784,0.9540033999,0.953834681,0.9537092148	-0.9661553238,-0.8834393113,-0.9754788324,-0.9907255222,-0.9912654669,-0.9900017143,-0.9886421204,-0.9873948416	ok
-1.48994975	-26.40703518	-44.85801958	0.8492874713	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	991.4209273,7290.340024,14921.9965,22550.92871,30178.51045,37805.49922,45432.29024,53059.07606	5181.647219,5615.556702,5886.208015,6166.268385,6467.244334,6798.140177,7169.029172,7595.05175	0.9837871299,0.9551367137,0.9547280708,0.954409302,0.9541638353,0.9539767211,0.953835183,0.9537278404	-0.9661270442,-0.8770083181,-0.9749493358,-0.9906917731,-0.9912590852,-0.9899951974,-0.9886317478,-0.9873813405	ok
-1.48492462	-26.40703518	-45.47143843	0.8464941224	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1186.809019,7147.193264,14781.04953,22412.78685,30043.42396,37673.54528,45303.47123,52933.36758	5181.468517,5615.345764,5885.871712,6165.817864,6466.628899,6797.331359,7168.005747,7593.798796	0.9839582192,0.9549927463,0.954649534,0.9543778522,0.9541653904,0.9540004571,0.9538724717,0.9537740918	-0.9660987522,-0.8689805142,-0.9743843965,-0.9906571282,-0.9912525869,-0.9899886393,-0.988621338,-0.9873677904	ok
-1.47989950	-26.40703518	-46.06573035	0.8437007736	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1365.475632,7055.102887,14692.43418,22327.68725,29961.77728,37595.26,45228.46075,52861.56243	5181.312772,5615.156335,5885.558224,6165.392018,6466.039253,6796.549481,7167.010646,7592.57597	0.9840739971,0.9550063223,0.9546945156,0.9544424246,0.9542408706,0.9540809266,0.9539545344,0.9538550628	-0.9660704477,-0.8586653526,-0.9737794386,-0.9906215583,-0.9912459704,-0.9899820402,-0.9886108912,-0.9873541915	ok
-1.47487437	-26.40703518	-46.64231323	0.8409074247	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1512.79558,7117.77407,14759.19927,22398.40224,30036.26157,37673.3444,45310.00619,52946.46296	5181.179687,5614.987767,5885.267158,6164.99052,6465.475056,6795.79419,7166.043497,7591.382873	0.9840887932,-0.9550823572,-0.9547908555,-0.9545498007,-0.9543522614,-0.9541922112,-0.9540626397,-0.9539581815	-0.9660421307,-0.8449625957,-0.9731287949,-0.9905850334,-0.991239234,-0.9899754,-0.9886004077,-0.9873405442	ok
-1.46984925	-26.40703518	-47.19915989	0.8385761618	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1643.656769,7254.871706,14900.61358,22544.0066,30185.87603,37826.78783,45467.11984,53107.11851	5181.068971,5614.839288,5884.998115,6164.613045,6464.935979,6795.06514,7165.103934,7590.219111	0.9840559636,0.955162797,0.9548929467,0.9546642278,0.9544724299,0.9543129212,0.9541810946,0.9540722256	-0.9660138009,-0.8260501266,-0.9724253255,-0.9905475219,-0.9912323762,-0.9899687188,-0.9885898876,-0.9873268488	ok
-1.46482412	-26.40703518	-47.72864790	0.8371202871	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1778.088921,7372.316906,15022.58071,22670.40958,30316.55325,37961.55751,45605.80978,53249.57969	5180.980336,5614.709938,5884.750683,6164.259276,6464.421693,6794.361992,7164.191597,7589.084302	0.9840359374,-0.9552439444,-0.9549974799,-0.9547831288,-0.9545993216,-0.9544428114,-0.954310511,-0.9541986539	-0.9659854585,-0.7987868435,-0.9716598648,-0.9905089913,-0.9912253951,-0.9899619966,-0.9885793312,-0.9873131056	ok
-1.45979899	-26.40703518	-48.22025627	0.8362843657	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	36.14367514,1904.211865,7519.250578,15174.25087,22826.7847,30477.50436,38126.91365,45775.39279	5180.9135,5614.598458,5884.524435,6163.928902,6463.931881,6793.684411,7163.306135,7587.978069	0.9707942335,0.9839953515,0.9553253514,0.9551044688,0.9549076884,0.9547344723,0.9545836448,0.9544521771	-0.9659571031,-0.7575738642,-0.9708204031,-0.9904694074,-0.9912182888,-0.9899552332,-0.9885687387,-0.9872993148	ok
-1.45477387	-26.40703518	-48.66753620	0.8347007736	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.1586025,1885.927977,7740.684085,15401.15752,23059.09517,30715.04978,38369.47736,46022.74472	5180.868186,5614.503072,5884.318921,6163.621615,6463.466227,6793.032069,7162.447203,7586.900042	0.9919056351,0.983829138,0.9554438702,0.9552479176,0.9550685551,0.954906533,0.9547608825,0.9546313145	-0.9659287349,-0.6924423107,-0.9698908428,-0.9904287346,-0.9912110556,-0.9899484288,-0.9885581102,-0.9872854769	ok
