delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.81909548	-43.32232689	0.8718796167	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	701.2473045,8668.016113,16286.69766,23906.50233,31526.83766,39147.40389,46768.06791,54388.77266	5393.195935,5798.870662,6062.307179,6330.763797,6616.226324,6924.127285,7259.618186,7629.287055	0.9853906849,0.9404622115,0.9398080836,0.9395324579,0.939416777,0.9393690536,0.9393486157,0.9393413937	-0.9630734458,-0.9512260086,-0.9878994444,-0.9934316705,-0.9933073606,-0.9920974534,-0.9908058572,-0.9896755456	ok
-1.49497487	-33.81909548	-43.82517623	0.8725878206	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	955.9046245,2204.411693,9823.46037,17443.64451,25064.39638,32685.402,40306.51716,47927.6792	5389.496495,5795.173352,6058.437628,6326.709474,6611.963969,6919.635851,7254.87807,7624.280103	0.9854196206,0.9451916369,0.9399284575,0.939629017,0.9395014712,0.9394474346,0.9394254722,0.9394150002	-0.9630435855,-0.9510558818,-0.987869638,-0.9934314714,-0.993311888,-0.9920995916,-0.9908033925,-0.9896685955	ok
-1.48994975	-33.81909548	-44.26137733	0.8697944717	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1120.245893,2725.414998,10345.18242,17965.9764,25587.28036,33208.81568,40830.45278,48452.13407	5385.873386,5791.55429,6054.648347,6322.737808,6607.787014,6915.233012,7250.230347,7619.370173	0.9854411296,0.9411873221,0.9399532446,0.9396849727,0.939568671,0.9395193756,0.9394981867,0.9394880981	-0.9630137362,-0.950885366,-0.9878395236,-0.9934311038,-0.9933162765,-0.9921016082,-0.9908008187,-0.9896615412	ok
-1.48492462	-33.81909548	-44.69100131	0.8670011229	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1271.373473,3080.92771,10701.34745,18322.73565,25944.61531,33566.72239,41188.93143,48811.18549	5382.325057,5788.011848,6050.937637,6318.847019,6603.693578,6910.916772,7245.672882,7614.554953	0.9854506025,-0.9397581295,-0.940017349,-0.9397576447,-0.939643008,-0.9395937147,-0.9395718576,-0.9395618191	-0.9629838966,-0.9507144262,-0.9878090941,-0.9934305708,-0.9933205307,-0.9921035077,-0.9907981398,-0.9896543859	ok
-1.47989950	-33.81909548	-45.11928288	0.8642077740	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1400.826035,3188.999712,10810.11013,18432.13996,26054.64763,33677.38108,41300.21756,48923.10044	5378.850004,5784.544445,6047.30385,6315.03538,6599.681843,6906.685201,7241.203609,7609.832214	0.9854193609,-0.9335282866,-0.9400857174,-0.9398320265,-0.9397180112,-0.9396676205,-0.9396454533,-0.9396354681	-0.9629540657,-0.9505430281,-0.9877783425,-0.9934298749,-0.9933246552,-0.9921052947,-0.9907953594,-0.9896471331	ok
-1.47487437	-33.81909548	-45.54838315	0.8619554448	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1532.96063,3331.133486,10952.99067,18575.71959,26198.9124,33822.32907,41445.84971,49069.41824	5375.446764,5781.150547,6043.745387,6311.301218,6595.750049,6902.536433,7236.820538,7605.199808	0.9853954642,-0.9393719872,-0.940154063,-0.9399061723,-0.9397930083,-0.9397412449,-0.9397190662,-0.9397075382	-0.9629242422,-0.9503711379,-0.9877472613,-0.9934290186,-0.993328654,-0.9921069731,-0.9907924812,-0.9896397857	ok
-1.46984925	-33.81909548	-45.97296863	0.8601652015	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1661.512661,3440.532454,11063.19338,18686.67946,26310.61511,33934.77207,41559.03421,49183.34521	5372.113915,5777.828665,6040.260697,6307.642915,6591.896493,6898.468667,7232.521745,7600.655663	0.9853663993,0.723328117,0.9402218189,0.9399799382,0.9398673699,0.9398160816,0.9397914917,0.9397813777	-0.9628944253,-0.9501987222,-0.987715843,-0.9934280042,-0.9933325313,-0.9921085469,-0.9907895085,-0.9896323468	ok
-1.46482412	-33.81909548	-46.38786026	0.8589159779	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1789.851332,3553.96993,11177.49144,18801.79293,26426.52928,34051.48427,41676.54493,49301.65599	5368.850075,5774.577351,6036.848275,6304.058897,6588.119524,6894.480157,7228.30537,7596.197779	0.9853383361,0.9432694094,0.9402896222,0.9400533407,0.939941362,0.9398891162,0.939865479,0.9398536874	-0.962864614,-0.9500257479,-0.9876840797,-0.9934268338,-0.9933362908,-0.9921100198,-0.9907864446,-0.9896248192	ok
-1.45979899	-33.81909548	-46.78681569	0.8582077740	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	41.79901476,1917.503862,3667.231122,11291.67063,18916.84593,26542.44111,34168.25193,41794.16916	5365.6539,5771.3952,6033.506661,6300.547644,6584.417543,6890.569214,7224.169618,7591.824226	0.9697796609,0.9853104501,0.9423286497,0.9403561567,0.9401263691,0.940016136,0.9399635468,0.9399377456	-0.9628348073,-0.9498521825,-0.9876519636,-0.9934255091,-0.993339936,-0.9921113955,-0.9907832925,-0.9896172054	ok
-1.45477387	-33.81909548	-47.16378453	0.8574995701	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	68.49792845,1939.802939,3604.206181,11229.61749,18855.72298,26482.23429,34108.95849,41735.7898	5362.524082,5768.280845,6030.234437,6297.107675,6580.789002,6886.734204,7220.112749,7587.533139	0.984121745,0.9852705296,0.9416285204,0.9404239131,0.9401997369,0.9400903115,0.9400371249,0.9400103917	-0.9628050043,-0.9496779936,-0.9876194862,-0.9934240318,-0.9933434704,-0.9921126772,-0.9907800553,-0.989609508	ok
