delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.53266332	-43.53657901	0.8551823843	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	611.5700773,7392.311219,15021.7868,22645.25461,30265.96681,37885.59279,45504.91854,53124.27866	5183.40543,5616.972376,5887.701031,6167.719746,6468.704406,6799.515445,7170.08935,7595.324858	0.9840770822,0.9556168087,0.9549577862,0.9544524652,0.9540784617,0.9538060799,0.9536100682,0.9534693883	-0.9661345285,-0.8971066048,-0.9767922493,-0.9908380727,-0.9913152778,-0.990048706,-0.9886927192,-0.9874524448	ok
-1.49497487	-26.53266332	-44.22032192	0.8523890354	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	799.1437311,7380.821015,15009.40971,22634.21769,30257.29134,37879.68872,45501.91766,53124.19928	5183.148283,5616.688294,5887.288487,6167.187525,6468.004724,6798.620152,7168.977001,7593.979901	0.9837179937,0.9552036987,0.9546809696,0.9542810657,0.9539823926,0.9537614692,0.9535995336,0.9534811985	-0.9661062414,-0.8933896509,-0.9763455035,-0.990806659,-0.9913092576,-0.9900423687,-0.9886824929,-0.9874390711	ok
-1.48994975	-26.53266332	-44.85701531	0.8495956866	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	995.9624366,7292.220101,14921.56435,22548.46208,30174.22479,37799.5443,45424.76208,53050.03233	5182.915062,5616.427443,5886.899997,6166.681038,6467.33191,6797.752916,7167.894142,7592.666299	0.9838221953,0.9548983136,0.9544830013,0.9541636187,0.9539219204,0.9537397712,0.9536042235,0.9535028473	-0.966077942,-0.8890593109,-0.9758725916,-0.9907744247,-0.9913031252,-0.9900359905,-0.9886722293,-0.9874256482	ok
-1.48492462	-26.53266332	-45.46718828	0.8468023377	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1190.760577,7145.675268,14777.28764,22406.99797,30035.78342,37664.18059,45292.46862,52920.78207	5182.705452,5616.18939,5886.535181,6166.19994,6466.685606,6796.913364,7166.840377,7591.383628	0.9839901654,0.9547588899,0.9544096682,0.954136735,0.9539263934,0.9537654796,0.9536424519,0.9535487823	-0.9660496302,-0.8839203726,-0.9753708392,-0.9907413441,-0.9912968791,-0.9900295715,-0.9886619284,-0.9874121763	ok
-1.47989950	-26.53266332	-46.05864308	0.8440089888	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1368.496316,7052.933055,14687.94996,22321.08056,29953.21465,37584.87068,45216.3377,52847.76927	5182.519145,5615.97368,5886.193661,6165.743888,6466.065461,6796.101127,7165.815318,7590.131472	0.9841019464,0.9547754992,0.9544557566,0.9542013553,0.9540011769,0.9538437981,0.9537218077,0.9536266681	-0.966021306,-0.8776908195,-0.974837073,-0.9907073901,-0.991290518,-0.9900231117,-0.9886515908,-0.9873986558	ok
-1.47487437	-26.53266332	-46.63275493	0.8412156399	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1514.720981,7119.136462,14758.10672,22395.03437,30030.78727,37665.90399,45300.70746,52935.38465	5182.355838,5615.779819,5885.875057,6165.312546,6465.47113,6795.315847,7164.818584,7588.909424	0.9841131997,0.9548515099,0.9545508591,0.9543058393,0.9541083259,0.9539500532,0.9538239851,0.9537236425	-0.9659929693,-0.8699523609,-0.9742674753,-0.9906725348,-0.9912840403,-0.9900166112,-0.9886412164,-0.9873850871	ok
-1.46984925	-26.53266332	-47.18749683	0.8388843770	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1644.606594,7260.541698,14903.6736,22544.61856,30184.20736,37822.98788,45461.31151,53099.39732	5182.215234,5615.607262,5885.578988,6164.905587,6464.902273,6794.557169,7163.849803,7587.717082	0.9840776627,0.9549319165,0.9546510456,0.9544169657,0.9542235856,0.9540654783,0.9539360328,0.9538309923	-0.96596462,-0.860065689,-0.973657386,-0.9906367491,-0.9912774442,-0.99001007,-0.9886308057,-0.9873714704	ok
-1.46482412	-26.53266332	-47.71525244	0.8374285023	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1778.254435,7380.734064,15028.21995,22673.40771,30317.06953,37959.74622,45601.80693,53243.49801	5182.09704,5615.455385,5885.305064,6164.522686,6464.35856,6793.824746,7162.90861,7586.554057	0.984055473,-0.9550123746,-0.9547537453,-0.9545325615,-0.9543456668,-0.9541889007,-0.9540576876,-0.9539489007	-0.965936258,-0.8470199081,-0.9730010252,-0.9906000025,-0.9912707283,-0.9900034881,-0.9886203587,-0.9873578061	ok
-1.45979899	-26.53266332	-48.20549356	0.8367202984	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	38.37770396,1910.369926,7503.708583,15155.75545,22805.43594,30453.44269,38100.29001,45746.35096	5182.000968,5615.323453,5885.05289,6164.163526,6463.839664,6793.11824,7161.994644,7585.419963	0.971191138,0.9840311496,-0.9550938525,-0.9548586966,-0.9546533068,-0.954475006,-0.9543217014,-0.9541912191	-0.9659078833,-0.8291549954,-0.972291099,-0.9905622635,-0.9912638907,-0.9899968655,-0.9886098757,-0.9873440945	ok
-1.45477387	-26.53266332	-48.65072397	0.8348023377	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.18902595,1875.162262,7788.810153,15446.35222,23101.34493,30754.41432,38406.0573,46056.65872	5181.926736,5615.210555,5884.822057,6163.827794,6463.345265,6792.437315,7161.107554,7584.314425	0.9918780891,0.983822071,0.9552322802,0.9550177863,0.9548251219,0.9546533603,0.9545014491,0.9543684995	-0.9658794957,-0.8036344659,-0.9715182281,-0.9905234992,-0.9912569296,-0.9899902022,-0.988599357,-0.9873303359	ok
