delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-36.95979899	-44.64842234	0.8755231805	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1420.236276,3229.229755,10899.43401,18568.78841,26238.66702,33908.86305,41579.20202,49249.60073	5653.110515,6047.295597,6309.967564,6576.42506,6858.451699,7160.721991,7487.279018,7843.001492	0.9859437258,0.9358418596,0.9326499257,0.9318726378,0.9315519139,0.9314221882,0.9313701192,0.9313496049	-0.9616302099,-0.9552398142,-0.9889088472,-0.9939503332,-0.993825412,-0.9927052247,-0.9914930521,-0.9904162945	ok
-1.49497487	-36.95979899	-45.00193334	0.8737329373	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1553.473596,3373.198352,11043.59106,18713.0423,26382.98404,34053.23837,41723.63686,49394.09685	5645.062198,6039.153031,6301.556003,6567.718686,6849.413322,7151.313202,7477.457905,7832.72015	0.9859256975,-0.9335563311,-0.9327467688,-0.9319738936,-0.9316508713,-0.9315176069,-0.9314638256,-0.9314417312	-0.9615982613,-0.9550700949,-0.9888891765,-0.9939594044,-0.9938397016,-0.9927172672,-0.9914999161,-0.9904175683	ok
-1.48994975	-36.95979899	-45.35294198	0.8721493451	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1674.442124,3469.564759,11140.18661,18809.77809,26479.82606,34150.18117,41820.68178,49491.24552	5637.191719,6031.196426,6293.338254,6559.215116,6840.588205,7142.129863,7467.87661,7822.695826	0.9858915584,0.9352193767,0.9328431437,0.9320755458,0.931748967,0.9316133313,0.931556657,0.9315330046	-0.9615664177,-0.9549021673,-0.9888693628,-0.9939679663,-0.993853395,-0.9927287377,-0.9915062762,-0.9904184069	ok
-1.48492462	-36.95979899	-45.70003838	0.8711067727	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1803.999796,3601.367321,11272.25869,18942.0343,26612.23173,34282.73065,41953.37607,49624.08639	5629.49426,6023.420422,6285.308436,6550.907873,6831.969174,7133.163986,7458.526173,7812.918389	0.985869999,0.9356897624,0.9329388863,0.9321767321,0.9318479901,0.9317089539,0.9316506499,0.9316258706	-0.9615346713,-0.9547358878,-0.9888494069,-0.9939760505,-0.9938665309,-0.9927396732,-0.9915121644,-0.9904188375	ok
-1.47989950	-36.95979899	-46.03787564	0.8703985687	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	46.93589206,1927.001191,3710.357868,11381.56082,19051.56473,26721.95526,34392.64122,42063.47464	5621.965137,6015.81984,6277.460897,6542.790764,6823.5494,7124.407996,7449.398137,7803.378322	0.9697595338,0.9858409412,0.9351963944,0.9330341879,0.9322778342,0.9319467743,0.9318042235,0.9317434152	-0.9615030152,-0.9545711241,-0.9888293094,-0.9939836863,-0.9938791451,-0.9927501076,-0.9915176101,-0.9904188847	ok
-1.47487437	-36.95979899	-46.36305118	0.8698970159	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	76.67915057,1961.072553,3755.778773,11427.33345,19097.61041,26768.23836,34439.15497,42110.21972	5614.599805,6008.389683,6269.790209,6534.857864,6815.32238,7115.854708,7440.484514,7794.066664	0.9783710866,0.9858232721,0.9365590297,0.9331291372,0.9323786128,0.9320445325,0.9318989521,0.9318368331	-0.9614714427,-0.9544077545,-0.9888090704,-0.9939909,-0.9938912699,-0.9927600723,-0.9915226401,-0.9904185714	ok
-1.46984925	-36.95979899	-40.72889759	0.8859164659	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	229.1092537,998.2356766,8673.826992,16344.4975,24015.26417,31686.36308,39357.65722,47029.04617	5607.393859,6001.125129,6262.291154,6527.103505,6807.281915,7107.497304,7431.777747,7784.974976	0.9926579784,0.9769110232,0.9337089557,0.9327040367,0.9322439976,0.9320385849,0.9319486611,0.9319094562	-0.9614399478,-0.9542456663,-0.9887886899,-0.9939977158,-0.9939029353,-0.9927695958,-0.9915272794,-0.9904179186	ok
-1.46482412	-36.95979899	-41.80836328	0.8862903013	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	386.830346,1644.614076,9317.599399,16988.56109,24659.75879,32331.24466,40002.89188,47674.61749	5600.343031,5994.021531,6254.958723,6519.522261,6799.422094,7099.329304,7423.270682,7776.095294	0.9895507109,0.937249676,0.9334427361,0.9326377123,0.9322681032,0.932101411,0.932027468,0.9319936451	-0.961408525,-0.9540847553,-0.9887681674,-0.9940041559,-0.9939141687,-0.9927787045,-0.9915315508,-0.9904169456	ok
-1.45979899	-36.95979899	-42.39237228	0.8834969525	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	528.8282874,1938.154849,9611.333813,17282.70537,24954.2931,32626.15338,40298.16979,47970.26311	417.6493919,5097.582792,5490.52555,5750.67949,6014.36858,6293.253626,6591.984197,6914.552867	0.9870526229,0.9358410437,0.933479717,0.9327121918,0.9323547742,0.932191526,0.9321173062,0.9320848358	0.9936485682,-0.9613636095,-0.9536882004,-0.9887366234,-0.9940470562,-0.9939760338,-0.9928405051,-0.9915839443	ok
-1.45477387	-36.95979899	-42.85639496	0.8807036036	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	676.0572088,2226.507921,9900.016549,17571.84214,25243.85998,32916.13677,40588.5658,48261.07134	417.0754561,5093.470134,5486.400762,5746.362232,6009.843942,6288.498834,6586.977978,6909.274754	0.9860701695,0.9353828458,0.9335319701,0.9327937292,0.9324447367,0.9322832296,0.9322081716,0.9321740867	0.9936524909,-0.9613328669,-0.9535385419,-0.9887159288,-0.9940510799,-0.99398424,-0.9928466083,-0.9915855345	ok
