delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.62311558	-42.48959243	0.9014066245	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	745.7072453,2594.097805,3716.301448,5000.353407,6074.051704,7260.925299,8316.72489,9465.698855	4967.983117,5837.854813,6543.27547,7468.629747,8311.787553,9281.597948,10234.30806,11235.3979	0.9869453887,0.9168294254,0.9861558278,0.9167871342,0.9860555215,0.9179456777,0.986014931,0.9185784264	-0.9229973525,-0.9854303252,-0.9529365178,-0.9856450436,-0.9334818237,-0.9857877825,-0.925131386,-0.985877121	ok
-1.49497487	-44.62311558	-42.72753157	0.9000296835	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	870.0241578,2716.928179,3843.344194,5130.916747,6209.520495,7401.552268,8462.606717,9617.612393	901.0285394,4146.201074,4878.17078,5233.125307,6029.486116,6517.939828,7366.073738,8001.588261	0.986765772,0.9216347766,0.9861435137,0.9168578351,0.9860453348,0.9179705134,0.9860059392,0.9185704483	0.9899701136,-0.9307928525,-0.9846089191,-0.804832922,-0.9851146765,-0.9661113985,-0.9853263494,-0.966361032	ok
-1.48994975	-44.62311558	-42.94090196	0.8986527425	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	988.2283244,2827.717992,3958.373201,5249.551864,6333.092159,7530.363103,8596.706553,9757.823347	896.3943516,4152.803373,4879.951104,5218.33037,6011.291645,6482.509348,7326.834594,7945.831613	0.986687271,0.915721886,0.9861311792,0.9169277722,0.9860351479,0.9179959604,0.9859969272,0.9185645049	0.9899798312,-0.9312696454,-0.9845424902,-0.7695487966,-0.9850796654,-0.9569250599,-0.9852869195,-0.96949806	ok
-1.48492462	-44.62311558	-43.13874346	0.8976101700	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1114.94029,2957.251338,4092.171526,5387.039639,6475.547778,7678.139802,8749.806372,9917.114399	891.8247143,4159.865492,4882.07346,5203.585974,5993.221205,6446.827897,7287.113459,7888.872179	0.986652511,-0.9110229767,-0.9861188724,-0.9169973346,-0.9860249559,-0.9180221224,-0.9859879393,-0.9185601739	0.9899895105,-0.9317542586,-0.9844736018,-0.7324105415,-0.9850457374,-0.9438000015,-0.985246475,-0.9724436867	ok
-1.47989950	-44.62311558	-43.32249426	0.8965675975	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1233.688571,3072.72354,4211.91939,5510.532602,6604.034545,7812.019242,8889.040652,10062.61599	887.3181379,4167.418799,4884.566593,5188.839997,5975.310652,6410.931304,7246.958132,7830.757726	0.9866253044,-0.9069015591,-0.9861065248,-0.917066678,-0.9860147471,-0.9180488894,-0.985978838,-0.9185577216	0.9899991517,-0.9322470619,-0.9844020738,-0.6945095917,-0.9850132836,-0.926041099,-0.9852051197,-0.9749363511	ok
-1.47487437	-44.62311558	-43.49652572	0.8956527425	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1351.18366,3187.223275,4330.708315,5633.12776,6731.650641,7945.102895,9027.51116,10207.43111	4956.93685,5802.342463,6417.937185,7328.001654,8102.205865,9068.793133,9984.43899,10994.9492	0.9866024636,-0.9051478631,-0.9860941618,-0.9171359213,-0.9860045203,-0.9180767238,-0.9859697134,-0.9185572508	-0.9250333449,-0.9851982884,-0.9704499378,-0.9854755486,-0.9425119455,-0.9856662118,-0.9279860878,-0.9857934684	ok
-1.46984925	-44.62311558	-43.66229756	0.8949445385	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1473.225624,3310.419894,4458.204837,5764.486886,6868.056961,8087.050527,9174.877229,10361.2191	4955.528199,5795.751591,6392.915824,7299.295871,8058.003514,9023.088175,9929.211281,10940.92125	0.9865850516,-0.914870427,-0.9860818312,-0.9172049687,-0.985994276,-0.9181052055,-0.9859605674,-0.918558533	-0.9254541485,-0.9851483097,-0.9734078323,-0.9854386499,-0.9449403814,-0.9856390068,-0.9287760352,-0.9857747998	ok
-1.46482412	-44.62311558	-43.81966138	0.8942363346	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	31.96562712,1584.07557,3416.509596,4568.613663,5878.831744,6987.477866,8212.092595,9305.37016	4954.412539,5789.356079,6367.953692,7270.444742,8013.08226,8976.348023,9872.155068,10884.78749	0.9624997377,0.9865623157,-0.9144224335,-0.9860694536,-0.9172737944,-0.9859840834,-0.9181344017,-0.9859513957	-0.9258799524,-0.985096995,-0.9756636954,-0.9854007047,-0.9476159672,-0.9856106891,-0.9296669511,-0.9857553477	ok
-1.45979899	-44.62311558	-43.97054579	0.8935281307	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1595.165435,3421.815663,4578.251882,5892.468077,7006.217007,8236.529483,9335.289282,10534.71433	4953.602983,5783.168279,6343.070545,7241.471962,7967.467714,8928.585898,9813.244922,10826.49844	0.9865387427,0.9265420509,0.9860571394,0.9173423586,0.9859737581,0.9181643826,0.9859421984,0.9185664967	-0.9263109777,-0.9850442721,-0.9768379783,-0.9853617045,-0.9505480353,-0.9855811882,-0.9306752206,-0.9857350412	ok
-1.45477387	-44.62311558	-41.17724174	0.8988127337	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	310.0397638,2093.746625,3260.455376,4589.887788,5710.581781,6950.350363,8055.323991,9262.863715	4953.11377,5777.201543,6318.28644,7212.402843,7921.189288,8879.819417,9752.460532,10766.00824	0.9923086947,0.9160427375,0.986055482,0.9173267873,0.9859671122,0.9181529678,0.985934515,0.9185535515	-0.9267474575,-0.9849900626,-0.9764487544,-0.9853216492,-0.9537358421,-0.9855504302,-0.9318201053,-0.9857138022	ok
-1.44974874	-44.62311558	-41.79975418	0.8974357927	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	442.4206703,2252.743074,3419.123764,4743.867506,5868.285125,7111.000862,8220.965176,9434.094121	4952.960374,5771.470326,6293.621594,7183.264346,7874.280273,8830.070877,9689.787509,10703.27547	0.989255236,0.9178272513,0.986034475,0.9174616303,0.9859538337,0.9182184671,0.9859240414,0.9185778999	-0.9271896384,-0.9849342814,-0.9739062703,-0.9852805504,-0.9571622104,-0.9855183389,-0.9331241625,-0.9856915451	ok
-1.44472362	-44.62311558	-42.20637078	0.8956455494	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	568.9587486,2378.698952,3548.502338,4875.643772,6004.951943,7253.007691,8368.434133,9588.14977	857.422401,4237.484459,4915.545908,5858.102276,6155.828575,6958.723854,7397.085364,8255.023144	0.9875304141,0.9168652566,0.9860202589,0.9175435059,0.9859428574,0.9182578139,0.9859144699,0.9185915329	0.9900656109,-0.9359633191,-0.9838072715,-0.9848765613,-0.6642479739,-0.9849117281,-0.922703882,-0.9851290829	ok
-1.43969849	-44.62311558	-42.52637956	0.8940619573	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	696.6785582,2508.597757,3682.578528,5013.58251,6148.036884,7401.976586,8522.983801,9749.549846	4953.729918,5760.778478,6244.730187,7124.895622,7778.723269,8727.741884,9558.752951,10570.94473	0.9868204909,0.9178643519,0.98600738,0.917614626,0.9859323302,0.9182927747,0.9859050628,0.9186043228	-0.9280921634,-0.9848176256,-0.9595319282,-0.9851953411,-0.9645206482,-0.9854498401,-0.9363187705,-0.9856435918	ok
-1.43467337	-44.62311558	-42.79789148	0.8926060826	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	823.9991002,2637.237649,3815.572068,5150.812038,6290.489577,7550.495778,8677.132945,9910.67054	849.3734526,4264.699296,4930.271313,5828.919462,6080.065603,6876.31761,7266.961932,8110.947108	0.9865594682,-0.9127453109,-0.9859947605,-0.9176833731,-0.9859218823,-0.9183273719,-0.9858956574,-0.9186184728	0.9900842793,-0.9371272345,-0.9835969704,-0.9848922438,-0.58095382,-0.9848428813,-0.8514830257,-0.9850238057	ok
-1.42964824	-44.62311558	-43.03921279	0.8912291416	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	948.6284144,2759.846711,3942.588964,5282.209049,6427.1486,7693.327616,8825.629001,10066.22893	4956.065495,5751.235171,6196.552447,7066.616538,7681.141198,8621.881062,9420.178999,10429.3028	0.9864577419,-0.9140924429,-0.9859822058,-0.9177514709,-0.9859114788,-0.9183625854,-0.9858862359,-0.9186343637	-0.9290208381,-0.9846934589,-0.9277237835,-0.9851065179,-0.9717010505,-0.9853750534,-0.9405167708,-0.9855903177	ok
-1.42462312	-44.62311558	-43.26068409	0.8898522005	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1066.036285,2867.75233,4054.925289,5399.010596,6549.241636,7821.682032,8959.677877,10207.42389	841.5266707,4296.274456,4948.669903,5802.75401,6795.287014,7135.259432,7964.479495,8457.920288	0.9864037172,0.9173996943,0.9859697276,0.9178194905,0.9859009713,0.9183987263,0.9858768512,0.9186521497	0.9901028103,-0.9383467272,-0.9833614245,-0.98494989,-0.9847960926,-0.7466975083,-0.9849164642,-0.9630011248	ok
-1.41959799	-44.62311558	-43.46937859	0.8888096281	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1191.036125,2993.116291,4184.747089,5533.392096,6688.944839,7967.737533,9111.457918,10366.43472	837.676481,4313.983017,4959.508393,5791.062914,6755.595262,7068.844314,7890.78202,8354.603992	0.9863757634,0.9189070077,0.9859571285,0.9178872855,0.98589045,0.9184358384,0.9858673147,0.9186715926	0.9901120251,-0.938979532,-0.9832323106,-0.9849983341,-0.984785529,-0.6866853188,-0.9848644163,-0.9432305608	ok
-1.41457286	-44.62311558	-43.66579541	0.8878947730	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1313.904423,3115.301814,4311.404877,5664.680413,6825.581405,8110.810965,9260.284262,10522.5746	833.8737603,4333.160096,4971.611943,5780.467624,6716.643123,7001.791419,7817.039361,8250.142412	0.9863535016,-0.8986567419,-0.985944442,-0.9179549781,-0.9858799118,-0.9184737862,-0.9858577444,-0.9186926427	0.9901212065,-0.939629058,-0.9830943706,-0.9850621032,-0.9847866739,-0.6271486112,-0.9848154966,-0.9104578146	ok
-1.40954774	-44.62311558	-43.85204050	0.8869799180	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1426.12607,3219.210926,4419.798209,5777.771635,6944.046352,8235.796612,9391.050126,10660.73521	830.1175458,4353.975103,4985.136118,5771.117997,6678.594736,6933.212179,7743.47281,8144.759336	0.9863263988,0.9177536717,0.9859318918,0.9180226667,0.9858693435,0.9185126911,0.9858481448,0.9187155149	0.9901303547,-0.9402964366,-0.9829464346,-0.9851429269,-0.9848024095,-0.575741668,-0.9847719089,-0.8623335066	ok
-1.40452261	-44.62311558	-44.03081474	0.8864783652	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	39.68989704,1555.191528,3353.796895,4558.89425,5921.659623,7093.337429,8391.700833,9552.762921	826.4069022,4376.626144,5000.263085,5763.188058,6641.635678,6858.830111,7670.325326,8038.652423	0.9643786465,0.9863126257,-0.9155396351,-0.9859192605,-0.9180900435,-0.9858587597,-0.9185522751,-0.9858385032	0.99013947,-0.9409829075,-0.9827871026,-0.9852425043,-0.9848360593,-0.5531647069,-0.9847365501,-0.7989213834	ok
-1.39949749	-44.62311558	-44.19928527	0.8857701612	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	50.49530062,1569.490948,3361.850827,4571.474493,5939.108747,7116.215924,8421.279691,9588.177131	4974.506512,5731.366795,6057.284768,6895.307386,7380.53771,8287.321645,8962.0921,9948.86876	0.9922498227,0.9862881991,0.9293271317,0.9859067189,0.9181575925,0.9858482077,0.9185928812,0.985828828	-0.9319914932,-0.9842645857,-0.7079625339,-0.984830677,-0.9561269008,-0.9851075844,-0.961812886,-0.9853873892	ok
-1.39447236	-44.62311558	-40.86204285	0.8918048164	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	257.5018754,1982.186461,3209.692849,4606.956165,5793.127776,7112.074767,8286.046657,9580.846618	4979.596576,5729.651672,6034.687554,6867.732487,7329.930787,8229.817568,8880.306641,9861.139687	0.99303432,0.9171772228,0.985916612,0.9180909522,0.9858441734,0.9185802172,0.985821473,0.9187739189	-0.9325179168,-0.9841829231,-0.6613864311,-0.9847865046,-0.9380432441,-0.9850564434,-0.9664855106,-0.9853454936	ok
-1.38944724	-44.62311558	-41.69362802	0.8903489417	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	392.7021349,2156.859978,3378.195415,4760.67342,5949.438946,7269.587668,8448.474354,9749.057551	4985.376779,5728.496292,6011.974027,6840.574068,7279.347907,8172.043703,8797.248517,9771.446409	0.9900296125,0.9177957805,0.9858857682,0.9182656786,0.9858281418,0.9186665181,0.9858098275,0.9188203728	-0.9330546203,-0.9840976995,-0.6169421536,-0.9847441873,-0.9120749666,-0.9850035816,-0.970976993,-0.9853007759	ok
-1.38442211	-44.62311558	-42.17934017	0.8885586984	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	521.7442022,2294.760496,3518.654226,4902.474765,6096.188332,7422.204622,8606.81536,9914.835785	4991.90123,5727.949777,5988.678065,6813.892361,7228.847234,8114.100577,8713.054673,9679.916395	0.9877415694,0.9181993202,0.9858695841,0.9183544193,0.9858163914,0.9187184261,0.9857996229,0.9188549341	-0.9336021953,-0.9840086006,-0.5781773125,-0.98470448,-0.8773949815,-0.9849491995,-0.9746724331,-0.9852530366	ok
-1.37939698	-44.62311558	-42.54601871	0.8869751063	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	652.6922226,2436.34112,3664.393174,5052.590322,6251.715935,7584.553812,8775.059785,10090.89418	4999.230666,5728.067244,5963.483805,6787.752611,7178.477893,8056.09556,8627.874774,9586.698191	0.9867333897,-0.9160643595,-0.9858560929,-0.9184265236,-0.9858054113,-0.9187645575,-0.9857896648,-0.9188887416	-0.9341612839,-0.9839152696,-0.5519570642,-0.9846682836,-0.8339847866,-0.9848936038,-0.9765509649,-0.9852020871	ok
-1.37437186	-44.62311558	-42.85037049	0.8851848630	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	776.244869,2551.312107,3783.876281,5177.162151,6381.818076,7721.751556,8918.206947,10242.00034	5007.433526,5728.910788,5928.438303,6762.225894,7128.271261,7998.143123,8541.869633,9491.961803	0.9863645957,0.9192658051,0.985843142,0.918495207,0.9857945797,0.9188102383,0.9857797094,0.9189237489	-0.9347325849,-0.9838173006,-0.5676729674,-0.9846366641,-0.7828688258,-0.9848372401,-0.9750277771,-0.9851477634	ok
-1.36934673	-44.62311558	-43.12157136	0.8837289883	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	903.6859486,2679.124065,3916.301135,5314.916237,6525.149875,7872.314952,9074.749526,10406.5989	5016.587256,5730.550678,6737.390136,7078.223105,7940.365235,8455.208949,9395.898795,10121.85226	0.9862226326,0.9281524523,0.9858303494,0.918563,0.9857838255,0.9188568296,0.9857697285,0.9189600664	-0.9353168597,-0.9837142285,-0.9846108718,-0.7261540921,-0.9847807323,-0.9678280298,-0.9850899469,-0.9534231027	ok
-1.36432161	-44.62311558	-43.36873194	0.8824797647	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1032.120804,2810.072884,4051.897676,5455.96002,6671.800363,8026.298209,9234.734836,10574.72521	5026.779882,5733.066803,6713.331363,7028.25311,7882.891948,8368.068085,9298.722136,9992.595474	0.9861644061,-0.9166291384,-0.9858175136,-0.9186308758,-0.9857729379,-0.9189041975,-0.9857597624,-0.9189978422	-0.9359149412,-0.9836055181,-0.9845923581,-0.6669361514,-0.9847249312,-0.952019116,-0.9850285938,-0.9593792978	ok
-1.35929648	-44.62311558	-43.59791024	0.8812305411	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1152.519103,2923.622157,4170.129031,5579.756915,6801.232164,8163.164045,9377.62405,10725.83888	5038.111945,5736.550451,6690.145269,6978.099857,7825.862241,8280.623368,9200.665837,9860.620341	0.9861263445,-0.9050606149,-0.9858046932,-0.9186987266,-0.985762025,-0.9189524699,-0.9857496386,-0.9190373802	-0.9365277428,-0.9834905499,-0.984582791,-0.6093840995,-0.9846709732,-0.9244008331,-0.9849637784,-0.9658210601	ok
-1.35427136	-44.62311558	-43.81492306	0.8801879686	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1273.40166,3039.83554,4291.042656,5706.325192,6933.458701,8302.91749,9523.420166,10879.94061	5050.698878,5741.106505,6667.939162,6926.97919,7769.425226,8193.044615,9101.984472,9726.276766	0.9860986078,0.9218954042,0.9857919512,0.9187665784,0.9857510857,0.9190016161,0.9857394636,0.9190785632	-0.9371562689,-0.9833686018,-0.9845840648,-0.5598539003,-0.9846203486,-0.882412621,-0.984895754,-0.9719594799	ok
-1.34924623	-44.62311558	-44.02117037	0.8794797647	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1402.342415,3173.276504,4429.20029,5850.224652,7083.038629,8460.116409,9686.679619,11051.58543	5064.673963,5746.856173,6646.834419,6871.743181,7713.741801,8105.481662,9002.952735,9589.958164	0.9860818304,-0.9170795644,-0.9857790977,-0.9188347838,-0.9857401106,-0.9190517535,-0.9857292414,-0.9191212056	-0.9378016265,-0.9832388264,-0.9845983021,-0.533513441,-0.9845749809,-0.8254088459,-0.9848250382,-0.9760581163	ok
-1.34422111	-44.62311558	-44.21569419	0.8787715608	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	35.23020385,1519.654713,3285.674319,4546.346696,5973.229773,7211.749965,8596.546929,9829.188774	5080.192035,5753.94041,6626.96959,7658.986936,8018.035915,8903.865226,9452.0943,10426.28285	0.9630082517,0.9860579778,-0.9164534897,-0.9857662255,-0.9189030131,-0.9857291114,-0.9191030249,-0.9857189626	-0.9384650403,-0.9831002223,-0.9846278446,-0.9845373143,-0.7556808623,-0.9847525287,-0.9747919865,-0.9850875107	ok
-1.33919598	-44.62311558	-44.40091827	0.8780633569	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	45.1590355,1536.818721,3296.224309,4561.666063,5994.505128,7238.753632,8631.364353,9870.100849	5097.434157,5762.524267,6608.504354,7605.352768,7930.689188,8805.036735,9313.140386,10272.36796	0.9944935271,0.9860328526,0.9318759873,0.9857533438,0.9189712443,0.9857181444,0.9191552343,0.9857086324	-0.9391478682,-0.9829515956,-0.9846752266,-0.9845104066,-0.6786024954,-0.984679659,-0.9626331214,-0.9850112543	ok
-1.33417085	-44.62311558	-41.40456121	0.8843857368	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	323.3890811,2046.401226,3323.681678,4775.643965,6027.264511,7430.907461,8676.194296,10067.59603	5116.6136,5772.802429,6591.624617,7553.052796,7843.086061,8706.803396,9173.560933,10116.78427	0.9914871289,0.9188296602,0.9857517392,0.9189896324,0.9857097525,0.919193196,0.9856990423,0.9192536406	-0.9398516194,-0.9827915109,-0.9847431266,-0.9844980212,-0.6023764003,-0.9846086012,-0.9320882313,-0.9849284781	ok
-1.32914573	-44.62311558	-42.03361249	0.8825954935	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	454.3626695,2199.609148,3476.178913,4924.070445,6180.19094,7589.390561,8840.452798,10239.882	5137.983528,5785.00639,6576.54913,7502.327541,7753.601,8609.525159,9033.80412,9960.18273	0.988486369,0.922562466,0.985729974,0.9190975062,0.9856964627,0.9192591478,0.9856879492,0.9193055525	-0.9405779759,-0.9826182246,-0.9848342879,-0.9845047081,-0.5405668058,-0.98454252,-0.8762146071,-0.9848395626	ok
-1.32412060	-44.62311558	-42.46875578	0.8806775328	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	582.9701685,2332.231937,3612.477818,5064.472158,6326.115933,7742.899574,9000.024625,10408.09335	5161.847028,5799.413801,6563.538187,7453.452222,8513.590213,8894.252203,9803.267414,10388.76645	0.9868950782,-0.8529704965,-0.9857151214,-0.9191746176,-0.9856848266,-0.9193167046,-0.9856772713,-0.9193561244	-0.9413288146,-0.9824295964,-0.9849514,-0.9845358555,-0.98448588,-0.7936464749,-0.9847456516,-0.9762243885	ok
