delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.30653266	-42.58263632	0.8715709082	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	478.6758735,7797.787687,15398.21828,22999.89343,30602.3883,38205.32458,45808.48225,53411.74779	5282.182977,5697.918785,5963.274128,6234.908872,6524.953151,6839.673923,7185.45725,7570.902654	0.9866090139,0.9461882544,0.9454303831,0.945062791,0.9448871274,0.9448034121,0.9447637376,0.9447445324	-0.9641777508,-0.9466686575,-0.9866008509,-0.9928118144,-0.992726068,-0.9914613208,-0.990129699,-0.9889724195	ok
-1.49497487	-31.30653266	-43.21071110	0.8687775593	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	643.1520932,7946.840822,15548.88282,23151.97831,30755.71922,38359.80433,45964.06349,53568.40872	5280.186177,5695.936097,5961.14071,6232.616377,6522.477437,6836.995128,7182.558594,7567.771088	0.9851787679,0.9458918186,0.9453271697,0.9450507967,0.9449161599,0.9448510231,0.9448194342,0.9448032947	-0.9641485922,-0.946441709,-0.9865507646,-0.9928061333,-0.9927270659,-0.9914600739,-0.9901239675,-0.9889626082	ok
-1.48994975	-31.30653266	-43.76262357	0.8659842104	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	818.8316813,8084.273225,15688.07164,23292.67339,30897.73699,38503.0442,46108.47547,53713.96891	5278.236463,5694.001338,5959.056399,6230.374466,6520.053919,6834.370391,7179.716219,7564.698558	0.9848657702,0.945604096,0.9452243519,0.9450357645,0.9449420055,0.9448961797,0.9448737003,0.9448622735	-0.9641194291,-0.9462125391,-0.9864998137,-0.9928002691,-0.9927279809,-0.9914587676,-0.9901181806,-0.988952736	ok
-1.48492462	-31.30653266	-44.27851392	0.8631908615	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	999.5406402,8166.438101,15772.09716,23378.26749,30984.71735,38591.31346,46197.98452,53804.69361	5276.333049,5692.113688,5957.020345,6228.182257,6517.681681,6831.798746,7176.929101,7561.683966	0.9848854952,0.9453480316,0.9451320796,0.9450227729,0.9449683442,0.9449411004,0.9449272907,0.9449200191	-0.9640902611,-0.9459810706,-0.9864479714,-0.9927942207,-0.9927288145,-0.9914574034,-0.9901123397,-0.9889428039	ok
-1.47989950	-31.30653266	-44.77673446	0.8603975126	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1175.729766,7985.866062,15593.36725,23201.10906,30808.97861,38416.91481,46024.8854,53632.87368	5274.475166,5690.272346,5955.031722,6226.038895,6515.359829,6829.279253,7174.196246,7558.726247	0.9849564704,0.9451658125,0.9450724834,0.9450247085,0.9450004065,0.9449874708,0.9449808486,0.9449773225	-0.9640610879,-0.9457472237,-0.9863952096,-0.9927879864,-0.9927295677,-0.9914559828,-0.990106446,-0.9889328132	ok
-1.47487437	-31.30653266	-45.26604238	0.8576041638	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1335.688375,6952.300147,14561.33543,22170.51069,29779.76046,37389.04964,44998.35938,52607.67995	5272.662065,5688.476529,5953.08972,6223.943543,6513.087491,6826.810999,7171.516683,7555.824363	0.9849937347,0.9451460523,0.9450934826,0.9450657153,0.9450515486,0.9450433352,0.9450399211,0.9450374957	-0.9640319091,-0.9455109159,-0.9863414996,-0.9927815646,-0.9927302417,-0.9914545071,-0.9901005008,-0.988922765	ok
-1.46984925	-31.30653266	-45.74998280	0.8548108149	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1468.968412,7004.040182,14614.42068,22224.95917,29835.58385,37446.25507,45056.95104,52667.66033	5270.893011,5686.725473,5951.193551,6221.895387,6510.863817,6824.393091,7168.889471,7552.977307	0.9849685498,-0.9452251038,-0.9451652939,-0.9451331362,-0.9451163135,-0.945106401,-0.9451022893,-0.9450997099	-0.9640027241,-0.9452720622,-0.9862868113,-0.9927749535,-0.9927308376,-0.9914529776,-0.9900945053,-0.9889126604	ok
-1.46482412	-31.30653266	-46.22889079	0.8525584857	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1598.519411,7225.71505,14837.50799,22449.4756,30061.54083,37673.65972,45285.8081,52897.97243	5269.167289,5685.018433,5949.342445,6219.893631,6508.68798,6822.024661,7166.313691,7550.184097	0.9849370113,0.9453053167,0.94523779,0.9452008173,0.9451803364,0.9451701927,0.9451640281,0.94516147	-0.9639735328,-0.9450305742,-0.9862311134,-0.9927681513,-0.9927313563,-0.9914513956,-0.9900884605,-0.9889025004	ok
-1.45979899	-31.30653266	-46.69597966	0.8509748935	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1729.900401,7320.046698,14933.32087,22546.78419,30160.35614,37773.98907,45387.65619,53001.34227	5267.4842,5683.354678,5947.535651,6217.937499,6506.559173,6819.704864,7163.78845,7547.443781	0.9849110999,0.9453851277,0.9453098569,0.9452690586,0.9452456409,0.9452337952,0.9452267538,0.9452225822	-0.9639443345,-0.9447863607,-0.9861743733,-0.9927611558,-0.9927317987,-0.9914497622,-0.9900823676,-0.9888922861	ok
-1.45477387	-31.30653266	-47.14303488	0.8499323211	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1855.594616,7589.426282,15204.24578,22819.26911,30434.41239,38049.62495,45664.87688,53280.1512	5265.843058,5681.733497,5945.772433,6216.026233,6504.476607,6817.432875,7161.312878,7544.755429	0.984875236,0.9454671759,0.9453839948,0.9453376256,0.9453120993,0.9452967487,0.9452886711,0.9452838043	-0.9639151292,-0.944539327,-0.9861165573,-0.9927539649,-0.9927321658,-0.9914480787,-0.9900762275,-0.9888820183	ok
-1.44974874	-31.30653266	-47.56346872	0.8494307683	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1895.391281,7378.078066,14994.51987,22611.17512,30227.95935,37844.81949,45461.72408,53078.65419	5264.243195,5680.154194,5944.052075,6214.159095,6502.439515,6815.207889,7158.886125,7542.118138	0.9848626737,-0.945546059,-0.9454576496,-0.9454068649,-0.9453772441,-0.945361159,-0.9453506491,-0.9453457387	-0.9638859165,-0.9442893749,-0.9860576302,-0.9927465763,-0.9927324582,-0.9914463461,-0.9900700414,-0.988871698	ok
-1.44472362	-31.30653266	-41.77981279	0.8673248566	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	318.1566382,7549.403081,15167.08686,22783.92035,30401.08736,38018.73878,45636.77257,53255.06367	5262.683957,5678.616087,5942.373876,6212.335363,6500.447147,6813.029123,7156.507367,7539.531027	0.9899242487,0.9476338345,0.9467387468,0.9461895955,0.9458626354,0.9456702262,0.9455573969,0.9454908169	-0.9638566959,-0.9440364024,-0.9859975554,-0.9927389875,-0.9927326768,-0.9914445654,-0.9900638101,-0.9888613261	ok
-1.43969849	-31.30653266	-42.63490228	0.8645315078	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	469.0221567,7678.940771,15297.97556,22916.77384,30535.96229,38155.5738,45775.50474,53395.65002	5261.164705,5677.118513,5940.73715,6210.55433,6498.49877,6810.895811,7154.175796,7536.99324	0.986417848,0.9472410773,0.946538011,0.9461059026,0.9458452854,0.9456886096,0.9455958228,0.9455401823	-0.9638274673,-0.9437803039,-0.9859362948,-0.9927311961,-0.9927328221,-0.9914427377,-0.9900575346,-0.9888509034	ok
-1.43467337	-31.30653266	-43.28771861	0.8617381589	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	632.8381399,7780.618189,15401.37745,23022.28149,30643.57905,38265.22866,45887.13338,53509.20846	5259.684813,5675.66082,5939.141229,6208.81531,6496.593671,6808.807209,7151.890629,7534.503943	0.9848962442,0.9468668126,0.9463450036,0.946022354,0.9458246316,0.9457036468,0.9456309765,0.9455861427	-0.9637982302,-0.9435209692,-0.9858738088,-0.9927231993,-0.9927328949,-0.9914408639,-0.9900512157,-0.9888404307	ok
-1.42964824	-31.30653266	-43.85798085	0.8589448100	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	807.5208988,7830.555938,15453.39134,23076.54406,30700.04146,38323.80882,45947.76493,53571.84593	5258.243669,5674.242373,5937.585459,6207.117629,6494.731153,6806.762586,7149.651098,7532.06232	0.9845539002,0.9465156429,0.9461607213,0.9459391142,0.9458011235,0.9457157135,0.9456625471,0.9456301741	-0.9637689846,-0.9432582839,-0.9858100561,-0.9927149944,-0.9927328956,-0.991438945,-0.9900448543,-0.9888299089	ok
-1.42462312	-31.30653266	-44.38805662	0.8561514611	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	986.8084225,7734.229421,15359.42102,22984.92638,30610.68814,38236.63471,45862.70724,53488.86266	5256.840674,5672.862549,5936.069198,6205.46063,6492.910533,6804.761234,7147.456457,7529.66758	0.9845669224,0.9462254093,0.9460082983,0.9458707223,0.9457837627,0.9457296487,0.9456944591,0.9456727298	-0.9637397301,-0.9429921291,-0.9857449936,-0.9927065782,-0.9927328249,-0.9914369818,-0.9900384512,-0.9888193386	ok
-1.41959799	-31.30653266	-44.89694025	0.8533581122	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1161.336357,7304.199632,14931.79049,22559.6218,30187.63183,37815.76709,45443.98675,53072.26251	5255.475244,5671.520739,5934.591822,6203.84367,6491.131147,6802.802457,7145.305977,7527.318949	0.9846359384,0.9460754019,0.9459398596,0.9458517222,0.9457961605,0.945759309,0.9457363528,0.9457213559	-0.9637104664,-0.9427223807,-0.9856785765,-0.9926979479,-0.9927326831,-0.9914349751,-0.9900320071,-0.9888087206	ok
-1.41457286	-31.30653266	-45.39350374	0.8505647634	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1319.950322,6826.595089,14456.39094,22086.40067,29716.57237,37346.85943,44977.22619,52607.64676	5254.146804,5670.216349,5933.152719,6202.266122,6489.392345,6800.88558,7143.198947,7525.015674	0.9846714734,-0.9461123468,-0.9459889195,-0.9459078041,-0.9458543974,-0.9458196288,-0.9457963967,-0.9457814415	-0.9636811933,-0.9424489098,-0.9856107581,-0.9926891,-0.9927324707,-0.9914329258,-0.9900255229,-0.9887980556	ok
-1.40954774	-31.30653266	-45.88124139	0.8477714145	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1452.925717,6941.879143,14573.88318,22206.08839,29838.45276,37470.9345,45103.49938,52736.12205	5252.854794,5668.948796,5931.75129,6200.727371,6487.693491,6799.009939,7141.134673,7522.757019	0.984644677,-0.9461942955,-0.9460675469,-0.9459825754,-0.9459257237,-0.9458874492,-0.945862547,-0.9458457304	-0.9636519105,-0.9421715816,-0.9855414897,-0.9926800314,-0.992732188,-0.9914308345,-0.9900189993,-0.9887873443	ok
-1.40452261	-31.30653266	-46.36044782	0.8455190853	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1581.9135,7125.335399,14759.62763,22394.10457,30028.73506,37663.48293,45298.31674,52933.21154	5251.598665,5667.717509,5930.386949,6199.226817,6486.033965,6797.17489,7139.112476,7520.542268	0.9846107528,-0.9462760711,-0.9461467564,-0.9460585675,-0.9459984336,-0.945957449,-0.945928707,-0.9459105714	-0.963622618,-0.941890256,-0.9854707204,-0.9926707383,-0.9927318354,-0.9914287022,-0.9900124369,-0.9887765872	ok
-1.39949749	-31.30653266	-46.82443302	0.8439354931	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1712.442423,7259.63271,14896.29279,22533.11756,30170.08754,37807.17331,45444.34646,53081.58367	5250.377879,5666.521929,5929.059124,6197.763874,6484.41316,6795.3798,7137.131696,7518.370719	0.9845823758,-0.9463579569,-0.9462265121,-0.9461350621,-0.9460718895,-0.9460274829,-0.9459967212,-0.9459755249	-0.9635933154,-0.9416047862,-0.9853983972,-0.9926612173,-0.9927314131,-0.9914265294,-0.9900058364,-0.9887657851	ok
-1.39447236	-31.30653266	-47.26525432	0.8428929207	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	0.1671300353,1837.785374,7463.108402,15102.21757,22741.46767,30380.85193,38020.34808,45659.93181	5249.191909,5665.361511,5927.767252,6196.337967,6482.830483,6793.624052,7135.191686,7516.24169	0.9992726037,0.9845448125,0.9464417245,0.9463083667,0.94621443,0.946147211,0.9460995485,0.9460667914	-0.9635640025,-0.9413150196,-0.9853244649,-0.9926514645,-0.9927309214,-0.9914243168,-0.9899991985,-0.9887549384	ok
