delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.76884422	-43.36907882	0.8483468114	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	519.9744237,7374.291073,15166.27642,22992.20245,30889.82653,39087.19419,40433.82488,47651.05018	262.9992399,4910.796781,5913.955085,6222.555529,6564.435476,6952.742106,7408.577661,7974.319407	0.9839238848,0.9610256875,0.9613629985,0.9618751843,0.962787222,0.9653288724,0.9814940403,0.9629952012	0.9966752728,-0.9671860473,-0.9881920111,-0.9902486837,-0.9891152768,-0.987774229,-0.986408681,-0.9845176249	ok
-1.49497487	-23.76884422	-44.16228364	0.8455534625	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	705.2884306,7361.861788,15117.83919,22888.75804,30682.43748,38515.48695,46436.49611,54872.80118	262.8577465,4911.705785,5914.576499,6223.018623,6564.699346,6952.778266,7408.363763,7973.858622	0.9829882061,0.9604397032,0.9606529307,0.9609325152,0.9613205783,0.9619119432,0.9629932211,0.9665692466	0.9966758617,-0.9671581976,-0.9880935602,-0.9902354862,-0.9891056196,-0.9877616061,-0.9863936549,-0.9844998826	ok
-1.48994975	-23.76884422	-44.88381168	0.8427601136	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	905.0837526,7305.636056,15042.12877,22788.21998,30547.43542,38325.77457,46134.86565,54002.95335	262.7164544,4912.629638,5915.213967,6223.49901,6564.981607,6952.834133,7408.171367,7973.422239	0.9830119601,0.9599846057,0.960156684,0.9603672575,0.9606340214,0.9609882729,0.9614942256,0.9623152286	0.9966764479,-0.9671303343,-0.9879915821,-0.9902220662,-0.9890959094,-0.9877489416,-0.9863785748,-0.9844820671	ok
-1.48492462	-23.76884422	-45.56563711	0.8399667648	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1109.632597,7210.409508,14940.3813,22679.41189,30430.65767,38199.32964,45995.06375,53839.33965	262.575363,4913.568156,5915.867279,6223.996478,6565.282037,6952.909473,7408.000218,7973.009974	0.9832392247,0.9597226079,0.9599021616,0.9601182972,0.9603860082,0.9607325882,0.9612096078,0.9619386526	0.9966770314,-0.9671024572,-0.9878859182,-0.9902084188,-0.9890861458,-0.9877362354,-0.9863634411,-0.9844641785	ok
-1.47989950	-23.76884422	-46.21932052	0.8371734159	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1304.234292,7135.069081,14868.94849,22614.44738,30376.38973,38163.4544,45994.08803,53922.43286	262.4344719,4914.521161,5916.536227,6224.510821,6565.600421,6953.004054,7407.850066,7972.621543	0.9834380443,0.9596684195,0.9598927793,0.960167169,0.9605159979,0.9609856336,0.9616785788,0.962903604	0.9966776122,-0.9670745664,-0.9877764018,-0.9901945391,-0.9890763284,-0.9877234877,-0.9863482538,-0.9844462172	ok
-1.47487437	-23.76884422	-46.84722902	0.8343800670	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1471.760009,7156.868655,14900.86286,22661.83215,30449.07215,38282.59644,46222.85843,54940.80292	262.2937805,4915.488473,5917.220607,6225.041833,6565.936543,6953.11765,7407.720666,7972.256673	0.9835301803,-0.9597367142,-0.9600312026,-0.9604052476,-0.9609084931,-0.9616510199,-0.9629744638,-0.9674620782	0.9966781903,-0.9670466619,-0.9876628574,-0.990180422,-0.9890664569,-0.9877106983,-0.9863330133,-0.9844281834	ok
-1.46984925	-23.76884422	-47.44734921	0.8317144356	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1605.775909,7287.871246,15043.78916,22824.14008,30646.71089,38561.11785,46909.55131,48088.08461	262.1532885,4916.469919,5917.920217,6225.589315,6566.290196,6953.250039,7407.611774,7971.915091	0.983504967,-0.9598254042,-0.9602006359,-0.9606978542,-0.9614143519,-0.962628456,-0.9659469833,-0.9802233221	0.9966787657,-0.9670187436,-0.9875451004,-0.9901660623,-0.9890565307,-0.9876978675,-0.9863177196,-0.9844100772	ok
-1.46482412	-23.76884422	-48.01485190	0.8297964749	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1733.110845,7435.344495,15204.13692,23007.12867,30877.54176,38953.4893,40790.48646,46620.91597	262.0129952,4917.465326,5918.634858,6226.153068,6566.661171,6953.401,7407.523155,7971.596532	0.9834605069,0.9599153205,0.9603771534,0.961018837,0.96202396,0.9641265403,0.9833514365,0.9599325317	0.9966793384,-0.9669908114,-0.9874229364,-0.9901514546,-0.9890465495,-0.9876849951,-0.9863023729,-0.984391899	ok
-1.45979899	-23.76884422	-48.53998387	0.8287539024	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	6.896777912,1861.557424,7575.973585,15358.72818,23188.56783,31127.89862,39784.78621,40711.30435	261.8729002,4918.474526,5919.364333,6226.732898,6567.049267,6953.570319,7407.454574,7971.300735	0.96498935,0.9834228981,0.9600061154,0.9605626343,0.9613747172,0.9627854237,0.9671615645,0.977554732	0.9966799084,-0.9669628654,-0.9872961607,-0.9901365933,-0.9890365128,-0.9876720813,-0.9862869734,-0.9843736488	ok
-1.45477387	-23.76884422	-49.01421330	0.8282523496	full	1,-1,-1,-1,-1,-1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1901.681933,7600.849181,15398.76162,23260.89293,31309.26121,33431.98225,38361.88891,46258.23708	261.733003,4919.49735,5920.108448,6227.328612,6567.454283,6953.757784,7407.405802,7971.027444	0.9834090781,-0.9600977958,-0.9607563936,-0.9617713273,-0.9637877215,-0.9842452448,0.9610161931,0.9622202261	0.9966804758,-0.9669349056,-0.9871645578,-0.9901214726,-0.9890264201,-0.9876591261,-0.9862715212,-0.9843553269	ok
