delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.12060302	-43.45163274	0.8974237821	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1333.954205,3181.26762,4404.506871,5757.924888,6936.281261,8210.966236,9374.150025,10620.89365	828.5185698,4156.160324,4872.864795,5122.362144,5923.921661,6311.540292,7163.316533,7708.543091	0.9866641622,0.9183393423,0.9862016584,0.9177293522,0.9861253327,0.9183593019,0.9860976689,0.918647326	0.9902612682,-0.934460884,-0.9842934512,-0.5927077898,-0.9850150021,-0.8526007629,-0.9852008716,-0.9769624212	ok
-1.49497487	-44.12060302	-43.62438586	0.8965089270	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1450.137001,3293.964384,4521.791121,5879.664812,7063.564108,8344.51976,9513.695392,10767.61849	4901.72067,5749.592218,6299.580354,7227.391012,7958.483463,8962.489476,9872.890337,10942.19318	0.9866421466,0.9180264571,0.9861896252,0.9178011871,0.9861155079,0.9183996065,0.9860888037,0.9186687258	-0.9273856596,-0.9851273604,-0.9770917523,-0.9854670099,-0.9504611521,-0.9857098089,-0.9294758956,-0.9858798059	ok
-1.48994975	-44.12060302	-43.79068068	0.8956730057	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1560.910414,3398.785496,4631.212998,5993.609054,7183.07954,8470.388527,9645.587612,10906.77216	4901.642385,5743.591881,6274.852937,7197.716416,7911.080254,8911.906792,9809.669328,10878.96418	0.9866183145,0.9172844117,0.9861776281,0.9178728805,0.9861055297,0.9184407209,0.9860799095,0.9186917734	-0.927814409,-0.9850734548,-0.9755113923,-0.9854265291,-0.953689146,-0.985678859,-0.9305295083,-0.9858588072	ok
-1.48492462	-44.12060302	-43.95149120	0.8951714529	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	48.93334628,1687.741262,3530.365803,4767.418013,6134.421896,7329.494953,8623.246443,9804.50129	4901.887388,5737.818737,6250.240895,7167.966086,7863.039468,8860.295435,9744.458497,10813.3329	0.9670757117,0.9866048173,-0.9156569162,-0.9861655519,-0.9179445711,-0.9860955404,-0.9184824029,-0.9860710489	-0.9282487565,-0.9850179923,-0.9714320327,-0.9853849545,-0.9571677,-0.9856465337,-0.9317352046,-0.9858367658	ok
-1.47989950	-44.12060302	-44.10443971	0.8944632489	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	62.981269,1697.11479,3533.407871,4775.100034,6146.783767,7347.487444,8647.765301,9835.10674	4902.472434,5732.288499,6225.763988,7138.170017,7814.402103,8807.68702,9677.254384,10745.2634	0.9854193666,0.9865808687,0.9219564165,0.9861534257,0.9180160802,0.9860855379,0.9185253142,0.9860620388	-0.9286889505,-0.9849608823,-0.964136607,-0.9853423046,-0.960853272,-0.9856127503,-0.9331196639,-0.9858135846	ok
-1.47487437	-44.12060302	-40.45451727	0.9008331144	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	223.2878692,1965.540071,3232.425846,4642.817719,5854.837721,7171.844715,8367.290069,9654.398349	4903.415732,5727.018168,6201.441464,7108.359887,7765.213097,8754.118726,9608.062192,10674.72716	0.9934532529,0.9167729817,0.9861729134,0.9179036547,0.9860851858,0.9184885871,0.9860565071,0.9187380563	-0.9291352547,-0.9849020262,-0.9528677568,-0.9852986149,-0.9646615274,-0.9855774243,-0.9347141132,-0.9857891571	ok
-1.46984925	-44.12060302	-41.46590196	0.8997905420	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	365.8765347,2169.494517,3424.155643,4811.523416,6024.613066,7340.063395,8540.033252,9831.766089	4904.737105,5722.026177,6177.291652,7078.569119,7715.521246,8699.633526,9536.896818,10601.70437	0.9909882409,0.9173718947,0.9861348482,0.9181246914,0.9860672451,0.9185989291,0.986044574,0.9187948985	-0.9295879491,-0.9848413162,-0.936900343,-0.9852539412,-0.968447942,-0.9855404701,-0.936554654,-0.9857633667	ok
-1.46482412	-44.12060302	-41.96970117	0.8982069498	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	496.8735124,2319.074518,3575.594438,4963.126051,6181.12311,7501.912074,8707.773195,10006.66459	4906.458173,5717.332557,6153.331367,7048.832942,7665.37904,8644.280373,9463.783888,10526.18528	0.988383519,0.9431058949,0.9861183535,0.9182226672,0.9860558785,0.9186557078,0.9860349664,0.9188307661	-0.9300473308,-0.9847786346,-0.9156419808,-0.9852083649,-0.9719816276,-0.9855018023,-0.9386822257,-0.9857360863	ok
-1.45979899	-44.12060302	-42.33169959	0.8962889892	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	622.1429332,2439.674988,3700.291518,5091.782671,6315.34939,7642.701994,8854.706517,10161.24896	4908.602558,5712.959123,6129.574992,7019.188488,7614.842444,8588.114358,9388.76078,10448.17173	0.9871799119,0.917980296,0.9861051624,0.9182999288,0.9860454407,0.918704336,0.9860257204,0.9188646433	-0.9305137163,-0.9847138518,-0.8887493637,-0.9851619987,-0.9749115218,-0.9854613376,-0.9411418459,-0.9857071772	ok
-1.45477387	-44.12060302	-42.63040523	0.8947053970	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	751.2848601,2573.631554,3838.838203,5235.16775,6464.468092,7798.717219,9016.940438,10331.30406	4911.196128,5708.929691,6106.032998,6989.674896,7563.970571,8531.196821,9311.877588,10367.67866	0.9867087366,-0.9126983236,-0.986092753,-0.9183723396,-0.9860352145,-0.9187520259,-0.9860165647,-0.9188995071	-0.930987443,-0.9846468255,-0.8562367486,-0.9851149934,-0.9767255739,-0.9854189981,-0.94398052,-0.9856764888	ok
