delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-34.69849246	-40.81206579	0.8824953849	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	229.9478217,8075.421177,15703.9352,23333.84407,30964.46429,38595.3938,46226.45164,53857.56191	5448.2972,5850.530913,6113.489287,6381.07531,6665.212534,6971.091775,7303.507862,7668.487987	0.9923980449,0.9390124171,0.9379782512,0.9375470807,0.9373711294,0.9372996523,0.9372710271,0.9372584963	-0.9626752315,-0.9524258598,-0.988227659,-0.9936079269,-0.9934824447,-0.9922961502,-0.9910231062,-0.989904138	ok
-1.49497487	-34.69849246	-41.92856598	0.8797020360	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	374.2493094,710.2503461,8372.528617,16001.69113,23632.07292,31263.06753,38894.33148,46525.70876	5443.737126,5845.960716,6108.73324,6376.118838,6660.031065,6965.662291,7297.807984,7662.495573	0.9893588972,0.2213941533,0.9388358155,0.9379588945,0.9375890897,0.937436142,0.9373723806,0.9373465553	-0.9626450124,-0.9522628899,-0.9882015857,-0.993609598,-0.9934886258,-0.9922999564,-0.9910222467,-0.9898986137	ok
-1.48994975	-34.69849246	-42.60231415	0.8769086872	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	521.0122293,1001.672711,8640.049939,16269.87148,23900.75479,31532.16727,39163.81475,46795.56291	5439.270595,5841.486705,6104.076052,6371.264342,6654.955173,6960.342589,7292.222877,7656.623972	0.9866540837,0.4680026409,0.9386982023,0.9379537072,0.937635627,0.9375020449,0.9374471392,0.9374238513	-0.9626148156,-0.952099932,-0.9881752828,-0.9936110724,-0.9934946187,-0.9923035913,-0.9910212349,-0.9898929494	ok
-1.48492462	-34.69849246	-43.14354209	0.8770758714	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	726.3670695,1811.886405,9441.675611,17072.61859,24704.26771,32336.24872,39968.37607,47600.56672	5434.895544,5837.106699,6099.515431,6366.509403,6649.982291,6955.129925,7286.749581,7650.869965	0.9856612738,0.9494967726,0.9382692318,0.9378196765,0.937626673,0.9375442568,0.937510186,0.937495003	-0.9625846395,-0.9519369459,-0.9881487457,-0.9936123558,-0.9935004313,-0.9923070624,-0.9910200772,-0.9898871506	ok
-1.47989950	-34.69849246	-43.58858151	0.8742825225	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	889.3062518,2266.5111,9896.975101,17528.52574,25160.70081,32793.17229,40425.77656,48058.43902	5430.609975,5832.818588,6095.049164,6361.851687,6645.109945,6950.021657,7281.385255,7645.230463	0.9855075159,0.9407251464,0.9382590428,0.9378642948,0.9376923033,0.937617448,0.9375854528,0.9375719974	-0.9625544819,-0.9517738925,-0.9881219698,-0.9936134533,-0.9935060706,-0.9923103767,-0.9910187794,-0.9898812223	ok
-1.47487437	-34.69849246	-44.01155955	0.8714891737	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1050.277867,2687.49645,10318.62571,17950.7611,25583.47881,33216.47804,40849.60547,48482.79014	5426.411949,5828.620325,6090.675106,6357.288941,6640.335748,6945.01524,7276.127165,7639.702503	0.9854992547,0.9395654284,0.9383005854,0.9379301778,0.937766804,0.9376939254,0.9376624222,0.9376490326	-0.9625243417,-0.9516107343,-0.9880949501,-0.9936143699,-0.9935115434,-0.9923135407,-0.9910173472,-0.9898751694	ok
-1.46984925	-34.69849246	-44.42509907	0.8686958248	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1201.253169,2996.005137,10627.79128,18260.52164,25893.81444,33527.38512,41161.08491,48794.84344	5422.299585,5824.50993,6086.391186,6352.818985,6635.657397,6940.108224,7270.972683,7634.283238	0.9855029379,-0.9376277813,-0.938370737,-0.9380092607,-0.9378465947,-0.9377730585,-0.9377407204,-0.9377257685	-0.9624942169,-0.9514474349,-0.9880676819,-0.9936151099,-0.9935168563,-0.9923165605,-0.9910157861,-0.9898689966	ok
-1.46482412	-34.69849246	-44.83600945	0.8659024759	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1334.297832,3140.983712,10773.46921,18406.84173,26040.75994,33674.95413,41309.27924,48943.66495	5418.271061,5820.485486,6082.195398,6348.439716,6631.07267,6935.298247,7265.919277,7628.96993	0.9854779691,-0.938630996,-0.9384455185,-0.9380894963,-0.9379267555,-0.9378525514,-0.9378185701,-0.9378031317	-0.9624641063,-0.9512839591,-0.9880401599,-0.9936156775,-0.993522015,-0.992319442,-0.9910141009,-0.989862708	ok
-1.45979899	-34.69849246	-45.24767721	0.8634434956	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1461.498128,3239.354867,10872.59377,18506.66372,26141.26218,33776.13417,41411.13867,49046.20573	5414.324606,5816.545131,6078.085801,6344.149099,6626.57942,6930.583029,7260.964511,7623.759951	0.9854449049,0.9663659093,0.9385190808,0.9381696049,0.9380069101,0.9379318915,0.9378971312,0.9378801285	-0.9624340085,-0.9511202727,-0.988012379,-0.9936160766,-0.9935270254,-0.9923221908,-0.9910122966,-0.9898563078	ok
-1.45477387	-34.69849246	-45.65777397	0.8615255349	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1592.087974,3369.435631,11003.48127,18638.30388,26273.63739,33909.2419,41544.98016,49180.78269	5410.458503,5812.687065,6074.060516,6339.945164,6622.175573,6925.960372,7256.106038,7618.650769	0.9854197195,-0.927435338,-0.9385928433,-0.9382496828,-0.9380874412,-0.9380101058,-0.9379743233,-0.9379581077	-0.9624039221,-0.9509563424,-0.9879843338,-0.9936163107,-0.9935318928,-0.9923248121,-0.9910103776,-0.9898497999	ok
-1.44974874	-34.69849246	-46.06086365	0.8600696602	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1720.131156,3483.544827,11118.45138,18754.08235,26390.20632,34026.5979,41663.12466,49299.71764	5406.671085,5808.90954,6070.117721,6335.826009,6617.859127,6921.428156,7251.341593,7613.639947	0.9853913709,0.9417804998,0.9386659347,0.9383290461,0.9381667465,0.9380898287,0.9380526477,0.9380342224	-0.9623738459,-0.9507921358,-0.9879560186,-0.9936163831,-0.9935366223,-0.9923273108,-0.9910083483,-0.9898431879	ok
