delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.44974874	-35.82914573	-43.63263266	0.8733535322	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	925.3274084,2552.598424,10203.28216,17854.25934,25505.73563,33157.51592,40809.4527,48461.46548	5482.258826,5880.045015,6140.65454,6405.274142,6685.655576,6986.723712,7312.868699,7669.486076	0.9855562583,0.9376349696,0.9362025286,0.9356874503,0.9354440327,0.9353300298,0.9352767675,0.935252035	-0.961848719,-0.9522559287,-0.9883600531,-0.9938367505,-0.993757759,-0.9925813978,-0.9912891702,-0.9901393441	ok
-1.44472362	-35.82914573	-44.03235353	0.8705601833	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1076.092902,2833.39353,10484.81332,18136.47236,25788.60377,33441.03254,41093.61764,48746.2805	5477.383174,5875.165779,6135.595227,6400.021526,6680.187431,6981.019605,7306.909396,7663.253406	0.9855366991,0.9382305035,0.9362775441,0.9357734289,0.9355311146,0.9354148441,0.9353610425,0.9353344773	-0.9618182023,-0.9520988726,-0.9883357846,-0.9938389578,-0.99376442,-0.9925858942,-0.9912891077,-0.9901345094	ok
-1.43969849	-35.82914573	-44.42490223	0.8677668344	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1214.583761,3015.221097,10667.43082,18319.81776,25972.65144,33625.77695,41279.06014,48932.42288	5472.606526,5870.388142,6130.640128,6394.876153,6674.830017,6975.430276,7301.069632,7657.145981	0.9855167957,-0.9369060951,-0.9363600325,-0.9358626232,-0.9356193882,-0.9355021689,-0.9354448146,-0.9354182093	-0.9617877077,-0.9519419411,-0.9883113203,-0.9938409724,-0.9937708894,-0.9925902129,-0.9912888859,-0.9901295301	ok
-1.43467337	-35.82914573	-44.81601636	0.8651012030	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1341.032177,3114.591976,10767.6413,18420.80862,26074.39647,33728.27018,41382.30231,49036.41606	5467.926643,5865.709745,6125.786776,6389.835429,6669.580594,6969.95281,7295.346285,7651.160431	0.9854809933,-0.9320187751,-0.9364412047,-0.9359509935,-0.9357078325,-0.9355884334,-0.9355291895,-0.9355003552	-0.9617572333,-0.9517850953,-0.9882866565,-0.9938428001,-0.9937771753,-0.9925943617,-0.9912885116,-0.9901244121	ok
-1.42964824	-35.82914573	-45.20722644	0.8629765912	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1473.732884,3257.869103,10911.80855,18565.80856,26220.20268,33874.87609,41529.70825,49184.62415	5463.341356,5861.128308,6121.032787,6384.896855,6664.436522,6964.584405,7289.736359,7645.293523	0.9854592129,-0.9365729549,-0.9365222397,-0.9360399526,-0.935796076,-0.9356746745,-0.935614111,-0.9355841493	-0.9617267773,-0.9516282979,-0.9882617896,-0.9938444465,-0.9937832852,-0.992598348,-0.9912879913,-0.9901191608	ok
-1.42462312	-35.82914573	-45.59409343	0.8611863479	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1599.977662,3363.012291,11017.89216,18672.7781,26328.03102,33983.55616,41639.24026,49295.00982	5458.848565,5856.641626,6116.375858,6380.058015,6659.395257,6959.322364,7284.236972,7639.542154	0.9854280045,0.9462079016,0.9366031058,0.9361281111,0.9358849498,0.9357613296,0.9356978991,0.9356665766	-0.9616963383,-0.9514715132,-0.988236716,-0.9938459167,-0.9937892263,-0.9926021788,-0.991287331,-0.9901137814	ok
-1.41959799	-35.82914573	-45.97367364	0.8599371243	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1730.425205,3497.423237,11153.29468,18809.11978,26465.28461,34121.7137,41778.30162,49434.97681	5454.446233,5852.247565,6111.813764,6375.316581,6654.454346,6954.164088,7278.845355,7633.903348	0.9854048249,-0.933928376,-0.9366828433,-0.9362160823,-0.9359727613,-0.9358476137,-0.9357822098,-0.9357489714	-0.9616659144,-0.9513147068,-0.9882114317,-0.9938472155,-0.9937950052,-0.9926058606,-0.9912865364,-0.9901082786	ok
-1.41457286	-35.82914573	-46.34044812	0.8590222693	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	13.72732968,1851.9453,3582.261834,11239.17654,18895.99443,26553.12446,34210.51033,41868.05425	5450.13239,5847.944058,6107.344352,6370.670302,6649.611425,6949.107076,7273.558845,7628.374244	0.9618691845,0.9853693827,0.9384426074,0.9367627925,0.9363045946,0.9360614138,0.9359337385,0.9358672505	-0.9616355043,-0.9511578456,-0.9881859329,-0.9938483472,-0.9938006281,-0.9926093995,-0.9912856129,-0.990102657	ok
-1.40954774	-35.82914573	-46.69083437	0.8585207165	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1889.143506,3649.163071,11307.17186,18965.03708,26623.1864,34281.58222,41940.13518,49598.77857	5445.905124,5843.729107,6102.965543,6366.117006,6644.86421,6944.148917,7268.374877,7622.952094	0.9853538507,-0.9319789264,-0.9368418126,-0.936392147,-0.9361495261,-0.9360207128,-0.9359514999,-0.9359153523	-0.9616051067,-0.9510008976,-0.9881602154,-0.9938493161,-0.9938061011,-0.9926128015,-0.9912845657,-0.990096921	ok
-1.40452261	-35.82914573	-41.18089788	0.8754675527	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	264.0237895,668.6969541,8350.219028,16009.42852,23668.3855,31327.59216,38987.03993,46646.64762	5441.762583,5839.600775,6098.675323,6361.65459,6640.210498,6939.287285,7263.290981,7617.634252	0.9918754626,0.2847213563,0.937769143,0.9369554394,0.9364986435,0.9362483266,0.936112238,0.9360396215	-0.9615747201,-0.9508438319,-0.9881342751,-0.9938501259,-0.9938114297,-0.9926160721,-0.9912833995,-0.9900910746	ok
-1.39949749	-35.82914573	-42.11932553	0.8726742038	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	405.6749866,1010.040094,8675.617666,16335.85183,23996.00312,31656.39574,39317.00333,46977.75287	5437.70297,5835.557187,6094.471743,6357.281026,6635.648161,6934.519938,7258.304778,7612.418176	0.9884316274,0.7904067482,0.937601536,0.936908255,0.9365158694,0.9362981496,0.9361778006,0.9361117572	-0.9615443435,-0.9506866186,-0.9881081076,-0.9938507802,-0.9938166191,-0.9926192165,-0.9912821189,-0.9900851218	ok
-1.39447236	-35.82914573	-42.74384800	0.8712972628	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	567.9702397,1547.400708,9209.626604,16870.9569,24532.40721,32194.08497,39855.9379,47517.90308	5433.724543,5831.596526,6090.352918,6352.994348,6631.175142,6929.844711,7253.413976,7607.301415	0.9861072386,0.9577802226,0.9372969416,0.9367798487,0.9364853205,0.9363198907,0.9362271976,0.9361759572	-0.9615139754,-0.9505292289,-0.9880817085,-0.9938512823,-0.9938216744,-0.9926222396,-0.9912807283,-0.9900790661	ok
-1.38944724	-35.82914573	-43.23819334	0.8685039139	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	722.3052753,1951.38547,9614.491327,17277.09034,24939.82875,32602.77458,40265.87816,47929.08365	5429.825612,5827.71703,6086.317022,6348.792657,6626.789455,6925.259515,7248.616361,7602.281612	0.9854030223,0.9421500354,0.9372448773,0.9367934496,0.9365326515,0.9363840723,0.9362994819,0.9362524655	-0.961483615,-0.9503716344,-0.9880550731,-0.9938516353,-0.9938266002,-0.9926251461,-0.9912792318,-0.990072911	ok
-1.38442211	-35.82914573	-43.68424617	0.8657105651	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	878.8148192,2354.587009,10018.90181,17682.82868,25346.88864,33011.13918,40675.53629,48340.02974	5426.004537,5823.916992,6082.362285,6344.674113,6622.489178,6920.762331,7243.909801,7597.356492	0.9852317978,0.9389167175,0.9372528755,0.9368398559,0.9365988862,0.9364587779,0.9363775176,0.9363314341	-0.961453261,-0.9502138079,-0.988028197,-0.9938518419,-0.993831401,-0.9926279404,-0.9912776332,-0.9900666598	ok
-1.37939698	-35.82914573	-44.10599049	0.8629172162	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1031.394157,2694.95659,10360.6419,18025.95017,25691.37008,33356.96592,41022.70161,48688.5318	5422.259726,5820.194757,6078.486993,6340.636937,6618.272452,6916.351208,7239.292234,7592.523863	0.9852007907,0.9385991515,0.9373074673,0.936913247,0.9366796157,0.9365411768,0.9364602343,0.9364127741	-0.9614229126,-0.9500557226,-0.9880010751,-0.9938519049,-0.993836081,-0.9926306269,-0.9912759363,-0.9900603158	ok
-1.37437186	-35.82914573	-44.51578180	0.8601238673	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1173.155593,2918.995127,10586.14326,18252.88898,25919.71856,33586.70952,41253.83515,48921.05449	5418.589634,5816.548718,6074.689486,6336.679403,6614.13748,6912.024261,7234.761672,7587.78161	0.9851829503,-0.9351307351,-0.9373805875,-0.9369977686,-0.9367668249,-0.9366278383,-0.9365449406,-0.9364955379	-0.9613925686,-0.9498973524,-0.9879737026,-0.9938518266,-0.9938406442,-0.9926332094,-0.9912741445,-0.9900538817	ok
-1.36934673	-35.82914573	-44.92023456	0.8574582358	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1303.581474,3040.92843,10709.59751,18377.83816,26046.13439,33714.57676,41383.14801,49051.8119	5414.992762,5812.977317,6070.968151,6332.799843,6610.082519,6907.779665,7230.316191,7583.127692	0.9851517151,-0.9272882843,-0.9374557165,-0.9370833975,-0.9368546214,-0.9367150704,-0.936630349,-0.9365789809	-0.9613622284,-0.949738672,-0.9879460743,-0.9938516092,-0.9938450942,-0.9926356918,-0.9912722612,-0.9900473605	ok
-1.36432161	-35.82914573	-45.32126321	0.8552059066	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1432.721016,3155.492705,10825.73796,18495.5312,26165.35215,33835.30332,41505.37682,49175.54141	5411.467651,5809.479043,6067.321427,6328.996636,6606.105886,6903.615657,7225.953935,7578.560138	0.985121736,0.9412614578,0.9375295694,0.9371686155,0.9369427777,0.9368028082,0.9367162425,0.9366626596	-0.9613318909,-0.9495796562,-0.987918185,-0.9938512549,-0.9938494347,-0.9926380777,-0.9912702896,-0.9900407548	ok
-1.35929648	-35.82914573	-45.71592004	0.8534156634	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1561.63791,3272.529943,10944.40668,18615.81083,26287.21507,33958.73305,41630.36586,49302.08775	5408.012886,5806.052426,6063.747797,6325.268213,6602.205946,6899.530528,7221.673107,7574.077045	0.9850934742,0.9399658449,0.9376035718,0.9372532728,0.9370307307,0.9368901152,0.9368025938,0.9367466557	-0.9613015553,-0.9494202807,-0.9878900294,-0.9938507654,-0.993853669,-0.9926403704,-0.9912682327,-0.9900340672	ok
-1.35427136	-35.82914573	-46.09995696	0.8521664398	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1693.734351,3419.350452,11092.91399,18765.98745,26439.03421,34112.17741,41785.42742,49458.76365	5404.627091,5802.696042,6060.245791,6321.613053,6598.381117,6895.522626,7217.471968,7569.676572	0.9850718262,0.9599420631,0.9376764183,0.9373375933,0.9371184305,0.9369784348,0.9368889223,0.93683114	-0.961271221,-0.9492605214,-0.9878616018,-0.9938501425,-0.9938578004,-0.9926425734,-0.9912660934,-0.9900273001	ok
-1.34924623	-35.82914573	-46.46802077	0.8512515847	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	11.03644259,1817.125889,3504.621332,11179.92906,18854.73099,26529.47976,34204.30727,41879.23258	5401.30893,5799.408505,6056.813981,6318.029679,6594.629866,6891.590348,7213.348837,7565.356941	0.9607922896,0.9850376204,0.93942505,0.937748771,0.9374216622,0.9372064985,0.9370663489,0.9369754244	-0.9612408871,-0.9491003545,-0.9878328967,-0.9938493878,-0.9938618318,-0.9926446896,-0.9912638743,-0.9900204559	ok
-1.34422111	-35.82914573	-46.81675720	0.8507500319	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1854.815687,3582.104775,11259.2109,18935.80029,26612.31133,34288.88311,41965.54268,49642.28087	5398.057102,5796.188471,6053.450981,6314.516658,6590.950706,6887.732143,7209.302085,7561.116432	0.9850217913,-0.9327679604,-0.9378203627,-0.9375047806,-0.9372944011,-0.9371541145,-0.9370623741,-0.9370010179	-0.9612105529,-0.9489397568,-0.9878039082,-0.9938485026,-0.9938657661,-0.992646722,-0.9912615782,-0.9900135366	ok
-1.33919598	-35.82914573	-40.81669509	0.8674775117	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	221.5137235,8069.122384,15751.31885,23430.88058,31109.49704,38787.85239,46466.19879,54144.61273	5394.870343,5793.034631,6050.155444,6311.0726,6587.342193,6883.946508,7205.330136,7556.953378	0.9919331751,0.9393477089,0.9386173125,0.9380905949,0.9377240118,0.9374739892,0.9373047433,0.9371910881	-0.9611802178,-0.9487787051,-0.9877746303,-0.9938474883,-0.9938696061,-0.9926486734,-0.9912592075,-0.9900065445	ok
-1.33417085	-35.82914573	-42.01387904	0.8646841628	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	365.6770122,8399.611684,16082.20284,23763.15084,31443.51703,39123.73764,46803.97488,54484.27664	5391.747424,5789.945716,6046.926061,6307.696154,6583.802928,6880.231983,7201.431462,7552.86617	0.9890061637,0.9390139527,0.9384175893,0.9379894143,0.9376893926,0.9374827557,0.9373406799,0.9372429295	-0.9611498811,-0.9486171767,-0.9877450567,-0.9938463459,-0.9938733542,-0.9926505466,-0.9912567646,-0.9899994815	ok
-1.32914573	-35.82914573	-42.71970976	0.8618908140	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	511.0640774,993.9151582,8691.532518,16375.17332,24057.77032,31740.0043,39422.1598,47104.34382	5388.68715,5786.920488,6043.761561,6304.38601,6580.331552,6876.587154,7197.604582,7548.853246	0.9862096005,0.3698980453,0.9387615152,0.9382753234,0.9379255634,0.9376776887,0.9375049728,0.9373837684	-0.9611195423,-0.948455149,-0.9877151813,-0.9938450766,-0.9938770129,-0.992652344,-0.9912542517,-0.9899923496	ok
-1.32412060	-35.82914573	-43.28012716	0.8608482415	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	689.523635,1682.901657,9368.485957,17053.04083,24737.27273,32421.42695,40105.60021,47789.82346	5385.688355,5783.957747,6040.660709,6301.140893,6576.926747,6873.010649,7193.84806,7544.913095	0.9851373296,0.9616840583,0.9382796286,0.9379630209,0.9377363496,0.9375741614,0.9374598642,0.937378968	-0.9610892006,-0.9482925995,-0.9876849974,-0.9938436811,-0.9938805847,-0.9926540681,-0.9912516711,-0.9899851505	ok
-1.31909548	-35.82914573	-43.75222596	0.8580548926	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	846.3391593,2151.222582,9838.340544,17524.8289,25211.08961,32897.29919,40583.52909,48269.80294	5382.749907,5781.056323,6037.622301,6297.959566,6573.587231,6869.501135,7190.160504,7541.044251	0.9849071885,0.9421316726,0.9382199154,0.9379525644,0.9377586262,0.9376177774,0.9375173031,0.9374446723	-0.9610588557,-0.948129506,-0.9876544985,-0.9938421604,-0.9938840715,-0.9926557213,-0.9912490247,-0.9899778861	ok
-1.31407035	-35.82914573	-44.19381672	0.8552615437	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1000.095883,2573.786655,10262.90925,17951.49696,25639.87708,33328.20289,41016.54044,48704.91386	5379.870704,5778.215078,6034.645171,6294.840825,6570.311759,6866.057321,7186.540564,7537.245295	0.9848644778,0.9396186449,0.9382415181,0.9379997004,0.9378211747,0.9376899545,0.9375944097,0.9375240652	-0.9610285069,-0.9479658463,-0.9876236775,-0.9938405149,-0.9938874756,-0.9926573056,-0.9912463146,-0.9899705579	ok
-1.30904523	-35.82914573	-44.61896253	0.8524681949	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1143.982324,2855.522956,10546.83451,18237.62905,25928.20547,33618.71131,41309.21501,48999.74461	5377.049671,5775.432906,6031.72818,6291.7835,6567.099123,6862.677949,7182.986928,7533.514849	0.984847391,-0.9334814793,-0.9383030809,-0.9380762818,-0.9379054631,-0.9377778845,-0.9376828091,-0.9376119628	-0.9609981538,-0.9478015985,-0.9875925274,-0.9938387454,-0.9938907989,-0.9926588233,-0.9912435426,-0.9899631676	ok
-1.30402010	-35.82914573	-45.03500371	0.8498025634	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1276.992123,3002.320989,10695.89639,18388.96642,26081.80554,33774.55684,41467.29089,49160.03993	5374.285762,5772.708728,6028.870222,6288.786453,6563.948146,6859.361801,7179.498324,7529.851578	0.9848190825,-0.9371280136,-0.9383693893,-0.93815548,-0.9379924074,-0.9378679612,-0.9377739805,-0.937702367	-0.9609677959,-0.9476367404,-0.987561041,-0.9938368522,-0.9938940433,-0.9926602764,-0.9912407105,-0.9899557167	ok
-1.29899497	-35.82914573	-45.44416251	0.8475502342	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1408.14278,3132.35367,10828.25213,18523.65979,26218.82665,33913.88924,41608.91941,49303.9529	5371.577958,5770.041494,6026.07022,6285.848577,6560.857685,6856.10769,7176.073516,7526.254183	0.9847912708,-0.9372071231,-0.9384348251,-0.9382347789,-0.9380784652,-0.9379578984,-0.9378655014,-0.9377940035	-0.9609374327,-0.9474712501,-0.9875292107,-0.9938348357,-0.9938972106,-0.9926616668,-0.9912378201,-0.9899482066	ok
-1.29396985	-35.82914573	-45.84364786	0.8457599909	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1538.472561,3259.396952,10957.67824,18655.48631,26353.04602,34050.48656,41747.87974,49445.26392	5368.925267,5767.430183,6023.327126,6282.968794,6557.826629,6852.914463,7172.711303,7522.721408	0.9847641745,-0.9371211183,-0.9384995783,-0.9383127907,-0.9381651911,-0.9380488212,-0.9379576445,-0.9378860858	-0.9609070638,-0.9473051055,-0.9874970289,-0.9938326961,-0.9939003023,-0.9926629963,-0.9912348731,-0.9899406388	ok
-1.28894472	-35.82914573	-46.22935021	0.8443830499	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1664.803123,3350.034163,11050.75811,18751.02925,26451.04764,34150.9334,41850.75733,49550.55958	5366.326721,5764.873797,6020.639918,6280.146056,6554.853896,6849.781001,7169.410519,7519.252029	0.9847316061,0.9457293442,0.9385630025,0.9383901254,0.938250525,0.9381392389,0.9380501547,0.9379786785	-0.9608766887,-0.9471382847,-0.9874644877,-0.9938304337,-0.9939033203,-0.9926642667,-0.9912318709,-0.9899330146	ok
-1.28391960	-35.82914573	-46.59731490	0.8434681949	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	9.137300659,1789.461489,3430.372023,11133.60191,18836.40096,26538.94513,34241.34486,41943.66857	5363.781376,5762.371368,6018.007602,6277.379343,6551.938435,6846.706214,7166.170029,7515.84486	0.9599975519,0.9846979095,0.9405726187,0.9386268588,0.9384674403,0.9383364379,0.9382300466,0.9381438019	-0.9608463072,-0.9469707654,-0.9874315789,-0.9938280485,-0.9939062658,-0.9926654797,-0.9912288151,-0.9899253352	ok
-1.27889447	-35.82914573	-46.94312992	0.8429666420	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1827.545126,3525.416656,11231.20874,18936.59669,26641.73175,34346.71359,42051.60668,49756.45244	5361.288312,5759.921948,6015.42921,6274.667659,6549.079219,6843.689042,7162.988731,7512.498747	0.9846817058,-0.9331898489,-0.9386885971,-0.9385426967,-0.9384214665,-0.9383205526,-0.9382378945,-0.938168776	-0.9608159187,-0.9468025256,-0.9873982941,-0.9938255404,-0.9939091405,-0.9926666369,-0.9912257072,-0.9899176018	ok
-1.27386935	-35.82914573	-40.42225973	0.8600232440	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	188.9908748,7862.090991,15586.92798,23307.30922,31024.11109,38738.16077,46450.16684,54160.69716	5358.846634,5757.524616,6012.903796,6272.010037,6546.275252,6840.728452,7159.865553,7509.212568	0.9912015478,0.9409786313,0.9406464558,0.9403168708,0.9400031569,0.9397135616,0.9394530664,0.9392230883	-0.9607855229,-0.9466335429,-0.9873646247,-0.9938229094,-0.9939119456,-0.9926677399,-0.9912225486,-0.9899098157	ok
