delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.18090452	-42.56231178	0.8712382661	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	471.5004352,7767.898499,15367.86649,22969.06259,30571.10169,38173.60383,45776.34129,53379.19461	5278.01927,5694.257602,5959.725698,6231.541179,6521.838659,6836.933403,7183.282559,7569.604591	0.9866845779,0.9464893373,0.9457115411,0.9453302797,0.9451467713,0.9450582287,0.9450160423,0.9449961218	-0.9642316128,-0.9463653767,-0.9865140987,-0.9927757738,-0.9926941848,-0.9914273516,-0.9900942225,-0.9889356114	ok
-1.49497487	-31.18090452	-43.19920980	0.8684449172	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	635.699518,7909.840614,15511.4383,23114.09527,30717.42241,38321.11339,45924.99051,53528.96076	5276.087429,5692.339846,5957.657941,6229.31527,6519.430261,6834.322599,7180.452583,7566.542496	0.9851759532,0.9461878924,0.9456042542,0.9453160343,0.945174429,0.9451045868,0.9450713926,0.9450546095	-0.964202482,-0.9461331955,-0.986462328,-0.992769769,-0.9926950234,-0.9914259622,-0.9900883553,-0.9889256844	ok
-1.48994975	-31.18090452	-43.75698679	0.8656515684	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	811.3934213,8034.741957,15638.12123,23242.32677,30847.01944,38451.97326,46057.06152,53662.21795	5274.201687,5690.468996,5955.638244,6227.138876,6517.072962,6831.764717,7177.677709,7563.538208	0.9848373715,0.9458950968,0.9454971247,0.9452983142,0.9451989781,0.9451489782,0.9451248267,0.9451119532	-0.9641733465,-0.9458986212,-0.986409639,-0.9927635774,-0.9926957802,-0.991424515,-0.9900824341,-0.9889156974	ok
-1.48492462	-31.18090452	-44.27743962	0.8628582195	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	992.5156719,8092.314628,15697.58657,23303.40425,30909.52653,38515.81037,46122.17791,53728.58838	5272.361281,5688.644256,5953.665785,6225.011144,6514.765872,6829.258823,7174.956947,7560.590664	0.9848535616,0.9456340904,0.9454013504,0.945283443,0.9452233976,0.9451927115,0.9451773296,0.9451690505	-0.9641442057,-0.94566157,-0.9863560027,-0.9927571974,-0.9926964565,-0.9914230114,-0.9900764601,-0.9889056515	ok
-1.47989950	-31.18090452	-44.77952021	0.8600648706	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1169.577175,7877.229533,15484.37442,23091.80331,30699.38584,38307.04947,45914.75546,53522.48346	5270.565464,5686.864847,5951.739758,6222.931242,6512.508125,6826.804005,7172.289332,7557.69883	0.9849268798,0.9454512848,0.9453402539,0.9452835305,0.9452537671,0.9452385061,0.9452304867,0.9452265106	-0.9641150593,-0.9454219554,-0.986301389,-0.9927506274,-0.9926970533,-0.9914214527,-0.9900704346,-0.9888955479	ok
-1.47487437	-31.18090452	-45.27223333	0.8572715217	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1330.812215,7041.266542,14649.98302,22258.88425,29867.8857,37476.9406,45086.02399,52695.12235	5268.813507,5685.130009,5949.85938,6220.89836,6510.298874,6824.399375,7169.673922,7554.861701	0.9849676742,0.9454312165,0.9453610187,0.9453241232,0.9453043045,0.9452946064,0.9452888157,0.9452859186	-0.9640859067,-0.9451796879,-0.9862457666,-0.9927438653,-0.9926975717,-0.9914198402,-0.9900643587,-0.9888853877	ok
-1.46984925	-31.18090452	-45.75922167	0.8544781729	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1465.554497,7040.039856,14650.14305,22260.44598,29870.85979,37481.33431,45091.84166,52702.3667	5267.104698,5683.439,5948.023884,6218.911706,6508.137296,6822.04407,7167.109805,7552.078299	0.9849457556,0.9455093085,0.9454320429,0.9453907184,0.9453693272,0.9453573858,0.9453510075,0.9453474923	-0.9640567477,-0.9449346746,-0.9861891029,-0.9927369093,-0.9926980126,-0.9914181753,-0.9900582336,-0.988875172	ok
-1.46482412	-31.18090452	-46.24084577	0.8521469099	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1592.220237,7347.414699,14958.96478,22570.73145,30182.62141,37794.58027,45406.57732,53018.59535	5265.438342,5681.791094,5946.232521,6216.970508,6506.022586,6819.737246,7164.596089,7549.347674	0.9849073598,0.9455914914,0.9455065319,0.9454593048,0.9454338965,0.9454205655,0.9454130117,0.9454087065	-0.964027582,-0.9446868194,-0.9861313641,-0.9927297572,-0.992698377,-0.9914164591,-0.9900520603,-0.9888649016	ok
-1.45979899	-31.18090452	-46.71105261	0.8505633178	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1724.728128,7404.025765,15017.10069,22630.40306,30243.8385,37857.34987,45470.90423,53084.48276	5263.813758,5680.185583,5944.484562,6215.074011,6503.953961,6817.478082,7162.131907,7546.668898	0.984883803,0.9456692665,0.9455781854,0.9455278181,0.9454989889,0.9454837409,0.945474917,0.9454692665	-0.9639984092,-0.9444360225,-0.9860725149,-0.9927224068,-0.9926986657,-0.9914146926,-0.9900458399,-0.9888545776	ok
-1.45477387	-31.18090452	-47.16079997	0.8496484627	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1858.474664,7413.712001,15028.38017,22643.28533,30258.33257,37873.46315,45488.64169,53103.84781	5262.23028,5678.621774,5942.779293,6213.22148,6501.930656,6815.265777,7159.716414,7544.041072	0.9848643303,-0.9457484372,-0.9456515207,-0.9455958564,-0.9455650174,-0.9455468629,-0.9455369998,-0.9455310759	-0.9639692289,-0.9441821805,-0.9860125188,-0.9927148557,-0.9926988794,-0.9914128771,-0.9900395733,-0.9888442009	ok
