delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-34.94974874	-41.18151839	0.8847412786	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	272.7275913,683.1876813,8331.8819,15964.30247,23597.90077,31232.06377,38866.46712,46500.96908	5466.092871,5867.362333,6130.210331,6397.579213,6681.374764,6986.722965,7318.323321,7682.054792	0.9920171482,0.3186528849,0.938064632,0.9372188265,0.9368706636,0.9367295035,0.9366728826,0.936650443	-0.9625604443,-0.9527495939,-0.9883137154,-0.9936544355,-0.9935291473,-0.9923498866,-0.9910826049,-0.9899672415	ok
-1.49497487	-34.94974874	-42.06902240	0.8819479297	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	415.211926,1009.670873,8644.904267,16277.87009,23911.86184,31546.34402,39181.0376,46815.81912	5461.249376,5862.503958,6125.16113,6392.323898,6675.888159,6980.981245,7312.303024,7675.732274	0.9885602321,0.7950467722,0.9379484976,0.9372248242,0.9369238486,0.9368001444,0.9367489477,0.9367288799	-0.9625301035,-0.952587798,-0.9882885389,-0.993656684,-0.9935358847,-0.9923542578,-0.991082286,-0.9899621971	ok
-1.48994975	-34.94974874	-42.66953082	0.8803643376	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	578.3337297,1502.607232,9135.238476,16768.93203,24403.43677,32038.32122,39673.37038,47308.48906	5456.505437,5857.748062,6120.217333,6387.177391,6670.514301,6975.356871,7306.405524,7669.539147	0.986341735,0.9638329435,0.9377358443,0.937188284,0.9369578439,0.9368617856,0.9368214561,0.9368043032	-0.9624997894,-0.9524261352,-0.9882631498,-0.9936587228,-0.9935424145,-0.9923584384,-0.9910817976,-0.9899569986	ok
-1.48492462	-34.94974874	-43.15111029	0.8775709887	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	736.0743544,1907.607282,9540.709405,17174.95812,24809.91453,32445.20441,40080.64066,47716.13986	5451.858805,5853.092259,6115.376429,6382.137034,6665.250361,6969.846811,7300.627545,7663.471839	0.9856877716,0.9442123189,0.9376952195,0.9372216176,0.9370202377,0.9369338465,0.9368985004,0.9368831142	-0.9624694998,-0.952264562,-0.988237544,-0.9936605586,-0.9935487456,-0.9923624368,-0.9910811472,-0.9899516521	ok
-1.47989950	-34.94974874	-43.58880191	0.8747776398	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	897.4743671,2330.76748,9964.485222,17599.27379,25234.70233,32870.43607,40506.30601,48142.23542	5447.307299,5848.53424,6110.635992,6377.200266,6660.093617,6964.448153,7294.965947,7657.52693	0.9855458148,0.9397047801,0.9377023154,0.9372749678,0.9370899767,0.9370097912,0.9369759611,0.9369617506	-0.962439233,-0.9521030362,-0.9882117176,-0.9936621975,-0.9935548861,-0.992366261,-0.9910803416,-0.9899461635	ok
-1.47487437	-34.94974874	-44.00572518	0.8719842910	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1056.115871,2708.656962,10342.98123,17978.30103,25614.22449,33250.44137,40886.79168,48523.20124	5442.848808,5844.071773,6105.993677,6372.364614,6655.041447,6959.158093,7289.417713,7651.701141	0.9855348595,0.9390511383,0.9377520261,0.9373460926,0.9371675474,0.9370890426,0.9370547793,0.9370396827	-0.9624089868,-0.9519415176,-0.9881856662,-0.9936636453,-0.993560844,-0.9923699185,-0.9910793874,-0.9899405386	ok
-1.46984925	-34.94974874	-44.41396177	0.8691909421	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1204.177684,2978.623527,10613.56408,18249.43596,25885.891,33522.6363,41159.51609,48796.45671	5438.481284,5839.702697,6101.447219,6367.627693,6650.091321,6953.973937,7283.979945,7645.991329	0.985532729,0.9402964567,0.9378252022,0.9374268145,0.9372492183,0.9371690248,0.9371340916,0.9371192234	-0.9623787599,-0.9517799675,-0.9881593855,-0.9936649073,-0.9935666267,-0.9923734166,-0.9910782907,-0.9899347824	ok
-1.46482412	-34.94974874	-44.82007713	0.8663975932	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1334.166969,3098.110689,10733.71175,18370.18282,26007.21951,33644.54432,41282.00573,48919.53001	5434.202742,5835.424918,6096.994426,6362.987199,6645.240803,6948.893087,7278.649857,7640.394475	0.9855022076,0.9398107091,0.9379016861,0.9375096592,0.9373310258,0.937250805,0.9372139822,0.9371971356	-0.9623485502,-0.9516183483,-0.988132871,-0.9936659885,-0.9935722411,-0.992376762,-0.9910770573,-0.9899289	ok
-1.45979899	-34.94974874	-45.22735803	0.8640663303	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1465.352526,3229.718235,10866.03206,18503.15651,26140.82837,33778.78614,41416.88212,49055.0429	5430.011258,5831.236412,6092.633181,6358.440907,6640.487542,6943.913045,7273.42477,7634.907683	0.9854769258,0.9400982105,0.9379782321,0.9375923051,0.9374135295,0.937330978,0.9372930113,0.9372757481	-0.9623183563,-0.9514566242,-0.988106118,-0.9936668935,-0.9935776937,-0.9923799609,-0.9910756927,-0.9899228961	ok
-1.45477387	-34.94974874	-45.63214139	0.8622760870	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1600.496768,3394.277594,11031.35665,18669.18888,26307.54979,33946.19379,41584.97769,49223.82837	5425.904964,5827.135215,6088.361432,6353.986667,6635.82927,6939.031401,7268.302107,7629.52817	0.98545996,-0.9379046841,-0.9380541448,-0.9376738179,-0.9374949727,-0.9374119163,-0.9373723047,-0.937354188	-0.9622881768,-0.9512947601,-0.9880791218,-0.9936676266,-0.9935829906,-0.9923830194,-0.991074202,-0.989916775	ok
-1.44974874	-34.94974874	-46.02917080	0.8608991460	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1730.738495,3526.805241,11164.70254,18803.29705,26442.40122,34081.78552,41721.31091,49360.9051	5421.88205,5823.119429,6084.177197,6349.6224,6631.263795,6934.245832,7263.279386,7624.253259	0.9854357551,-0.9381801734,-0.9381295014,-0.937755816,-0.9375774566,-0.9374918121,-0.9374514834,-0.9374324414	-0.9622580103,-0.9511327224,-0.9880518774,-0.9936681916,-0.9935881377,-0.992385943,-0.9910725903,-0.989910541	ok
-1.44472362	-34.94974874	-46.41403859	0.8598565736	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1850.223831,3587.296369,11226.06513,18865.47685,26505.37891,34145.55745,41785.87834,49426.27003	5417.940761,5819.187209,6080.078555,6345.346099,6626.789004,6929.554097,7258.354215,7619.080377	0.9853957332,0.9397385113,0.9382044011,0.9378374081,0.9376590241,0.9375726238,0.9375311942,0.9375109441	-0.9622278554,-0.950970478,-0.9880243797,-0.9936685924,-0.9935931404,-0.9923887373,-0.9910708621,-0.989904198	ok
-1.43969849	-34.94974874	-46.78283314	0.8593550207	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1888.877434,3670.495107,11310.18926,18950.47403,26591.22938,34232.25686,41873.42773,49514.67112	5414.079392,5815.336773,6076.063648,6341.155818,6622.402851,6924.954034,7253.524291,7614.007047	0.9853823766,-0.9375792522,-0.9382783778,-0.937918758,-0.937739979,-0.9376527913,-0.9376095947,-0.9375891237	-0.962197711,-0.9508079952,-0.9879966234,-0.9936688324,-0.9935980039,-0.9923914072,-0.9910690218,-0.9898977497	ok
-1.43467337	-34.94974874	-40.52485684	0.8702685735	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	197.7183995,7851.209087,15492.98208,23133.59202,30774.69455,38416.28433,46058.17427,53700.22801	5410.296288,5811.566388,6072.130674,6337.049678,6618.103363,6920.443556,7248.787393,7609.030883	0.9917240797,0.9406825391,0.9392420495,0.9384556306,0.9380519023,0.9378477608,0.937746264,0.9376945899	-0.9621675756,-0.9506452428,-0.9879686034,-0.9936689145,-0.993602733,-0.9923939576,-0.9910670736,-0.9898911998	ok
-1.42964824	-34.94974874	-41.95844152	0.8674752246	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	345.8057494,8113.990128,15756.18684,23397.89876,31040.10471,38682.7379,46325.63132,53968.66785	5406.589846,5807.874375,6068.277889,6333.025857,6613.888628,6916.020646,7244.141376,7604.149588	0.9895304418,0.940291453,0.9390770235,0.9384180872,0.938076418,0.9379008099,0.9378120181,0.9377669782	-0.9621374484,-0.9504821904,-0.9879403139,-0.9936688419,-0.9936073324,-0.992396393,-0.9910650214,-0.9898845515	ok
-1.42462312	-34.94974874	-42.73644352	0.8646818758	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	490.3818497,8319.007307,15962.0415,23604.89755,31248.22129,38891.92643,46535.86462,54179.93237	5402.958504,5804.259108,6064.503602,6329.082595,6609.7568,6911.683357,7239.584173,7599.360946	0.9864842137,0.9400424064,0.9389917268,0.9384196613,0.9381189587,0.9379633281,0.9378822059,0.9378408098	-0.9621073281,-0.9503188085,-0.9879117493,-0.9936686172,-0.9936118064,-0.9923987177,-0.991062869,-0.9898778081	ok
-1.41959799	-34.94974874	-43.35132125	0.8618885269	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	641.6269463,8527.204698,16171.24544,23815.29442,31459.77893,39104.60474,46749.63988,54394.79318	5399.40075,5800.719006,6060.806172,6325.218182,6605.706092,6907.429806,7235.113786,7594.662821	0.9852064798,0.9398429223,0.9389317635,0.938433339,0.9381668126,0.9380264585,0.9379532395,0.9379142011	-0.9620772138,-0.9501550679,-0.9878829038,-0.9936682428,-0.9936161592,-0.9924009358,-0.99106062,-0.9898709725	ok
-1.41457286	-34.94974874	-43.89570917	0.8590951780	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	795.3967005,8736.072571,16381.25083,24026.53243,31672.21534,39318.20709,46964.38981,54610.68185	5395.915113,5797.252536,6057.184011,6321.430965,6601.734771,6903.258171,7230.728286,7590.053152	0.9848393792,0.9397052576,0.9389045088,0.9384621989,0.9382227019,0.9380933767,0.9380245485,0.9379880919	-0.9620471046,-0.94999094,-0.9878537713,-0.993667721,-0.9936203945,-0.9924030511,-0.9910582778,-0.9898640478	ok
-1.40954774	-34.94974874	-44.40505008	0.8563018291	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	945.4744931,8926.949295,16573.36685,24219.90963,31866.82147,39514.01908,47161.39667,54808.87908	5392.500163,5793.858209,6053.635576,6317.719342,6597.841164,6899.166691,7226.425809,7585.529951	0.9847506386,0.9396475089,0.9389201293,0.9385128044,0.9382886156,0.9381669427,0.9381004035,0.9380639658	-0.9620169995,-0.9498263969,-0.9878243456,-0.9936670539,-0.9936245162,-0.9924050675,-0.9910558454,-0.9898570366	ok
-1.40452261	-34.94974874	-44.89579068	0.8535084802	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1085.281186,9075.920409,16723.66682,24371.49217,32019.65645,39668.09496,47316.71104,54965.43301	5389.154512,5790.53458,6050.15937,6314.081757,6594.023646,6895.153661,7222.204552,7581.091294	0.9847125831,0.9396859113,0.9389892898,0.938592514,0.9383706132,0.9382480229,0.938180093,0.9381423838	-0.9619868975,-0.949661411,-0.9877946205,-0.9936662434,-0.9936285276,-0.9924069884,-0.9910533262,-0.9898499415	ok
-1.39949749	-34.94974874	-45.37574998	0.8512561510	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1226.14718,9228.258636,16877.38707,24526.55512,32176.03224,39825.77103,47475.68369,55125.70272	5385.876811,5787.280246,6046.753942,6310.516703,6590.280644,6891.217431,7218.062772,7576.735327	0.9846980742,0.9397189234,0.9390546625,0.9386701929,0.9384521582,0.9383280765,0.9382594351,0.9382203132	-0.961956798,-0.9494959549,-0.9877645892,-0.9936652913,-0.9936324322,-0.9924088171,-0.9910507229,-0.989842765	ok
