delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.46231156	-44.95383564	0.8757191406	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1576.151307,3398.77952,11083.38878,18764.98613,26446.80388,34128.89224,41811.11762,49493.40317	5716.567959,6109.317457,6372.291886,6638.919251,6920.965968,7223.0146,7548.977265,7903.537941	0.9860098898,-0.9320774826,-0.9314228233,-0.930533049,-0.9301579338,-0.9300035422,-0.9299405247,-0.9299137374	-0.961396558,-0.9559011683,-0.9890362656,-0.9939938552,-0.9938652186,-0.9927601255,-0.9915652431,-0.9905026153	ok
-1.49497487	-37.46231156	-45.29125339	0.8742632659	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1697.969473,3502.623358,11187.38773,18869.06523,26550.91989,34233.03662,41915.29033,49597.60548	5707.32475,6099.935743,6362.598289,6628.882265,6910.541183,7212.15511,7537.630674,7891.642892	0.9859785026,0.9342192673,0.9315238802,0.9306396573,0.9302613883,0.9301027131,0.9300374454,0.930009916	-0.9613638505,-0.9557214545,-0.9890177486,-0.9940061133,-0.9938833067,-0.9927759936,-0.9915756167,-0.9905069392	ok
-1.48994975	-37.46231156	-45.62464863	0.8733484108	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1830.070702,3643.947373,11328.90433,19010.70352,26692.63603,34374.82142,42057.14387,49739.52896	5698.291735,6090.775788,6353.137632,6619.091004,6900.376989,7201.573533,7526.582378,7880.070484	0.9859608928,-0.9304580478,-0.9316247051,-0.9307460287,-0.930364866,-0.9302031911,-0.9301352841,-0.930106795	-0.9613312958,-0.9555444941,-0.9889990806,-0.9940176488,-0.993900535,-0.9927910333,-0.9915852619,-0.9905106388	ok
-1.48492462	-37.46231156	-45.94880909	0.8728468580	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	67.1483016,1962.578714,3787.987126,11473.17679,19155.13962,26837.19131,34519.48628,42201.91793	5689.463226,6081.83103,6343.902503,6609.537085,6890.463864,7191.259017,7515.819952,7868.8064	0.9725510951,0.9859443129,-0.9331584549,-0.9317251151,-0.9308522869,-0.9304679988,-0.9303021592,-0.9302323675	-0.9612988821,-0.9553700603,-0.9889802657,-0.9940285145,-0.9939169672,-0.9928053055,-0.991594231,-0.9905137581	ok
-1.47989950	-37.46231156	-46.25975216	0.8710566148	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	80.97224261,1903.507065,3522.65619,11208.26243,18890.43922,26572.6479,34255.09058,41937.67105	5680.833627,6073.095082,6334.885756,6600.212486,6880.792768,7181.201325,7505.331744,7857.837292	0.9755841373,0.9858218965,0.9338783096,0.9318448125,0.9309675752,0.9305748165,0.930403462,0.9303298309	-0.9612665986,-0.9551979471,-0.988961307,-0.9940387578,-0.993932661,-0.9928188651,-0.9916025715,-0.9905163372	ok
-1.47487437	-37.46231156	-41.11432940	0.8906326442	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	279.6270451,1553.331201,9239.789739,16922.25244,24604.65224,32287.27703,39970.04389,47652.88085	5672.397455,6064.561748,6326.080506,6591.109536,6871.355109,7171.39079,7495.106815,7847.150691	0.9922872584,0.9356837785,0.9320122478,0.9311051308,0.9306923615,0.9305099004,0.9304295679,0.9303943675	-0.9612344358,-0.9550279668,-0.9889422071,-0.9940484216,-0.9939476684,-0.9928317618,-0.9916103265,-0.9905184126	ok
-1.46984925	-37.46231156	-41.91544457	0.8878392953	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	418.1331185,1838.292448,9524.943273,17207.6917,24890.34147,32573.20337,40256.20479,47939.27667	5664.149357,6056.225031,6317.480135,6582.220905,6862.142726,7161.818276,7485.134879,7836.734933	0.9889661252,0.9345566271,0.932092025,0.9312025036,0.9307926793,0.9306075286,0.9305251249,0.930489179	-0.9612023843,-0.9548599482,-0.988922968,-0.9940575446,-0.9939620368,-0.9928440411,-0.9916175352,-0.9905200173	ok
-1.46482412	-37.46231156	-42.44889896	0.8850459464	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	559.5486249,2099.348072,9786.121226,17469.187,25152.13147,32835.27467,40518.5538,48201.90338	5656.08412,6048.079129,6309.078279,6573.539586,6853.147858,7152.475142,7475.406254,7826.57909	0.9868688459,0.934213568,0.9321570361,0.9312929912,0.9308891486,0.9307042746,0.9306214635,0.9305836504	-0.9611704361,-0.9546937344,-0.9889035912,-0.9940661619,-0.9939758091,-0.9928557442,-0.9916242333,-0.9905211816	ok
-1.45979899	-37.46231156	-42.88446096	0.8822525975	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	704.8692898,2350.217577,10037.24534,17720.67662,25403.95672,33087.4221,40771.02063,48454.68959	5648.196679,6040.118445,6300.868828,6565.058883,6844.363126,7143.35321,7465.911817,7816.672906	0.9860942366,0.9341173394,0.932232677,0.9313879112,0.9309870506,0.9308017888,0.9307165742,0.930678569	-0.9611385836,-0.9545291816,-0.9888840778,-0.9940743055,-0.9939890245,-0.9928669086,-0.9916304537,-0.9905219329	ok
-1.45477387	-37.46231156	-43.27448389	0.8794592487	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	850.6088943,2578.660517,10266.08479,17949.93305,25633.58999,33317.4187,41001.37823,48685.40899	5640.48212,6032.337578,6292.845916,6556.772396,6835.78151,7134.44473,7456.642961,7807.006743	0.9858635226,0.934189268,0.9323208677,0.9314883657,0.9310888541,0.9309010045,0.9308134431,0.9307719351	-0.9611068196,-0.9543661576,-0.9888644285,-0.9940820043,-0.9940017189,-0.992877569,-0.9916362263,-0.9905222966	ok
-1.44974874	-37.46231156	-43.64253791	0.8766658998	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	991.9048433,2768.346835,10456.26741,18140.58234,25824.65943,33508.89365,41193.25651,48877.69142	5632.935682,6024.731323,6285.003911,6548.674009,6827.396324,7125.742355,7447.591554,7797.571532	0.9857926306,0.9349065815,0.9324162952,0.931592937,0.9311913874,0.9310004181,0.9309099603,0.9308676537	-0.9610751378,-0.9542045406,-0.9888446436,-0.9940892848,-0.9940139249,-0.9928877568,-0.9916415785,-0.9905222959	ok
-1.44472362	-37.46231156	-44.00118000	0.8738725509	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1123.439903,2902.750961,10591.2249,18276.05317,25960.59481,33645.27811,41330.08754,49014.96982	5625.55276,6017.294665,6277.337412,6540.757876,6819.201204,7117.239113,7438.749909,7788.35873	0.9857510434,0.9358221154,0.9325134582,0.9316988417,0.9312950262,0.9311002631,0.9310062926,0.9309622419	-0.961043532,-0.9540442182,-0.9888247233,-0.9940961713,-0.9940256725,-0.9928975011,-0.9916465355,-0.9905219521	ok
-1.43969849	-37.46231156	-44.35764859	0.8714135706	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1256.108222,3043.11441,10732.18389,18417.57128,26102.62245,33787.79895,41473.09872,49158.47205	5618.328899,6010.022776,6269.841234,6533.018405,6811.190083,7108.928382,7430.110748,7779.360274	0.9857253011,-0.9319836,-0.9326102915,-0.9318039112,-0.9313987099,-0.9312002613,-0.9311027827,-0.9310561195	-0.9610119969,-0.9538850865,-0.9888046673,-0.9941026859,-0.9940369892,-0.9929068286,-0.9916511208,-0.9905212848	ok
-1.43467337	-37.46231156	-44.71239815	0.8691612414	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1381.748531,3152.063163,10841.77077,18527.7633,26213.3696,33899.08397,41584.91802,49270.82649	5611.259794,6002.911009,6262.510401,6525.450247,6803.357177,7100.803868,7421.667177,7770.568551	0.985692947,0.9354167778,0.9327067953,0.931909642,0.931503161,0.9313006341,0.9312006117,0.9311502328	-0.9609805274,-0.953727049,-0.9887844751,-0.9941088488,-0.9940479005,-0.9929157638,-0.9916553558,-0.9905203121	ok
-1.42964824	-37.46231156	-45.06588177	0.8673709981	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1512.311162,3284.656953,10975.04492,18661.68914,26347.89657,34034.19382,41720.60668,49407.09436	5604.341289,5995.95489,6255.340139,6518.048284,6795.696966,7092.859585,7413.412657,7761.976361	0.9856703291,0.9368496508,0.9328027084,0.932014544,0.9316069777,0.931400453,0.931297493,0.9312452276	-0.9609491185,-0.9535700163,-0.9887641462,-0.9941146788,-0.9940584296,-0.9929243294,-0.9916592602,-0.9905190508	ok
-1.42462312	-37.46231156	-45.41468607	0.8659940571	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1644.003569,3423.644342,11114.75614,18802.09898,26488.95414,34175.8797,41862.91623,49550.02782	5597.56937,5989.150112,6248.325865,6510.807617,6788.204183,7085.089832,7405.340979,7753.576888	0.9856502925,-0.9324245726,-0.9328982602,-0.9321197919,-0.9317110672,-0.9315005746,-0.9313945042,-0.9313400308	-0.9609177659,-0.9534139051,-0.9887436797,-0.9941201929,-0.9940685981,-0.9929325465,-0.9916628524,-0.9905175163	ok
-1.41959799	-37.46231156	-45.75540794	0.8649514846	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1770.878292,3544.848026,11236.72705,18924.81588,26612.36586,34299.96555,41987.67108,49675.45158	5590.940163,5982.492532,6241.463179,6503.723555,6780.873796,7077.489179,7397.446245,7745.363672	0.9856246828,-0.9304486381,-0.9329933508,-0.9322252108,-0.931815085,-0.9316013281,-0.9314914745,-0.9314348517	-0.9608864656,-0.9532586379,-0.9887230746,-0.9941254069,-0.9940784258,-0.9929404343,-0.9916661495,-0.990515723	ok
