delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.05025126	-45.04075685	0.8584195708	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1224.76144,7350.31336,14950.51458,22551.22747,30152.23266,37753.39689,45354.64589,52955.93939	5245.14084,5665.862362,5932.410048,6205.938748,6498.602893,6817.187724,7168.836267,7563.431034	0.9848414336,0.9475605253,0.9473631153,0.947260832,0.9472070883,0.9471794174,0.9471644969,0.947157388	-0.9647105285,-0.943031057,-0.9855728088,-0.9924245561,-0.992395424,-0.9911135302,-0.9897689511,-0.9885974623	ok
-1.49497487	-30.05025126	-45.55476265	0.8556262219	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1385.380756,7005.084717,14606.79953,22208.9865,29811.44791,37414.06164,45016.7582,52619.49919	5243.733643,5664.466715,5930.870296,6204.248646,6496.735669,6815.122564,7166.556162,7560.923493	0.9848840864,0.9475951475,0.9474124845,0.9473156085,0.9472642627,0.9472373837,0.9472224453,0.9472143307	-0.9646816318,-0.942729784,-0.9855001282,-0.9924152056,-0.9923948229,-0.9911109083,-0.9897619268,-0.9885865645	ok
-1.48994975	-30.05025126	-46.06204888	0.8529605905	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1522.018176,7057.255334,14660.4504,22264.11898,29868.07082,37472.18411,45076.38702,52680.63911	5242.36492,5663.110049,5929.370523,6202.599846,6494.911119,6813.101638,7164.322161,7558.464398	0.9848670307,-0.9476726872,-0.9474852466,-0.9473827758,-0.9473284054,-0.9472984069,-0.9472824078,-0.9472733839	-0.9646527271,-0.9424235955,-0.9854257937,-0.9924056172,-0.9923941447,-0.9911082389,-0.9897548574,-0.9885756134	ok
-1.48492462	-30.05025126	-46.56054125	0.8508359787	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1651.901328,7211.636985,14816.38645,22421.607,30027.11853,37632.80008,45238.57817,52844.41034	5241.034077,5661.791742,5927.910088,6200.991686,6493.128554,6811.124225,7162.133502,7556.052932	0.9848356345,-0.9477499586,-0.9475577332,-0.9474513117,-0.947392446,-0.9473593029,-0.9473413019,-0.947332223	-0.9646238143,-0.9421122953,-0.9853497438,-0.9923957872,-0.9923933897,-0.991105523,-0.9897477438,-0.9885646098	ok
-1.47989950	-30.05025126	-47.04281294	0.8493801039	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1780.934555,7363.395104,14969.7731,22576.6165,30183.75679,37791.07522,45398.49747,53005.97905	5239.740531,5660.511185,5926.488363,6199.423523,6491.387304,6809.189622,7159.989441,7553.6883	0.9848042868,0.9478282548,0.9476310974,0.9475194153,0.9474569157,0.9474219714,0.9474015046,0.9473907483	-0.9645948931,-0.9417956778,-0.9852719146,-0.9923857116,-0.9923925586,-0.9911027614,-0.9897405869,-0.9885535545	ok
-1.47487437	-30.05025126	-47.50032794	0.8485441826	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	32.282095,1906.524744,7545.201398,15153.28194,22761.81872,30370.65702,37979.68132,45588.81657	5238.483713,5659.267784,5925.104736,6197.894724,6489.686714,6807.297143,7157.889252,7551.369726	0.9690752037,0.984767393,0.947906809,0.9477048374,0.947588719,0.9475219772,0.9474839564,0.947462207	-0.9645659632,-0.9414735275,-0.985192239,-0.9923753865,-0.9923916516,-0.9910999549,-0.9897333873,-0.9885424482	ok
-1.46984925	-30.05025126	-47.92582424	0.8480426298	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	58.75908995,1943.158163,7526.417667,15136.28019,22746.58501,30357.19304,37967.99363,45578.9119	5237.263065,5658.060955,5923.758606,6196.404675,6488.026143,6805.446117,7155.832227,7549.096453	0.9898608603,0.9847479847,0.9479847923,0.94777941,0.9476585795,0.9475879559,0.9475463712,0.9475225209	-0.9645370242,-0.9411456184,-0.9851106471,-0.9923648074,-0.9923906691,-0.9910971043,-0.9897261459,-0.9885312917	ok
-1.46482412	-30.05025126	-40.51297178	0.8675119737	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	192.3785715,7306.199744,14921.97783,22533.63254,30144.69638,37756.12255,45368.02511,52980.30472	5236.078041,5656.89013,5922.449385,6194.95277,6486.404966,6803.635888,7153.817675,7546.867744	0.9912062469,0.9506468177,0.9494830873,0.9487222604,0.9482521867,0.947967826,0.9477968896,0.9476948769	-0.9645080761,-0.9408117134,-0.9850270655,-0.99235397,-0.9923896113,-0.9910942104,-0.9897188634,-0.9885200857	ok
-1.45979899	-30.05025126	-42.03072681	0.8647186248	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	346.0790807,7461.781998,15077.19004,22690.48958,30303.68947,37917.28661,45531.2969,53145.62181	5234.928107,5655.75475,5921.1765,6193.538422,6484.82257,6801.865818,7151.844922,7544.682879	0.988922199,0.9500646771,0.9491436529,0.9485501058,0.9481808422,0.9479541242,0.9478152081,0.9477307991	-0.9644791187,-0.9404715638,-0.9849414173,-0.9923428697,-0.9923884785,-0.9910912738,-0.9897115403,-0.9885088309	ok
-1.45477387	-30.05025126	-42.85647436	0.8619252760	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	501.4185271,7556.858622,15173.22022,22788.51769,30403.93233,38019.72731,45635.87717,53252.29289	5233.81274,5654.654268,5919.939388,6192.161053,6483.278358,6800.135282,7149.913308,7542.541157	0.9857039441,0.9496478579,0.9489153393,0.9484429871,0.9481458962,0.947960164,0.9478446534,0.9477724725	-0.9644501514,-0.940124908,-0.9848536223,-0.9923315016,-0.9923872709,-0.9910882952,-0.9897041775,-0.9884975279	ok
-1.44974874	-30.05025126	-43.51524330	0.8591319271	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	671.1121051,7613.334352,15231.1687,22848.6517,30466.38069,38084.45526,45702.82444,53321.41033	5232.731426,5653.588149,5918.737497,6190.8201,6481.771745,6798.443668,7148.022191,7540.441892	0.9845272027,0.9492541477,0.9486986421,0.9483388646,0.9481089179,0.9479627552,0.9478703562,0.9478114875	-0.9644211743,-0.9397714715,-0.9847635961,-0.9923198609,-0.9923859886,-0.9910852753,-0.9896967756,-0.9884861773	ok
