delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.71859296	-42.67161003	0.8908395034	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	697.5908059,2489.782238,10230.90077,17953.25462,25673.06604,33392.59243,41112.13195,48831.70224	5920.824862,6311.684605,6577.104754,6846.075381,7130.390942,7434.465818,7761.982448,8117.289748	0.986503301,0.930832625,0.9283715722,0.9271273364,0.9265407578,0.9262778464,0.9261621193,0.9261105402	-0.960824998,-0.9579729654,-0.9893179667,-0.9939775024,-0.9938138785,-0.9927467148,-0.9916098154,-0.9906021775	ok
-1.49497487	-38.71859296	-43.02176841	0.8880461545	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	833.1544717,2647.920467,10388.94701,18111.39483,25831.2155,33550.71956,41270.22846,48989.7664	5907.490863,6297.93929,6562.780125,6831.103851,7114.68131,7417.916632,7744.474474,8098.676645	0.9862423297,0.9316549186,0.9284830274,0.9272481131,0.9266587429,0.926390627,0.9262705733,0.9262170334	-0.9607883952,-0.9577233325,-0.9893033333,-0.9940082558,-0.9938543551,-0.9927847314,-0.9916400867,-0.990623578	ok
-1.48994975	-38.71859296	-43.35186304	0.8853805230	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	967.6704067,2797.704319,10538.68818,18261.2697,25981.13702,33700.65457,41420.1681,49139.70879	5894.447214,6284.524135,6548.824968,6816.546728,7099.438306,7401.894844,7727.565233,8080.747173	0.9861500387,-0.9302888129,-0.9285946235,-0.9273690031,-0.9267769521,-0.9265041559,-0.926380398,-0.9263248969	-0.9607522626,-0.9574837028,-0.9892883095,-0.9940364754,-0.993891799,-0.9928198445,-0.9916678302,-0.9906428381	ok
-1.48492462	-38.71859296	-43.67232306	0.8827148916	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1093.258391,2911.289253,10652.25813,18375.0103,26094.96195,33814.52928,41534.08306,49253.66209	5881.696405,6271.43702,6535.232511,6802.391892,7084.643576,7386.374815,7711.2205,8063.456826	0.9860973555,-0.9286803583,-0.9287057738,-0.9274903445,-0.9268943154,-0.9266167437,-0.9264896671,-0.9264313662	-0.9607165559,-0.9572529774,-0.9892729429,-0.9940624527,-0.9939265519,-0.9928523729,-0.9916933176,-0.9906601865	ok
-1.47989950	-38.71859296	-43.99057777	0.8803836286	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1222.434515,3039.250882,10780.244,18503.20601,26223.27999,33942.93393,41662.56408,49382.21734	5869.238008,6258.67359,6521.994458,6788.626522,7070.279023,7371.332289,7695.408757,8046.765412	0.986067027,-0.9295423989,-0.9288164854,-0.9276112818,-0.927012457,-0.9267296498,-0.9265984718,-0.9265368277	-0.9606812353,-0.9570302076,-0.9892572723,-0.9940864357,-0.9939589062,-0.9928825908,-0.9917167831,-0.9906758208	ok
-1.47487437	-38.71859296	-44.30736257	0.8782590168	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1347.56313,3154.031093,10895.08461,18618.29552,26338.5304,34058.30811,41778.05115,49497.81452	5857.069466,6246.227927,6509.101531,6775.237484,7056.327018,7356.744393,7680.100958,8030.636506	0.9860368824,0.9332559318,0.9289266185,0.9277319659,0.9271308091,0.9268427022,0.9267069289,0.9266443496	-0.9606462656,-0.9568145698,-0.9892413297,-0.9941086373,-0.9939891136,-0.9929107349,-0.9917384297,-0.9906899117	ok
-1.46984925	-38.71859296	-44.62366643	0.8764687736	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1474.326174,3275.5332,11016.68491,18740.18456,26460.61952,34180.55852,41900.45122,49620.36147	5845.186687,6234.093048,6496.543861,6762.211602,7042.770537,7342.589612,7665.270301,8015.036997	0.9860114064,0.9323631012,0.9290366656,0.9278527955,0.9272491365,0.9269564213,0.9268163495,0.9267504821	-0.960611615,-0.9566053461,-0.9892251413,-0.9941292406,-0.9940173918,-0.992937011,-0.9917584343,-0.9907026079	ok
-1.46482412	-38.71859296	-44.93801773	0.8750128989	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1601.541324,3399.703303,11140.99033,18864.81875,26585.49344,34305.63186,42025.71143,49745.80545	5833.584492,6222.261266,6484.311276,6749.535854,7029.593237,7328.847734,7650.892023,7999.936694	0.9859878193,0.9324457661,0.9291463727,0.9279740525,0.9273683044,0.9270703,0.9269260203,0.9268568331	-0.9605772551,-0.9564019076,-0.989208729,-0.9941484043,-0.9940439301,-0.9929615986,-0.9917769513,-0.9907140395	ok
-1.45979899	-38.71859296	-45.24833060	0.8739703264	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1733.418083,3539.372732,11280.83299,19005.0309,26725.98562,34446.36196,42166.66591,49886.98103	5822.256947,6210.724467,6472.393501,6737.197496,7016.779499,7315.499791,7636.943215,7985.307993	0.9859705755,-0.9298992128,-0.9292556422,-0.9280949743,-0.9274865483,-0.9271835941,-0.9270354693,-0.9269625981	-0.9605431605,-0.9562037009,-0.9891921109,-0.9941662664,-0.9940688937,-0.9929846549,-0.9917941166,-0.9907243207	ok
-1.45477387	-38.71859296	-45.55125535	0.8732621225	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	11.34545827,1863.665213,3675.252691,11416.92798,19141.53725,26862.81278,34583.46611,42304.03259	5811.197611,6199.474305,6460.78031,6725.18415,7004.314444,7302.527984,7623.402654,7971.125586	0.9600362043,0.9859519399,-0.9307589959,-0.9293646953,-0.9282160944,-0.9276060309,-0.927297888,-0.9271449172	-0.9605093083,-0.9560102373,-0.9891753022,-0.9941829476,-0.9940924277,-0.9930063182,-0.9918100499,-0.9907335522	ok
