delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-41.35678392	-41.83348422	0.8993501323	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	453.6577237,2273.748715,4492.963112,6678.528418,8801.879588,10914.02792,13070.86262,15209.61266	5190.261951,5783.929406,6373.874855,7047.974313,7843.164823,8813.995129,10060.67063,10515.74167	0.9889843799,0.9246439681,0.9867205975,-0.9244681422,-0.9866529166,0.9243551348,0.986676979,-0.9243925898	-0.9518940386,-0.9810046241,-0.9866617284,-0.9859185254,-0.9850921485,-0.9847651634,-0.9850486245,-0.8887186957	ok
-1.49497487	-41.35678392	-42.25203817	0.8968911519	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	583.3211171,2411.696324,4637.648857,6834.10075,8960.673857,11081.04286,13244.02317,15393.31985	5248.639275,5827.57913,6387.832945,7022.099708,7762.429958,8652.943397,9771.595238,10107.08949	0.9873491371,0.9255837893,0.9867099697,-0.9245798811,-0.9866396947,0.924458303,0.9866659768,-0.9245005728	-0.9527313239,-0.9805582717,-0.9869748674,-0.9863139247,-0.9853728938,-0.9848045481,-0.9848556864,-0.6399717306	ok
-1.48994975	-41.35678392	-42.59447262	0.8944321716	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	711.0525671,2538.102379,4774.591013,6984.720686,9112.688556,11239.86443,13409.48371,15569.78178	5315.500188,5879.105723,6409.54892,7004.330812,7691.314764,8505.773833,9507.456158,10809.09142	0.9867055202,0.9256117655,0.9867019379,-0.9246971125,-0.986625104,0.9245593294,0.9866552097,-0.924609537	-0.9535906744,-0.9800339128,-0.987291221,-0.9867699407,-0.9857688511,-0.9849794661,-0.984737146,-0.9850983656	ok
-1.48492462	-41.35678392	-42.89915641	0.8921009087	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	837.9388155,2661.450548,4909.482652,7134.041753,9262.53994,11395.88053,13572.35477,15743.89092	5392.416216,5940.017453,6440.537928,6996.203947,7631.352291,8373.861595,9268.868502,10397.23157	0.9864658459,0.9254029303,0.9866946254,-0.9248166291,-0.9866098345,0.9246591582,0.9866445797,-0.9247193101	-0.9544668011,-0.9794086263,-0.9875970486,-0.9872720757,-0.9862770394,-0.9853233845,-0.9847633533,-0.9848352668	ok
-1.47989950	-41.35678392	-43.18288652	0.8899762969	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	965.7951398,2788.525759,5048.507068,7287.803456,9416.171856,11555.19307,13738.69709,15921.67398	5481.073483,6011.95698,6482.509393,6999.526594,7584.435021,8259.036996,9056.96607,10035.31411	0.9863714817,0.9262399214,0.986687467,-0.9249375772,-0.9865940296,0.9247579931,0.9866340559,-0.9248294784	-0.9553493784,-0.9786515005,-0.9878780924,-0.9878000146,-0.9868772208,-0.9858484536,-0.9850097859,-0.9846976007	ok
-1.47487437	-41.35678392	-43.45371021	0.8880583362	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1094.471288,2918.457368,5190.620065,7444.830699,9572.463997,11716.71803,13907.43459,16102.05858	5582.913982,6096.379044,6537.102537,7016.181748,7552.698185,8163.564764,8873.545188,9722.473486	0.9863280841,-0.9218503628,-0.9866804719,0.9250601939,0.9865777216,-0.9248557349,-0.9866236434,0.9249404425	-0.9562199423,-0.9777221604,-0.9881231803,-0.9883329897,-0.9875315764,-0.9865296281,-0.9855218209,-0.9848190151	ok
-1.46984925	-41.35678392	-43.71604290	0.8862680929	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1219.450858,3039.202512,5323.750415,7593.025987,9719.318697,11868.34803,14066.48789,16272.98412	5698.252009,6193.737086,6605.166836,7047.51599,7538.027002,8089.785284,8720.881315,9458.938539	0.9862972235,-0.9081431489,-0.9866735909,0.9251837538,0.9865609029,-0.9249525079,-0.9866134045,0.9250523594	-0.9570481207,-0.9765724899,-0.9883296352,-0.9888605885,-0.9881945019,-0.9872991567,-0.9862715101,-0.9852992934	ok
-1.46482412	-41.35678392	-43.97320037	0.8846845008	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1343.780053,3159.335732,5456.466141,7740.94638,9865.285493,12018.61538,14224.42254,16443.03822	5824.564841,6301.884899,6685.279588,7092.981842,7540.830067,8039.023065,8600.784151,9245.341873	0.9862716442,0.9295789952,0.9866668251,-0.9253089267,-0.9865435601,0.9250484486,0.9866032304,-0.9251650207	-0.9577897109,-0.9751580567,-0.9885077906,-0.9893948238,-0.9888352365,-0.9880672102,-0.9871420906,-0.9861031362	ok
-1.45979899	-41.35678392	-44.22617754	0.8834352772	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1474.875939,3296.377706,5606.24476,7906.033947,10027.81956,12184.9743,14398.71772,16629.71521	5954.323064,6414.011987,6771.722697,7148.137274,7558.043783,8009.568255,8512.520636,9080.54708	0.9862554223,-0.9243094425,-0.9866601259,0.9254352914,0.9865256943,-0.9251428655,-0.9865932298,0.9252789408	-0.9583931972,-0.9734680717,-0.9886773571,-0.9899668686,-0.9894593566,-0.9887697867,-0.9879801336,-0.9870384521	ok
-1.45477387	-41.35678392	-44.47371873	0.8821860536	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1589.542914,3396.823309,5719.731133,8035.028296,10153.57911,12313.99959,14536.02019,16779.71182	6074.74013,6518.330611,6853.932601,7203.7843,7581.894729,7994.983785,8450.57239,8958.723698	0.9862245979,0.9264624735,0.9866536662,-0.9255635047,-0.9865072372,0.92523625,0.9865834588,-0.92539362	-0.9588210828,-0.9715677584,-0.9888510622,-0.9905920915,-0.9900945904,-0.9894017183,-0.9886910936,-0.9878862092	ok
-1.44974874	-41.35678392	-44.71783424	0.8812711986	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1710.363686,3512.142976,5848.245185,8179.140756,10293.8445,12457.01448,14687.65593,16944.35031	6172.59279,6602.517729,6920.37435,7249.172246,7602.342701,7985.698348,8405.284543,8868.927947	0.9862004951,0.9259443517,0.986647181,-0.9256930536,-0.9864882284,0.9253282006,0.9865739833,-0.9255098664	-0.9590747923,-0.9696067981,-0.9890210268,-0.9912345891,-0.9907406642,-0.9899858836,-0.9892726961,-0.988549295	ok
-1.44472362	-41.35678392	-44.95622353	0.8807696458	continued:5	1,1,-1,-1,1,1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	51.12727126,1843.119326,3653.800196,6003.346263,8349.987802,10460.17962,12625.51952,14865.18782	6241.372441,6660.419529,6964.821327,7277.827938,7612.441557,7973.903774,8367.326889,8799.152385	0.9686768586,0.9861870311,-0.9242742772,-0.9866408688,0.9258242068,0.986468614,-0.9254186814,-0.9865646539	-0.9591939609,-0.9677537113,-0.9891687182,-0.9918293656,-0.9913552536,-0.990523927,-0.9897574137,-0.9890473935	ok
-1.43969849	-41.35678392	-45.18562174	0.8800614418	full	1,1,1,1,-1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	75.00135918,1858.555182,3657.909547,6021.158689,8383.692178,10488.69876,12655.60098,14904.74805	6282.994987,6693.715089,6988.206973,7289.686205,7610.834933,7956.532667,8331.297035,8740.697044	0.9776725019,0.9861586848,0.927319729,0.9866347637,-0.9259568615,-0.986448382,0.9255074915,0.9865556386	-0.9592289508,-0.9661150687,-0.98928348,-0.9923333583,-0.99189528,-0.9909993747,-0.990165573,-0.9894290433	ok
-1.43467337	-41.35678392	-41.08222924	0.8938727162	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	286.803168,2036.336309,4476.019609,6893.012307,8957.253982,11092.8589,13371.16367,15682.95169	6303.686965,6708.110489,6995.316731,7288.382152,7599.747508,7934.055597,8295.434016,8688.882909	0.9924866495,0.9254794726,0.9866702188,-0.9262159918,-0.9863997713,0.9255426707,0.9865606073,-0.9259025316	-0.9592185511,-0.9647185126,-0.9893662054,-0.9927395767,-0.9923451527,-0.991402656,-0.9905067845,-0.9897295322	ok
-1.42964824	-41.35678392	-41.80713958	0.8914137359	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	419.9191012,2205.363379,4609.754332,7012.562713,9097.726178,11258.98204,13532.90928,15848.45475	6309.875264,6709.508767,6991.275696,7278.096205,7582.225766,7908.146101,8259.719072,8641.558203	0.9893243782,0.9323321499,0.9866315745,-0.9262541605,-0.9864000482,0.9256691424,0.9865417488,-0.925997771	-0.9591859698,-0.9635437942,-0.9894231944,-0.9930611677,-0.9927111044,-0.9917370337,-0.9907897098,-0.9899706314	ok
