delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-22.26130653	-43.65203179	0.8434234909	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	552.6599071,7460.355138,15620.27938,17243.99059,23842.29662,31753.36121,39997.47008,41404.06785	254.2430863,4920.713045,5934.178795,6247.49038,6596.063726,6995.388109,7471.307845,8080.713384	0.9831247673,0.9636444014,0.9659199264,0.9823663591,0.962689021,0.9638177387,0.9664365417,0.9813334172	0.9968808848,-0.9677368027,-0.9849768763,-0.9895354924,-0.9885619541,-0.9872365099,-0.9857550183,-0.9835575275	ok
-1.49497487	-22.26130653	-44.46542475	0.8406301421	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	743.5402917,7419.125868,15400.83224,24589.69952,25288.43356,25759.24948,26341.59195,27201.94915	254.1161176,4921.822252,5934.983051,6248.144891,6596.514974,6995.601562,7471.25424,8080.391722	0.9824912267,0.9629738063,0.9644742257,0.9691316834,0.9710117388,0.9848875211,0.9838933462,0.981927841	0.9968813313,-0.9677091718,-0.9847566319,-0.9895158858,-0.9885502129,-0.9872226123,-0.9857391673,-0.9835383731	ok
-1.48994975	-22.26130653	-45.21296885	0.8378367932	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	947.6215071,7350.519848,15258.74798,23497.74971,24944.9514,32057.47347,41634.17677,42183.83897	253.9893137,4922.944276,5935.800935,6248.814538,6596.982481,6995.832617,7471.220136,8080.092913	0.9826259133,0.9624853854,0.9636595907,0.9663137163,0.9814777464,0.9646420874,0.9688467896,0.9563193937	0.9968817754,-0.9676815272,-0.984526481,-0.9894959198,-0.9885384042,-0.9872086673,-0.9857232572,-0.9835191412	ok
-1.48492462	-22.26130653	-45.92064388	0.8350434443	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1153.722684,7269.448462,15154.20706,23278.3378,25134.08683,30946.00328,38812.28331,46862.43582	253.8626742,4924.078964,5936.632255,6249.499143,6597.466062,6996.081076,7471.205315,8079.816709	0.9828903661,0.9622322722,0.9633150109,0.9655248671,0.9831939163,0.9620907333,0.9630801757,0.9649600134	0.9968822172,-0.9676538686,-0.9842858551,-0.9894755854,-0.9885265274,-0.9871946749,-0.9857072882,-0.983499832	ok
-1.47989950	-22.26130653	-46.59669628	0.8322500954	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1345.798897,7232.611381,15125.75897,23292.47996,24986.63685,31386.73498,39358.56214,48302.8312	253.7361989,4925.226165,5937.476822,6250.198531,6597.965534,6996.346746,7471.209564,8079.562867	0.9830944697,0.962200076,0.9633479915,0.9657659196,0.982534733,0.9626642302,0.9642025766,0.9687324306	0.9968826567,-0.9676261963,-0.9840341404,-0.9894548731,-0.9885145819,-0.9871806349,-0.9856912603,-0.9834804455	ok
-1.47487437	-22.26130653	-47.24146218	0.8294567466	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1506.640788,7294.232971,15212.84006,23531.24,24866.77822,32553.90934,33712.33946,35641.3329	253.6098872,4926.385731,5938.334447,6250.912529,6598.480717,6996.629433,7471.232674,8079.331146	0.9831692327,0.9622796181,0.9635779417,0.9666116611,0.9807536282,0.9672214962,0.9795113124,0.9854443082	0.9968830938,-0.9675985101,-0.9837706717,-0.9894337732,-0.9885025669,-0.9871665475,-0.9856751738,-0.9834609819	ok
-1.46984925	-22.26130653	-47.85188706	0.8269977662	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1641.021231,7427.853949,15377.86536,23985.00109,25001.60199,25977.27998,33084.68246,42402.91913	253.4837389,4927.557514,5939.20494,6251.640968,6599.011436,6996.92895,7471.274438,8079.121312	0.9831458127,0.9623777258,0.9638542535,0.9677927732,0.9780696358,0.9819424064,0.964890318,0.9679916502	0.9968835287,-0.9675708102,-0.9834947234,-0.9894122755,-0.9884904816,-0.9871524125,-0.9856590288,-0.9834414414	ok
-1.46482412	-22.26130653	-48.42127555	0.8254141741	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1773.292381,7564.331882,15550.12449,24768.89979,25477.54964,25954.37506,26549.46377,27454.35455	253.3577536,4928.741372,5940.088113,6252.383681,6599.557516,6997.245112,7471.334654,8078.933133	0.9831179758,0.9624772103,0.9641515026,0.9689915511,0.9709927531,0.9846908815,0.983570172,0.9818105203	0.9968839612,-0.9675430964,-0.9832055007,-0.9893903696,-0.9884783254,-0.9871382301,-0.9856428254,-0.983421824	ok
-1.45979899	-22.26130653	-48.93986784	0.8247059702	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	39.27537765,1905.886742,7697.959057,15724.90162,25344.50293,25867.2267,26185.0455,26525.72985	253.2319309,4929.937162,5940.983775,6253.140503,6600.118784,6997.577734,7471.413123,8078.766381	0.9723418911,0.98309397,-0.9625782472,-0.9644716834,-0.9684636433,-0.9456581407,-0.9840684457,-0.9880899045	0.9968843914,-0.9675153687,-0.9829021254,-0.9893680447,-0.9884660975,-0.987124,-0.9856265638,-0.9834021297	ok
-1.45477387	-22.26130653	-49.40079337	0.8219126213	full	1,1,1,1,1,-1,-1,1	1,-1,-1,-1,-1,-1,-1,-1	51.04579494,1838.470766,7959.605044,16072.54074,18376.99448,23413.11858,25390.09193,30840.14463	253.1062704,4931.144744,5941.891736,6253.911271,6600.695073,6997.926638,7471.509647,8078.620834	0.9938718326,0.9827282,0.9628071933,0.9651167357,0.98459298,-0.9653517651,-0.9834571712,0.9628767831	0.9968848194,-0.9674876271,-0.9825836199,-0.9893452898,-0.988453797,-0.9871097223,-0.985610244,-0.9833823588	ok
