delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-34.19597990	-42.86897145	0.8755307531	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	585.9710559,979.1857807,8623.195513,16246.0396,23870.02049,31494.53414,39119.27702,46744.11542	5415.530337,5819.719781,6082.935509,6350.999742,6635.871749,6942.877603,7277.011508,7644.612967	0.9860081425,0.2644278345,0.9396489726,0.9389501917,0.9386587386,0.9385393007,0.9384895807,0.9384698732	-0.9629034798,-0.9517549615,-0.9880456585,-0.9935097262,-0.9933844776,-0.9921844809,-0.990900535,-0.9897748706	ok
-1.49497487	-34.19597990	-43.39033091	0.8755702199	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	802.4652539,1836.314294,9459.151819,17083.22441,24707.98623,32333.05703,39958.26033,47583.5194	5411.484782,5815.671835,6078.710109,6346.583553,6631.241081,6938.010707,7271.887761,7639.212714	0.9855084726,0.9558605559,0.9392035073,0.9388129424,0.9386485221,0.9385798607,0.9385507135,0.938538918	-0.9628734768,-0.9515884901,-0.9880175786,-0.9935103083,-0.9933896668,-0.9921872838,-0.9908987117,-0.98976849	ok
-1.48994975	-34.19597990	-43.83381368	0.8727768710	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	968.262725,2329.621696,9953.143069,17577.82151,25203.09469,32828.63732,40454.29731,48080.00756	5407.522288,5811.709139,6074.572224,6342.257533,6626.703644,6933.240613,7266.865055,7633.918656	0.9854587124,0.9419300759,0.9391886415,0.9388543431,0.9387111418,0.9386508368,0.938625161,0.9386143213	-0.9628434891,-0.9514218008,-0.9879892282,-0.9935107128,-0.9933946991,-0.9921899468,-0.9908967634,-0.989761992	ok
-1.48492462	-34.19597990	-44.26199284	0.8699835222	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1128.835249,2768.219866,10392.39969,18017.64424,25643.44084,33269.49177,40895.65559,48521.86853	5403.641109,5807.829856,6070.519928,6338.019662,6622.257299,6928.565043,7261.940946,7628.728141	0.9854731852,0.9404330579,0.9392295551,0.9389185686,0.9387827588,0.9387252129,0.9386998558,0.9386891255	-0.9628135151,-0.9512548574,-0.9879606015,-0.9935109436,-0.9933995802,-0.9921924755,-0.9908946948,-0.9897553808	ok
-1.47989950	-34.19597990	-44.68440840	0.8671901733	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1275.37957,3049.438267,10674.25189,18300.07128,25926.42468,33553.02963,41179.74801,48806.51685	5399.839551,5804.032202,6066.551359,6333.867983,6617.899981,6923.9818,7257.11308,7623.638622	0.9854729872,0.9416829863,0.9392975549,0.9389941028,0.9388602306,0.9388008107,0.9387752379,0.9387635025	-0.9627835536,-0.9510876247,-0.9879316926,-0.9935110043,-0.9934043156,-0.9921948752,-0.9908925106,-0.9897486602	ok
-1.47487437	-34.19597990	-45.10600386	0.8645245418	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1406.807141,3180.145436,10805.63566,18432.07877,26059.04139,33686.25394,41313.58153,48940.96107	5396.11597,5800.314449,6062.664712,6329.800604,6613.629694,6919.488764,7252.379187,7618.647646	0.9854462593,0.9421197025,0.9393689733,0.9390712617,0.9389373857,0.9388772128,0.9388504689,0.9388393097	-0.9627536032,-0.9509200682,-0.9879024953,-0.9935108982,-0.9934089105,-0.9921971508,-0.990890215,-0.9897418341	ok
-1.46984925	-34.19597990	-45.52750113	0.8622722126	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1534.466122,3278.699327,10904.92061,18532.04348,26159.67108,33787.54684,41415.53908,49043.58492	5392.468769,5796.674921,6058.858238,6325.815695,6609.444507,6915.083888,7247.737078,7613.75285	0.9854144442,0.9408923642,0.9394401848,0.9391480114,0.9390143842,0.9389535806,0.9389257707,0.9389136126	-0.9627236627,-0.9507521543,-0.9878730033,-0.9935106285,-0.9934133697,-0.9921993073,-0.9908878121,-0.9897349059	ok
-1.46482412	-34.19597990	-45.94498979	0.8606886205	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1671.183923,3466.577436,11093.58624,18721.44625,26349.79556,33978.39063,41607.10344,49235.87143	5388.896396,5793.111989,6055.130242,6321.911481,6605.342554,6910.765194,7243.184643,7608.95196	0.9854003587,-0.9389658676,-0.9395099175,-0.9392241392,-0.9390909769,-0.939029649,-0.9390010145,-0.938987983	-0.962693731,-0.9505838499,-0.9878432102,-0.9935101979,-0.9934176977,-0.9922013489,-0.9908853059,-0.989727879	ok
-1.45979899	-34.19597990	-46.35133970	0.8594393969	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1795.933889,3551.235174,11179.08662,18807.74061,26436.86803,34066.23876,41695.72824,49325.27447	5385.397344,5789.624077,6051.47908,6318.086244,6601.32203,6906.530771,7238.719843,7604.242782	0.9853667854,0.9415715896,0.9395803049,0.9393000558,0.9391683484,0.9391060299,0.9390766397,0.939062985	-0.962663807,-0.9504151225,-0.9878131092,-0.993509609,-0.9934218989,-0.9922032801,-0.9908827,-0.9897207566	ok
-1.45477387	-34.19597990	-46.74251324	0.8587311930	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	50.31531447,1920.902817,3643.395091,11272.14455,18901.64924,26531.61171,34161.81455,41792.13708	5381.97015,5786.209651,6047.903158,6314.338322,6597.381186,6902.378772,7234.340711,7599.6232	0.9711216317,0.9853350914,0.9409975397,0.9396496182,0.9393757977,0.9392442834,0.9391810184,0.9391509582	-0.9626338896,-0.9502459404,-0.9877826934,-0.9935088643,-0.9934259775,-0.9922051048,-0.9908799978,-0.9897135416	ok
