delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-34.82412060	-40.78009121	0.8821884154	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	226.6851619,8076.395975,15706.56843,23338.13919,30970.43499,38603.04643,46235.7886,53868.58402	5457.07065,5858.820941,6121.72247,6389.197944,6673.162015,6978.77285,7310.777256,7675.127656	0.9923987179,0.9387819023,0.9377022416,0.9372516797,0.9370681904,0.9369940284,0.9369642763,0.9369520506	-0.9626178912,-0.9525885678,-0.9882710741,-0.9936314024,-0.9935059971,-0.9923232055,-0.9910530161,-0.9899358268	ok
-1.49497487	-34.82412060	-41.92024428	0.8793950665	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	371.0783954,707.2835065,8370.213174,16001.00381,23633.02584,31265.67587,38898.60203,46531.64447	5452.371224,5854.109098,6116.822362,6384.09465,6667.830675,6973.190059,7304.920112,7668.973291	0.98943098,0.2296323202,0.9386039718,0.9376828209,0.9372947612,0.9371340185,0.9370686817,0.937040866	-0.9625876125,-0.9524262332,-0.9882454573,-0.9936333587,-0.9935124506,-0.9923272882,-0.9910524213,-0.9899305376	ok
-1.48994975	-34.82412060	-42.60102775	0.8766017176	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	517.2381229,989.0060392,8629.549333,16260.96714,23893.46686,31526.51305,39159.80251,46793.19571	5447.768278,5849.496511,6112.024305,6379.096661,6662.608404,6967.720731,7299.181643,7662.943909	0.9866906032,0.4630964249,0.9384684377,0.9376793189,0.937342556,0.9372021542,0.9371430584,0.9371190271	-0.9625573584,-0.9522639704,-0.9882196196,-0.9936351122,-0.9935187066,-0.9923311903,-0.991051666,-0.9899251016	ok
-1.48492462	-34.82412060	-43.14668944	0.8773099215	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	730.643827,1856.392789,9487.804279,17120.37127,24753.64647,32387.25478,40021.00971,47654.82768	5443.259656,5844.980901,6107.325901,6374.201444,6657.492509,6962.361985,7293.558738,7657.036122	0.9856745194,0.9466331221,0.937984177,0.9375225032,0.937324994,0.9372404289,0.9372048924,0.937190382	-0.9625271266,-0.9521017377,-0.9881935568,-0.993636669,-0.9935247733,-0.9923349197,-0.991050757,-0.9899195245	ok
-1.47989950	-34.82412060	-43.58831076	0.8745165727	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	892.795755,2294.621712,9926.680107,17559.82071,25193.5947,32827.66978,40461.8797,48096.14841	5438.843274,5840.560059,6102.724833,6369.406554,6652.480396,6957.111047,7288.04841,7651.246679	0.985525794,0.9402127453,0.9379820855,0.9375709018,0.9373918634,0.9373150836,0.9372813375,0.9372678298	-0.9624969155,-0.9519394944,-0.9881672644,-0.9936380348,-0.9935306585,-0.992338484,-0.9910497007,-0.9899138121	ok
-1.47487437	-34.82412060	-44.00846407	0.8717232238	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1052.59376,2693.139909,10325.83413,17959.53279,25593.82544,33228.40575,40863.11705,48497.88667	5434.517106,5836.231851,6098.21886,6364.709631,6647.569563,6951.965248,7282.64779,7645.572467	0.9855159476,0.9393119574,0.938027776,0.9376393543,0.9374679881,0.9373926537,0.9373599411,0.9373456742	-0.9624667233,-0.951777202,-0.988140738,-0.9936392147,-0.9935363695,-0.9923418901,-0.9910485032,-0.9899079693	ok
-1.46984925	-34.82412060	-44.41952382	0.8689298749	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1202.115697,2981.660922,10614.99205,18249.26427,25884.11014,33519.24011,41154.50214,48789.82383	5430.279193,5831.994207,6093.805816,6360.108397,6642.7576,6946.922018,7277.354117,7640.010494	0.9855166538,0.9422122404,0.9380984498,0.9377187888,0.9375482179,0.9374724731,0.9374381293,0.9374241234	-0.9624365484,-0.9516148228,-0.988113973,-0.9936402138,-0.9935419131,-0.9923451446,-0.9910471702,-0.9899020011	ok
-1.46482412	-34.82412060	-44.82818843	0.8661365260	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1333.651206,3113.426659,10747.43747,18382.3301,26017.7792,33653.51053,41289.37564,48925.30249	5426.127631,5827.845126,6089.483606,6355.600651,6638.042179,6941.978884,7272.16474,7634.557889	0.9854888916,0.9467042665,0.9381743175,0.9378008498,0.9376300196,0.9375525033,0.9375174497,0.9375017697	-0.9624063891,-0.9514523206,-0.9880869645,-0.9936410365,-0.9935472959,-0.9923482539,-0.991045707,-0.9898959122	ok
-1.45979899	-34.82412060	-45.23780005	0.8638052631	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1466.279752,3256.744816,10891.48804,18527.05562,26163.16204,33799.54831,41436.07015,49072.65558	5422.060577,5823.782666,6085.250203,6351.184266,6633.421055,6937.133458,7267.077103,7629.211893	0.9854661031,-0.937550007,-0.9382498379,-0.9378822258,-0.9377110955,-0.9376327765,-0.9375957065,-0.9375791856	-0.9623762441,-0.9512896605,-0.9880597075,-0.9936416871,-0.9935525237,-0.9923512239,-0.9910441189,-0.9898897068	ok
-1.45477387	-34.82412060	-45.64471267	0.8618873024	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1595.389356,3375.932809,11011.46175,18647.7592,26284.57726,33921.67263,41558.90501,49196.20285	5418.07624,5819.804949,6081.103644,6346.857186,6628.892061,6932.383441,7262.088748,7623.969852	0.9854385143,-0.9346310048,-0.9383244499,-0.9379629346,-0.9377926469,-0.9377125224,-0.9376741516,-0.9376573251	-0.962346112,-0.9511268084,-0.988032197,-0.9936421694,-0.9935576025,-0.9923540601,-0.9910424107,-0.9898833892	ok
-1.44974874	-34.82412060	-46.04492144	0.8605103614	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1726.929111,3517.785651,11154.15374,18791.23616,26428.82068,34066.67939,41704.67638,49342.74096	5414.172883,5815.910152,6077.042029,6342.617421,6624.453102,6927.726614,7257.197305,7618.829215	0.9854162547,-0.9381408444,-0.9383987717,-0.9380433127,-0.9378734566,-0.9377922864,-0.9377536157,-0.9377342746	-0.9623159914,-0.9509637312,-0.9880044278,-0.9936424871,-0.9935625377,-0.9923567679,-0.9910405869,-0.9898769633	ok
