delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.69346734	-43.81660661	0.8728645203	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	951.2213872,2145.755722,9763.028647,17381.46088,25000.46365,32619.71733,40239.07765,47858.48305	5386.143169,5792.315738,6055.830558,6324.423753,6610.089862,6918.297875,7254.253242,7624.629638	0.9854188509,0.9474717171,0.9401297464,0.9398353812,0.939712377,0.9396602634,0.9396397305,0.9396298401	-0.9631298607,-0.9510438329,-0.9878486491,-0.9934048229,-0.9932810085,-0.9920678754,-0.9907738269,-0.9896420262	ok
-1.49497487	-33.69346734	-44.25529735	0.8700711714	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1116.706328,2687.430606,10305.41364,17924.43862,25543.96799,33163.72215,40783.57383,48403.46703	5382.552397,5788.728396,6052.072544,6320.482786,6605.942785,6913.923836,7249.632929,7619.745342	0.985442336,0.9414742494,0.940147395,0.9398889405,0.9397781146,0.9397316847,0.9397107933,0.9397029091	-0.9631000449,-0.9508722818,-0.9878182182,-0.9934043669,-0.9932853277,-0.9920698056,-0.9907711612,-0.9896348978	ok
-1.48994975	-33.69346734	-44.68723364	0.8672778225	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1269.28772,3067.360906,10685.97239,18305.5639,25925.63933,33545.93479,41166.32722,48786.76203	5379.035897,5785.217164,6048.392591,6316.622189,6601.878727,6909.635901,7245.102391,7614.955294	0.9854549017,-0.9381651857,-0.9402086467,-0.9399599263,-0.9398517544,-0.9398046517,-0.9397848232,-0.9397752493	-0.9630702388,-0.9507002833,-0.9877874651,-0.9934037448,-0.9932895132,-0.9920716195,-0.9907683909,-0.9896276688	ok
-1.48492462	-33.69346734	-45.11776572	0.8644844737	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1400.242877,3191.417034,10810.6867,18430.88808,26051.56022,33672.45089,41293.43959,48914.47196	5375.592178,5781.780474,6044.789066,6312.840251,6597.895884,6905.432156,7240.65958,7610.257282	0.9854265483,-0.9351545405,-0.9402771514,-0.9400338054,-0.9399261235,-0.9398781083,-0.9398581621,-0.9398489011	-0.9630404413,-0.9505278026,-0.9877563825,-0.9934029591,-0.9932935692,-0.9920733214,-0.9907655199,-0.9896203426	ok
-1.47989950	-33.69346734	-45.54910609	0.8622321444	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1533.788596,3349.600538,10969.58449,18590.45325,26211.77943,33833.32215,41454.96427,49076.65113	5372.21979,5778.416807,6041.260383,6309.135313,6593.99251,6901.310751,7236.302518,7605.64917	0.9854052807,-0.9402783415,-0.9403453167,-0.9401072783,-0.9400001573,-0.9399525367,-0.939930456,-0.9399212975	-0.9630106512,-0.9503548054,-0.9877249627,-0.9934020122,-0.9932975001,-0.9920749154,-0.9907625516,-0.9896129222	ok
-1.47487437	-33.69346734	-45.97593482	0.8604419012	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1663.572959,3472.216262,11092.97222,18714.56679,26336.60496,33958.85735,41581.20991,49203.60867	5368.917325,5775.124686,6037.805007,6305.505771,6590.166915,6897.269897,7232.029295,7601.1289	0.985378373,-0.940165854,-0.940412521,-0.9401804667,-0.9400734929,-0.9400257049,-0.9400040136,-0.9399930118	-0.9629808678,-0.9501812577,-0.9876931979,-0.9934009064,-0.9933013097,-0.9920764054,-0.9907594894,-0.9896054105	ok
-1.46984925	-33.69346734	-46.39306158	0.8591926776	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1792.931504,3596.909233,11218.49442,18840.87324,26463.68142,34086.70127,41709.82196,49332.98995	5365.683415,5771.902677,6034.421445,6301.950065,6586.417463,6893.307861,7227.838066,7596.694485	0.9853519943,-0.9401015457,-0.9404794762,-0.9402532177,-0.9401471626,-0.9400985032,-0.9400763081,-0.940065987	-0.9629510897,-0.9500071259,-0.9876610801,-0.9933996436,-0.9933050018,-0.9920777952,-0.9907563365,-0.9895978102	ok
-1.46482412	-33.69346734	-46.79421809	0.8583567562	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	38.50238839,1913.508321,3633.782684,11256.25394,18879.47507,26503.11132,34126.9565,41750.90326	5362.516727,5768.749388,6031.108249,6298.466686,6582.742567,6889.422968,7223.727045,7592.344007	0.9691964419,0.9853121187,0.9418812254,0.9405455943,0.9403256479,0.9402209505,0.940172108,0.9401482373	-0.9629213162,-0.9498323768,-0.9876286009,-0.9933982257,-0.99330858,-0.9920790881,-0.9907530959,-0.9895901241	ok
-1.45979899	-33.69346734	-47.17444732	0.8578552034	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	66.62127423,1949.06616,3708.527876,11331.945,18956.06903,26580.59282,34205.32219,41830.15323	5359.415967,5765.663465,6027.864013,6295.054167,6579.140691,6885.613596,7219.694508,7588.075613	0.9851740765,0.9852933109,0.9436469308,0.9406112243,0.9403971464,0.9402943965,0.9402448864,0.940221317	-0.9628915465,-0.9496569772,-0.9875957519,-0.9933966543,-0.9933120475,-0.9920802876,-0.9907497705,-0.9895823546	ok
-1.45477387	-33.69346734	-41.53077494	0.8719551048	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	293.5835376,7894.595477,15518.03319,23142.13743,30767.0132,38392.36806,46017.98076,53643.72497	5356.379873,5762.643591,6024.687371,6291.711086,6575.610344,6881.878174,7215.738785,7583.887511	0.9909526896,0.9424095257,0.9413427954,0.9407984848,0.9405288758,0.9403964588,0.9403314087,0.9402995131	-0.9628617797,-0.9494808944,-0.9875625241,-0.9933949307,-0.9933154076,-0.9920813968,-0.990746363,-0.9895745041	ok
