delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-29.92462312	-45.04468835	0.8581741079	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1222.639625,7298.773899,14898.9428,22499.64738,30100.66413,37701.85349,45303.13588,52904.4679	5241.956618,5663.170319,5929.845202,6203.573992,6496.51055,6815.496642,7167.75693,7563.314393	0.9848213467,0.9478223997,0.9476142074,0.9475042912,0.9474465375,0.9474159032,0.9474000391,0.9473909052	-0.9647630943,-0.9425720112,-0.9854456817,-0.9923822198,-0.9923608969,-0.991077786,-0.9897321702,-0.9885591066	ok
-1.49497487	-29.92462312	-45.56102999	0.8553807590	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1384.660911,6960.381225,14562.09445,22164.30732,29766.81729,37369.49483,44972.26462,52575.08447	5240.60179,5661.826502,5928.357885,6201.937166,6494.697089,6813.48559,7165.531212,7560.861522	0.9848680462,-0.9478616769,-0.9476656046,-0.9475608477,-0.9475043332,-0.9474739669,-0.9474575642,-0.9474490994	-0.964734222,-0.9422595782,-0.9853698171,-0.9923724377,-0.9923601326,-0.9910750311,-0.989725023,-0.9885481078	ok
-1.48994975	-29.92462312	-46.07039934	0.8525874102	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1516.098745,7101.506942,14704.74581,22308.48188,29912.52277,37516.74026,45121.05724,52725.42932	5239.28471,5660.520907,5926.909775,6200.340861,6492.925502,6811.51795,7163.350749,7558.456216	0.9848379861,0.9479394947,0.9477380512,0.9476277683,0.94756818,0.9475352196,0.9475167305,0.9475073722	-0.9647053415,-0.9419417805,-0.9852921767,-0.9923624099,-0.9923592912,-0.9910722295,-0.9897178316,-0.9885370562	ok
-1.48492462	-29.92462312	-46.57193559	0.8504627984	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1647.344551,7233.627112,14838.46613,22443.79636,30049.43776,37655.26414,45261.19734,52867.19098	5238.004797,5659.252928,5925.500247,6198.784434,6491.195121,6809.593021,7161.2148,7556.097682	0.9848095966,0.9480168562,0.9478112303,0.9476959931,0.9476317977,0.9475965768,0.947576002,0.9475658072	-0.9646764525,-0.9416183993,-0.9852126934,-0.9923521324,-0.9923583732,-0.9910693822,-0.9897105967,-0.9885259526	ok
-1.47989950	-29.92462312	-47.05685537	0.8490069236	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1777.465086,7369.261121,14975.77594,22582.77204,30190.08377,37797.58843,45405.20711,53012.89201	5236.761485,5658.021972,5924.12869,6197.267257,6489.505292,6807.710119,7159.122641,7553.785144	0.9847805337,0.9480948979,0.9478851804,0.9477651324,0.947696925,0.9476584619,0.9476366028,0.9476236496	-0.9646475549,-0.9412892054,-0.9851312971,-0.9923416009,-0.9923573787,-0.9910664898,-0.989703319,-0.9885147977	ok
-1.47487437	-29.92462312	-47.51661487	0.8481710023	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	30.20557008,1903.884618,7537.638888,15145.90521,22754.63898,30363.69099,37972.9433,45582.31693	5235.554218,5656.827459,5922.794506,6195.788715,6487.855378,6805.868575,7157.073564,7551.517848	0.9686529301,0.9847452433,0.9481738451,0.9479597853,0.9478350728,0.9477628671,0.9477209259,0.9476965277	-0.9646186483,-0.9409539579,-0.9850479146,-0.9923308111,-0.9923563083,-0.9910635533,-0.9896959993,-0.9885035923	ok
-1.46984925	-29.92462312	-47.94395465	0.8476694495	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.76956111,1940.722064,7520.704993,15130.80312,22741.34989,30352.21446,37963.28526,45574.48406	5234.382454,5655.668821,5921.49711,6194.348207,6486.244754,6804.067735,7155.066881,7549.295057	0.9912235589,0.9847261897,0.9482515091,0.9480343202,0.947905513,0.9478293476,0.9477835213,0.947757292	-0.9645897325,-0.9406124041,-0.9849624689,-0.9923197583,-0.9923551621,-0.9910605733,-0.9896886384,-0.9884923371	ok
-1.46482412	-29.92462312	-40.42343670	0.8672069509	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	186.4946122,7291.102109,14908.2064,22520.53102,30131.98774,37743.71492,45355.90125,52968.47247	5233.245659,5654.545502,5920.235929,6192.945146,6484.672811,6802.306963,7153.101919,7547.116053	0.9910286834,0.9509636487,0.9497934522,0.9490152173,0.9485280499,0.9482299892,0.9480494509,0.9479403138	-0.9645608074,-0.9402642784,-0.9848748797,-0.9923084379,-0.9923539404,-0.9910575506,-0.9896812368,-0.9884810327	ok
-1.45979899	-29.92462312	-42.00960873	0.8644136021	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	341.7745279,7447.628684,15063.95328,22677.80975,30291.41169,37905.35882,45519.71024,53134.38301	5232.143313,5653.456957,5919.010403,6191.578958,6483.138952,6800.585634,7151.17802,7544.980135	0.9890081707,0.9503518891,0.9494277971,0.9488240875,0.9484438512,0.9482075458,0.9480623308,0.9479723033	-0.9645318726,-0.9399093018,-0.9847850626,-0.9922968449,-0.9923526432,-0.9910544858,-0.9896737954,-0.9884696799	ok
-1.45477387	-29.92462312	-42.84633493	0.8616202532	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	496.9394961,7540.638815,15157.77847,22773.61024,30389.45504,38005.64572,45622.18701,53239.00021	5231.074906,5652.402654,5917.819983,6190.24908,6481.642596,6798.903141,7149.294542,7542.886618	0.9857282743,0.9499280089,0.9491912755,0.9487103718,0.9484039219,0.9482107389,0.9480885398,0.9480126098	-0.9645029279,-0.9395471809,-0.9846929294,-0.9922849741,-0.9923512709,-0.9910513795,-0.9896663146,-0.9884582792	ok
