delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-40.35175879	-41.38810325	0.8999014636	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	347.4200242,2147.614191,10267.7557,18217.8573,26061.863,33870.74083,41669.67753,49465.70248	6179.66926,6599.342253,6901.834386,7212.944151,7545.731268,7905.558868,8297.714509,8728.922924	0.9912661582,0.9270309387,0.9260721464,0.9246741536,0.9231137791,0.9219949374,0.9213275018,0.9209565412	-0.9601199511,-0.9674238774,-0.9892190335,-0.9919386153,-0.9914622864,-0.9906157929,-0.9898352893,-0.9891135612	ok
-1.49497487	-40.35175879	-41.95015464	0.8972358322	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	478.9624676,2303.438727,10437.26167,18411.66845,26267.46246,34080.01588,41879.95694,49676.17748	6208.913608,6621.468103,6915.653195,7217.082104,7538.526767,7885.025431,8261.331752,8673.376896	0.9884446495,-0.923470717,-0.9263238912,-0.9250707316,-0.9235027327,-0.9223028724,-0.9215633109,-0.9211446055	-0.9601242867,-0.966000817,-0.9893070334,-0.9923596309,-0.991915283,-0.9910142101,-0.9901766757,-0.9894338624	ok
-1.48994975	-40.35175879	-42.36170860	0.8944424833	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	608.1902701,2437.125498,10561.3471,18533.35003,26389.85419,34202.92316,42003.00239,49799.18036	6222.465765,6629.539285,6917.466171,7211.648728,7524.638454,7861.252728,8225.881805,8623.920255	0.9870594252,-0.9259145439,-0.9264199116,-0.9251981559,-0.923657857,-0.9224614681,-0.9217142172,-0.9212859291	-0.9600999207,-0.9647811994,-0.9893702717,-0.9927019442,-0.9922943789,-0.9913526502,-0.990462455,-0.9896875529	ok
-1.48492462	-40.35175879	-42.71010397	0.8917768518	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	737.6440869,2569.117926,10679.92895,18644.50015,26499.33869,34312.21751,42112.25522,49908.35904	6225.138141,6627.951422,6911.082338,7199.741108,7506.307013,7835.441694,8191.279072,8578.836539	0.9865268476,-0.9264587675,-0.9264872355,-0.9252738039,-0.9237645738,-0.9225883237,-0.9218470883,-0.9214171095	-0.9600615058,-0.963741827,-0.9894139685,-0.9929777928,-0.9926073353,-0.9916364763,-0.990701442,-0.9898926221	ok
-1.47989950	-40.35175879	-43.02629893	0.8891112204	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	862.3861969,2681.951338,10779.4647,18736.66021,26589.79179,34402.47786,42202.49722,49998.55725	6220.534979,6619.988096,6899.365408,7183.720218,7485.294519,7808.636266,8157.692291,8537.205144	0.9863261699,0.9333096122,0.9265512695,0.9253462499,0.9238690227,0.9227130601,0.9219784633,0.9215484467	-0.9600168343,-0.9628527348,-0.9894430713,-0.9932008499,-0.9928655129,-0.9918739373,-0.9909017421,-0.9900609503	ok
-1.47487437	-40.35175879	-43.32697065	0.8867799575	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	991.7835027,2812.430523,10897.6846,18848.63727,26700.53825,34513.19875,42313.27612,50109.3406	6211.161594,6607.921541,6884.29736,7165.223774,7462.831202,7781.582035,8125.282335,8498.467931	0.9862459561,-0.9255377345,-0.926618813,-0.9254271518,-0.9239812001,-0.9228438246,-0.9221134664,-0.921680871	-0.9599698736,-0.9620857261,-0.9894614864,-0.9933829317,-0.9930798264,-0.9920734013,-0.9910705092,-0.9902008726	ok
-1.46984925	-40.35175879	-43.61748334	0.8846553457	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1121.215166,2943.280348,11017.29654,18963.04154,26814.15842,34626.96103,42427.17585,50223.29486	6198.707904,6593.275283,6867.202105,7145.340597,7439.728884,7754.763262,8094.14105,8462.238324	0.9862066711,-0.9265544857,-0.9266901828,-0.9255166847,-0.9241013668,-0.9229797295,-0.9222518377,-0.9218164043	-0.9599225831,-0.9614171075,-0.989472084,-0.9935333305,-0.993259401,-0.9922421665,-0.9912137276,-0.9903184707	ok
-1.46482412	-40.35175879	-43.90188212	0.8825307339	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1239.060325,3040.523096,11104.20673,19045.597,26896.3071,34709.40598,42509.83662,50306.06123	6184.304106,6577.060625,6848.952387,7124.781132,7416.507434,7728.475403,8064.296455,8428.220349	0.9861659842,0.9278622586,0.9267651602,0.9256129331,0.9242283425,0.9231207847,0.9223936771,0.9219535355	-0.9598758906,-0.9608278865,-0.9894769177,-0.9936590926,-0.9934114471,-0.9923861917,-0.9913362344,-0.9904182854	ok
-1.45979899	-40.35175879	-44.18468751	0.8809471417	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1373.147474,3185.02461,11239.08047,19176.71665,27027.29065,34840.8114,42641.52987,50437.90996	6168.707151,6559.948701,6830.121617,7104.004839,7393.492855,7702.88781,8035.731973,8396.173275	0.9861503247,-0.9256158749,-0.9268421601,-0.9257143287,-0.924360006,-0.9232658444,-0.9225381526,-0.9220930402	-0.9598301992,-0.9603031168,-0.9894774492,-0.9937655048,-0.9935415387,-0.9925102039,-0.9914418718,-0.9905037597	ok
-1.45477387	-40.35175879	-44.46267425	0.8794912670	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1499.070684,3308.060028,11353.27527,19287.83868,27138.60697,34952.70512,42753.79634,50550.3877	6152.426745,6542.386394,6811.086491,7083.306859,7370.884978,7678.088731,8008.403832,8365.894775	0.9861270657,-0.9256605474,-0.9269222489,-0.9258219157,-0.9244979479,-0.9234155001,-0.9226860764,-0.9222340967	-0.9597856474,-0.9598310877,-0.9894747243,-0.9938565396,-0.9936539622,-0.9926179146,-0.9915336738,-0.9905775375	ok
