delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.56783920	-43.76509502	0.8690522395	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	832.1950619,8801.7994,16418.09544,24035.42637,31653.24392,39271.27438,46889.39584,54507.55569	5379.276607,5785.948178,6049.543505,6318.276003,6604.148864,6912.668045,7249.093703,7620.186597	0.9851629037,0.9409051517,0.9403314094,0.9400875659,0.9399843761,0.9399420354,0.9399240339,0.9399164316	-0.9631861534,-0.9508584098,-0.9877967517,-0.9933775611,-0.9932543451,-0.9920380274,-0.990741575,-0.9896083117	ok
-1.49497487	-33.56783920	-44.25400397	0.8697604434	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1108.799999,2619.65504,10236.47668,17854.30477,25472.61974,33091.15273,40709.78044,48328.44885	5375.79139,5782.467598,6045.893746,6314.445027,6600.1136,6908.407815,7244.589469,7615.421065	0.9854156366,0.9420087425,0.9404116559,0.9401660945,0.9400614415,0.9400157199,0.9399963999,0.9399888528	-0.9631563807,-0.9506853265,-0.9877656693,-0.9933768491,-0.9932584615,-0.9920397556,-0.9907387139,-0.9896010101	ok
-1.48994975	-33.56783920	-44.68955132	0.8669670945	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1262.977224,3035.051331,10652.53999,18270.96807,25889.85857,33508.95985,41128.1546,48747.39018	5372.37847,5779.061076,6042.319931,6310.692231,6596.159077,6904.23131,7240.172508,7610.747135	0.9854315406,0.9426389639,0.9404681427,0.9402349284,0.9401329915,0.9400887023,0.9400687776,0.9400604562	-0.9631266165,-0.9505117363,-0.9877342497,-0.9933759728,-0.9932624489,-0.9920413724,-0.9907357526,-0.9895936114	ok
-1.48492462	-33.56783920	-45.12331110	0.8641737456	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1395.779395,3180.21412,10798.38573,18417.45002,26036.96361,33656.6862,41276.50312,48896.3622	5369.036411,5775.727104,6038.820489,6307.01597,6592.283563,6900.136691,7235.840857,7606.162687	0.9854066556,0.9539825471,0.9405357048,0.9403077735,0.9402065249,0.9401615401,0.9401421635,0.9401329687	-0.9630968598,-0.9503376044,-0.9877024851,-0.9933749346,-0.9932663115,-0.992042882,-0.9907326945,-0.9895861189	ok
-1.47989950	-33.56783920	-45.55757484	0.8618424827	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1526.634729,3306.881676,10925.7934,18545.55211,26165.74675,33786.14821,41406.64485,49027.18478	5365.763818,5772.46422,6035.393897,6303.414652,6588.485382,6896.122184,7231.592618,7601.665675	0.9853799478,0.9494339082,0.9406025292,0.9403802454,0.9402792618,0.9402340501,0.9402140919,0.9402050303	-0.9630671096,-0.9501628964,-0.9876703675,-0.9933737366,-0.9932700532,-0.9920442882,-0.9907295431,-0.9895785353	ok
-1.47487437	-33.56783920	-45.98783163	0.8600522395	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1658.020612,3446.222002,11065.93138,18686.44314,26307.37703,33928.51522,41549.74949,49171.02804	5362.559334,5769.271003,6032.038675,6299.886731,6584.762908,6892.18607,7227.425959,7597.254124	0.985355721,-0.9376524158,-0.9406688302,-0.940452273,-0.940352318,-0.9403075052,-0.9402857812,-0.9402763141	-0.9630373648,-0.9499875779,-0.9876378885,-0.9933723807,-0.9932736776,-0.9920455945,-0.9907263014,-0.9895708634	ok
-1.46984925	-33.56783920	-46.40803578	0.8588030159	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1788.67386,3584.499799,11205.06456,18826.38826,26448.1199,34070.05327,41692.08305,49314.15832	5359.421639,5766.146071,6028.753387,6296.430709,6581.11457,6888.326684,7223.339107,7592.926127	0.9853314104,-0.939784843,-0.9407344652,-0.9405238755,-0.9404259203,-0.9403800113,-0.9403587634,-0.9403482652	-0.9630076246,-0.949811615,-0.9876050395,-0.9933708688,-0.9932771883,-0.9920468046,-0.9907229726,-0.9895631058	ok
-1.46482412	-33.56783920	-46.81191135	0.8579670945	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	35.69858432,1910.265609,3625.619142,11247.09653,18869.29074,26491.87883,34114.66576,41737.54948	5356.349451,5763.088082,6025.536639,6293.045133,6577.538842,6884.542418,7219.330349,7588.679844	0.968656412,0.9852929405,0.9421330965,0.9408000106,0.9405952286,0.9404984181,0.9404516396,0.9404296077	-0.9629778881,-0.9496349741,-0.9875718116,-0.9933692023,-0.9932805886,-0.9920479218,-0.9907195593,-0.9895552651	ok
-1.45979899	-33.56783920	-47.19449169	0.8574655417	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	62.84222239,1946.065806,3705.816055,11328.26699,18951.393,26574.89774,34198.5975,41822.39408	5353.34152,5760.095732,6022.387078,6289.728591,6574.034245,6880.831711,7215.398026,7584.513494	0.9872025208,0.9852745057,0.9442632376,0.9408643099,0.9406657552,0.9405701467,0.9405234757,0.9405013129	-0.9629481545,-0.9494576214,-0.9875381959,-0.9933673827,-0.9932838817,-0.9920489491,-0.9907160645,-0.9895473435	ok
-1.45477387	-33.56783920	-41.57682794	0.8717878932	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	299.302513,7884.299414,15506.71336,23129.797,30753.6514,38377.98746,46002.58431,53627.31519	5350.396631,5757.167751,6019.303386,6286.479715,6570.599345,6877.193051,7211.540533,7580.425356	0.9907998088,0.9426616863,0.9416149372,0.9410782084,0.9408108299,0.9406782747,0.9406135329,0.9405812501	-0.9629184228,-0.9492795233,-0.9875041829,-0.9933654112,-0.9932870705,-0.9920498895,-0.9907124906,-0.9895393434	ok
