delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-29.79899497	-45.04574475	0.8578010452	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1213.905294,7331.695392,14931.84236,22532.55995,30133.61908,37734.87033,45336.22674,52937.63988	5238.858627,5660.562986,5927.366546,6201.297421,6494.508237,6813.898236,7166.774863,7563.303953	0.9847845106,0.9480996694,0.9478723185,0.9477512119,0.9476865558,0.9476526103,0.9476344862,0.9476239571	-0.9648155314,-0.9420895162,-0.9853128443,-0.9923391436,-0.9923260976,-0.9910418706,-0.989695265,-0.9885205884	ok
-1.49497487	-29.79899497	-45.56593544	0.8550076963	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1377.191178,7022.507988,14624.26662,22226.54963,29829.15189,37431.93734,45034.82504,52637.76898	5237.555114,5659.269892,5925.930551,6199.712759,6492.747408,6811.940135,7164.602342,7560.90452	0.9848350391,0.9481280382,0.9479183512,0.9478044208,0.9477428548,0.9477094698,0.9476912575,0.9476809929	-0.9647866831,-0.9417649295,-0.9852335642,-0.9923289152,-0.9923251691,-0.9910389831,-0.9896879961,-0.9885094899	ok
-1.48994975	-29.79899497	-46.07873651	0.8522143475	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1510.222776,7138.631235,14741.96249,22345.81149,29949.98606,37554.35253,45158.82865,52763.36636	5236.288642,5658.014282,5924.533011,6198.16786,6491.027678,6810.02465,7162.474254,7558.551799	0.9848087238,0.9482052197,0.9479910799,0.9478718262,0.947806163,0.9477700877,0.9477498701,0.9477392759	-0.9647578264,-0.941434477,-0.9851523751,-0.9923184329,-0.9923241634,-0.9910360497,-0.9896806835,-0.9884983389	ok
-1.48492462	-29.79899497	-46.58331167	0.8500897357	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1642.807492,7252.340022,14857.31954,22462.80615,30068.62302,37674.63989,45280.77391,52886.97512	5235.058646,5656.795565,5923.173319,6196.662097,6489.348397,6808.151097,7160.389876,7556.245018	0.9847833443,0.9482823733,0.9480642468,0.9479409597,0.9478710361,0.9478321381,0.9478094501,0.9477978294	-0.964728961,-0.9410979144,-0.9850692037,-0.9923076921,-0.9923230809,-0.9910330713,-0.989673328,-0.9884871364	ok
-1.47989950	-29.79899497	-47.07087265	0.8486338609	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1774.0015,7374.37411,14981.07843,22588.27518,30195.80469,37803.54163,45411.40308,53019.33777	5233.864573,5655.613163,5921.850879,6195.194859,6487.708927,6806.31881,7158.348503,7553.983422	0.9847565832,0.9483604082,0.9481382078,0.9480101827,0.9479363953,0.9478943684,0.947870026,0.9478559461	-0.9647000868,-0.940754985,-0.984983973,-0.9922966885,-0.9923219219,-0.9910300486,-0.9896659304,-0.9884758831	ok
-1.47487437	-29.79899497	-47.53286814	0.8477979396	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	28.17954538,1901.242812,7531.204245,15139.71041,22748.69011,30358.00281,37967.52976,45577.18839	5232.705883,5654.46651,5920.565106,6193.765547,6486.108648,6804.527138,7156.349448,7551.766276	0.9682260106,0.9847228704,0.9484389103,0.9482125702,0.9480798014,0.9480026823,0.9479563398,0.9479301111	-0.9646712034,-0.9404054192,-0.9848966027,-0.9922854172,-0.9923206865,-0.9910269824,-0.9896584914,-0.9884645796	ok
-1.46984925	-29.79899497	-47.96204166	0.8472963868	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	52.73803778,1938.282825,7515.874051,15126.26326,22737.10202,30348.27104,37959.65906,45571.18561	5231.582045,5653.355053,5919.315431,6192.373575,6484.546952,6802.775444,7154.392038,7549.592863	0.9925277819,0.9847041351,0.9485164805,0.9482876356,0.9481508175,0.9480686003,0.9480196269,0.9479904385	-0.9646423105,-0.9400489334,-0.9848070083,-0.9922738734,-0.9923193751,-0.9910238732,-0.9896510116,-0.9884532266	ok
-1.46482412	-29.79899497	-40.33174881	0.8669714148	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	180.847948,7275.990184,14894.53666,22507.63443,30119.56282,37731.65279,45344.17581,52957.08756	5230.49254,5652.278248,5918.101296,6191.018371,6483.023244,6801.063108,7152.475619,7547.462483	0.9908235284,0.9512706398,0.950099111,0.949306511,0.9488031034,0.9484919189,0.9483009885,0.9481840393	-0.9646134081,-0.9396852296,-0.9847151016,-0.992262052,-0.9923179877,-0.9910207219,-0.9896434918,-0.9884418249	ok
-1.45979899	-29.79899497	-41.98955799	0.8641780660	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	337.9588552,7433.37157,15050.68032,22665.16977,30279.24134,37893.59733,45508.34347,53123.41436	5229.436861,5651.235566,5916.922152,6189.699375,6481.536943,6799.389521,7150.599549,7545.374453	0.9890853531,0.9506276465,0.9497050577,0.9490940586,0.9487047284,0.9484603291,0.9483078426,0.9482129644	-0.9645844958,-0.9393139939,-0.9846207898,-0.9922499477,-0.9923165246,-0.991017529,-0.9896359326,-0.988430375	ok
-1.45477387	-29.79899497	-42.83601419	0.8613847171	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	493.0100323,7523.900318,15141.88283,22758.32007,30374.65997,37991.30472,45608.29102,53225.55301	5228.414509,5650.226485,5915.777465,6188.416038,6480.087481,6797.754091,7148.763203,7543.328106	0.9857509302,0.9501974642,0.9494605562,0.9489735802,0.9486596413,0.9484594267,0.9483319019,0.9482514024	-0.9645555735,-0.9389348962,-0.9845239758,-0.9922375549,-0.9923149856,-0.9910142952,-0.9896283345,-0.9884188776	ok
-1.44974874	-29.79899497	-43.50585780	0.8585913682	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	662.7069211,7574.217153,15193.48198,22812.08657,30430.80222,38049.8183,45669.1242,53288.65717	5227.424997,5649.250496,5914.666709,6187.167824,6478.674303,6796.156238,7146.965971,7541.322792	0.9844924978,0.9497936883,0.9492311923,0.9488576978,0.9486136301,0.9484554302,0.948353196,0.9482865695	-0.9645266409,-0.9385475882,-0.9844245575,-0.9922248681,-0.992313371,-0.991011021,-0.9896206982,-0.9884073331	ok
-1.44472362	-29.79899497	-44.10109053	0.8557980193	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	844.0044721,7546.790014,15167.89697,22788.87627,30410.06989,38031.5352,45653.23591,53275.11619	5226.467846,5648.307099,5913.589371,6185.954208,6477.296865,6794.595393,7145.207255,7539.357876	0.9842778943,0.9494345571,0.9490256642,0.9487525645,0.9485715037,0.9484514283,0.9483725956,0.9483202551	-0.9644976979,-0.9381517035,-0.9843224279,-0.9922118812,-0.9923116805,-0.9910077069,-0.9896130242,-0.9883957423	ok
-1.43969849	-29.79899497	-44.65925739	0.8530046705	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1029.697595,7372.621283,14996.02382,22619.52375,30243.25325,37867.21104,45491.35556,53115.64051	5225.542589,5647.395805,5912.544948,6184.774676,6475.954636,6793.071002,7143.486471,7537.432736	0.9843470185,0.9491781409,0.9488837184,0.948684587,0.9485500413,0.9484597101,0.9483989985,0.948357993	-0.9644687443,-0.9377468551,-0.9842174745,-0.9921985881,-0.9923099143,-0.9910043536,-0.9896053131,-0.9883841056	ok
-1.43467337	-29.79899497	-45.19695856	0.8502113216	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1209.067906,7071.001825,14696.91101,22322.94782,29949.18879,37575.62465,45202.21951,52828.93534	5224.648765,5646.516135,5911.532946,6183.628724,6474.647093,6791.582522,7141.803049,7535.546768	0.9844427786,0.9490949748,0.9488547774,0.9486890913,0.9485759314,0.9484976566,0.9484445732,0.9484080043	-0.9644397798,-0.9373326352,-0.9841095792,-0.9921849825,-0.9923080721,-0.9910009614,-0.9895975653,-0.9883724236	ok
-1.42964824	-29.79899497	-45.72135253	0.8474179727	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1369.522241,6903.1632,14531.65177,22160.21492,29788.94673,37417.85309,45046.90918,52676.08328	5223.785926,5645.667618,5910.552881,6182.515859,6473.373729,6790.129423,7140.156432,7533.699377	0.9844880031,-0.9491522055,-0.9489212952,-0.9487595,-0.9486456094,-0.9485662338,-0.9485106888,-0.9484717164	-0.9644108045,-0.936908613,-0.9839986179,-0.9921710577,-0.9923061539,-0.9909975309,-0.9895897814,-0.9883606967	ok
-1.42462312	-29.79899497	-46.23450482	0.8446246238	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1500.687201,7046.213121,14677.37375,22308.53958,29939.8314,37571.27529,45202.85899,52834.55844	5222.953629,5644.849794,5909.604279,6181.435599,6472.134044,6788.711184,7138.546073,7531.889986	0.9844561326,-0.9492326962,-0.9490051013,-0.9488416681,-0.9487248497,-0.9486413915,-0.9485824187,-0.9485395436	-0.964381818,-0.9364743338,-0.9838844603,-0.992156807,-0.9923041593,-0.9909940626,-0.9895819619,-0.9883489254	ok
-1.41959799	-29.79899497	-46.73551933	0.8425000120	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1631.127759,7187.465904,14821.39763,22455.26095,30089.20222,37723.26755,45357.45877,52991.76047	5222.151442,5644.062211,5908.686675,6180.38747,6470.92755,6787.327298,7136.971439,7530.118029	0.9844248558,-0.9493136245,-0.9490899628,-0.9489265575,-0.9488065652,-0.9487197762,-0.948656829,-0.9486100893	-0.9643528202,-0.936029317,-0.983766969,-0.9921422233,-0.9923020883,-0.9909905567,-0.9895741071,-0.9883371102	ok
-1.41457286	-29.79899497	-47.21581400	0.8410441373	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1760.387568,7330.265927,14967.07085,22603.73051,30240.41416,37877.18847,45514.06983,53151.05271	5221.378942,5643.304425,5907.799615,6179.37101,6469.753769,6785.977268,7135.432009,7528.382953	0.9843929069,0.9493950141,0.9491761147,0.9490128074,0.9488913547,0.9488006149,0.9487338391,0.948683551	-0.964323811,-0.9355730546,-0.9836459998,-0.9921272992,-0.9922999405,-0.9909870138,-0.9895662177,-0.9883252516	ok
-1.40954774	-29.79899497	-47.66728568	0.8402082160	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	32.11985103,1886.473245,7489.556541,15129.34058,22768.89975,30408.4236,38047.99819,45687.65584	5220.635712,5642.576002,5906.942649,6178.385765,6468.612232,6784.660605,7133.927272,7526.684217	0.9687905881,0.9843557441,0.9494770446,0.9492642405,0.9491020734,0.9489782473,0.948885053,0.9488137072	-0.9642947903,-0.9351050089,-0.9835214007,-0.9921120272,-0.9922977156,-0.9909834342,-0.9895582939,-0.9883133499	ok
-1.40452261	-29.79899497	-48.08330966	0.8397066632	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	58.63157633,1923.496657,7492.461306,15135.33173,22777.89786,30420.36478,38062.83693,45705.36178	5219.921344,5641.876517,5906.115342,6177.431288,6467.502481,6783.376833,7132.456727,7525.021291	0.989886236,0.9843358319,0.9495584636,0.9493531293,0.9491926236,0.9490683343,0.9489718382,0.9488973508	-0.9642657579,-0.9346246112,-0.9833930119,-0.9920963993,-0.9922954133,-0.9909798183,-0.9895503362,-0.9883014057	ok
-1.39949749	-29.79899497	-40.34336114	0.8591157225	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	178.0404459,7271.349474,14959.81212,22635.10867,30300.02756,37957.49695,45609.99576,53259.36532	5219.235437,5641.205551,5905.317261,6176.507146,6466.424066,6782.125485,7131.019887,7523.39366	0.9904064802,0.9528355784,0.9523252057,0.9517871208,0.9512663042,0.950795121,0.9503882163,0.9500489477	-0.9642367136,-0.934131259,-0.9832606649,-0.9920804076,-0.9922930332,-0.9909761663,-0.9895423449,-0.9882894192	ok
