delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.92964824	-42.90472290	0.8694344216	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	550.3703247,7794.727082,15394.19055,22994.8039,30596.20462,38198.04371,45800.1093,53402.28851	5270.015122,5687.256446,5952.954382,6225.137103,6515.946985,6831.798118,7179.292785,7567.393308	0.9856743715,0.9468473273,0.9461499042,0.9458036378,0.9456340024,0.9455502221,0.9455099766,0.9454900591	-0.9643389467,-0.9457251642,-0.9863314108,-0.9927020143,-0.9926296356,-0.9913588622,-0.9900228593,-0.9888615419	ok
-1.49497487	-30.92964824	-43.50056390	0.8666410727	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	721.5765761,7915.513713,15516.71509,23118.88516,30721.66344,38324.77531,45928.06058,53531.43406	5268.208893,5685.464095,5951.013433,6223.039803,6513.668566,6829.318524,7176.595254,7564.465064	0.9848850435,0.9465419029,0.9460370766,0.9457837165,0.945657015,0.9455939412,0.9455632396,0.945547588	-0.9643098706,-0.9454813598,-0.9862759571,-0.9926953374,-0.9926301563,-0.9913571918,-0.9900167256,-0.9888513885	ok
-1.48994975	-30.92964824	-44.04201964	0.8638477238	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	902.0493272,7987.296935,15590.38386,23194.19128,30798.42022,38402.8772,46007.45337,53612.09079	5266.446881,5683.716698,5949.11855,6220.989986,6511.439159,6826.889696,7173.950588,7561.592294	0.9847886122,0.9462563968,0.9459297368,0.9457631883,0.9456788366,0.9456360525,0.9456144559,0.9456041185	-0.9642807888,-0.9452347709,-0.9862194646,-0.9926884651,-0.9926305969,-0.9913554665,-0.9900105403,-0.988841177	ok
-1.48492462	-30.92964824	-44.55706593	0.8610543749	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1083.913265,7889.138664,15494.16899,23099.64664,30705.37393,38311.23485,45917.16613,53523.13409	5264.728365,5682.013503,5947.268958,6218.986849,6509.257924,6824.510755,7171.357856,7558.774	0.9848575102,0.9460274605,0.9458464378,0.9457529148,0.9457039625,0.9456792592,0.9456667442,0.9456598545	-0.964251701,-0.9449852985,-0.9861618994,-0.9926813953,-0.9926309586,-0.9913536874,-0.9900043046,-0.9888309084	ok
-1.47989950	-30.92964824	-45.05886684	0.8582610261	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1256.079005,7314.056237,14920.84487,22527.90522,30135.11485,37742.40508,45349.73798,52957.0936	5263.052641,5680.353775,5945.463897,6217.029606,6507.124046,6822.180841,7168.816148,7556.009209	0.9849256209,0.9459318439,0.9458280985,0.9457726938,0.9457448006,0.94572883,0.9457215883,0.9457169628	-0.9642226069,-0.9447328397,-0.986103226,-0.9926741258,-0.9926312421,-0.9913518559,-0.9899980196,-0.9888205838	ok
-1.47487437	-30.92964824	-45.55333503	0.8554676772	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1406.457204,6839.703873,14447.93023,22056.42313,29665.06589,37273.79099,44882.56086,52491.35479	5261.41902,5678.736795,5943.702626,6215.117493,6505.036726,6819.899118,7166.32458,7553.296975	0.9849407062,-0.9459941844,-0.9458911575,-0.945835644,-0.9458062371,-0.9457904474,-0.9457816121,-0.9457777619	-0.964193506,-0.9444772877,-0.9860434078,-0.9926666543,-0.9926314485,-0.991349973,-0.9899916863,-0.9888102041	ok
-1.46984925	-30.92964824	-46.04218464	0.8528020457	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1532.844731,7141.935384,14751.63001,22361.60137,29971.73229,37581.95293,45192.22339,52802.52126	5259.82683,5677.161863,5941.984421,6213.249763,6502.995188,6817.664773,7163.88229,7550.636376	0.9849002148,0.9460719098,0.9459630078,0.945902951,0.9458706068,0.9458530666,0.9458433861,0.9458377714	-0.964164398,-0.9442185315,-0.9859824064,-0.9926589785,-0.9926315785,-0.99134804,-0.9899853058,-0.9887997704	ok
-1.46482412	-30.92964824	-46.52327499	0.8508840850	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1665.012191,7241.478289,14852.70815,22464.22384,30075.90911,37687.69172,45299.52972,52911.39886	5258.275412,5675.628292,5940.308576,6211.425687,6500.998674,6815.477009,7161.488438,7548.026516	0.9848748797,0.9461512122,0.9460359109,0.9459720008,0.9459353984,0.9459163211,0.9459053136,0.9458982135	-0.9641352826,-0.9439564559,-0.9859201821,-0.9926510958,-0.9926316329,-0.9913460578,-0.9899788791,-0.9887892835	ok
-1.45979899	-30.92964824	-46.98741254	0.8495071440	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1790.891697,7474.018863,15086.85144,22699.97798,30313.28358,37926.69488,45540.16756,53153.67532	5256.764124,5674.135412,5938.674399,6209.644553,6499.046442,6813.335052,7159.142207,7545.466522	0.9848378593,0.946231665,0.9461101626,0.9460404406,0.9460016801,0.9459796266,0.9459661021,0.9459589346	-0.9641061595,-0.9436909409,-0.9858566933,-0.9926430034,-0.9926316124,-0.9913440276,-0.989972407,-0.9887787443	ok
-1.45477387	-30.92964824	-47.42763665	0.8490055912	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	50.78794558,1929.570341,7403.296553,15017.80756,22632.61623,30247.61166,37862.72013,45477.89551	5255.292336,5672.682567,5937.081215,6207.905665,6497.137771,6811.238147,7156.842798,7542.955543	0.9721223914,0.9848290602,-0.9463112009,-0.946184071,-0.9461100671,-0.9460677911,-0.946042859,-0.9460287779	-0.9640770284,-0.9434218616,-0.9857918968,-0.9926346986,-0.9926315176,-0.9913419503,-0.9899658905,-0.9887681537	ok
-1.44974874	-30.92964824	-47.83479533	0.8463399598	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	61.01276283,1847.434017,8634.265359,16249.95442,23866.09824,31482.57894,39099.282,46716.12439	5253.859432,5671.269117,5935.528364,6206.208344,6495.271955,6809.185554,7154.589434,7540.492752	0.9886258809,0.9845724628,0.9467106032,0.9464476736,0.9462921157,0.9461996916,0.946145396,0.9461137247	-0.964047889,-0.943149088,-0.9857257475,-0.9926261783,-0.992631349,-0.9913398267,-0.9899593305,-0.9887575124	ok
-1.44472362	-30.92964824	-41.66762477	0.8663001823	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	299.9927716,7489.319993,15108.29289,22725.54638,30342.83311,37960.5387,45578.64168,53197.03583	5252.46481,5669.894434,5934.0152,6204.551926,6493.448305,6807.176555,7152.381357,7538.07734	0.9903067195,0.9485737271,0.9476422996,0.9470488655,0.9466833167,0.946462038,0.9463277527,0.9462475822	-0.9640187409,-0.9428724846,-0.9856581983,-0.9926174395,-0.9926311073,-0.991337658,-0.9899527278,-0.9887468214	ok
-1.43969849	-30.92964824	-42.57905697	0.8635068335	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	450.1130534,7611.487036,15231.50432,22850.7177,30470.13143,38089.93383,45710.07454,53330.46019	5251.10788,5668.557906,5932.541093,6202.935763,6491.666149,6805.210446,7150.217827,7535.708521	0.98662953,0.94815501,0.9474163307,0.9469452696,0.9466522328,0.9464712706,0.9463602939,0.9462919105	-0.963989584,-0.9425919099,-0.9855892003,-0.9926084788,-0.9926307928,-0.9913354448,-0.9899460832,-0.9887360813	ok
