delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.58793970	-44.68388022	0.8768066655	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1468.518653,3270.912535,10959.62753,18644.56787,26329.61398,34014.91122,41700.34196,49385.83237	5733.832622,6126.262174,6389.35113,6656.065242,6938.168263,7240.221432,7566.106771,7920.463778	0.9860144345,0.9335829935,0.9311148201,0.9301946693,0.9298043206,0.9296414371,0.9295750263,0.9295479396	-0.9613383238,-0.9560750717,-0.9890669152,-0.9940017018,-0.9938715647,-0.9927702412,-0.9915800291,-0.9905214058	ok
-1.49497487	-37.58793970	-45.02184768	0.8752230733	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1600.310747,3409.248014,11098.10646,18783.1246,26468.20252,34153.52152,41838.97387,49524.48703	5724.254961,6116.531734,6379.294963,6645.650006,6927.347181,7228.944831,7554.318848,7908.098826	0.985995478,0.9343446671,0.9312169129,0.9303028655,0.92990882,0.9297433094,0.9296742241,0.9296453276	-0.9613053824,-0.9558919163,-0.9890486932,-0.9940149611,-0.9938908575,-0.9927873175,-0.9915915047,-0.9905266839	ok
-1.48994975	-37.58793970	-45.35651164	0.8739738497	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1729.181769,3538.489918,11227.53035,18912.66747,26597.81762,34283.19841,41968.71205,49654.2877	5714.896567,6107.033317,6369.483158,6635.493234,6916.800963,7217.9622,7542.847368,7896.077145	0.9859735293,0.9358106803,0.9313186951,0.9304103956,0.9300130017,0.9298436,0.929772088,0.9297416446	-0.9612726099,-0.9557118388,-0.9890303149,-0.9940274231,-0.993909199,-0.9928034769,-0.9916021744,-0.9905312723	ok
-1.48492462	-37.58793970	-45.68516723	0.8731379284	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1859.384228,3673.706001,11362.96674,19048.26429,26733.52747,34419.01035,42104.62544,49790.30355	5705.751581,6097.760062,6359.907881,6625.585982,6906.519363,7207.261769,7531.678762,7884.383005	0.9859537856,-0.9318872142,-0.9314200964,-0.9305176669,-0.9301173164,-0.9299443626,-0.9298698201,-0.9298389052	-0.9612399927,-0.9555345816,-0.9890117855,-0.9940391487,-0.9939266624,-0.9928187891,-0.9916120981,-0.9905352215	ok
-1.47989950	-37.58793970	-46.00393775	0.8731773952	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1939.231377,3865.344694,11554.9372,19240.44212,26925.85825,34611.48267,42297.23891,49983.05974	5696.8142,6088.705269,6350.561566,6615.919686,6896.492652,7196.832446,7520.800326,7873.001771	0.9859885285,-0.9333387891,-0.9315297178,-0.9306292888,-0.9302237159,-0.9300458027,-0.9299689304,-0.9299356881	-0.9612075191,-0.9553599119,-0.9889931092,-0.994050192,-0.9939433133,-0.9928333166,-0.99162133,-0.9905385773	ok
-1.47487437	-37.58793970	-41.17391062	0.8908866944	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	288.3616141,1609.308124,9299.757628,16985.55271,24671.15633,32356.95604,40042.89035,47728.89264	5688.078716,6079.862421,6341.436912,6606.486151,6886.711591,7186.663771,7510.200156,7861.919805	0.9921327576,0.9348638218,0.9316937243,0.9307660146,0.9303419603,0.9301524712,0.9300689096,0.9300330611	-0.961175178,-0.9551876182,-0.9889742896,-0.9940606019,-0.9939592112,-0.9928471162,-0.991629919,-0.9905413809	ok
-1.46984925	-37.58793970	-41.94298522	0.8880933455	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	426.4893783,1883.861988,9574.514217,17260.58965,24946.43435,32632.46108,40318.62007,48004.84765	5679.539532,6071.225192,6332.526892,6597.277544,6877.167406,7176.745869,7499.867077,7851.124374	0.988817139,0.9341193388,0.9317791616,0.9308667713,0.9304434023,0.9302528074,0.9301671314,0.9301290338	-0.9611429594,-0.9550175079,-0.9889553293,-0.9940704225,-0.9939744095,-0.992860239,-0.9916379096,-0.9905436698	ok
-1.46482412	-37.58793970	-42.46470295	0.8852999966	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	567.7315368,2137.502333,9828.273329,17514.65808,25200.78721,32887.08479,40573.51112,48260.00579	5671.191185,6062.787461,6323.824747,6588.28638,6867.851762,7167.069411,7489.790586,7840.603572	0.9868231116,0.9338830779,0.9318503336,0.9309605588,0.9305422272,0.9303505083,0.9302631163,0.9302243418	-0.9611108541,-0.9548494055,-0.9889362306,-0.9940796935,-0.993988957,-0.9928727318,-0.9916453422,-0.9905454782	ok
-1.45979899	-37.58793970	-42.89350673	0.8825066477	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	712.5183844,2380.01451,10071.03645,17757.7796,25444.23433,33130.84332,40817.57802,48504.38142	5663.028356,6054.543307,6315.323982,6579.505505,6858.756737,7157.625576,7479.960803,7830.346246	0.9860968059,0.9338344213,0.93193055,0.9310585223,0.9306425284,0.930449927,0.9303608966,0.9303195247	-0.9610788537,-0.9546831505,-0.9889169951,-0.994088451,-0.9940028977,-0.992884637,-0.9916522536,-0.990546837	ok
-1.45477387	-37.58793970	-43.27879891	0.8797132989	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	857.2834661,2599.376912,10290.7896,17977.94363,25664.76579,33351.72734,41038.81173,48725.96526	5655.045874,6046.487016,6307.018361,6570.928085,6849.874799,7148.406018,7470.36842,7820.341936	0.9858792549,0.9339505181,0.9320221131,0.9311617841,0.9307456691,0.9305492791,0.9304576602,0.9304156304	-0.9610469504,-0.9545185958,-0.9888976241,-0.9940967277,-0.9940162719,-0.9928959932,-0.9916586774,-0.9905477747	ok
