delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-40.72864322	-41.40373136	0.9002538242	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	351.6484765,2157.504379,5085.346094,7703.064804,9793.042705,11887.51241,14634.94051,17173.25083	5824.472507,6299.216472,6675.655372,7075.272106,7513.84093,8001.347305,8550.695635,9180.718053	0.9911955096,0.9261558571,0.9871382981,-0.9274038816,-0.9865674187,0.9259292176,0.9870264531,-0.9270307967	-0.9586422234,-0.9747734048,-0.9885908509,-0.9895693377,-0.989021098,-0.9882680092,-0.9873588601,-0.9863118268	ok
-1.49497487	-40.72864322	-41.95424344	0.8975881927	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	482.0188543,2303.52031,5212.362024,7829.643861,9926.794219,12034.21029,14790.16389,17339.89913	5946.40222,6404.180482,6756.599926,7126.968302,7530.048826,7973.875975,8468.118111,9026.268968	0.9884303831,0.9271870115,0.9871132327,-0.9274893268,-0.9865573234,0.9260314099,0.9870179706,-0.927168117	-0.9591522945,-0.9730792583,-0.9887509675,-0.9901294249,-0.9896212077,-0.9889304959,-0.98815101,-0.9872181711	ok
-1.48994975	-40.72864322	-42.35955502	0.8947948438	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	609.3881473,2427.337966,5354.880564,7987.305654,10068.14085,12165.64197,14951.67083,17522.81281	6055.163295,6497.813374,6829.967423,7175.989322,7549.897873,7958.420422,8409.084105,8912.002791	0.987080242,0.9265440187,0.987111411,-0.9276562331,-0.9865280244,0.9261061282,0.987023096,-0.9273514587	-0.9594969876,-0.9712336679,-0.9889121982,-0.9907277721,-0.9902259068,-0.9895210941,-0.9888070881,-0.9880047817	ok
-1.48492462	-40.72864322	-42.70348859	0.8923358635	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	740.9534853,2568.771959,5524.321482,8175.543503,10233.97416,12314.85007,15138.61689,17734.26794	6140.554791,6570.57715,6886.659524,7213.603826,7564.879374,7946.369763,8364.22364,8826.446929	0.986553694,-0.9246308435,-0.9871153755,0.9278455151,0.9864932102,-0.9261730717,-0.9870330843,0.9275541194	-0.9596912123,-0.969381719,-0.9890647046,-0.9913240893,-0.9908271056,-0.9900611177,-0.9893393649,-0.9886099193	ok
-1.47989950	-40.72864322	-43.01326349	0.8898768831	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	868.4582364,2693.067106,5680.006384,8351.128182,10384.83532,12445.70259,15311.91961,17933.61076	6199.22321,6619.245183,6923.141922,7235.768332,7570.185879,7931.739909,8325.697693,8758.744806	0.9863619826,-0.9242286844,-0.9871215424,0.9280456709,0.9864559939,-0.9262368882,-0.9870460787,0.9277712697	-0.9597758416,-0.9676603114,-0.9891939438,-0.9918653163,-0.9913879335,-0.9905516042,-0.9897803855,-0.9890638025	ok
-1.47487437	-40.72864322	-43.30571691	0.8876245539	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	996.6012494,2820.038887,5840.687754,8532.318417,10539.7274,12577.67499,15490.73387,18139.6777	6234.246094,6646.572088,6941.405374,7243.471355,7565.525913,7912.565894,8289.286159,8701.52515	0.9862838739,-0.9250602102,-0.9871292564,0.9282544113,0.9864166978,-0.9262987249,-0.9870618929,0.928003158	-0.9597937331,-0.9661442768,-0.9892934767,-0.9923221489,-0.9918775896,-0.9909820526,-0.9901501515,-0.9894119954	ok
-1.46984925	-40.72864322	-43.58788287	0.8854999421	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1121.316721,2937.315036,5994.020245,8706.720868,10686.33271,12698.2342,15662.80123,18340.14991	6251.345384,6657.787216,6945.859778,7240.101938,7553.037197,7889.429458,8253.590213,8650.794312	0.9862397865,0.9361494641,0.9871385343,-0.9284721315,-0.9863754637,0.9263594412,0.9870807314,-0.9282510012	-0.9597757529,-0.9648465396,-0.9893653574,-0.9926928958,-0.9922873595,-0.991348004,-0.9904595324,-0.9896866289	ok
-1.46482412	-40.72864322	-43.86457269	0.8835819815	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1245.01832,3052.939419,6148.107002,8882.40225,10832.78121,12815.25391,15836.18283,18542.983	6255.975317,6657.883403,6940.831338,7229.176079,7535.261037,7863.688403,8218.503347,8604.590496	0.9862076045,0.9273150141,0.9871494959,-0.9286995535,-0.9863319753,0.9264186418,0.9871027613,-0.9285163642	-0.9597401068,-0.9637458035,-0.9894151419,-0.9929898013,-0.9926240196,-0.9916538259,-0.9907174698,-0.9899077358	ok
-1.45979899	-40.72864322	-44.13766938	0.8819983893	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1374.141807,3184.179341,6320.921647,9077.525925,10996.93475,12945.84246,16028.29541,18765.52853	6252.303781,6650.667332,6929.64602,7213.444174,7514.262747,7836.587467,8184.271699,8561.919417	0.9861867747,0.9350718359,0.9871625347,-0.9289393634,-0.9862859601,0.926476538,0.9871282412,-0.9288015332	-0.9596964856,-0.9628099211,-0.9894484494,-0.9932280358,-0.992899884,-0.9919082597,-0.9909326495,-0.9900884628	ok
-1.45477387	-40.72864322	-44.40646247	0.8805425146	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1495.477121,3296.367526,6477.960583,9257.566513,11144.30722,13055.09492,16203.61326,18971.86626	6243.230772,6638.776313,6914.610377,7194.820766,7491.493478,7809.027564,8151.133696,8522.207068	0.9861593633,0.9273684658,0.9871778216,-0.9291922299,-0.986237317,0.9265303358,0.9871568821,-0.9291056515	-0.9596497904,-0.9620075778,-0.9894697801,-0.9934210033,-0.9931272549,-0.9921206551,-0.9911130018,-0.9902380442	ok
-1.44974874	-40.72864322	-44.67193124	0.8794999421	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1626.792135,3434.105366,6665.093393,9468.730755,11320.54981,13187.34528,16404.97895,19204.21156	6230.698996,6623.966739,6897.255488,7174.57189,7467.907445,7781.594873,8119.235659,8485.065126	0.9861432292,-0.9244437769,-0.9871962566,0.929462639,0.9861850192,-0.9265671047,-0.9871877514,0.9294266646	-0.9596024227,-0.9613122619,-0.9894824333,-0.9935792557,-0.9933164879,-0.992299273,-0.9912652513,-0.9903632354	ok
-1.44472362	-40.72864322	-44.93124304	0.8785850871	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1747.479435,3547.579313,6833.200766,9662.002347,11476.47201,13292.42406,16577.28678,19405.84779	6215.994916,6607.39314,6878.581185,7153.516436,7444.111419,7754.646889,8088.638763,8450.196922	0.9861177266,0.9298852948,0.987218349,-0.9297534504,-0.9861287069,0.9263332091,0.9872178826,-0.9297513692	-0.9595555168,-0.9607027631,-0.9894887513,-0.9937107451,-0.9934757352,-0.9924508555,-0.9913948458,-0.9904690824	ok
