delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.75376884	-44.43930096	0.8376825519	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	705.6632536,7549.035698,17041.05818,17656.4656,18041.44048,18480.53653,19025.66392,19801.94706	246.3494936,4933.467768,5957.022197,6275.593894,6631.358511,7042.789157,7541.881555,8207.528423	0.9820770765,0.9656238799,0.9697479523,0.9630793456,0.9849990249,0.9859643425,0.9842107696,0.9817745526	0.997068339,-0.9682718917,-0.9768757335,-0.9886740869,-0.9879718604,-0.9866658745,-0.9850221222,-0.9825354857	ok
-1.49497487	-20.75376884	-45.22787441	0.8348892030	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	911.1732419,7459.04038,16057.93447,17129.21767,18267.52626,24736.43852,33205.72112,34412.7307	246.2347961,4934.750057,5957.965682,6276.409908,6631.966836,7043.147386,7541.950637,8207.298258	0.9821782031,0.9650068356,0.9686388344,0.978190601,0.9823495627,0.9648660685,0.9681777362,0.9794506645	0.9970686672,-0.9682444775,-0.9760610668,-0.988644412,-0.9879577072,-0.9866506884,-0.9850054232,-0.9825145701	ok
-1.48994975	-20.75376884	-45.97028601	0.8320958542	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1121.85194,7371.994391,15749.1905,17102.6583,25119.59781,26026.83758,26752.96474,35302.13201	246.1202348,4936.043496,5958.918863,6277.239285,6632.589707,7043.521562,7542.037736,8207.090236	0.9824822439,0.9646680814,0.9677415123,0.9804415812,0.9692323208,0.9758341568,0.9818567406,0.9685711877	0.9970689933,-0.9682170496,-0.9751247417,-0.9886141151,-0.9879434653,-0.9866354473,-0.9849886589,-0.9824935754	ok
-1.48492462	-20.75376884	-46.67636587	0.8293025053	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1321.901952,7330.832145,15711.35977,17073.45065,25106.9016,26002.08319,26706.75593,28431.50559	246.0058096,4937.347954,5959.881075,6278.081874,6633.226966,7043.911516,7542.142663,8206.904136	0.9827399207,0.9646007957,0.9677091044,0.9804577094,0.9692608098,0.9755506195,0.9819640177,0.9846773308	0.9970693175,-0.9681896078,-0.9740194924,-0.9885831778,-0.9879291337,-0.9866201512,-0.9849718293,-0.9824725016	ok
-1.47989950	-20.75376884	-47.34676898	0.8265091564	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1492.805202,7381.725584,15878.74267,17083.76819,25737.6179,26831.12657,27176.58332,27572.58627	245.89152,4938.663306,5960.851465,6278.937524,6633.878458,7044.31708,7542.265232,8206.739737	0.9828634996,-0.9646867113,-0.9681534697,-0.9793113848,-0.9686264701,-0.9874229447,-0.9880862436,-0.9869037244	0.9970696396,-0.9681621522,-0.9726664843,-0.9885515807,-0.9879147113,-0.9866048001,-0.9849549346,-0.9824513487	ok
-1.47487437	-20.75376884	-47.97841692	0.8237158075	continued:5	1,1,1,1,1,1,1,-1	1,-1,-1,-1,-1,-1,-1,-1	1621.561215,7535.260767,16208.96624,17248.26363,18261.03248,25294.88152,27400.8318,32739.34018	245.7773658,4939.989423,5961.828894,6279.806087,6634.544028,7044.73809,7542.405261,8206.596825	0.9828171987,0.9647980076,0.9687055149,0.9776377475,0.9817823446,0.9665704554,0.9837365886,-0.9656906866	0.9970699597,-0.968134683,-0.970923892,-0.9885193038,-0.9879001968,-0.9865893937,-0.9849379749,-0.9824301167	ok
-1.46984925	-20.75376884	-48.56742897	0.8219255643	continued:5	1,1,1,1,1,1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1752.105941,7682.374825,16602.15378,17485.21978,18166.39262,19551.18928,25121.8965,34508.76827	245.6633468,4941.326183,5962.811758,6280.687417,6635.223524,7045.174383,7542.562571,8206.475188	0.9827817461,0.9649114493,0.9692569277,0.9751353725,0.9820628821,0.9832857465,-0.9651639286,-0.969707742	0.9970702778,-0.9681071999,-0.9685095233,-0.9884863263,-0.9878855892,-0.9865739321,-0.9849209502,-0.9824088056	ok
-1.46482412	-20.75376884	-49.10276261	0.8210107092	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	22.75794205,1881.181443,7830.605526,17082.48049,17818.56858,18312.72751,18950.58307,20071.40235	245.5494626,4942.673463,5963.797627,6281.581369,6635.916799,7045.625799,7542.736985,8206.374619	0.969290917,0.9827442178,0.9650274252,0.9696430582,0.9706936215,0.9841495575,0.9826595196,0.9821648454	0.9970705939,-0.968079703,-0.9647782195,-0.9884526268,-0.9878708873,-0.9865584151,-0.9849038607,-0.9823874153	ok
-1.45979899	-20.75376884	-49.57773642	0.8205091564	full	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	45.84273505,1919.90748,7875.113556,17443.85389,18062.81757,18447.18366,18885.90371,19431.72488	245.435713,4944.031142,5964.782444,6282.487803,6636.623704,7046.09218,7542.928327,8206.294914	0.9956574585,0.9827242988,-0.9651457896,-0.9695657867,-0.9623897109,-0.9847990787,-0.9857999537,-0.9840160781	0.997070908,-0.9680521924,-0.9579452458,-0.9884181827,-0.9878560899,-0.9865428427,-0.9848867064,-0.9823659459	ok
-1.45477387	-20.75376884	-41.24627028	0.8387461875	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	213.3134751,9037.016096,9582.205266,9911.603294,10268.93043,10681.08301,11182.28551,11855.64596	245.3220977,4945.399101,5965.758343,6283.406577,6637.344094,7046.573371,7543.136428,8206.235871	0.9893543465,0.969119497,0.9445669094,0.9835919988,0.9872696249,0.9864308036,0.9847840193,0.9822395736	0.9970712201,-0.968024668,-0.942595155,-0.9883829709,-0.9878411957,-0.9865272147,-0.9848694875,-0.9823443973	ok
