delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.88442211	-43.64422043	0.8425910554	continued:5	1,1,1,1,1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	545.6915642,7491.733665,15967.26297,17077.69514,18448.43151,24012.84177,31870.01085,39881.70639	252.1941846,4923.655497,5939.67456,6254.23943,6604.561722,7006.804369,7488.198992,8110.269654	0.983064535,0.9643488678,0.9677307241,0.9791396148,0.9834810588,-0.9624702197,-0.9633691464,-0.9649995883	0.9969293664,-0.9678720191,-0.9836979255,-0.9893366114,-0.9884181416,-0.9870972432,-0.9855799043,-0.9833050007	ok
-1.49497487	-21.88442211	-44.46895484	0.8397977065	continued:5	1,1,1,1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	736.7012552,7440.688899,15555.78435,17508.42202,22996.14347,30884.80445,39019.11236,40857.5562	252.0704754,4924.810291,5940.518542,6254.936897,6605.054842,7007.056835,7488.179406,8109.975343	0.9823844817,0.963640433,0.9657563798,0.9835252527,-0.9626168673,-0.9636939495,-0.9658906754,-0.9831012798	0.9969297812,-0.9678444425,-0.9834194458,-0.9893149227,-0.9884058322,-0.9870830252,-0.9855638457,-0.9832854408	ok
-1.48994975	-21.88442211	-45.22556757	0.8370043576	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	941.5019202,7367.071255,15362.08659,24705.99263,25361.04547,25785.79938,26287.34045,26949.7616	251.9469232,4925.977455,5941.375541,6255.649025,6605.563759,7007.326452,7488.178904,8109.703626	0.9825184843,0.9631259556,0.9647367737,0.9693218749,0.9680615977,0.9851487206,0.9850982061,0.9827797933	0.9969301938,-0.9678168521,-0.9831273244,-0.9892928247,-0.9883934509,-0.9870687582,-0.9855477266,-0.9832658027	ok
-1.48492462	-21.88442211	-45.94095547	0.8342110087	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1149.052287,7284.230006,15241.88573,23905.17993,24879.26219,25750.51363,33379.15481,34594.06692	251.8235277,4927.156841,5942.24536,6256.375643,6606.088293,7007.61303,7488.197279,8109.454263	0.9827944163,0.9628586205,0.9643185917,0.9682628689,0.9774817746,0.9817596492,0.967314957,0.9798839769	0.9969306041,-0.967789248,-0.9828206262,-0.9892703066,-0.9883809968,-0.9870544419,-0.985531547,-0.9832460864	ok
-1.47989950	-21.88442211	-46.62360087	0.8314176599	continued:5	1,1,1,1,1,1,1,-1	1,-1,-1,-1,-1,-1,-1,-1	1343.270171,7246.419371,15214.06331,24021.78892,24910.99521,25619.58112,27180.38707,32255.16236	251.7002885,4928.348306,5943.127801,6257.116583,6606.628271,7007.916381,7488.234323,8109.227016	0.9830116712,0.962824548,0.9643550028,0.9686125498,0.9760870744,0.982179815,0.9841342744,-0.9638986155	0.9969310121,-0.96776163,-0.9824983042,-0.9892473572,-0.9883684692,-0.9870400764,-0.9855153071,-0.983226292	ok
-1.47487437	-21.88442211	-47.27386401	0.8286243110	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1506.514725,7305.617495,15308.56162,24777.29336,25398.1482,25790.67221,26240.16355,26800.99298	251.5772053,4929.551708,5944.022666,6257.871679,6607.183519,7008.236322,7488.289836,8109.021653	0.983097521,-0.9629089576,-0.9646290209,-0.9692180293,-0.9650508874,-0.9852037675,-0.9859237899,-0.9840886447	0.9969314179,-0.9677339981,-0.9821591753,-0.9892239648,-0.9883558673,-0.9870256617,-0.9854990071,-0.9832064196	ok
-1.46984925	-21.88442211	-47.88867532	0.8261653306	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1642.970583,7435.79809,15483.11974,25019.42468,25522.55765,25828.39752,26153.03775,26516.27102	251.4542778,4930.766905,5944.929751,6258.640769,6607.753868,7008.572671,7488.363618,8108.837947	0.9830817404,-0.9630105302,-0.9649578617,-0.9684340584,-0.9188639692,-0.9815117231,-0.988334203,-0.9878621781	0.9969318215,-0.9677063525,-0.981801886,-0.9892001175,-0.9883431902,-0.9870111977,-0.985482647,-0.9831864694	ok
-1.46482412	-21.88442211	-48.46136299	0.8243750874	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1767.209921,7592.587435,15691.66947,24834.05179,25887.43084,26215.67356,26586.00887,27018.39267	251.3315056,4931.993761,5945.848849,6259.423692,6608.339151,7008.925249,7488.455474,8108.675671	0.9830248852,0.9631130972,0.9653127833,0.9679545822,0.9873649393,0.9888674499,0.9877136002,0.9863470021	0.9969322229,-0.967678693,-0.981424868,-0.9891758028,-0.9883304371,-0.9869966844,-0.9854662271,-0.9831664413	ok
-1.45979899	-21.88442211	-48.98390627	0.8236668834	continued:5	1,1,-1,-1,-1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	35.2192015,1901.318918,7724.632055,15885.34486,17852.88922,23361.51702,31589.23025,33245.21851	251.2088884,4933.232137,5946.779748,6260.220288,6608.939201,7009.293881,7488.565211,8108.534607	0.9716801646,0.9830059349,-0.9632179879,-0.9657015028,-0.9833714341,0.9633813383,0.9661340063,0.9821442434	0.9969326221,-0.9676510197,-0.9810262774,-0.9891510078,-0.9883176071,-0.9869821217,-0.9854497473,-0.9831463355	ok
-1.45477387	-21.88442211	-49.44767137	0.8215422717	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	51.00343154,1863.401681,7920.559888,16186.24392,17750.32481,24662.03139,34134.94134,34925.01247	251.0864258,4934.481901,5947.722227,6261.030403,6609.553858,7009.678393,7488.69264,8108.414536	0.9939185173,0.9827321214,0.9633881627,0.9663071452,0.9816973228,0.9649426698,0.9682163853,0.9766955838	0.996933019,-0.9676233325,-0.9806039104,-0.9891257193,-0.9883046994,-0.9869675095,-0.9854332079,-0.983126152	ok
-1.44974874	-21.88442211	-42.36418040	0.8397947739	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	323.5695818,8012.897609,9108.321323,10337.93377,16445.61133,24829.16386,26161.99847,34598.89887	250.9641174,4935.742919,5948.676056,6261.853881,6610.182961,7010.078615,7488.837575,8108.315246	0.9871429414,0.9676863305,0.9785660244,0.9827177381,0.9635232995,0.9668778937,0.980419101,0.9690701589	0.9969334137,-0.9675956314,-0.9801550859,-0.9890999236,-0.988291713,-0.9869528479,-0.9854166089,-0.9831058908	ok
-1.44472362	-21.88442211	-43.43787395	0.8370014250	continued:5	1,1,1,1,1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	488.2248302,7773.207467,9306.123297,16378.36166,18414.43842,23795.5886,32816.63715,33633.01598	250.841963,4937.015061,5949.640991,6262.690571,6610.826352,7010.49438,7488.999832,8108.236527	0.9833132904,0.9663603474,0.9814800494,0.9656189364,0.9835303933,-0.9640250733,-0.9687900498,-0.9740781582	0.9969338062,-0.9675679166,-0.979676478,-0.9890736063,-0.988278647,-0.9869381366,-0.9853999505,-0.9830855521	ok
