delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.40201005	-42.61455672	0.8544900506	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	399.2203017,7332.261826,15018.33986,22689.07992,30347.76221,37997.65011,45641.49118,53281.36627	273.6405867,4903.938845,5613.185856,5895.871971,6199.811917,6534.945526,6912.381607,7349.235472	0.9864618194,0.9585219338,0.9580505774,0.957573512,0.9571226803,0.9567181862,0.9563693853,0.9560753851	0.9964293142,-0.9665709738,-0.960199703,-0.9900166198,-0.990909757,-0.9896796305,-0.9883272368,-0.9870466269	ok
-1.49497487	-25.40201005	-43.46932187	0.8516967018	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	568.1933686,7364.500261,15037.87901,22700.62913,30355.26956,38004.03188,45648.70597,53290.63226	273.4801226,4904.592306,5613.646383,5896.249304,6200.025689,6534.963675,6912.180617,7348.798203	0.9839639181,0.9579683024,0.9575550028,0.9571596576,0.9567977038,0.9564778868,0.9562016096,0.955967108	0.9964300905,-0.9665428831,-0.956511922,-0.9899683413,-0.9909012467,-0.9896719644,-0.988315992,-0.9870325205	ok
-1.48994975	-25.40201005	-44.20055939	0.8489033529	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	754.5759777,7357.543816,15023.21661,22681.81328,30335.03911,37984.32845,45630.81485,53275.35458	273.3199113,4905.263369,5614.118425,5896.645748,6200.25969,6535.003159,6912.002289,7348.385347	0.9833819933,0.9574847906,0.9571463896,0.9568319941,0.9565480506,0.9562974203,0.9560797085,0.9558924187	0.9964308636,-0.9665147792,-0.9509786251,-0.9899186558,-0.9908925937,-0.9896642553,-0.9883047098,-0.9870183646	ok
-1.48492462	-25.40201005	-44.87432843	0.8461100040	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	952.4551538,7291.393888,14953.70501,22611.27459,30265.19145,37916.36189,45565.50904,53213.19252	273.1599522,4905.951809,5614.599165,5897.061052,6200.51366,6535.063706,6911.846332,7347.996592	0.9834579565,0.9571168745,0.9568501695,0.9566042976,0.9563827962,0.9561851521,0.95601143,0.9558599182	0.9964316335,-0.9664866617,-0.9415191025,-0.9898675117,-0.9908837956,-0.989656503,-0.9882933903,-0.9870041592	ok
-1.47989950	-25.40201005	-45.51572828	0.8433166551	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1151.236666,7177.774676,14840.78322,22500.29279,30157.01417,37811.55283,45464.40887,53115.98498	273.0002446,4906.657403,5615.083844,5897.494964,6200.787345,6535.145047,6911.712464,7347.631633	0.9836500888,0.9569242617,0.9567131192,0.9565171216,0.9563380166,0.9561762377,0.9560308065,0.9559014462	0.9964324002,-0.9664585308,-0.9216334655,-0.989814855,-0.9908748498,-0.9896487073,-0.9882820336,-0.9869899048	ok
-1.47487437	-25.40201005	-46.13411422	0.8405233062	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1336.039627,7097.674217,14764.67314,22428.72141,30090.3001,37749.84154,45407.72306,53064.26661	272.8407878,4907.379933,5615.562884,5897.947238,6201.080492,6535.246922,6911.600406,7347.29017	0.9837960803,0.9569080278,0.9567377531,0.9565763134,0.9564258563,0.9562862432,0.9561575947,0.9560405995	0.9964331637,-0.9664303865,-0.8684115573,-0.9897606294,-0.9908657538,-0.989640868,-0.9882706399,-0.9869756015	ok
-1.46984925	-25.40201005	-46.73129529	0.8377299574	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1491.316494,7140.947021,14813.70244,22483.89834,30151.82847,37817.77706,45482.01103,53144.77566	272.6815812,4908.119181,5616.009139,5898.417633,6201.392855,6535.36907,6911.509885,7346.971909	0.9838389078,0.9569789903,0.9568456937,0.9567161679,0.9565918942,0.9564730724,0.9563607985,0.9562547519	0.996433924,-0.9664022285,-0.9254985314,-0.989704776,-0.9908565048,-0.9896329851,-0.9882592092,-0.9869612496	ok
-1.46482412	-25.40201005	-47.30527818	0.8352709770	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1623.500257,7274.207931,14953.26466,22630.31142,30305.47376,37978.88581,45650.68669,53321.01646	272.5226239,4908.874938,5898.90591,6201.724192,6535.51124,6911.440633,7346.67656,7873.040037	0.9838088306,0.9570623082,0.9569687272,0.9568751789,0.9567821528,0.9566910022,0.9566016682,0.9565146433	0.9964346811,-0.966374057,-0.9896472333,-0.9908471,-0.9896250583,-0.9882477416,-0.9869468492,-0.9853262951	ok
-1.45979899	-25.40201005	-47.84954886	0.8336873849	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1757.562995,7397.026635,15082.73812,22767.23026,30450.51043,38132.59305,45813.49908,53493.25572	272.3639155,4909.646993,5899.411834,6202.074264,6535.673181,6911.392386,7346.40384,7872.553627	0.9837872455,0.9571461235,0.9570950878,0.9570428161,0.9569894203,0.9569346531,0.9568792243,0.9568233939	0.9964354351,-0.9663458718,-0.9895879369,-0.9908375367,-0.9896170874,-0.9882362373,-0.9869324006,-0.9853093137	ok
-1.45477387	-25.40201005	-48.35352572	0.8327725298	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	23.69446836,1884.62684,7540.168568,15232.93254,22925.57031,30618.07482,38310.43877,46002.65448	272.2054551,4910.435142,5899.935177,6202.442836,6535.85465,6911.364885,7346.153471,7872.091982	0.9683066611,0.9837476111,0.9572310188,0.9572263882,0.9572213803,0.9572160847,0.957210491,0.9572047401	0.9964361858,-0.9663176729,-0.9895268194,-0.9908278118,-0.9896090722,-0.9882246963,-0.986917904,-0.9852922661	ok
-1.44974874	-25.40201005	-48.81047212	0.8322709770	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	46.54411778,1922.776779,7564.003442,15264.22955,22965.80088,30668.88377,38373.67751,46080.42353	272.0472422,4911.239182,5900.475709,6202.829677,6536.055405,6911.357876,7345.925179,7871.654802	0.9951563741,0.9837284948,0.9573165352,0.9573617415,0.9574107801,0.9574649151,0.9575247183,0.9575908832	0.9964369334,-0.9662894605,-0.9894638104,-0.9908179225,-0.9896010124,-0.9882131188,-0.9869033595,-0.9852751526	ok
