delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-29.17085427	-43.37523069	0.8629128950	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	634.3630128,7581.89851,15182.07952,22782.59143,30383.79606,37985.55006,45587.66198,53189.99005	5224.598463,5648.729917,5916.199557,6191.171635,6485.78116,6807.230087,7163.257696,7564.78155	0.9847020575,0.950368753,0.9496659979,0.9492634558,0.9490368682,0.9489093414,0.9488380614,0.9487977139	-0.965075792,-0.9392420074,-0.9845468232,-0.9921117476,-0.9921479414,-0.9908597461,-0.9895088981,-0.9883254851	ok
-1.49497487	-29.17085427	-43.98390452	0.8601195462	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	816.6256131,7595.042731,15197.13075,22799.75538,30402.98475,38006.65692,45610.61377,53214.74327	5223.536761,5647.674857,5915.004526,6189.83222,6484.26769,6805.520586,7161.334541,7562.632096	0.9843925381,0.9500310967,0.9495083997,0.9492058773,0.9490320153,0.9489335125,0.9488766163,0.9488439675	-0.9650470605,-0.9388370741,-0.984446148,-0.9920990358,-0.9921461706,-0.9908562011,-0.9895010324,-0.9883139041	ok
-1.48994975	-29.17085427	-44.55288930	0.8573261973	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1005.863556,7485.921656,15090.15669,22694.95989,30300.26002,37905.90549,45511.771,53117.77097	5222.508851,5646.653875,5913.844489,6188.529087,6482.791765,6803.850049,7159.452055,7560.52546	0.984454794,0.9497639921,0.9493861516,0.9491647591,0.9490349542,0.9489599405,0.9489165108,0.9488910559	-0.9650183194,-0.9384226881,-0.9843426776,-0.9920860196,-0.992144321,-0.9908526133,-0.9894931259,-0.9883022725	ok
-1.48492462	-29.17085427	-45.10119540	0.8545328484	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1191.513198,7218.07783,14824.49032,22431.41831,30038.76084,37646.3877,45254.19659,52862.11817	5221.514235,5645.666447,5912.718907,6187.261683,6481.352813,6802.217877,7157.609603,7558.460964	0.9845683328,0.9496372123,0.9493422037,0.9491662803,0.9490618213,0.9489992291,0.9489621727,0.9489405727	-0.9649895687,-0.9379984066,-0.9842362936,-0.9920726929,-0.9921423925,-0.9908489833,-0.989485179,-0.9882905911	ok
-1.47989950	-29.17085427	-45.63706947	0.8517394995	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1360.064212,6988.864126,14597.33894,22206.2793,29815.60385,37425.19861,45034.97053,52644.85459	5220.552424,5644.712062,5911.627252,6186.02947,6479.950273,6800.623483,7155.806565,7556.437945	0.9846366874,0.9496639652,0.9493878855,0.9492197334,0.9491184758,0.9490565299,0.9490191829,0.9489968247	-0.9649608081,-0.9375637621,-0.9841268719,-0.9920590493,-0.9921403852,-0.9908453117,-0.9894771925,-0.9882788605	ok
-1.47487437	-29.17085427	-46.16302812	0.8489461506	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1499.099485,7053.116895,14663.66773,22274.6349,29885.9705,37497.57587,45109.36376,52721.27051	5219.622939,5643.79022,5910.569009,6184.83192,6478.583598,6799.066295,7154.042336,7554.455756	0.9846252939,-0.9497412503,-0.9494643259,-0.9492929135,-0.9491864097,-0.9491205904,-0.9490805286,-0.9490557695	-0.9649320372,-0.9371182597,-0.9840142817,-0.992045082,-0.9921382991,-0.990841599,-0.9894691669,-0.9882670812	ok
-1.46984925	-29.17085427	-46.67823316	0.8466938214	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1630.05603,7190.539612,14803.25336,22416.32831,30029.75116,37643.44073,45257.31711,52871.31858	5218.725314,5642.900429,5909.543671,6183.668516,6477.252251,6797.545751,7152.316325,7552.513765	0.9845950239,-0.9498190683,-0.9495422725,-0.9493672522,-0.9492565175,-0.9491868763,-0.9491429961,-0.9491151154	-0.964903256,-0.9366613762,-0.9838983854,-0.9920307843,-0.992136134,-0.9908378457,-0.9894611028,-0.9882552539	ok
-1.46482412	-29.17085427	-47.17503909	0.8451102293	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1758.577379,7340.578988,14955.54526,22570.81145,30186.39983,37802.24861,45418.28665,53034.45521	5217.859087,5642.042208,5908.550742,6182.53875,6475.955709,6796.061305,7150.627953,7550.611355	0.9845610447,0.9498973088,0.9496212839,0.9494424517,0.9493273101,0.9492533862,0.949205631,0.9491750782	-0.9648744644,-0.9361925573,-0.9837790382,-0.992016149,-0.9921338897,-0.9908340523,-0.9894530006,-0.9882433791	ok
-1.45979899	-29.17085427	-47.64477676	0.8441953742	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	19.67848373,1884.988308,7497.984055,15115.2945,22732.83699,30350.67048,37968.75436,45587.02779	5217.023809,5641.215085,5907.589735,6181.442129,6474.693458,6794.612419,7148.976656,7548.747924	0.9662254337,0.9845242134,0.9499763809,0.9497011573,0.9495197042,0.9494004588,0.9493220661,0.9492708768	-0.964845662,-0.9357112159,-0.9836560876,-0.9920011687,-0.9921315661,-0.9908302194,-0.989444861,-0.9882314573	ok
-1.45477387	-29.17085427	-48.07978184	0.8436938214	full	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	38.13759923,1922.99123,7492.408308,15112.15736,22732.06499,30352.22646,37972.62367,45593.20794	5216.219039,5640.418599,5906.660174,6180.378165,6473.464996,6793.198568,7147.36188,7546.922882	0.9973579204,0.9845069776,-0.9500552423,-0.94978186,-0.9495977578,-0.9494741702,-0.9493918374,-0.9493369428	-0.9648168488,-0.9352167296,-0.983529373,-0.9919858358,-0.992129163,-0.9908263474,-0.9894366843,-0.9882194891	ok
