delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-41.98492462	-40.68224921	0.9024072588	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	246.7576267,2013.137692,3927.036486,5862.584376,7726.44422,9614.754859,11481.88399,13373.37734	4950.991172,5633.461516,6441.758185,7416.241019,7632.322179,8641.440127,9101.516063,10265.75617	0.9933637043,0.9224437712,0.9865625021,-0.922525499,-0.9865225112,0.9224767424,0.9865251834,-0.9224818015	-0.9452814957,-0.982972537,-0.9850823884,-0.9848225942,-0.5183207613,-0.9850579649,-0.9108895652,-0.9855732549	ok
-1.49497487	-41.98492462	-41.54875823	0.9004892981	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	384.4774512,2200.02927,4085.048111,5997.386365,7870.946757,9772.245544,11646.55321,13548.57709	4975.387735,5646.500084,6425.70642,7358.774028,8522.034199,8925.594097,10048.79384,10782.30635	0.9904800673,0.9230877361,0.9865234933,-0.9226015642,-0.9865141598,0.9225904457,0.9865147685,-0.9225912832	-0.9459601943,-0.982784597,-0.9851868029,-0.9848203881,-0.9849583986,-0.8164211194,-0.9854473852,-0.958105424	ok
-1.48994975	-41.98492462	-42.03692248	0.8981580352	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	513.9584273,2339.672607,4226.099013,6143.508115,8024.549957,9936.761343,11818.21513,13730.82552	5002.436587,5661.925847,6412.075276,7304.072046,8406.422028,8753.674729,9837.351206,10483.18506	0.9880788125,0.9238568165,0.9865083549,-0.9227008555,-0.9865040259,0.9226963456,0.9865043613,-0.9226965785	-0.9466596527,-0.9825793995,-0.9853205133,-0.98484844,-0.9848688887,-0.6915516998,-0.9853120889,-0.9730943491	ok
-1.48492462	-41.98492462	-42.40720331	0.8958267723	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	642.130867,2469.380442,4362.521651,6290.181979,8178.221675,10100.9641,11989.46271,13912.64894	5032.522439,5680.093732,6401.19837,7252.4648,8295.018631,8584.735158,9632.412486,10192.23877	0.9870000029,0.924581719,0.9864974646,-0.9228035239,-0.9864933569,0.9227995132,0.9864937271,-0.9227997781	-0.9473812586,-0.9823539,-0.985485518,-0.9849143382,-0.9847977056,-0.5682081538,-0.9851697591,-0.9747880845	ok
-1.47989950	-41.98492462	-42.72221121	0.8937021605	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	772.1189274,2604.674935,4505.723849,6444.867488,8339.649008,10272.76297,12168.1961,14101.93932	5066.110392,5701.434074,6393.48021,7204.344278,8188.272234,8409.162992,9434.8618,9911.213382	0.9865943376,-0.922102065,-0.9864875202,0.9229061498,0.9864824622,-0.9229014479,-0.986482989,0.9229019431	-0.9481264496,-0.9821042694,-0.9856829507,-0.9850261779,-0.9847558645,-0.5077363385,-0.985025505,-0.9252744373	ok
-1.47487437	-41.98492462	-43.00571916	0.8915775487	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	897.4423888,2724.649386,4633.974458,6585.036604,8486.343982,10429.70965,12331.96676,14276.24844	5103.767039,5726.472787,6389.416135,7160.185005,8086.686592,9245.510209,9641.083497,10777.19759	0.9864422398,-0.9210675773,-0.9864778337,0.9230085556,0.986471375,-0.9230023325,-0.9864721391,0.9230032656	-0.9488966599,-0.9818256269,-0.9859126869,-0.9851920326,-0.9847572876,-0.9848887006,-0.7915597237,-0.9853944942	ok
-1.46984925	-41.98492462	-43.27211914	0.8896595880	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1023.621793,2848.185135,4765.924402,6729.117298,8636.742506,10590.24812,12499.21844,14454.02005	5146.18752,5755.857378,6389.6184,7120.570961,7990.850934,9065.137626,9381.378288,10460.38309	0.9863767842,-0.9212658573,-0.9864682277,0.9231109546,0.9864600832,-0.9231031874,-0.9864611699,0.9231041385	-0.9496932213,-0.9815116635,-0.986172888,-0.985419134,-0.9848185139,-0.9847747805,-0.6129318373,-0.9852039962	ok
-1.46482412	-41.98492462	-43.52726367	0.8878693447	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1146.833138,2965.00059,4891.25796,6866.759408,8780.482939,10744.00646,12659.58399,14624.89211	5194.229533,5790.389943,6394.849902,7086.231136,7901.479946,8894.550226,9121.922714,10160.89072	0.9863377842,0.9267907929,0.9864586568,-0.9232133707,-0.9864486554,0.9232033354,0.9864501447,-0.9232048531	-0.9505171849,-0.9811541011,-0.9864595134,-0.9857127118,-0.9849576592,-0.9847068089,-0.4994073507,-0.9850066663	ok
-1.45979899	-41.98492462	-43.77532903	0.8862857526	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1270.186366,3083.389653,5018.247854,7006.214014,8925.80978,10899.22288,12821.3052,14797.10987	5248.954147,5831.067276,6406.066464,7058.085559,7819.466654,8734.65534,9880.128661,10260.33745	0.9863094771,0.9246639011,0.98644911,-0.9233164947,-0.9864369074,0.9233034409,0.9864389005,-0.9233055497	-0.9513690006,-0.9807419111,-0.9867658649,-0.9860745033,-0.9851922834,-0.9847158988,-0.9848229784,-0.7512342543	ok
-1.45477387	-41.98492462	-44.01785292	0.8850365290	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1401.077682,3220.028846,5163.570228,7164.155224,9089.382139,11072.54247,13001.03166,14987.32764	5311.669485,5879.124906,6424.465957,7037.301916,7745.950329,8586.556721,9619.317078,9890.213102	0.9862927753,-0.9225355046,-0.9864395816,0.9234196363,0.9864249344,-0.9234034082,-0.9864275578,0.9234061355	-0.9522479518,-0.9802601833,-0.9870822983,-0.9865010802,-0.9855358814,-0.984839076,-0.9846911168,-0.5239599029	ok
