delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.99497487	-43.80195892	0.8965364679	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1585.658855,3428.744088,4679.209808,6052.307082,7259.426159,8558.897491,9751.772177,11025.90434	4889.552918,5737.794665,6271.990216,7203.844477,7923.756058,8936.890576,9845.433245,10930.0383	0.9866492975,0.9173801471,0.9862143003,0.9179731926,0.9861440293,0.9185006833,0.9861194206,0.9187297894	-0.9279580723,-0.9851093212,-0.9759245883,-0.9854641989,-0.9526894024,-0.9857200503,-0.9298889646,-0.9859014945	ok
-1.49497487	-43.99497487	-43.96202116	0.8960349150	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	48.89065778,1712.481207,3560.373678,4815.532647,6193.34942,7406.185916,8712.234912,9911.297048	4889.79291,5731.9266,6247.323388,7173.910035,7875.535468,8885.005681,9780.033523,10864.23774	0.9671691436,0.9866359081,-0.9157596028,-0.9862023348,-0.9180454138,-0.9861341749,-0.9185449952,-0.9861105682	-0.9283890105,-0.9850543598,-0.9722364538,-0.9854227933,-0.9561138561,-0.9856880493,-0.9310229324,-0.9858798082	ok
-1.48994975	-43.99497487	-44.11453406	0.8953267111	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	62.86412174,1721.261472,3562.7337,4822.600647,6205.208575,7423.790914,8736.502862,9941.782915	4890.36554,5726.295551,6222.786155,7143.921119,7826.706303,8832.103311,9712.613681,10795.96357	0.9855288493,0.9866118663,0.9203356873,0.9861903591,0.9181178938,0.9861242944,0.9185899554,0.986101685	-0.9288256969,-0.9849977804,-0.9654459044,-0.9853802912,-0.9597651144,-0.9856546013,-0.9323256328,-0.9858570023	ok
-1.48492462	-43.99497487	-40.72395699	0.9020460543	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	251.7868897,2023.559126,3303.173247,4714.90328,5943.415688,7270.108599,8483.083029,9782.492664	4891.288561,5720.918138,6198.397774,7113.909287,7777.313475,8778.220407,9643.177764,10725.18526	0.9933885424,0.9170466132,0.9862008847,0.9180624681,0.9861212877,0.9185814991,0.986095235,0.9187972394	-0.9292683881,-0.9849394873,-0.9548010124,-0.985336721,-0.9635717447,-0.9856196212,-0.9338271326,-0.985832972	ok
-1.47989950	-43.99497487	-41.55689268	0.9006691133	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	388.4889833,2199.915247,3472.096346,4869.157438,6100.123254,7427.824628,8645.909966,9950.976851	4892.581278,5715.812362,6174.176636,7083.907805,7727.405783,8723.39974,9571.739522,10651.88092	0.9904810578,0.9175322627,0.9861706651,0.918237672,0.9861057896,0.9186723793,0.986084352,0.9188480455	-0.9297173558,-0.984879376,-0.9395699386,-0.9852921303,-0.9674074532,-0.9855830222,-0.9355624974,-0.9858076026	ok
-1.47487437	-43.99497487	-42.02438865	0.8990855212	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	519.5936941,2348.877698,3623.617052,5022.113485,6258.288201,7591.830955,8816.00631,10128.50664	4894.264728,5710.997755,6150.139704,7053.951704,7677.035758,8667.690102,9498.323448,10576.03873	0.9881212226,-0.911636215,-0.9861553062,-0.9183292939,-0.9860947762,-0.9187279917,-0.986074937,-0.9188858008	-0.9301728891,-0.984817332,-0.9191372713,-0.9852465901,-0.9710664842,-0.9855447172,-0.9375719771,-0.9857807688	ok
-1.46984925	-43.99497487	-42.36940828	0.8971675605	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	644.5171324,2468.568287,3747.601591,5150.411837,6392.30994,7732.630267,8963.093568,10283.41272	4896.361872,5706.495565,6126.301663,7024.077862,7626.259444,8611.146466,9422.965837,10497.6584	0.9870962868,0.9182089687,0.9861424648,0.9184057293,0.986084549,0.9187781872,0.9860657769,0.9189228734	-0.9306352951,-0.9847532301,-0.8931184538,-0.9852002011,-0.9742313773,-0.9855046204,-0.9399006226,-0.9857523338	ok
-1.46482412	-43.99497487	-42.65824158	0.8955839684	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	773.5341977,2602.061801,3885.782813,5293.601266,6541.357313,7888.730613,9125.545834,10453.83178	4898.897825,5702.328956,6102.673554,6994.325106,7575.136092,8553.830093,9345.715769,10416.75277	0.9867009251,-0.9151973892,-0.9861302118,-0.9184788777,-0.9860744729,-0.9188280504,-0.9860566505,-0.9189607967	-0.9311049011,-0.9846869323,-0.8614703139,-0.9851530993,-0.976433174,-0.9854626496,-0.9425968211,-0.985722149	ok
-1.45979899	-43.99497487	-42.91161917	0.8940003762	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	898.0876083,2723.638837,4012.150563,5425.197957,6678.863418,8033.421617,9276.62311,10612.97308	4901.900123,5698.523249,6079.260504,6964.734338,7523.727758,8495.808612,9266.636026,10333.3494	0.9865537372,-0.9142264849,-0.9861180651,-0.9185514054,-0.9860644071,-0.918878374,-0.9860474966,-0.9190000417	-0.9315820564,-0.9846182867,-0.8245694465,-0.9851054644,-0.9770069889,-0.9854187297,-0.9457088781,-0.9856900534	ok
-1.45477387	-43.99497487	-43.14369237	0.8925445015	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1021.032629,2842.690415,4136.0352,5554.434102,6814.042932,8175.888525,9425.504014,10770.00474	4905.39902,5695.106196,6056.057759,6935.348696,7472.098785,8437.156049,9185.803863,10247.49217	0.9864890167,0.964472551,0.9861060282,0.9186239205,0.986054363,0.9189293557,0.986038305,0.9190408694	-0.9320671347,-0.9845471251,-0.7832367963,-0.9850575285,-0.9750513748,-0.985372797,-0.9492782119,-0.9856558733	ok
-1.44974874	-43.99497487	-43.36115300	0.8911675605	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1139.543776,2953.544515,4251.743642,5675.583487,6941.162976,8310.38835,9566.442343,10919.17638	4909.427845,5692.108298,6033.043429,6906.213755,7420.315143,8377.952826,9103.311605,10159.24285	0.9864492341,0.9186928433,0.986093877,0.9186962358,0.9860442093,0.9189814916,0.9860291049,0.9190833129	-0.9325605356,-0.9844732612,-0.7387091864,-0.9850095864,-0.9694088425,-0.9853248048,-0.9533268335,-0.9856194224	ok
-1.44472362	-43.99497487	-43.56855456	0.8901249880	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1266.854275,3083.656481,4386.742583,5816.132142,7087.712188,8464.415392,9726.93222,11087.98295	4914.023413,5689.563178,6010.164394,6877.377777,7368.44356,8318.285731,9019.266993,10068.6825	0.986428076,-0.9132040157,-0.9860816566,-0.9187683721,-0.9860340405,-0.9190343546,-0.9860197749,-0.9191271365	-0.9330626887,-0.9843964874,-0.692592331,-0.9849620078,-0.9586961205,-0.9852747319,-0.9578354383,-0.9855805021	ok
-1.43969849	-43.99497487	-43.76567798	0.8890824156	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1383.794486,3194.742979,4502.73248,5937.754848,7215.360755,8599.632707,9868.634709,11238.08387	4919.2265,5687.50802,5987.306654,6848.892023,7316.550342,8258.24787,8933.793222,9975.912813	0.9864027224,0.9199697052,0.9860695097,0.9188408606,0.9860238525,0.9190880087,0.9860104014,0.9191722637	-0.9335740549,-0.984316572,-0.6468700864,-0.9849152508,-0.9414205376,-0.9852225925,-0.9627065301,-0.9855389029	ok
-1.43467337	-43.99497487	-43.95564391	0.8883742116	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1511.870409,3327.24382,4640.154944,6080.897192,7364.554015,8756.487067,10031.99493,11409.92222	4925.082415,5685.98408,5964.225117,6820.811134,7264.69968,8197.938616,8847.028622,9881.057149	0.9863876114,-0.9174235245,-0.9860573165,-0.9189134035,-0.9860136306,-0.9191426922,-0.9860009899,-0.9192190375	-0.9340951313,-0.984233255,-0.6041109085,-0.9848698768,-0.9162108278,-0.9851684501,-0.9677046161,-0.9854944062	ok
-1.42964824	-43.99497487	-44.13677218	0.8876660077	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	25.36016406,1627.263633,3438.328988,4756.191562,6202.760871,7492.495964,8892.187384,10174.22175	4931.64166,5685.037297,5940.341432,6793.193603,7212.951021,8137.463579,8759.125885,9784.261299	0.9608909522,0.9863650047,-0.9171822,-0.9860451135,-0.9189857858,-0.9860034556,-0.9191982427,-0.985991526	-0.9346264545,-0.984146244,-0.5682427966,-0.9848265675,-0.8821521979,-0.9851124352,-0.9723634714,-0.985446789	ok
-1.42462312	-43.99497487	-44.31099446	0.8869578038	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1641.257117,3445.793382,4768.630554,6221.123996,7516.962295,8924.506761,10213.08602,11608.21203	4938.960726,5684.719014,5913.891795,6766.102359,7161.354629,8076.934624,8670.250801,9685.693927	0.9863404647,-0.6809583698,-0.9860326979,-0.9190585013,-0.9859931219,-0.9192544922,-0.985982076,-0.9193167851	-0.9351686049,-0.9840552086,-0.547715566,-0.9847861427,-0.8391482074,-0.9850547681,-0.9758513986,-0.985395829	ok
