delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.90452261	-43.49317352	0.8535791536	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	586.5135198,7373.071368,15019.8165,22657.64128,30290.18243,37919.79477,45547.89286,53175.28071	277.1929321,4902.779307,5338.205919,5609.84958,5891.263715,6193.847475,6527.003394,6901.295712	0.9840263738,0.9568768127,0.9562975924,0.9558084631,0.9554127779,0.9551003226,0.9548577394,0.9546714001	0.9963482741,-0.9663777418,-0.7157712666,-0.971365183,-0.9904114345,-0.9910954226,-0.9898466999,-0.9884921456	ok
-1.49497487	-25.90452261	-44.20263589	0.8507858047	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	773.4893974,7366.181614,15009.53453,22647.05429,30281.08641,37913.1428,45544.14691,53174.63938	277.0258076,4903.344336,5338.710318,5610.247591,5891.554944,6193.973968,6526.935155,6901.010479	0.9835473122,0.9564302916,0.9559650551,0.9555770845,0.9552627811,0.9550118694,0.9548141289,0.9546590099	0.9963491162,-0.9663495757,-0.6222886452,-0.9704729118,-0.9903717189,-0.991088052,-0.989839604,-0.9884813263	ok
-1.48994975	-25.90452261	-44.85948008	0.8479924559	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	971.0838033,7292.34925,14934.93068,22573.60968,30209.90144,37844.79637,45478.91629,53112.63926	276.8589551,4903.927964,5339.222032,5610.663285,5891.866368,6194.121756,6526.889326,6900.748994	0.983637337,0.9560932697,0.9557232213,0.9554148182,0.9551627179,0.9549583746,0.954794866,0.9546636869	0.9963499549,-0.9663213964,-0.4817127674,-0.9694764783,-0.9903309066,-0.991080555,-0.9898324671,-0.9884704704	ok
-1.48492462	-25.90452261	-45.48674875	0.8451991070	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1168.417048,7165.184172,14809.48376,22450.78368,30090.17136,37728.38193,45365.8973,53003.02485	276.6923738,4904.529946,5339.732564,5611.09618,5892.197715,6194.290561,6526.865616,6900.510949	0.9838194218,0.9559247834,0.9556190763,0.9553615058,0.955146887,0.9549702504,0.9548255675,0.9547077543	0.9963507902,-0.9662932039,-0.3763195565,-0.9683479684,-0.9902889598,-0.9910729294,-0.9898252892,-0.9884595782	ok
-1.47989950	-25.90452261	-46.09311912	0.8424057581	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1350.480911,7077.734305,14725.73154,22370.93327,30014.24792,37656.3219,45297.6031,52938.39501	276.5260631,4905.150045,5340.217579,5611.545738,5892.548719,6194.480107,6526.863738,6900.296039	0.9839509337,0.955923238,0.9556537237,0.9554222933,0.9552250415,0.9550590982,0.9549203845,0.9548041148	0.9963516221,-0.9662649981,-0.5142496503,-0.9670469662,-0.9902458393,-0.9910651733,-0.98981807,-0.9884486496	ok
-1.47487437	-25.90452261	-46.68021602	0.8396124092	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1502.082272,7128.097839,14780.8078,22430.69414,30078.55341,37724.98755,45370.43944,53015.22845	276.3600221,4905.788026,5612.011345,5892.919117,6194.690128,6526.883411,6900.103967,7330.462795	0.9839801377,0.9559963541,0.9557543,0.9555404881,0.9553545812,0.955193774,0.9550558188,0.9549380511	0.9963524506,-0.9662367789,-0.9655126776,-0.990201504,-0.9910572845,-0.9898108096,-0.988437685,-0.9871614758	ok
-1.46984925	-25.90452261	-47.24602425	0.8372811463	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1636.873058,7249.516391,14907.26549,22562.20683,30215.00928,37866.21013,45516.22968,53165.39052	276.1942501,4906.443657,5612.492277,5893.308652,6194.920357,6526.924358,6899.93444,7330.068896	0.9839586015,-0.956078025,-0.9558638716,-0.9556702374,-0.9554975155,-0.9553439392,-0.9552090017,-0.9550911989	0.9963532758,-0.9662085463,-0.9636493265,-0.9901559113,-0.9910492608,-0.9898035078,-0.9884266844,-0.9871474235	ok
-1.46482412	-25.90452261	-47.78290139	0.8356975542	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1767.995908,7381.832188,15044.87719,22705.22238,30363.38886,38019.82272,45674.89579,53328.91226	276.0287463,4907.116713,5612.987648,5893.717069,6195.170536,6526.986309,6899.787171,7329.698894	0.9839287988,-0.9561599184,-0.9559767743,-0.9558064407,-0.9556505381,-0.9555081863,-0.9553799432,-0.955264478	0.9963540975,-0.9661803002,-0.9612970838,-0.9901090164,-0.9910411,-0.9897961645,-0.988415648,-0.9871333238	ok
-1.45979899	-25.90452261	-48.28141952	0.8347826991	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	29.21055273,1892.720799,7533.362997,15201.98232,22868.12615,30532.15597,38194.40279,45855.16203	275.86351,4907.806969,5613.496321,5894.144119,6195.440409,6527.068996,6899.661879,7329.352487	0.9694786873,0.9838833177,0.9562428727,0.9560927253,0.9559498391,0.9558150639,0.955688889,0.9555716761	0.9963549159,-0.9661520405,-0.958168788,-0.9900607728,-0.9910327999,-0.9897887796,-0.9884045759,-0.9871191771	ok
-1.45477387	-25.90452261	-48.73465532	0.8342811463	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	55.03679314,1930.26057,7556.67063,15231.15097,22903.52935,30574.00857,38242.78942,45910.06563	275.6985405,4908.514205,5614.016758,5894.589556,6195.729726,6527.172158,6899.558286,7329.029379	0.9920148329,0.9838629039,0.9563258337,0.9562120476,0.956100476,0.9559922353,0.9558879739,0.9557880124	0.996355731,-0.9661237674,-0.9536953484,-0.990011132,-0.9910243579,-0.9897813529,-0.9883934681,-0.9871049834	ok
