delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.65829146	-43.54819890	0.8555388330	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	618.0514993,7395.947212,15022.57003,22643.78661,30262.67524,37880.74226,45498.65801,53116.68435	5184.786531,5617.943759,5888.498442,6168.245803,6468.90796,6799.246633,7169.077332,7593.073316	0.9840864562,0.9553543962,0.9546875476,0.9541853049,0.9538190755,0.9535570281,0.9533706327,0.9532387228	-0.9660853451,-0.9032749724,-0.977527171,-0.9909154115,-0.9913584251,-0.9900890446,-0.9887328493,-0.9874963277	ok
-1.49497487	-26.65829146	-44.22601635	0.8527454841	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	805.8926374,7381.867465,15007.98978,22630.75443,30252.0842,37872.92686,45493.71084,53114.60611	5184.497255,5617.630235,5888.055762,6167.681698,6468.176105,6798.31928,7167.933285,7591.697246	0.9837552717,0.9549483033,0.9544208605,0.9540240667,0.9537319302,0.9535188161,0.9533650655,0.9532539278	-0.966057038,-0.9004559101,-0.9771232988,-0.9908853874,-0.991352646,-0.990082845,-0.988722732,-0.9874830326	ok
-1.48994975	-26.65829146	-44.85808117	0.8499521352	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1002.690597,7287.375791,14914.49065,22539.4584,30163.50614,37787.25059,45410.97804,53034.80523	5184.232271,5617.340482,5887.637592,6167.14372,6467.471511,6797.420384,7166.819135,7590.352946	0.983863401,0.9546504965,0.9542319223,0.9539146178,0.9536779006,0.9535025383,0.9533732605,0.9532779419	-0.9660287187,-0.8972751887,-0.9766973368,-0.9908545871,-0.9913467575,-0.9900766048,-0.9887125775,-0.9874696883	ok
-1.48492462	-26.65829146	-45.46433554	0.8471587863	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1197.07861,7133.800553,14763.2664,22391.057,30018.09423,37644.86116,45271.5944,52898.3983	5183.991258,5617.074107,5887.243556,6166.631515,6466.793814,6796.549562,7165.734478,7589.039981	0.9840289235,0.9545196074,0.9541660124,0.9538940194,0.9536872184,0.9535305298,0.9534127497,0.9533247453	-0.9660003871,-0.8936379666,-0.9762472937,-0.9908229865,-0.9913407583,-0.9900703239,-0.9887023859,-0.9874562953	ok
-1.47989950	-26.65829146	-46.05236844	0.8443654375	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1373.973187,7038.970033,14671.79039,22302.91899,29933.21061,37563.1419,45192.96563,52822.80666	5183.773901,5616.830706,5886.873279,6166.144735,6466.142653,6795.706441,7164.678918,7587.757927	0.9841369283,0.9545421163,0.9542166732,0.9539609757,0.9537622069,0.9536088648,0.9534908022,0.9534003458	-0.9659720432,-0.8894136173,-0.9757708597,-0.9907905607,-0.9913346469,-0.9900640026,-0.9886921574,-0.9874428537	ok
-1.47487437	-26.65829146	-46.62348825	0.8415720886	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1519.047273,7109.213294,14745.86056,22380.64798,30014.42307,37647.69075,45280.74023,52913.7298	5183.579893,5616.609857,5886.526387,6165.683038,6465.517678,6794.890653,7163.652066,7586.506369	0.9841445156,-0.9546195521,-0.9543110459,-0.9540633015,-0.9538666803,-0.9537112672,-0.9535887622,-0.9534927495	-0.9659436868,-0.8844185806,-0.9752653243,-0.9907572835,-0.9913284218,-0.9900576409,-0.9886818925,-0.9874293641	ok
-1.46984925	-26.65829146	-47.17565965	0.8393197594	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1651.764627,7237.43224,14878.09407,22516.73943,30154.19311,37790.97837,45427.41653,53063.699	5183.408929,5616.411117,5886.202508,6165.246089,6464.918543,6794.101837,7162.653543,7585.284898	0.9841175083,-0.9546997117,-0.9544098006,-0.9541712296,-0.9539775606,-0.953820753,-0.9536950404,-0.9535942926	-0.9659153178,-0.8783890238,-0.9747274674,-0.9907231279,-0.9913220816,-0.9900512388,-0.9886715911,-0.9874158266	ok
-1.46482412	-26.65829146	-47.70058437	0.8377361672	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1777.984596,7389.915873,15034.77472,22677.48646,30318.8336,37959.34301,45599.36048,53239.10715	5183.260711,5616.234007,5885.901266,6164.833558,6464.344909,6793.339639,7161.682976,7584.093116	0.9840746268,0.9547800157,0.954510301,0.9542836112,0.9540944237,0.9539385966,0.9538101483,0.9537045884	-0.9658869363,-0.8709359069,-0.9741534111,-0.9906880657,-0.9913156247,-0.9900447963,-0.9886612537,-0.9874022417	ok
-1.45979899	-26.65829146	-48.18956853	0.8370279633	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	39.79080498,1909.584292,7514.501579,15163.75237,22810.76045,30456.24499,38100.7202,45744.54455	5183.134946,5616.078,5885.622283,6164.445121,6463.796444,6792.603714,7160.739998,7582.930631	0.9714179701,0.9840489865,0.9548609193,0.9546136814,0.9544005656,0.9542187275,0.9540644577,0.9539352003	-0.9658585421,-0.8614686039,-0.973538415,-0.9906520676,-0.9913090493,-0.9900383135,-0.9886508804,-0.9873886097	ok
-1.45477387	-26.65829146	-48.63388133	0.8349033515	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.21997434,1864.544837,7837.097909,15491.88983,23144.13763,30794.53401,38443.60916,46091.75896	5183.031345,5615.942497,5885.365175,6164.08046,6463.272822,6791.893721,7159.824252,7581.79706	0.9918502251,0.9838154985,0.9550232882,0.9547915523,0.9545855344,0.9544051642,0.9542487508,0.9541129769	-0.965830135,-0.8490603248,-0.9728765917,-0.9906151031,-0.991302354,-0.9900317904,-0.9886404714,-0.9873749307	ok
