delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.89447236	-43.37865770	0.8486973163	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	524.3806912,7369.208707,15144.54747,22939.98598,30770.18539,38676.70543,46963.40263,48163.39965	263.7724904,4910.115822,5912.411251,6220.638225,6561.98123,6949.414197,7403.694819,7966.22223	0.9839202946,0.9607732247,0.9610067498,0.9613392853,0.9618558874,0.9628088442,0.9657869667,0.9806455264	0.996657248,-0.9671394239,-0.9883740705,-0.9903031313,-0.9891599157,-0.9878177754,-0.9864601114,-0.9845932611	ok
-1.49497487	-23.89447236	-44.16595654	0.8459039674	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	709.9563236,7357.136551,15101.15928,22853.84909,30618.47486,38400.59218,46210.94338,54075.47281	263.6296676,4911.006718,5913.015673,6221.083815,6562.227906,6949.433908,7403.465694,7965.747649	0.9830229015,0.9601985931,0.9603380824,0.9605138312,0.9607413938,0.961051233,0.9615033585,0.9622517378	0.99665785,-0.9671115559,-0.9882813431,-0.9902903613,-0.9891504204,-0.9878052585,-0.9864451544,-0.9845756231	ok
-1.48994975	-23.89447236	-44.88302515	0.8431106185	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	909.8415266,7299.433217,15026.50561,22759.33283,30499.48378,38249.28151,46012.39332,53795.15622	263.4870496,4911.912652,5913.636364,6221.546899,6562.493174,6949.473526,7403.258264,7965.297637	0.9830544395,0.9597528454,0.9598678093,0.9600037657,0.9601681682,0.9603725233,0.9606346999,0.960989238	0.9966584493,-0.9670836742,-0.9881853501,-0.9902773769,-0.989140873,-0.9877927003,-0.986430144,-0.9845579123	ok
-1.48492462	-23.89447236	-45.56112852	0.8403172696	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1114.23774,7201.503373,14923.25305,22650.92703,30386.11083,38131.14284,45889.69427,53668.0609	263.3446357,4912.833438,5914.273112,6222.027262,6562.776807,6949.532813,7403.072271,7964.871905	0.9832802778,0.9594992538,0.9596291724,0.9597810041,0.9599622287,0.9601836367,0.9604639868,0.9608364014	0.9966590458,-0.9670557788,-0.9880859469,-0.9902641734,-0.9891312732,-0.9877801009,-0.9864150803,-0.9845401288	ok
-1.47989950	-23.89447236	-46.21160207	0.8375239208	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1308.379779,7124.474554,14850.34272,22584.45078,30329.52234,38089.92575,45873.39021,53695.88695	263.2024256,4913.768893,5914.925705,6222.524695,6563.078588,6949.611534,7402.907463,7964.470167	0.9834757812,0.9594515402,0.9596269632,0.9598354515,0.9600908935,0.9604146718,0.9608485907,0.9614823239	0.9966596396,-0.9670278697,-0.9879829815,-0.9902507463,-0.9891216206,-0.9877674603,-0.9863999635,-0.984522273	ok
-1.47487437	-23.89447236	-46.83675210	0.8347305719	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1475.156849,7146.994666,14882.52923,22630.72478,30397.21687,38192.54104,46040.64773,54023.90071	263.0604186,4914.718837,5915.593937,6223.038989,6563.398298,6949.709459,7402.763588,7964.092143	0.98356434,-0.9595220964,-0.9597644081,-0.9600635389,-0.9604481099,-0.9609760437,-0.9617825787,-0.9633361265	0.9966602306,-0.9669999468,-0.9878762941,-0.9902370905,-0.9891119149,-0.9877547786,-0.9863847937,-0.984504345	ok
-1.46984925	-23.89447236	-47.43456008	0.8319372230	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1602.410201,7298.907734,15045.6368,22811.09031,30606.40145,38457.12285,46453.29802,49462.4249	262.9186144,4915.683092,5916.277604,6223.569942,6563.735726,6949.826363,7402.640402,7963.73756	0.9835161098,0.9596104043,0.959928216,0.9603369325,0.9608965918,0.9617511255,0.9634054385,0.9871211571	0.996660819,-0.9669720102,-0.9877657166,-0.9902232013,-0.9891021556,-0.9877420557,-0.9863695712,-0.9844863451	ok
-1.46482412	-23.89447236	-48.00129487	0.8301469798	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1735.337622,7429.715241,15188.49966,22973.92034,30806.97002,38751.68416,47572.88965,48401.91099	262.7770123,4916.661485,5916.976503,6224.117351,6564.09066,6949.962023,7402.537664,7963.406148	0.9834901306,0.9596992129,0.9600992195,0.9606359777,0.9614259787,0.9628295035,0.9676141383,0.975969469	0.9966614046,-0.9669440598,-0.9876510723,-0.9902090733,-0.9890923423,-0.9877292918,-0.9863542961,-0.9844682736	ok
-1.45979899	-23.89447236	-48.52488767	0.8291044073	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	7.981578319,1863.216416,7571.697024,15343.52525,23152.369,31037.23094,39187.04626,40740.17701	262.635612,4917.653842,5917.690437,6224.68102,6564.462896,6950.116219,7402.455138,7963.097642	0.965014855,0.9834509027,0.9597896898,0.9602780011,0.960965261,0.9620692642,0.9645688957,0.9822606058	0.9966619875,-0.9669160955,-0.9875321749,-0.9901947015,-0.9890824746,-0.9877164869,-0.9863389686,-0.9844501306	ok
-1.45477387	-23.89447236	-48.99797421	0.8286028545	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1903.198649,7596.368593,15382.31389,23218.95154,31179.65847,40383.99914,41069.19307,41532.651	262.4944128,4918.659994,5918.419208,6225.260753,6564.852231,6950.288737,7402.392591,7962.811784	0.9834366718,-0.9598805369,-0.9604650963,-0.9613299548,-0.9628796168,-0.9682101369,-0.9713439864,-0.9851353345	0.9966625677,-0.9668881174,-0.9874088287,-0.9901800802,-0.989072552,-0.987703641,-0.9863235889,-0.9844319162	ok
