delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.36683417	-43.08358700	0.8968324629	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1036.072581,2884.379331,4285.47763,5774.333883,7144.028213,8587.409198,9948.739905,11379.63497	4850.122626,5662.621691,6023.901543,6938.624683,7490.564736,8510.104733,9300.759816,10442.41828	0.9866245527,-0.9173822607,-0.9862861682,-0.9192532347,-0.9862458187,-0.9194272486,-0.9862346783,-0.9194818299	-0.9330184448,-0.9846917813,-0.7802953644,-0.9852061824,-0.9768305809,-0.9855570884,-0.9439866174,-0.9858631548	ok
-1.49497487	-43.36683417	-43.29826743	0.8953765881	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1155.47498,2997.440338,4403.841406,5898.937611,7275.283539,8726.90728,10095.40178,11535.33443	4854.121037,5659.094412,6000.453907,6908.144372,7436.886606,8447.60752,9213.787603,10348.41019	0.986587786,0.9218637349,0.9862745972,0.9193305055,0.9862362591,0.9194907518,0.9862258307,0.9195393798	-0.9334970352,-0.9846198376,-0.7358133266,-0.9851563534,-0.9732515318,-0.9855090037,-0.947636335,-0.985827646	ok
-1.48994975	-43.36683417	-43.50442625	0.8941273646	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1277.225177,3116.566574,4528.29694,6029.735176,7412.757549,8872.718529,10248.39175,11697.43735	4858.650941,5655.994598,5977.126748,6877.954156,7383.134347,8384.622543,9125.177869,10251.87328	0.9865626223,0.9237143075,0.9862630806,0.9194080715,0.9862265706,0.9195547903,0.9862169574,0.9195982778	-0.9339838431,-0.9845451461,-0.6898763212,-0.9851064598,-0.965115306,-0.9854586824,-0.951839143,-0.9857896655	ok
-1.48492462	-43.36683417	-43.70324346	0.8930847921	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1401.760366,3241.966574,4659.050278,6166.930329,7556.651957,9025.042649,10407.90783,11866.14041	730.7889822,4303.800482,4948.531038,5729.313536,6641.433058,6858.641838,7731.915786,8123.327698	0.9865435259,-0.917949401,-0.9862514954,-0.9194855484,-0.9862168614,-0.9196199009,-0.9862079486,-0.9196585187	0.9907194781,-0.9429867891,-0.983015285,-0.9852956719,-0.9849355288,-0.5481425175,-0.9849433346,-0.8339081927	ok
-1.47989950	-43.36683417	-43.89513187	0.8920422196	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1514.028802,3345.784493,4768.252496,6282.684857,7679.129288,9156.044596,10546.11341,12013.60625	728.1277806,4328.038329,4964.159597,5720.828689,6601.380325,7650.237459,8003.944124,8928.263861	0.9865171498,0.9205869814,0.9862398343,0.9195630999,0.9862071242,0.9196855576,0.9861988899,0.919719934	0.990727881,-0.9436583763,-0.9828471772,-0.9854034319,-0.9849688774,-0.9848956635,-0.7551131648,-0.9851483198	ok
-1.47487437	-43.36683417	-44.08238470	0.8912062983	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1628.93169,3455.468632,4883.341988,6404.424005,7807.611379,9293.142364,10690.42387,12167.24793	725.4927946,4354.466587,4981.729127,5714.150074,6562.970365,7569.922529,7884.62604,8792.323618	0.9864938169,0.9199794253,0.986228195,0.9196409777,0.986197353,0.919752087,0.986189776,0.9197823503	0.9907362558,-0.9443492324,-0.9826648231,-0.9855331733,-0.9850268645,-0.9848612901,-0.6677174651,-0.9850611039	ok
-1.46984925	-43.36683417	-44.26429000	0.8907047454	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	54.77467663,1757.226635,3588.99911,5022.312201,6550.16135,7960.113419,9454.354701,10858.85678	722.883603,4383.380383,5001.512609,5709.537303,6526.469494,7491.308199,7764.610153,8657.438608	0.9685442024,0.9864800081,-0.9183081413,-0.9862165608,-0.9197190493,-0.9861876061,-0.9198196097,-0.9861806047	0.9907446026,-0.9450606126,-0.9824659304,-0.9856860908,-0.9851141851,-0.9848459312,-0.5853890409,-0.9849757766	ok
-1.46482412	-43.36683417	-44.43849539	0.8899965415	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	74.63845698,1768.379541,3592.647472,5031.429432,6566.156799,7982.892569,9485.936406,10897.66364	720.299794,4415.131742,5023.836341,5707.299916,6492.189123,7414.768952,7638.740817,8524.213675	0.9774422675,0.9864547258,0.9233200122,0.9862049177,0.9197972886,0.9861777093,0.9198879375,0.9861713942	0.9907529216,-0.94579384,-0.9822476686,-0.9858628669,-0.9852357615,-0.98485664,-0.5394504842,-0.984897327	ok
-1.45979899	-43.36683417	-41.17736026	0.8983712785	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	308.781448,2092.105766,3547.283285,5104.266783,6529.979054,8045.084411,9464.548263,10970.52568	717.7409652,4450.143542,5049.093222,5707.810334,6460.498444,7340.728259,8393.289687,8746.055576	0.9922691613,0.9196601662,0.9862063496,0.9198383558,0.9861704974,0.9199475439,0.986162683,0.9199745395	0.9907612129,-0.9465502799,-0.9820065032,-0.98606346,-0.9853964897,-0.9849018309,-0.9848330937,-0.7446824356	ok
-1.45477387	-43.36683417	-41.81180307	0.8965810352	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	441.0083988,2250.983458,3703.08733,5255.147734,6685.960435,8207.54903,9633.837178,11148.82057	715.2067228,4488.927324,5077.759776,5711.520668,6431.841149,7269.674771,8265.35512,8564.722511	0.9892000529,0.9258204455,0.986184378,0.9199462448,0.9861583964,0.9200248737,0.9861527618,0.920043458	0.9907694765,-0.947331292,-0.9817379667,-0.986286858,-0.985600856,-0.9849911288,-0.9847933736,-0.6268309194	ok
-1.44974874	-43.36683417	-42.23245093	0.8944564234	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	568.2123274,2378.121075,3834.019433,5390.814282,6828.104389,8358.2502,9791.683449,11316.20962	712.6966819,4532.105844,5110.417821,5718.984407,6406.757471,7202.18449,8141.165215,8380.629837	0.9874539794,0.9209544865,0.9861705843,0.9200311891,0.9861479581,0.9200971326,0.9861431829,0.9201121927	0.9907777128,-0.9481381411,-0.9814363382,-0.9865308049,-0.9858524015,-0.9851349356,-0.9847919054,-0.5378701022	ok
-1.44472362	-43.36683417	-42.56836204	0.8925384627	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	696.7588494,2509.586776,3970.665773,5534.222529,6978.277155,8517.467883,9958.105604,11492.32848	710.210466,4580.441068,5147.781576,5730.884092,6385.912982,7138.950841,8021.571251,9080.56703	0.9867378755,-0.9079976863,-0.9861584354,-0.9201116702,-0.9861378835,-0.9201687924,-0.9861336156,-0.9201815166	0.9907859217,-0.9489718397,-0.9810941919,-0.9867915237,-0.9861530236,-0.9853435855,-0.9848459626,-0.9847885237	ok
-1.43969849	-43.36683417	-42.85810268	0.8907482195	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	824.9222849,2639.224241,4105.812705,5676.671165,7127.56047,8675.969203,10123.81737,11667.81416	707.7477067,4634.867365,5190.730156,5748.065506,6370.135423,7080.824745,7907.563062,8890.71581	0.9864754497,-0.9188393896,-0.9861465653,-0.9201913284,-0.9861277181,-0.9202412236,-0.9861240133,-0.9202518158	0.9907941034,-0.9498328729,-0.9807017542,-0.9870634817,-0.986502146,-0.9856259519,-0.9849756447,-0.9847427663	ok
