delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-24.89949749	-42.55817986	0.8532737442	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	384.8872215,7333.630719,15056.00951,22766.9402,30466.1073,38153.96098,45831.59197,53500.48693	270.2249718,4905.568153,5900.954583,6206.285632,6543.442126,6924.113696,7366.536043,7905.24863	0.9866651744,0.9595362749,0.9593118172,0.9590475644,0.9587515832,0.958436787,0.9581166916,0.9578050155	0.9965077534,-0.9667623152,-0.9895588731,-0.9907163811,-0.9895095584,-0.9881599726,-0.9868570085,-0.9851717817	ok
-1.49497487	-24.89949749	-43.44287051	0.8504803953	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	553.0031466,7361.077556,15062.07535,22754.01365,30437.42715,38113.17498,45782.30477,53445.91995	270.0707564,4906.305145,5901.412585,6206.581409,6543.54128,6923.991333,7366.17363,7904.650714	0.983929871,0.958943807,0.9587086759,0.9584560728,0.9581947108,0.9579334051,0.9576795612,0.9574394716	0.996508468,-0.9667342993,-0.9894995924,-0.9907066072,-0.9895013039,-0.9881483034,-0.9868426138,-0.9851549185	ok
-1.48994975	-24.89949749	-44.19312312	0.8476870464	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	739.1353294,7352.92756,15040.80095,22722.41584,30398.34156,38069.24528,45735.83056,53398.78591	269.9167763,4907.05882,5901.88869,6206.896433,6543.66078,6923.890633,7365.834638,7904.078915	0.9832509377,0.9584295913,0.9582257924,0.9580178406,0.9578103817,0.9576084396,0.9574146417,0.9572323031	0.9965091795,-0.96670627,-0.9894384788,-0.990696671,-0.9894930038,-0.9881365956,-0.9868281684,-0.9851379854	ok
-1.48492462	-24.89949749	-44.88170455	0.8448936975	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	937.6985849,7290.63651,14971.91908,22649.10207,30322.56263,37992.70593,45659.94263,53324.67026	269.763031,4907.828967,5902.382661,6207.23046,6543.80037,6923.811328,7365.518777,7903.532908	0.9833146122,0.9580355608,0.9578776123,0.9577198018,0.9575643608,0.9574135621,0.957268514,0.9571311817	0.996509888,-0.966678227,-0.9893754609,-0.9906865696,-0.9894846579,-0.9881248495,-0.9868136724,-0.9851209828	ok
-1.47989950	-24.89949749	-45.53564303	0.8421003487	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1138.349949,7183.91981,14864.5288,22542.42425,30217.79105,37890.83063,45561.75258,53230.7676	269.6095198,4908.615377,5902.894261,6207.583252,6543.959801,6923.75315,7365.225758,7903.012374	0.9835181679,0.9578228392,0.9577105287,0.9575976451,0.9574860025,0.9573760114,0.957268727,0.9571652984	0.9965105935,-0.9666501705,-0.9893104635,-0.9906762998,-0.9894762661,-0.988113065,-0.9867991261,-0.985103911	ok
-1.47487437	-24.89949749	-46.16491635	0.8393069998	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1326.229318,7106.040821,14790.81979,22473.86642,30155.22086,37834.93559,45513.07344,53189.70636	269.4562421,4909.417845,5903.42326,6207.954573,6544.138826,6923.715841,7364.955301,7902.517002	0.9836799089,0.9577965892,0.9577272429,0.9576566646,0.9575852476,0.957512707,0.9574403117,0.9573677209	0.9965112959,-0.9666221004,-0.9892434082,-0.9906658585,-0.989467828,-0.9881012423,-0.9867845297,-0.9850867703	ok
-1.46984925	-24.89949749	-46.77148836	0.8365136509	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1485.271239,7142.063619,14833.69012,22524.68783,30215.03391,37904.70676,45593.68605,53281.95341	269.3031973,4910.236171,5903.969431,6208.344192,6544.337205,6923.699143,7364.707129,7902.046485	0.9837371393,0.9578670517,0.9578443306,0.9578205116,0.9577954907,0.9577691059,0.9577419939,0.9577133843	0.9965119952,-0.9665940167,-0.9891742126,-0.9906552423,-0.9894593434,-0.9880893814,-0.9867698835,-0.9850695609	ok
-1.46482412	-24.89949749	-47.35335950	0.8340546706	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1620.935812,7264.125473,14963.38937,22663.51374,30364.58803,38066.71551,45770.01641,53474.63178	269.1503849,4911.070155,5904.532547,6208.751882,6544.5547,6923.702805,7364.480972,7901.600522	0.9837178279,-0.9579519382,-0.9579796938,-0.9580097657,-0.9580424953,-0.9580783422,-0.9581176377,-0.9581607394	0.9965126916,-0.9665659192,-0.9891027905,-0.9906444479,-0.9894508121,-0.9880774825,-0.9867551876,-0.9850522832	ok
-1.45979899	-24.89949749	-47.90399839	0.8322644273	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1747.696337,7412.857825,15120.24485,22830.47683,30544.06568,38261.6774,45984.20149,53712.86482	268.9978041,4911.919602,5905.11239,6209.177419,6544.791078,6923.726581,7364.276563,7901.178818	0.9836734085,0.958037744,0.9581201621,0.9582122777,0.9583166447,0.9584362594,0.958574788,0.9587388568	0.9965133849,-0.966537808,-0.9890290517,-0.9906334717,-0.9894422338,-0.9880655456,-0.9867404422,-0.9850349375	ok
-1.45477387	-24.89949749	-48.41457723	0.8313495723	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	18.15180407,1877.186429,7548.710911,15264.7475,22986.23787,30714.6385,38452.08308,46201.89129	268.8454543,4912.78432,5905.708741,6209.620583,6545.046109,6923.770226,7364.093641,7900.781083	0.9670538384,0.9836402645,0.9581243976,0.9582654295,0.9584291772,0.9586224467,0.9588564149,0.9591487077	0.9965140753,-0.9665096831,-0.9889529014,-0.9906223103,-0.9894336081,-0.9880535707,-0.9867256475,-0.9850175238	ok
-1.44974874	-24.89949749	-48.87653125	0.8308480194	full	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	36.51425759,1915.951818,7572.805267,15298.05891,23032.16317,30778.38171,38542.18087,46333.8903	268.693335,4913.66412,5906.321385,6210.081159,6545.319567,6923.833504,7363.931948,7900.407035	0.9978371375,0.9836226497,-0.9582114559,-0.9584162903,-0.9586621182,-0.9589663919,-0.9593600586,-0.9599037361	0.9965147626,-0.9664815444,-0.9888742405,-0.9906109598,-0.9894249348,-0.988041558,-0.9867108037,-0.9850000426	ok
-1.44472362	-24.89949749	-41.47419865	0.8488981903	continued:5	1,1,1,1,1,1,1,-1	1,-1,-1,-1,-1,-1,-1,-1	245.6904033,7408.073892,16392.85829,17141.95738,17683.9541,18399.5705,19773.29846,25377.99248	268.5414456,4914.558815,5906.950113,6210.558933,6545.611232,6923.916178,7363.791233,7900.056394	0.9900313008,0.9618752592,0.9673572571,0.974410077,0.9843965638,0.9827370567,0.9836518179,-0.958302773	0.9965154469,-0.9664533919,-0.9887929649,-0.9905994164,-0.9894162136,-0.9880295075,-0.9866959109,-0.984982494	ok
-1.43969849	-24.89949749	-42.73028788	0.8461048415	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	399.4536714,7407.298456,15475.7458,17231.00075,23380.42637,31137.25672,38919.76037,46748.57437	268.3897854,4915.468223,5907.594716,6211.053696,6545.920884,6924.018019,7363.671247,7899.728886	0.9859198783,0.9608986172,0.9631222218,0.9831786652,0.9586017965,0.9590094001,0.9595592369,0.9603755319	0.9965161282,-0.9664252256,-0.9887089654,-0.9905876763,-0.9894074441,-0.9880174193,-0.9866809694,-0.9849648783	ok
