delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-23.14070352	-43.32258138	0.8467264482	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	500.0764433,7404.42396,15314.40155,23571.20133,24868.75271,32320.36555,33911.83218,40581.60903	259.2367996,4914.54933,5922.015472,6232.525098,6577.136892,6969.911758,7433.784374,8016.504552	0.9839466874,0.9622696265,0.9633087307,0.9660463732,0.9810068466,0.9652053729,0.9824680563,0.9614424123	0.9967632937,-0.9674174733,-0.9871220908,-0.9899657977,-0.988888792,-0.9875537073,-0.9861448438,-0.9841288047	ok
-1.49497487	-23.14070352	-44.14368143	0.8439330993	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	684.3558328,7386.158352,15220.89164,23155.62332,31664.69044,32684.51222,33702.40216,40620.51363	259.1016661,4915.545443,5922.717722,6233.071981,6577.482934,6970.026145,7433.642165,8016.107584	0.9828233004,0.9616262648,0.962313582,0.963517831,0.9672096509,0.9787449518,0.9823361734,0.9624012635	0.99676382,-0.9673897151,-0.9869872282,-0.9899502443,-0.9888782999,-0.9875405543,-0.9861294734,-0.9841105121	ok
-1.48994975	-23.14070352	-44.88606254	0.8411397504	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	884.038038,7332.117939,15128.3047,22978.23394,30961.49963,40536.40581,41076.0398,41409.44192	258.9667175,4916.555508,5923.434989,6233.635203,6577.84642,6970.1593,7433.520554,8015.734274	0.9828087111,0.9611232113,0.961654976,0.962454775,0.9639446076,0.9684761184,0.9569500462,0.9853961272	0.9967643437,-0.9673619431,-0.9868470878,-0.9899344214,-0.9888677495,-0.9875273574,-0.9861140471,-0.9840921443	ok
-1.48492462	-23.14070352	-45.58521637	0.8383464015	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1089.751264,7244.616201,15025.70723,22849.02726,30762.34647,39057.77653,40326.19937,48085.68597	258.8319535,4917.579353,5924.167074,6234.214568,6578.227145,6970.311005,7433.419303,8015.384353	0.9830448056,0.9608220134,0.9613097321,0.9620072331,0.9631682178,0.9661322821,0.980719366,0.9667325773	0.996764865,-0.9673341575,-0.9867014134,-0.9899183227,-0.9888571403,-0.9875141166,-0.9860985651,-0.9840737015	ok
-1.47989950	-23.14070352	-46.25380960	0.8355530526	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1287.065377,7174.058382,14957.58744,22787.10967,30719.56376,39197.85375,40262.84098,41422.06116	258.6973736,4918.616813,5924.913782,6234.809884,6578.624908,6970.481045,7433.338179,8015.057558	0.9832625463,0.9607421416,0.9612671898,0.9620259407,0.9633180565,0.9669671013,0.9790845793,0.9827613131	0.9967653837,-0.9673063579,-0.9865499346,-0.9899019418,-0.9888464717,-0.987500832,-0.9860830274,-0.984055184	ok
-1.47487437	-23.14070352	-46.89451192	0.8327597038	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1458.637263,7191.691634,14988.46597,22845.9568,30866.71003,40198.9375,40669.59514,40959.08977	258.5629774,4919.667723,5925.674918,6235.42096,6579.03951,6970.669209,7433.276952,8014.75363	0.9833738439,0.9608029127,0.9614180315,0.9623500522,0.964122677,0.9676714254,0.5950460525,0.9750421537	0.9967658998,-0.9672785446,-0.9863923656,-0.9898852721,-0.9888357434,-0.9874875036,-0.9860674344,-0.984036592	ok
-1.46984925	-23.14070352	-47.50534290	0.8299663549	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1591.199998,7328.750913,15142.41746,23039.40868,31239.69388,32728.93258,39709.25629,48085.11925	258.4287643,4920.731922,5926.450292,6236.047609,6579.470756,6970.87529,7433.235397,8014.472312	0.9833429274,0.9608951195,0.9616203708,0.962786773,0.965427502,0.9818198009,0.9630769439,0.9664170771	0.9967664135,-0.9672507175,-0.9862284044,-0.9898683066,-0.9888249547,-0.9874741313,-0.9860517861,-0.9840179255	ok
-1.46482412	-23.14070352	-48.08256250	0.8280483942	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1722.217945,7466.971254,15299.17623,23245.95811,31909.68137,32851.39656,33668.16209,41897.11037	258.294734,4921.809249,5927.239712,6236.689649,6579.918455,6971.099084,7433.213292,8014.213357	0.9833100365,0.9609885375,0.9618334511,0.963286737,0.9675283128,0.977493694,0.9819607955,0.9681286678	0.9967669246,-0.9672228766,-0.9860577316,-0.9898510384,-0.988814105,-0.9874607153,-0.9860360827,-0.9839991849	ok
-1.45979899	-23.14070352	-48.61524627	0.8270058217	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1.826147208,1853.420772,7601.844508,15454.46623,23466.09295,33041.42618,33544.23916,33850.85567	258.1608861,4922.899547,5928.042993,6237.346897,6580.382418,6971.34039,7433.210419,8013.976518	0.9742491862,0.9832806731,0.9610827996,0.9620580701,0.963869136,0.9679761636,0.9412305074,0.983778226	0.9967674332,-0.9671950217,-0.9858800095,-0.9898334601,-0.9888031938,-0.9874472554,-0.9860203243,-0.9839803702	ok
-1.45477387	-23.14070352	-49.09504977	0.8265042689	full	1,-1,-1,-1,-1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1894.240242,7627.975413,15503.20817,23603.36168,25561.13609,30981.54501,38873.67345,47055.23437	258.0272201,4924.002662,5928.859949,6238.019175,6580.862458,6971.59901,7433.226563,8013.761553	0.9832689338,-0.9611785106,-0.9622964348,-0.9645628873,-0.9835761828,0.9613069946,0.9625173564,0.9651532961	0.9967679393,-0.9671671531,-0.9856948801,-0.9898155642,-0.9887922206,-0.9874337517,-0.9860045112,-0.9839614815	ok
