delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.17587940	-45.03966049	0.8587697078	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1232.667408,7327.78524,14928.09961,22528.885,30129.93328,37731.12216,45332.38508,52933.68651	5248.413224,5668.641142,5935.063096,6208.393684,6500.787271,6818.973495,7170.014882,7563.655812	0.9848752102,0.9472826769,0.9471045373,0.9470127441,0.9469645278,0.9469404412,0.9469277948,0.9469208875	-0.9646578337,-0.9434685446,-0.9856946098,-0.9924661761,-0.992429681,-0.9911491022,-0.9898056071,-0.9886356575	ok
-1.49497487	-30.17587940	-45.55005941	0.8559763589	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1391.915978,6949.67017,14551.43584,22153.64258,29756.10028,37358.69497,44961.36319,52564.07042	5246.95257,5667.192525,5933.469763,6206.649159,6498.865119,6816.853034,7167.679163,7561.092331	0.9849139445,-0.9473261888,-0.947158557,-0.9470702155,-0.9470229562,-0.9469987746,-0.9469859341,-0.9469794304	-0.9646289123,-0.9431775395,-0.9856249014,-0.9924572433,-0.9924292421,-0.9911466139,-0.9897987065,-0.9886248619	ok
-1.48994975	-30.17587940	-46.05412597	0.8533107274	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1526.981212,7024.782506,14627.98258,22231.62892,29835.53657,37439.59038,45043.72454,52647.90217	5245.53114,5665.78367,5931.917203,6204.946739,6496.986462,6814.777655,7165.390423,7558.578204	0.9848931204,-0.9474045783,-0.9472308731,-0.9471373697,-0.9470866512,-0.9470606087,-0.9470457272,-0.9470376912	-0.9645999833,-0.9428820226,-0.9855536505,-0.9924480799,-0.9924287259,-0.9911440773,-0.9897917601,-0.9886140125	ok
-1.48492462	-30.17587940	-46.54976340	0.8511861156	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1655.480749,7205.334782,14810.04543,22415.20307,30020.63018,37626.21213,45231.88093,52837.59771	5244.148321,5664.413937,5930.404758,6203.285747,6495.150596,6812.746616,7163.14788,7556.112593	0.984858714,-0.9474819239,-0.9473026993,-0.947204447,-0.9471511054,-0.9471219755,-0.9471055302,-0.9470974305	-0.9645710464,-0.9425818173,-0.985480801,-0.9924386826,-0.992428133,-0.9911414933,-0.9897847689,-0.9886031101	ok
-1.47989950	-30.17587940	-47.02954974	0.8497302409	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1783.398857,7375.74175,14982.03467,22588.77274,30195.78764,37802.96584,45410.23776,53017.56253	5242.803517,5663.082703,5928.931784,6201.665518,6493.35683,6810.759194,7160.950768,7553.694678	0.9848250573,0.9475596127,0.947375313,0.9472724256,0.9472157993,0.9471838342,0.947165414,0.9471563461	-0.9645421013,-0.942276739,-0.9854062944,-0.9924290476,-0.9924274638,-0.9911388628,-0.9897777335,-0.9885921554	ok
-1.47487437	-30.17587940	-47.48495658	0.8490220370	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	35.1687445,1915.348287,7472.430481,15080.37995,22688.76926,30297.44133,37906.28457,45515.22844	5241.496143,5661.789357,5927.497652,6200.085406,6491.604492,6808.814684,7158.798341,7551.323662	0.9696528231,0.9848020586,-0.9476378303,-0.9474489397,-0.9473417464,-0.9472809142,-0.94724621,-0.9472257472	-0.9645131478,-0.9419665942,-0.9853300695,-0.9924191712,-0.9924267189,-0.9911361867,-0.9897706548,-0.9885811494	ok
-1.46984925	-30.17587940	-47.90764986	0.8483138330	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	60.70349478,1939.668428,7608.130391,15217.80874,22827.91892,30438.31669,38048.89327,45659.57767	5240.225626,5660.533302,5926.101746,6198.544778,6489.892924,6806.912398,7156.689873,7548.998769	0.9889324966,0.9847574342,0.9477177357,0.947524335,0.9474119934,0.9473460689,0.9473086367,0.9472865602	-0.9644841855,-0.9416511803,-0.9852520621,-0.9924090493,-0.9924258986,-0.9911334658,-0.9897635337,-0.9885700927	ok
-1.46482412	-30.17587940	-40.65140610	0.8678653822	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	202.0203559,7325.854617,14940.32008,22551.38631,30162.1378,37773.33118,45385.0085,52997.04957	5238.991407,5659.313952,5924.743464,6197.043014,6488.221482,6805.051663,7154.624653,7546.719242	0.9914117098,0.9502975354,0.9491527134,0.9484175355,0.9479691899,0.9477015201,0.9475429055,0.9474490356	-0.9644552142,-0.9413302853,-0.9851722055,-0.992398678,-0.9924250033,-0.9911307008,-0.9897563709,-0.988558986	ok
-1.45979899	-30.17587940	-42.07062532	0.8650720333	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	353.7467324,7477.96324,15092.49103,22705.30634,30318.17543,37931.48576,45545.2112,53159.24091	5237.792936,5658.130735,5923.422217,6195.57951,6486.58954,6803.231821,7152.601988,7544.48434	0.9887512464,0.9497538387,0.9488447472,0.948267588,0.94791258,0.9476964935,0.9475668273,0.9474883136	-0.9644262337,-0.9410036866,-0.9850904294,-0.9923880528,-0.9924240333,-0.9911278926,-0.989749167,-0.9885478302	ok
-1.45477387	-30.17587940	-42.87913132	0.8622786844	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	509.5964172,7573.988131,15189.61851,22804.45368,30419.50806,38034.97005,45650.78562,53266.85703	5236.629678,5656.983092,5922.137426,6194.153673,6484.996483,6801.452233,7150.621203,7542.293344	0.9856417661,0.9493443441,0.9486250293,0.9481670475,0.9478817803,0.9477056858,0.9475972394,0.9475306883	-0.9643972438,-0.9406711507,-0.9850066608,-0.9923771694,-0.9924229887,-0.9911250419,-0.9897419228,-0.9885366258	ok
-1.44974874	-30.17587940	-43.52898790	0.8594853355	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	679.6896697,7630.797973,15248.00749,22865.03684,30482.37361,38100.06928,45718.05491,53336.24738	5235.501105,5655.870472,5920.888529,6192.764925,6483.441711,6799.71227,7148.681637,7540.14555	0.9845408673,0.9489567701,0.9484149465,0.9480681521,0.9478488946,0.9477114663,0.9476249977,0.9475714997	-0.9643682442,-0.9403324328,-0.9849208227,-0.992366023,-0.9924218698,-0.9911221493,-0.989734639,-0.9885253735	ok
-1.44472362	-30.17587940	-44.11020657	0.8566919867	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	860.5072474,7606.194961,15225.42933,22844.81717,30464.52577,38084.53028,45704.76059,53325.14999	5234.406704,5654.79234,5919.674972,6191.4127,6481.924638,6798.01132,7146.782645,7538.040273	0.9843681612,0.9486104009,0.9482258697,0.9479774799,0.9478186529,0.947716768,0.9476516708,0.9476100042	-0.9643392347,-0.9399872756,-0.984832835,-0.9923546088,-0.9924206768,-0.9911192154,-0.9897273161,-0.988514074	ok
-1.43969849	-30.17587940	-44.65712776	0.8538986378	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1044.595656,7416.750195,15038.33436,22660.17424,30282.29566,37904.649,45527.17373,53149.8187	5233.34597,5653.748168,5918.496214,6190.096444,6480.44469,6796.348785,7144.923598,7535.976842	0.9844375519,0.9483646217,0.9480964577,0.9479207795,0.9478060808,0.9477312249,0.9476828404,0.9476510704	-0.9643102151,-0.9396354089,-0.9847426133,-0.9923429218,-0.9924194098,-0.991116241,-0.9897199548,-0.9885027277	ok
-1.43467337	-30.17587940	-45.18518217	0.8511052889	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1221.166975,7074.640633,14698.64521,22322.89262,29947.38103,37572.06418,45196.89214,52821.82274	5232.318409,5652.737442,5917.351725,6188.815615,6479.001307,6794.724079,7143.10388,7533.954604	0.9845234545,0.9482911325,0.9480752962,0.9479314844,0.9478354436,0.9477726019,0.9477299376,0.9477022579	-0.9642811851,-0.9392765487,-0.9846500697,-0.9923309569,-0.9924180687,-0.9911132265,-0.9897125558,-0.9884913354	ok
