delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-24.859719	-48.584583	0.801048	continued:5	7327036304907305993788060215	4496696343	-1,-1,-7,-1,1,2	9,8,-9,2	ok
-1.497996	-24.859719	-49.106458	0.800340	continued:5	269559581940177537260	516313027	-1,-1,2,-8,-1,1	9,8,-9,1	ok
-1.495992	-24.859719	-49.568531	0.800173	full	3189544666208653477948489541277	245499543	-1,-1,1,8,8	9,8,-9,-1	ok
-1.493988	-24.859719	-46.086355	0.808897	continued:5	3374961778890	245499543	-1,-1,-1,-1,-1,-1	9,8,-9,-1	ok
-1.491984	-24.859719	-46.778196	0.806104	continued:5	3374961778890	245499543	-1,-1,-1,-1,-1,-1	9,8,-9,-1	ok
-1.489980	-24.859719	-47.434042	0.803310	continued:5	3374961778890	516313027	-1,-1,-1,-1,-1,-1	9,8,-9,1	ok
-1.487976	-24.859719	-48.051086	0.800851	continued:5	3577708199687443728700572982579277	516313027	-1,-1,1,1,-9,1	9,8,-9,1	ok
-1.485972	-24.859719	-48.623109	0.799474	continued:5	64004044188759866127	720234063	-1,-1,1,8,-3	9,8,9,1	ok
-1.483968	-24.859719	-49.139306	0.798766	continued:5	1284436883860408530	1886730288	-1,1,1,9,-2	9,8,9,-2	ok
-1.481964	-24.859719	-49.595634	0.798599	full	16992800438384463953312624998634	5819424768	-1,1,2,8,-9	9,8,9,2	ok
-1.479960	-24.859719	-46.138228	0.807193	continued:5	124884986718288159	5819424768	-1,1,7,-9,1	9,8,9,2	ok
-1.477956	-24.859719	-46.828574	0.804400	continued:5	9385890440713122455	68536422243	-1,1,6,-9,2	9,8,9,3	ok
-1.475952	-24.859719	-47.481816	0.801607	continued:5	324782062143628903620939	810027102873	-1,1,7,9,4	9,8,9,4	ok
-1.473948	-24.859719	-48.095261	0.799275	continued:5	3219628340084172171416620710020	8241103724688	-1,1,8,8,8	9,8,9,5	ok
-1.471944	-24.859719	-48.661832	0.797899	continued:5	133024315290178730	69192065925663	-1,1,8,-9,1	9,8,9,6	ok
-1.469940	-24.859719	-49.172275	0.797190	continued:5	2393757970307004366611125580	480620241021363	-1,1,8,9,6	9,8,9,7	ok
-1.467936	-24.859719	-49.622811	0.797023	full	30992793047501605100785769400	1186016357139903	-1,1,-9,4,7	9,8,9,-8	ok
-1.465932	-24.859719	-46.192680	0.805538	continued:5	133117220571435012493095911955	480864396560610	-1,1,-9,2,-8	9,-9,9,7	ok
-1.463928	-24.859719	-46.880688	0.802744	continued:5	1051207685918981774754570	524475060	-1,1,-9,-2,5	9,-9,-9,1	ok
-1.461924	-24.859719	-47.530580	0.799951	continued:5	4150658160599	2671964981744748	-1,1,9,-3,1	9,-9,-9,8	ok
-1.459920	-24.859719	-48.139779	0.797699	continued:5	1476718070935574	12998508611202447	-1,1,9,-6,1	9,-9,8,9	ok
-1.457916	-24.859719	-48.700774	0.796322	continued:5	1735810129858140463489996919	5850373206045048	-1,1,9,8,6	9,-9,8,-9	ok
-1.455912	-24.859719	-49.205375	0.795614	continued:5	33767255822573378155323209	2538420581286972	-1,-2,7,9,5	9,-9,8,8	ok
-1.453908	-24.859719	-49.650063	0.795446	full	35436149462222040192528592345544	762939435	-1,-2,2,3,9	9,-9,-8,-2	ok
-1.451904	-24.859719	-46.244651	0.803832	continued:5	9709308930964030330474995085350	11946275627958072	-1,2,8,5,-9	9,-9,7,9	ok
-1.449900	-24.859719	-46.930906	0.801039	continued:5	175970546780968260	2288770716679197	-1,2,-7,-3,-3	9,-9,7,8	ok
-1.447896	-24.859719	-47.577969	0.798245	continued:5	10104170272309978865	10969451484491628	-1,2,8,-9,2	9,-9,6,9	ok
-1.445892	-24.859719	-48.183398	0.795993	continued:5	17113424465319489510478366179825	326049610683243	-1,2,-9,8,-9	9,-9,6,7	ok
-1.443888	-24.859719	-48.739925	0.794744	continued:5	29846443305285148737882508693794	10063348768965510	-1,2,-9,2,9	9,-9,5,9	ok
-1.441884	-24.859719	-49.238600	0.794035	continued:5	9779454677935559720743900974	1853193135804735	-1,2,9,7,-7	9,-9,5,8	ok
-1.439880	-24.859719	-49.677389	0.793868	full	11765568958094393907920290617795	2111362635	-1,-3,9,6,-9	9,-9,-5,-3	ok
-1.437876	-24.859719	-46.300582	0.802252	continued:5	27511609195928510870832152	9223525809772908	-1,3,8,-9,5	9,-9,4,9	ok
-1.435872	-24.859719	-46.983333	0.799459	continued:5	84442961545050764782239427712774	9223525809772908	-1,3,8,8,9	9,-9,4,9	ok
-1.433868	-24.859719	-47.626041	0.796666	continued:5	8008105658097052898238789733652	9223525809772908	-1,3,-9,4,-9	9,-9,4,9	ok
-1.431864	-24.859719	-48.226390	0.794413	continued:5	2907862469100817037576028225815	9223525809772908	-1,3,9,-8,8	9,-9,4,9	ok
-1.429860	-24.859719	-48.777357	0.792958	continued:5	17076232119099179558833964677404	9223525809772908	-1,-4,-7,8,-9	9,-9,4,9	ok
-1.427856	-24.859719	-49.271953	0.792456	continued:5	5836066314554189	1756397134418847	-1,4,8,-9	9,-9,-5,8	ok
-1.425852	-24.859719	-49.704789	0.792289	full	2359276656079700071392916011354	830525274135	-1,4,-9,-7,8	9,-9,-5,-5	ok
-1.423848	-24.859719	-46.352212	0.800465	continued:5	60164419937134778892343575691002	1853193135804735	-1,5,-9,6,9	9,-9,5,8	ok
