delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-30.120240	-47.427701	0.816223	continued:5	3374964376952	6195	-1,0,0,0,0,0,0	-11,1,0,0,0	ok
-1.497996	-30.120240	-47.940606	0.814433	continued:5	3374964376952	51339	-1,0,0,0,0,0,0	-11,1,0,-1,0	ok
-1.495992	-30.120240	-48.418601	0.811640	continued:5	3374964376952	5315409	-1,0,0,0,0,0,0	-11,1,-1,0,0,0	ok
-1.493988	-30.120240	-48.868392	0.808846	full	998767365241364	3703260	1,0,0,0,0,1	-11,1,4,0,0	ok
-1.491984	-30.120240	-45.166887	0.824309	continued:5	3374964376952	3136239	-1,0,0,0,0,0,0	-11,-2,0,0,0,0	ok
-1.489980	-30.120240	-45.771100	0.821515	continued:5	3374964376952	68244	-1,0,0,0,0,0,0	-11,2,0,-1,0	ok
-1.487976	-30.120240	-46.356712	0.818722	continued:5	3374964376952	124354314	-1,0,0,0,0,0,0	-11,-3,0,2,0	ok
-1.485972	-30.120240	-46.923561	0.816263	continued:5	3374964376952	12966690786605107	-1,0,0,0,0,0,0	-11,3,8,9	ok
-1.483968	-30.120240	-47.465887	0.814473	continued:5	10296487298246453339	56932	-1,0,0,0,0,0,-1	-11,5,-1,0,0	ok
-1.481964	-30.120240	-47.974722	0.812348	continued:5	2600339	64240	-1,0,0,0,0,0	-11,-8,0,0,0	ok
-1.479960	-30.120240	-48.450948	0.809555	continued:5	77971519449922417203419339	6447935607620034	-1,0,0,0,0,2	-11,9,0,9	ok
-1.477956	-30.120240	-48.898256	0.806761	full	1620532149633163899494	109725	1,0,0,0,3,-1	-11,-10,0,0,0	ok
-1.475952	-30.120240	-45.205412	0.822423	continued:5	14730495215871488720702	200007	-1,0,0,0,0,1,0	-11,10,-1,0,0	ok
-1.473948	-30.120240	-45.810935	0.819630	continued:5	14730495215871488720702	95246	-1,0,0,0,0,1,0	10,10,1,0	ok
-1.471944	-30.120240	-46.396727	0.816836	continued:5	998767320547577	337411	-1,0,0,0,0,1	10,10,1,0,0	ok
-1.469940	-30.120240	-46.962630	0.814377	continued:5	77971519449922417203419339	199376	-1,0,0,0,0,2	10,10,-1,0,0	ok
-1.467936	-30.120240	-47.502971	0.812587	continued:5	25956218047911810979075540549421780307784294038470	199376	-1,0,0,0,0,-6	10,10,-1,0,0	ok
-1.465932	-30.120240	-48.008942	0.810256	continued:5	307900867604425830077	199376	-1,0,0,0,-1,0,-1	10,10,-1,0,0	ok
-1.463928	-30.120240	-48.483384	0.807462	continued:5	9084169817825403052840739	199376	-1,0,0,0,5,0	10,10,-1,0,0	ok
