delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-29.869739	-48.447092	0.811922	continued:5	3374964376952	168205291	-1,0,0,0,0,0,0	10,8,8,-1	ok
-1.497996	-29.869739	-48.895491	0.809129	full	998767365241364	245521700	1,0,0,0,0,1	10,-9,9,0	ok
-1.495992	-29.869739	-45.170206	0.824044	continued:5	10296487298246453339	71275810	-1,0,0,0,0,0,-1	10,-9,0,0,1	ok
-1.493988	-29.869739	-45.781036	0.821250	continued:5	3374964376952	84235	-1,0,0,0,0,0,0	10,-9,0,0,0	ok
-1.491984	-29.869739	-46.372616	0.818457	continued:5	10296487298246453339	84235	-1,0,0,0,0,0,-1	10,-9,0,0,0	ok
-1.489980	-29.869739	-46.944798	0.815998	continued:5	498768035658203820272194170320	84235	-1,0,0,0,0,0,1	10,-9,0,0,0	ok
-1.487976	-29.869739	-47.491784	0.814208	continued:5	2600339	96121	-1,0,0,0,0,0	10,9,0,0,0	ok
-1.485972	-29.869739	-48.004575	0.812624	continued:5	2600339	96121	-1,0,0,0,0,0	10,9,0,0,0	ok
-1.483968	-29.869739	-48.479464	0.809831	continued:5	260441821149834632920408714016955902992295	73126351	-1,0,0,0,0,4	10,9,0,0,1	ok
-1.481964	-29.869739	-48.925379	0.807037	full	1087000418423359440019	32876	1,0,0,0,-4,0	10,9,0,0	ok
-1.479960	-29.869739	-45.216566	0.822279	continued:5	37746956396862436831293451918222220	2170466	-1,0,0,0,0,3	10,9,0,1,0	ok
-1.477956	-29.869739	-45.826763	0.819485	continued:5	77971519449922417203419339	164684006	-1,0,0,0,0,2	10,9,0,2,0	ok
-1.475952	-29.869739	-46.416815	0.816692	continued:5	25956218047911810979075540549421780307784294038470	1066335845898491	-1,0,0,0,0,-6	10,9,0,8	ok
-1.473948	-29.869739	-46.986514	0.814233	continued:5	5893445890180755132129303895580738025395601534030005025588135839	46036	-1,0,0,0,0,-10	10,9,-1,0	ok
-1.471944	-29.869739	-47.530130	0.812443	continued:5	307900867604425830077	159310	-1,0,0,0,-1,0,-1	10,9,-1,0,0	ok
-1.469940	-29.869739	-48.038824	0.810525	continued:5	371299112589839	277120	-1,0,0,0,-1,0,0	10,9,1,0,0	ok
-1.467936	-29.869739	-48.511925	0.807732	continued:5	628388714335481180969183525264	1028875	-1,0,0,0,-8,0	10,9,1,-1,0	ok
-1.465932	-29.869739	-48.955353	0.804938	full	24708308297177684893682217716783	7062620425083976	1,0,0,1,9	10,9,1,9	ok
-1.463928	-29.869739	-45.255307	0.820379	continued:5	1620532149576233553464	883765	-1,0,0,0,3,-1	10,9,2,0,0	ok
-1.461924	-29.869739	-45.866827	0.817585	continued:5	11342976951828691443692762422823216363191287267484393340012111327	7728079237758580	-1,0,0,0,2,-10	10,9,2,9	ok
-1.459920	-29.869739	-46.457049	0.814792	continued:5	28872261483672049143827	216950459496596	-1,0,0,0,4,0	10,9,3,7	ok
-1.457916	-29.869739	-47.025774	0.812333	continued:5	3955210911828031151461347984452	7340176	-1,0,0,0,8,0	10,9,5,0	ok
-1.455912	-29.869739	-47.567373	0.810543	continued:5	20590132362758491734000313565702	2019269455	-1,0,0,0,9	10,9,7,2	ok
-1.453908	-29.869739	-48.073178	0.808418	continued:5	3217473664462302416102969549825	171708226	-1,0,0,-1,-1,0,1	10,9,-9,0	ok
-1.451904	-29.869739	-48.544476	0.805625	continued:5	660104886631937021368072877702390	741375251	-1,0,0,1,-10,0	10,9,9,1	ok
-1.449900	-29.869739	-48.985416	0.802831	full	7075181996270681444	168168610	1,0,0,10,1,0	10,9,9	ok
-1.447896	-29.869739	-45.302427	0.818599	continued:5	115456487310412649100170870	359106580	-1,0,0,1,0,2	10,9,-10,0	ok
-1.445892	-29.869739	-45.913187	0.815805	continued:5	5581480901620820	508215001	-1,0,0,1,0,1	10,9,10,0	ok
-1.443888	-29.869739	-46.501745	0.813012	continued:5	139506566080648338156535319485303698304154975170179012201832260245	508215001	-1,0,0,1,0,10	10,9,10,0	ok
-1.441884	-29.869739	-47.067863	0.810553	continued:5	325138094381840	1386195511	-1,0,0,1,-2,0	10,9,10,1	ok
-1.439880	-29.869739	-47.605993	0.808763	continued:5	24708308297177677863986876213330	175284706	-1,0,0,1,9	10,-10,-9,0	ok
