delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-25.410822	-47.350769	0.805829	continued:5	20776889689209512165669842832627	538185	-1,0,-9,0,9	9,-9,-1,-1,0	ok
-1.497996	-25.410822	-47.963426	0.803498	continued:5	807557765	1128451847420622	-1,0,9,-1,0	9,-9,-1,8	ok
-1.495992	-25.410822	-48.532293	0.802121	continued:5	1477686045399813095	6446224145040885	-1,0,9,1,3	9,-9,0,9	ok
-1.493988	-25.410822	-49.047453	0.801413	continued:5	24940286846610847183708434735845	6446224145040885	-1,0,9,1,9	9,-9,0,9	ok
-1.491984	-25.410822	-49.504414	0.801245	full	837838970438342512577	6446224145040885	-1,0,9,2,-2,1	9,-9,0,9	ok
-1.489980	-25.410822	-46.068160	0.809714	continued:5	888789429357943804515376970	6446224145040885	-1,0,9,6,6	9,-9,0,9	ok
-1.487976	-25.410822	-46.749367	0.806920	continued:5	8957440798502	6446224145040885	-1,0,9,-5,0	9,-9,0,9	ok
-1.485972	-25.410822	-47.396105	0.804127	continued:5	508043592817502	6446224145040885	-1,0,9,-7,0	9,-9,0,9	ok
-1.483968	-25.410822	-48.005587	0.801796	continued:5	80523070794281889545	6446224145040885	-1,0,9,8,-3	9,-9,0,9	ok
-1.481964	-25.410822	-48.570481	0.800546	continued:5	3358392274292274065	1128451847420622	-1,-1,-9,-9,-1,-1	9,-9,-1,8	ok
-1.479960	-25.410822	-49.080095	0.799838	continued:5	5308640532178335	17337198	-1,-1,6,-8,-1	9,-9,-1,2	ok
-1.477956	-25.410822	-49.531424	0.799671	full	30513645629934210277202992752	121401785013072	-1,-1,2,4,7	9,-9,-1,1,2	ok
-1.475952	-25.410822	-46.120860	0.808059	continued:5	137520068858324777	669322560	-1,-1,-1,-1,-1,1	9,-9,-1,-1,1	ok
-1.473948	-25.410822	-46.800060	0.805266	continued:5	626614319709587674837909133609549626911093714248603332471219559	6084798	-1,-1,-1,1,3,9	9,-9,-1,-1,-1	ok
-1.471944	-25.410822	-47.443772	0.802473	continued:5	3374961778890	276378	-1,-1,-1,-1,-1,-1	9,-9,-1,1	ok
-1.469940	-25.410822	-48.049307	0.800220	continued:5	3374961778890	128283028008	-1,-1,-1,-1,-1,-1	9,-9,1,2,1	ok
-1.467936	-25.410822	-48.608884	0.798971	continued:5	3576710442407962544983275728831327	296961115098	-1,-1,-1,1,-9,1	9,-9,1,-5	ok
-1.465932	-25.410822	-49.112866	0.798263	continued:5	70871191170891190472678370143652	454790587431198	-1,-1,1,7,9	9,-9,1,-8	ok
-1.463928	-25.410822	-49.558507	0.798096	full	13254239466996009075	1194208994886828	-1,-1,1,9,2	9,-9,1,8	ok
-1.461924	-25.410822	-46.174194	0.806482	continued:5	24798298508117204794202840979155	2973900863585010	-1,1,-4,1,9	9,-9,1,-9	ok
-1.459920	-25.410822	-46.850424	0.803689	continued:5	96522359826761330	7060788119937423	-1,1,3,-9,1	9,-9,1,9	ok
-1.457916	-25.410822	-47.490281	0.800896	continued:5	3934588243733782518572216305700	7060788119937423	-1,1,5,9,8	9,-9,1,9	ok
-1.455912	-25.410822	-48.091181	0.798643	continued:5	115263230960683627955390644155	18790003987113	-1,1,7,9,7	9,-9,-2,6	ok
-1.453908	-25.410822	-48.645566	0.797188	continued:5	84442953164548278467440185079865	951492	-1,1,8,8,9	9,9,-2,1	ok
-1.451904	-25.410822	-49.145762	0.796686	continued:5	703316475491466882118779624380	20658990986353	-1,1,8,9,-8	9,9,2,6	ok
-1.449900	-25.410822	-49.585665	0.796519	full	60164406938963845873200193378380	3288319655839903	-1,1,-9,6,9	9,9,2,-9	ok
-1.447896	-25.410822	-46.223157	0.804698	continued:5	29861587058565510976606832751005	7728078989112985	-1,1,9,2,9	9,9,2,9	ok
-1.445892	-25.410822	-46.898749	0.801904	continued:5	133117220571435012493095911955	98413417	-1,1,-9,2,-8	9,9,-3,2	ok
-1.443888	-25.410822	-47.536774	0.799111	continued:5	42557344273324468179560959015310	584557253818068	-1,1,9,4,9	9,9,3,-8	ok
-1.441884	-25.410822	-48.134788	0.796986	continued:5	71389192919892994634833303829870	8447871709029360	-1,1,9,7,9	9,9,3,9	ok
-1.439880	-25.410822	-48.684384	0.795609	continued:5	17122732828340945998676017587569	210217242	-1,1,9,8,-9	9,9,-4,2	ok
-1.437876	-25.410822	-49.178786	0.795108	continued:5	84518220553905024693522807748370	9225764393743792	-1,1,9,8,9	9,9,4,9	ok
-1.435872	-25.410822	-49.612896	0.794941	full	3952625176171987342345470248459	103597885864938	-1,-2,-9,9,8	9,9,5,-7	ok
-1.433868	-25.410822	-46.281133	0.803118	continued:5	29635107564860443129410559631627	10065738545397748	-1,-2,-2,2,9	9,9,5,9	ok
-1.431864	-25.410822	-46.953095	0.800325	continued:5	2286410348360294	2061640525557792	-1,-2,-2,-3,2	9,9,6,8	ok
-1.429860	-25.410822	-47.586654	0.797532	continued:5	17029836905481706232198235883500	10972000889235642	-1,2,4,8,-9	9,9,6,9	ok
-1.427856	-25.410822	-48.179483	0.795407	continued:5	84442957354799443651172270621580	5381307606385	-1,2,8,8,9	9,9,7,5	ok
-1.425852	-25.410822	-48.723413	0.794030	continued:5	17113424465319489510478366179825	5330863234510048	-1,2,-9,8,-9	9,9,7,-9	ok
-1.423848	-25.410822	-49.211935	0.793528	continued:5	8008104942011656875915077534055	11948993470159435	-1,2,-9,4,-9	9,9,7,9	ok
-1.421844	-25.410822	-49.640202	0.793361	full	17122734094526366392817248924350	5586089780628228	-1,2,9,8,-9	9,9,-8,-9	ok
-1.419840	-25.410822	-46.335112	0.801399	continued:5	35524230025420786662236762894124	2675790417	-1,-3,-5,3,9	9,9,-8,2	ok
-1.417836	-25.410822	-47.005056	0.798605	continued:5	71194561580166978337623644105624	58920630743638	-1,-3,6,7,9	9,9,8,6	ok
-1.415832	-25.410822	-47.635557	0.795812	continued:5	3934588874085930510163251267575	2539271187125760	-1,-3,5,9,8	9,9,8,8	ok
-1.413828	-25.410822	-48.224435	0.793687	continued:5	84480587907839406968071298365277	5851964278398538	-1,3,-9,8,9	9,9,8,-9	ok
-1.411824	-25.410822	-48.763766	0.792438	continued:5	17122735360711857010510780538510	5851964278398538	-1,3,9,8,-9	9,9,8,-9	ok
-1.409820	-25.410822	-49.246276	0.792064	continued:5	250366314788823884285549	13001404085584435	-1,3,9,-9,4	9,9,8,9	ok
-1.407816	-25.410822	-49.667581	0.791691	full	364378841306044722741742020	13001404085584435	-1,-4,-6,-4,6	9,9,8,9	ok
-1.405812	-25.410822	-46.395910	0.799856	continued:5	3572058756160411332870139708394	13001404085584435	-1,4,9,-9,8	9,9,8,9	ok
-1.403808	-25.410822	-47.061307	0.797063	continued:5	250367998432343346838019	13001404085584435	-1,4,9,-9,4	9,9,8,9	ok
-1.401804	-25.410822	-47.686537	0.794270	continued:5	11924546953107920	13001404085584435	-1,-5,7,9	9,9,8,9	ok
-1.399800	-25.410822	-48.269549	0.792145	continued:5	2805205173821127	13001404085584435	-1,5,9,8	9,9,8,9	ok
-1.397796	-25.410822	-48.802665	0.790896	continued:5	1910298156641419320345336937652	13001404085584435	-1,-6,-9,-6,8	9,9,8,9	ok
-1.395792	-25.410822	-49.278873	0.790394	continued:5	12984035753808020	13001404085584435	-1,6,8,9	9,9,8,9	ok
-1.393788	-25.410822	-49.695035	0.789686	full	6406958294820305	13001404085584435	-1,6,9,-9	9,9,8,9	ok
-1.391784	-25.410822	-46.450467	0.798052	continued:5	20535480417973513651565180179499	13001404085584435	-1,-7,-7,9,-9	9,9,8,9	ok
-1.389780	-25.410822	-47.114332	0.795259	continued:5	11935406268907109	13557425935754242	-1,-7,7,9	9,9,-9,9	ok
-1.387776	-25.410822	-47.736909	0.792466	continued:5	450588627364304	6128865921236743	-1,7,-9,7	9,9,-9,-9	ok
-1.385772	-25.410822	-48.316319	0.790548	continued:5	2808873757110794	6128865921236743	-1,7,9,8	9,9,-9,-9	ok
-1.383768	-25.410822	-48.843392	0.789298	continued:5	6410365232226779	2672848933402042	-1,7,9,-9	9,9,-9,8	ok
-1.381764	-25.410822	-49.313444	0.788925	continued:5	6410365232226779	2672848933402042	-1,7,9,-9	9,9,-9,8	ok
-1.379760	-25.410822	-49.722562	0.787675	full	12992716373000252	2672848933402042	-1,-8,8,9	9,9,-9,8	ok
