delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-31.873747	-47.664385	0.816303	continued:5	3374966975014	3983	1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.873747	-48.154900	0.813510	continued:5	3374966975014	3983	1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.495992	-31.873747	-48.619060	0.810717	full	3374966975014	3983	1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.493988	-31.873747	-45.119577	0.828757	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.491984	-31.873747	-45.681225	0.825964	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.489980	-31.873747	-46.229871	0.823171	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.487976	-31.873747	-46.765086	0.820918	continued:5	3374964376952	105089	-1,0,0,0,0,0,0	11,0,0,0,-1	ok
-1.485972	-31.873747	-47.279213	0.819462	continued:5	3374964376952	105089	-1,0,0,0,0,0,0	11,0,0,0,-1	ok
-1.483968	-31.873747	-47.762428	0.818754	continued:5	3374964376952	44902004	-1,0,0,0,0,0,0	11,0,0,0,1	ok
-1.481964	-31.873747	-48.206699	0.821420	full	3374964376952	44902004	-1,0,0,0,0,0,0	11,0,0,0,1	ok
-1.479960	-31.873747	-45.156994	0.827190	continued:5	3374964376952	12487825465808	-1,0,0,0,0,0,0	11,0,0,0,2	ok
-1.477956	-31.873747	-45.718783	0.824396	continued:5	3374964376952	1043827719007552116663244289	-1,0,0,0,0,0,0	11,0,0,0,-7	ok
-1.475952	-31.873747	-46.266774	0.821603	continued:5	3374964376952	38204	-1,0,0,0,0,0,0	11,0,0,-1,0	ok
-1.473948	-31.873747	-46.800501	0.819351	continued:5	3374964376952	27413288	-1,0,0,0,0,0,0	11,0,0,-1,0,0	ok
-1.471944	-31.873747	-47.312353	0.817895	continued:5	3374964376952	38204	-1,0,0,0,0,0,0	11,0,0,-1,0	ok
-1.469940	-31.873747	-47.792622	0.817187	continued:5	3374964376952	38204	-1,0,0,0,0,0,0	11,0,0,-1,0	ok
-1.467936	-31.873747	-48.233436	0.819645	full	3374964376952	609938	-1,0,0,0,0,0,0	11,0,0,1,0	ok
-1.465932	-31.873747	-45.188612	0.825537	continued:5	3374964376952	609938	-1,0,0,0,0,0,0	11,0,0,1,0	ok
-1.463928	-31.873747	-45.751822	0.822743	continued:5	3374964376952	609938	-1,0,0,0,0,0,0	11,0,0,1,0	ok
-1.461924	-31.873747	-46.300275	0.819950	continued:5	3374964376952	111213914253083	-1,0,0,0,0,0,0	11,0,0,1,2	ok
-1.459920	-31.873747	-46.833516	0.817698	continued:5	3374964376952	9251429	-1,0,0,0,0,0,0	11,0,0,-2,0	ok
-1.457916	-31.873747	-47.344003	0.816242	continued:5	3374964376952	1421751128	-1,0,0,0,0,0,0	11,0,0,2,-1	ok
-1.455912	-31.873747	-47.822150	0.815533	continued:5	3374964376952	7660310954	-1,0,0,0,0,0,0	11,0,0,3,0	ok
-1.453908	-31.873747	-48.260246	0.817865	full	3374964376952	4262497768898	-1,0,0,0,0,0,0	11,0,0,5,0	ok
-1.451904	-31.873747	-45.226481	0.823956	continued:5	3374964376952	6719091193078703	-1,0,0,0,0,0,0	11,0,0,-9,0	ok
-1.449900	-31.873747	-45.789771	0.821163	continued:5	3374964376952	71452879065129788	-1,0,0,0,0,0,0	11,0,0,10,0	ok
-1.447896	-31.873747	-46.337499	0.818369	continued:5	3374964376952	9755181338	-1,0,0,0,0,0,0	11,0,-1,3,0	ok
-1.445892	-31.873747	-46.869183	0.816117	continued:5	3374964376952	528029841303354896395068661716449	-1,0,0,0,0,0,0	11,0,-1,0,10	ok
-1.443888	-31.873747	-47.377339	0.814661	continued:5	3374964376952	10274	-1,0,0,0,0,0,0	11,0,-1,0,0	ok
-1.441884	-31.873747	-47.852503	0.813953	continued:5	3374964376952	4818938	-1,0,0,0,0,0,0	11,0,-1,0,0,0	ok
-1.439880	-31.873747	-48.287129	0.816077	full	3374964376952	4818938	-1,0,0,0,0,0,0	11,0,-1,0,0,0	ok
-1.437876	-31.873747	-45.259995	0.822241	continued:5	3374964376952	4818938	-1,0,0,0,0,0,0	11,0,-1,0,0,0	ok
-1.435872	-31.873747	-45.825064	0.819448	continued:5	3374964376952	10274	-1,0,0,0,0,0,0	11,0,-1,0,0	ok
-1.433868	-31.873747	-46.373547	0.816654	continued:5	3374964376952	10274	-1,0,0,0,0,0,0	11,0,-1,0,0	ok
-1.431864	-31.873747	-46.904980	0.814530	continued:5	3374964376952	10274	-1,0,0,0,0,0,0	11,0,-1,0,0	ok
-1.429860	-31.873747	-47.410774	0.813074	continued:5	10296487298246453339	10274	-1,0,0,0,0,0,-1	11,0,-1,0,0	ok
-1.427856	-31.873747	-47.882936	0.812366	continued:5	498768035658203820272194170320	27239	-1,0,0,0,0,0,1	11,0,1,0,0	ok
-1.425852	-31.873747	-48.314086	0.814284	full	137520069382767470	27239	-1,0,0,0,0,-1,0	11,0,1,0,0	ok
-1.423848	-31.873747	-45.296379	0.820617	continued:5	2600339	27239	-1,0,0,0,0,0	11,0,1,0,0	ok
-1.421844	-31.873747	-45.861939	0.817824	continued:5	146275577759186258606740741174764871424069831090865537255401795	27239	-1,0,0,0,0,-1,-3	11,0,1,0,0	ok
-1.419840	-31.873747	-46.410041	0.815031	continued:5	137520069382767470	105974939	-1,0,0,0,0,-1,0	11,0,1,0,1	ok
-1.417836	-31.873747	-46.940220	0.812906	continued:5	14730495215871488720702	18132467274686697914	-1,0,0,0,0,1,0	11,0,1,0,-4	ok
-1.415832	-31.873747	-47.443960	0.811529	continued:5	998767320547577	213509	-1,0,0,0,0,1	11,0,1,-1,0	ok
-1.413828	-31.873747	-47.912702	0.810693	continued:5	77971519449922417203419339	2351174	-1,0,0,0,0,2	11,0,1,1,0	ok
-1.411824	-31.873747	-48.341118	0.812483	full	371299112589839	129239924302064	-1,0,0,0,-1,0,0	11,0,1,1,2	ok
-1.409820	-31.873747	-45.334972	0.819017	continued:5	139309012839995604191019650650922986816864076246959962020198931839	62246746175588459	-1,0,0,0,0,10	11,0,1,2,-3	ok
-1.407816	-31.873747	-45.900507	0.816224	continued:5	7201913348682466666976442614	1328013223916204	-1,0,0,0,-1,-2,0	11,0,1,7,-1	ok
-1.405812	-31.873747	-46.447766	0.813430	continued:5	371299112589839	35007514970342789	-1,0,0,0,-1,0,0	11,0,1,10	ok
-1.403808	-31.873747	-46.976275	0.811306	continued:5	371299112589839	1049569594381795443231804653	-1,0,0,0,-1,0,0	11,0,-2,0,-7	ok
-1.401804	-31.873747	-47.477594	0.809929	continued:5	171642627464	70103	-1,0,0,0,1,0	11,0,-2,0,0	ok
-1.399800	-31.873747	-47.943297	0.809093	continued:5	3361378696400720345	70103	-1,0,0,0,1,1	11,0,-2,0,0	ok
-1.397796	-31.873747	-48.368224	0.810676	full	721722690757682673827	170798	-1,0,0,0,4	11,0,2,0,0	ok
-1.395792	-31.873747	-45.375734	0.817410	continued:5	311018651019132512533949891327	307965561205449593	-1,0,0,0,2,2	11,0,2,0,3	ok
-1.393788	-31.873747	-45.941046	0.814617	continued:5	29319328041790359452	7759808	-1,0,0,0,3,0	11,0,2,1,0	ok
-1.391784	-31.873747	-46.487277	0.811823	continued:5	1237453750916117380610005739	110888460453554	-1,0,0,0,6,0	11,0,2,3,-2	ok
-1.389780	-31.873747	-47.013941	0.809699	continued:5	108567452675106610257744033072170	165621794147067704	-1,0,0,0,-10	11,0,2,-11,0	ok
-1.387776	-31.873747	-47.512674	0.808322	continued:5	1178029059363181177505776914550907152784709452	391148	-1,0,0,0,10,-4	11,0,-3,0,0	ok
-1.385772	-31.873747	-47.975189	0.807614	continued:5	128036162445137589625265047882460	477389528	-1,0,0,-1,9,0	11,0,3,0,1	ok
-1.383768	-31.873747	-48.395407	0.808863	full	17225409670789647560	148410584	-1,0,0,-1,0,0,-1	11,0,3,-2,0	ok
-1.381764	-31.873747	-45.414851	0.815797	continued:5	559605960124426494037248458864	322784	-1,0,0,-1,0,0,1	11,0,-4,0	ok
-1.379760	-31.873747	-45.980056	0.813003	continued:5	17225409670789647560	719378	-1,0,0,-1,0,0,-1	11,0,4,0	ok
-1.377756	-31.873747	-46.525355	0.810210	continued:5	250174895	90309294890937089	-1,0,0,1,0,0	11,0,4,-11	ok
-1.375752	-31.873747	-47.050268	0.808085	continued:5	3950046819896547004954475761220	33223454	-1,0,0,1,0,-3	11,0,5,-1,0	ok
-1.373747	-31.873747	-47.546515	0.806709	continued:5	19879880900	18779234	-1,0,0,1,-1,0	11,0,-6,0,0	ok
-1.371743	-31.873747	-48.005950	0.806000	continued:5	76104471130167242075	4023000128	-1,0,0,1,3,0	11,0,-7,0,1	ok
-1.369739	-31.873747	-48.422666	0.807043	full	47421388126997111427707482317696389	54010789576823408	-1,0,0,2,0,3	11,0,7,10	ok
-1.367735	-31.873747	-45.451210	0.814049	continued:5	26856276375048827	405113858	-1,0,0,2,0,1	11,0,8,-1,0	ok
-1.365731	-31.873747	-46.017877	0.811256	continued:5	567167754962818727225114	576420059	-1,0,0,2,1,-2	11,0,-9,-1,0	ok
-1.363727	-31.873747	-46.563605	0.808590	continued:5	69175446989	175678118	-1,0,0,-3,0,0	11,0,9,0	ok
-1.361723	-31.873747	-47.086727	0.806466	continued:5	223971870547641020	5060129678	-1,0,0,-4,0,1	11,0,9,2	ok
-1.359719	-31.873747	-47.580456	0.805089	continued:5	1098043383706290131410102110496340	62096914869345503	-1,0,0,5,10	11,0,9,10	ok
-1.357715	-31.873747	-48.036793	0.804380	continued:5	2812547287698764	68227371918398	-1,0,0,8,0	11,0,-10,0,2	ok
-1.355711	-31.873747	-48.450001	0.805216	full	22336965902989148823527080069139	558932873	-1,0,0,10,0,-3	11,0,-10,0,0	ok
-1.353707	-31.873747	-45.489429	0.812471	continued:5	151035816504470702	21976875704	-1,0,0,10,-1	11,0,10,0,1	ok
-1.351703	-31.873747	-46.055508	0.809678	continued:5	580098835297746056327	378633899	-1,0,0,10,2,0	11,0,10,0	ok
-1.349699	-31.873747	-46.599881	0.806885	continued:5	2212699275748991946107614190106110	1529127929	-1,0,0,10,10	11,0,10,-1,0	ok
