delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-32.324649	-47.192806	0.822354	continued:5	3374964376952	4262497768898	-1,0,0,0,0,0,0	11,0,0,5,0	ok
-1.497996	-32.324649	-47.671513	0.821645	continued:5	3374964376952	43613108	-1,0,0,0,0,0,0	11,0,-1,-1,0,0	ok
-1.495992	-32.324649	-48.113337	0.823563	full	3374964376952	4818938	-1,0,0,0,0,0,0	11,0,-1,0,0,0	ok
-1.493988	-32.324649	-45.101698	0.829895	continued:5	3374964376952	4818938	-1,0,0,0,0,0,0	11,0,-1,0,0,0	ok
-1.491984	-32.324649	-45.652333	0.827101	continued:5	3374964376952	4818938	-1,0,0,0,0,0,0	11,0,-1,0,0,0	ok
-1.489980	-32.324649	-46.191335	0.824308	continued:5	3374964376952	4818938	-1,0,0,0,0,0,0	11,0,-1,0,0,0	ok
-1.487976	-32.324649	-46.718245	0.822183	continued:5	3374964376952	10274	-1,0,0,0,0,0,0	11,0,-1,0,0	ok
-1.485972	-32.324649	-47.224238	0.820728	continued:5	3374964376952	10274	-1,0,0,0,0,0,0	11,0,-1,0,0	ok
-1.483968	-32.324649	-47.700833	0.820019	continued:5	3374964376952	27239	-1,0,0,0,0,0,0	11,0,1,0,0	ok
-1.481964	-32.324649	-48.139939	0.821810	full	3374964376952	27239	-1,0,0,0,0,0,0	11,0,1,0,0	ok
-1.479960	-32.324649	-45.135565	0.828262	continued:5	3374964376952	27239	-1,0,0,0,0,0,0	11,0,1,0,0	ok
-1.477956	-32.324649	-45.687357	0.825469	continued:5	3374964376952	27239	-1,0,0,0,0,0,0	11,0,1,0,0	ok
-1.475952	-32.324649	-46.226616	0.822676	continued:5	3374964376952	27239	-1,0,0,0,0,0,0	11,0,1,0,0	ok
-1.473948	-32.324649	-46.752870	0.820551	continued:5	3374964376952	27239	-1,0,0,0,0,0,0	11,0,1,0,0	ok
-1.471944	-32.324649	-47.257349	0.819174	continued:5	3374964376952	15195942242264	-1,0,0,0,0,0,0	11,0,1,0,2	ok
-1.469940	-32.324649	-47.730976	0.818466	continued:5	3374964376952	2351174	-1,0,0,0,0,0,0	11,0,1,1,0	ok
-1.467936	-32.324649	-48.166610	0.820049	full	3374964376952	12340754834	-1,0,0,0,0,0,0	11,0,1,3,0	ok
-1.465932	-32.324649	-45.171318	0.826702	continued:5	3374964376952	70103	-1,0,0,0,0,0,0	11,0,-2,0,0	ok
-1.463928	-32.324649	-45.723261	0.823909	continued:5	3374964376952	70103	-1,0,0,0,0,0,0	11,0,-2,0,0	ok
-1.461924	-32.324649	-46.261885	0.821116	continued:5	3374964376952	170798	-1,0,0,0,0,0,0	11,0,2,0,0	ok
-1.459920	-32.324649	-46.786694	0.818991	continued:5	3374964376952	2079758	-1,0,0,0,0,0,0	11,0,2,0,-1	ok
-1.457916	-32.324649	-47.288969	0.817535	continued:5	3374964376952	39912623	-1,0,0,0,0,0,0	11,0,2,2	ok
-1.455912	-32.324649	-47.760450	0.816827	continued:5	3374964376952	391148	-1,0,0,0,0,0,0	11,0,-3,0,0	ok
-1.453908	-32.324649	-48.193353	0.818283	full	3374964376952	3711428	-1,0,0,0,0,0,0	11,0,3,-1,0	ok
-1.451904	-32.324649	-45.205625	0.825057	continued:5	3374964376952	3326888	-1,0,0,0,0,0,0	11,0,4,0,0	ok
-1.449900	-32.324649	-45.758669	0.822264	continued:5	3374964376952	10948838	-1,0,0,0,0,0,0	11,0,5,0,0	ok
-1.447896	-32.324649	-46.297484	0.819471	continued:5	3374964376952	50345573	-1,0,0,0,0,0,0	11,0,-7,0,0	ok
-1.445892	-32.324649	-46.821571	0.817346	continued:5	3374964376952	405113858	-1,0,0,0,0,0,0	11,0,8,-1,0	ok
-1.443888	-32.324649	-47.322274	0.815969	continued:5	3374964376952	2136258908	-1,0,0,0,0,0,0	11,0,9,1,0	ok
-1.441884	-32.324649	-47.790749	0.815261	continued:5	3374964376952	785843168	-1,0,0,0,0,0,0	11,0,10,0,0	ok
-1.439880	-32.324649	-48.220167	0.816510	full	3374964376952	1529127929	-1,0,0,0,0,0,0	11,0,10,-1,0	ok
-1.437876	-32.324649	-45.241002	0.823357	continued:5	3374964376952	66523677131947574	-1,0,0,0,0,0,0	11,0,10,10	ok
-1.435872	-32.324649	-45.795576	0.820563	continued:5	3374964376952	1089907994	-1,0,0,0,0,0,0	11,0,-11,0,0	ok
-1.433868	-32.324649	-46.334946	0.817898	continued:5	3374964376952	19459419	-1,0,0,0,0,0,0	11,-1,-6,0,0	ok
-1.431864	-32.324649	-46.857377	0.815773	continued:5	3374964376952	80178	-1,0,0,0,0,0,0	11,-1,-2,0,0	ok
-1.429860	-32.324649	-47.355679	0.814396	continued:5	3374964376952	1020277356	-1,0,0,0,0,0,0	11,-1,1,0,-1,0	ok
-1.427856	-32.324649	-47.821128	0.813688	continued:5	3374964376952	5064131	-1,0,0,0,0,0,0	11,-1,-1,0,0,0	ok
-1.425852	-32.324649	-48.247054	0.814731	full	3374964376952	71490881	-1,0,0,0,0,0,0	11,-1,-1,0,1	ok
-1.423848	-32.324649	-45.276557	0.821826	continued:5	3374964376952	15250927776954	-1,0,0,0,0,0,0	11,-1,0,-6,0	ok
-1.421844	-32.324649	-45.830738	0.819033	continued:5	3374964376952	9651399	-1,0,0,0,0,0,0	11,-1,0,-2,0	ok
-1.419840	-32.324649	-46.368976	0.816240	continued:5	3374964376952	661803	-1,0,0,0,0,0,0	11,-1,0,1,0	ok
-1.417836	-32.324649	-46.890766	0.814115	continued:5	3374964376952	28316553	-1,0,0,0,0,0,0	11,-1,0,-1,0,0	ok
-1.415832	-32.324649	-47.387585	0.812738	continued:5	10296487298246453339	3482660589	-1,0,0,0,0,0,-1	11,-1,0,-1,-1,0	ok
-1.413828	-32.324649	-47.850838	0.812030	continued:5	498768035658203820272194170320	95226763301903266531976319	-1,0,0,0,0,0,1	11,-1,0,0,6	ok
