delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-32.725451	-46.135077	0.826561	continued:5	3374964376952	2804874	-1,0,0,0,0,0,0	11,-1,0,0,0,0	ok
-1.497996	-32.725451	-46.653940	0.824436	continued:5	3374964376952	2804874	-1,0,0,0,0,0,0	11,-1,0,0,0,0	ok
-1.495992	-32.725451	-47.153788	0.823059	continued:5	3374964376952	5028	-1,0,0,0,0,0,0	11,-1,0,0,0	ok
-1.493988	-32.725451	-47.625359	0.822351	continued:5	3374964376952	5028	-1,0,0,0,0,0,0	11,-1,0,0,0	ok
-1.491984	-32.725451	-48.061211	0.823394	full	3374964376952	5028	-1,0,0,0,0,0,0	11,-1,0,0,0	ok
-1.489980	-32.725451	-45.096197	0.830404	continued:5	3374964376952	5028	-1,0,0,0,0,0,0	11,-1,0,0,0	ok
-1.487976	-32.725451	-45.637696	0.827611	continued:5	3374964376952	5028	-1,0,0,0,0,0,0	11,-1,0,0,0	ok
-1.485972	-32.725451	-46.168468	0.824945	continued:5	3374964376952	5028	-1,0,0,0,0,0,0	11,-1,0,0,0	ok
-1.483968	-32.725451	-46.686774	0.822821	continued:5	3374964376952	5028	-1,0,0,0,0,0,0	11,-1,0,0,0	ok
-1.481964	-32.725451	-47.185224	0.821444	continued:5	3374964376952	5028	-1,0,0,0,0,0,0	11,-1,0,0,0	ok
-1.479960	-32.725451	-47.654658	0.820736	continued:5	3374964376952	5028	-1,0,0,0,0,0,0	11,-1,0,0,0	ok
-1.477956	-32.725451	-48.087780	0.821651	full	3374964376952	5028	-1,0,0,0,0,0,0	11,-1,0,0,0	ok
-1.475952	-32.725451	-45.124523	0.828734	continued:5	3374964376952	5028	-1,0,0,0,0,0,0	11,-1,0,0,0	ok
-1.473948	-32.725451	-45.668020	0.825941	continued:5	3374964376952	6306	-1,0,0,0,0,0,0	11,1,0,0,0	ok
-1.471944	-32.725451	-46.199807	0.823275	continued:5	3374964376952	6306	-1,0,0,0,0,0,0	11,1,0,0,0	ok
-1.469940	-32.725451	-46.718165	0.821150	continued:5	3374964376952	6306	-1,0,0,0,0,0,0	11,1,0,0,0	ok
-1.467936	-32.725451	-47.215769	0.819773	continued:5	3374964376952	6306	-1,0,0,0,0,0,0	11,1,0,0,0	ok
-1.465932	-32.725451	-47.683570	0.819065	continued:5	3374964376952	6306	-1,0,0,0,0,0,0	11,1,0,0,0	ok
-1.463928	-32.725451	-48.114416	0.819901	full	3374964376952	6306	-1,0,0,0,0,0,0	11,1,0,0,0	ok
-1.461924	-32.725451	-45.158439	0.827106	continued:5	3374964376952	6306	-1,0,0,0,0,0,0	11,1,0,0,0	ok
-1.459920	-32.725451	-45.702987	0.824313	continued:5	3374964376952	6306	-1,0,0,0,0,0,0	11,1,0,0,0	ok
-1.457916	-32.725451	-46.234943	0.821647	continued:5	3374964376952	6306	-1,0,0,0,0,0,0	11,1,0,0,0	ok
-1.455912	-32.725451	-46.752584	0.819522	continued:5	3374964376952	6306	-1,0,0,0,0,0,0	11,1,0,0,0	ok
-1.453908	-32.725451	-47.248636	0.818273	continued:5	3374964376952	6306	-1,0,0,0,0,0,0	11,1,0,0,0	ok
-1.451904	-32.725451	-47.713019	0.817437	continued:5	3374964376952	6306	-1,0,0,0,0,0,0	11,1,0,0,0	ok
-1.449900	-32.725451	-48.141123	0.818145	full	3374964376952	6306	-1,0,0,0,0,0,0	11,1,0,0,0	ok
-1.447896	-32.725451	-45.195176	0.825550	continued:5	3374964376952	6306	-1,0,0,0,0,0,0	11,1,0,0,0	ok
-1.445892	-32.725451	-45.739697	0.822757	continued:5	3374964376952	6306	-1,0,0,0,0,0,0	11,1,0,0,0	ok
-1.443888	-32.725451	-46.270868	0.820092	continued:5	3374964376952	6306	-1,0,0,0,0,0,0	11,1,0,0,0	ok
