delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-26.763527	-49.311058	0.805913	full	882502939849637204545258455077	582914374961	-1,0,-2,2,8	-10,0,-9,0,-2	ok
-1.497996	-26.763527	-45.967951	0.814066	continued:5	4556514038182587720788737158267758864074470476073002	175621892	-1,0,2,-1,0,6	-10,0,9,0	ok
-1.495992	-26.763527	-46.621762	0.811273	continued:5	305885215764890709491630370048676141390685357453583334840718714	2136062822	-1,0,2,1,1,9	-10,0,9,1,0	ok
-1.493988	-26.763527	-47.246454	0.808479	continued:5	83992575100447262734358778108239	6610257671	-1,0,2,8,9	-10,0,9,-2,0	ok
-1.491984	-26.763527	-47.839147	0.806355	continued:5	22632439838091609113510685164339	778041426146	-1,0,-3,0,-9,0	-10,0,9,4	ok
-1.489980	-26.763527	-48.390439	0.804978	continued:5	29680280155774837956855745122215	2796050784353171	-1,0,3,2,9	-10,0,9,8	ok
-1.487976	-26.763527	-48.892182	0.804476	continued:5	453717693717410428011902	6386547215585651	-1,0,-4,0,5	-10,0,9,-9	ok
-1.485972	-26.763527	-49.337753	0.804309	full	2362360018834103103758038010	2159723484	-1,0,4,9,6	-10,-1,9,1,0	ok
-1.483968	-26.763527	-46.020459	0.812422	continued:5	374348249627	7031523608105321	-1,0,6,-4,0	-10,-1,1,9	ok
-1.481964	-26.763527	-46.672471	0.809629	continued:5	11406675603598277	6418892599453206	-1,0,6,-9,0	-10,-1,0,9	ok
-1.479960	-26.763527	-47.294371	0.806835	continued:5	785930113190	91175188324729658373048292035984	-1,0,7,2,1	-10,-1,0,-9,9	ok
-1.477956	-26.763527	-47.883350	0.804711	continued:5	80431381599695	1121522569917984	-1,0,-8,-4,-1,0	-10,-1,0,-8,0	ok
-1.475952	-26.763527	-48.430204	0.803461	continued:5	14941166263100	1058811618593601	-1,0,8,1,1,0	-10,-1,0,8	ok
-1.473948	-26.763527	-48.925983	0.803088	continued:5	89504915622043945576260726095	35025778700069859	-1,0,8,8,7	-10,-1,0,9,-1	ok
-1.471944	-26.763527	-49.364521	0.802379	full	17401924552183299881291939402	6420598277116487	-1,0,8,9,-7	-10,1,0,9	ok
-1.469940	-26.763527	-46.069571	0.810821	continued:5	135040147277	20601078737800472332428417163316	-1,0,-9,-1,-1,0	-10,1,-1,0,9	ok
-1.467936	-26.763527	-46.719509	0.808028	continued:5	20776889689209512165669842832627	7033349977565621	-1,0,-9,0,9	-10,1,1,9	ok
-1.465932	-26.763527	-47.338408	0.805234	continued:5	20776889689209512165669842832627	4387976213127377681926353315996	-1,0,-9,0,9	-10,1,-3,1,-9	ok
-1.463928	-26.763527	-47.923547	0.803110	continued:5	20787921423234087508001395834250	2050023187422191	-1,0,9,0,9	-10,1,6,8	ok
-1.461924	-26.763527	-48.465923	0.801860	continued:5	13723237483497261995	12955134666894437	-1,0,9,1,1,1	-10,1,8,9	ok
-1.459920	-26.763527	-48.956829	0.801359	continued:5	24940286846610847183708434735845	2937956166	-1,0,9,1,9	-10,1,9,-1,-1	ok
-1.457916	-26.763527	-49.391362	0.800444	full	148082152067084156497655	184883364216521	-1,0,9,3,-5	-10,1,9,-7	ok
-1.455912	-26.763527	-46.115942	0.809007	continued:5	508043592817502	14084914524925631	-1,0,9,-7,0	-10,1,9,9	ok
-1.453908	-26.763527	-46.766047	0.806214	continued:5	71389189225510709447686451878652	3744619769609	-1,0,9,7,9	-10,-2,-6,5	ok
-1.451904	-26.763527	-47.383884	0.803420	continued:5	3223945823634539031411401947502	6422304294706634	-1,0,9,8,8	-10,-2,0,9	ok
-1.449900	-26.763527	-47.966851	0.801502	continued:5	91901858817719380593056656484120	20601080192371621987577457775637	-1,0,9,-9,9	-10,2,-1,0,9	ok
-1.447896	-26.763527	-48.504381	0.800253	continued:5	14678324024169470	215074557010647	-1,0,9,-9,0	-10,2,3,7	ok
-1.445892	-26.763527	-48.990081	0.799879	continued:5	274248137410376495	127161359	-1,0,9,9,1	-10,2,-9,0	ok
-1.443888	-26.763527	-49.418276	0.798502	full	3520664461340495065146902	14091065309746134	-1,0,9,9,-5	-10,2,9,9	ok
-1.441884	-26.763527	-46.171307	0.807473	continued:5	704457239250411389715632394152	20601080919657225700160517737477	-1,0,9,9,-8	-10,-3,-1,0,9	ok
