delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-37.434870	-44.654549	0.839822	continued:5	3374966975014	4345	1,0,0,0,0,0,0	13,0,0,0,0	ok
-1.497996	-37.434870	-45.133673	0.837363	continued:5	3374966975014	4345	1,0,0,0,0,0,0	13,0,0,0,0	ok
-1.495992	-37.434870	-45.605503	0.835445	continued:5	3374966975014	4345	1,0,0,0,0,0,0	13,0,0,0,0	ok
-1.493988	-37.434870	-46.065960	0.833862	continued:5	3374966975014	4345	1,0,0,0,0,0,0	13,0,0,0,0	ok
-1.491984	-37.434870	-46.511808	0.833026	continued:5	3374966975014	4345	1,0,0,0,0,0,0	13,0,0,0,0	ok
-1.489980	-37.434870	-46.935082	0.832652	continued:5	3374966975014	4345	1,0,0,0,0,0,0	13,0,0,0,0	ok
-1.487976	-37.434870	-47.330917	0.832485	full	3374966975014	4345	1,0,0,0,0,0,0	13,0,0,0,0	ok
-1.485972	-37.434870	-44.704644	0.838547	continued:5	3374966975014	4345	1,0,0,0,0,0,0	13,0,0,0,0	ok
-1.483968	-37.434870	-45.180488	0.836089	continued:5	3374966975014	4345	1,0,0,0,0,0,0	13,0,0,0,0	ok
-1.481964	-37.434870	-45.648935	0.833964	continued:5	3374966975014	4345	1,0,0,0,0,0,0	13,0,0,0,0	ok
-1.479960	-37.434870	-46.107821	0.832587	continued:5	3374966975014	4345	1,0,0,0,0,0,0	13,0,0,0,0	ok
-1.477956	-37.434870	-46.549467	0.831751	continued:5	3374966975014	4345	1,0,0,0,0,0,0	13,0,0,0,0	ok
-1.475952	-37.434870	-46.968170	0.831584	continued:5	3374966975014	4345	1,0,0,0,0,0,0	13,0,0,0,0	ok
-1.473948	-37.434870	-47.357265	0.830876	full	3374966975014	4345	1,0,0,0,0,0,0	13,0,0,0,0	ok
-1.471944	-37.434870	-44.754778	0.837267	continued:5	3374966975014	4345	1,0,0,0,0,0,0	13,0,0,0,0	ok
-1.469940	-37.434870	-45.227326	0.834808	continued:5	3374966975014	4345	1,0,0,0,0,0,0	13,0,0,0,0	ok
