delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-33.076152	-46.102736	0.827307	continued:5	3374964376952	41306	-1,0,0,0,0,0,0	11,6,0,0,0	ok
-1.497996	-33.076152	-46.616514	0.825389	continued:5	3374964376952	29868	-1,0,0,0,0,0,0	11,5,0,0,0	ok
-1.495992	-33.076152	-47.110203	0.824013	continued:5	3374964376952	384104	-1,0,0,0,0,0,0	11,4,2,0,0	ok
-1.493988	-33.076152	-47.576731	0.823304	continued:5	3374964376952	21093	-1,0,0,0,0,0,0	11,4,0,0,0	ok
-1.491984	-33.076152	-48.008623	0.823678	full	3374964376952	17556	-1,0,0,0,0,0,0	11,-4,0,0,0	ok
-1.489980	-33.076152	-45.079486	0.831241	continued:5	3374964376952	17556	-1,0,0,0,0,0,0	11,-4,0,0,0	ok
-1.487976	-33.076152	-45.613118	0.828447	continued:5	3374964376952	30854	-1,0,0,0,0,0,0	11,3,-1,0,0	ok
-1.485972	-33.076152	-46.136979	0.825654	continued:5	3374964376952	14513	-1,0,0,0,0,0,0	11,3,0,0,0	ok
-1.483968	-33.076152	-46.650575	0.823736	continued:5	3374964376952	14513	-1,0,0,0,0,0,0	11,3,0,0,0	ok
-1.481964	-33.076152	-47.143203	0.822487	continued:5	3374964376952	14513	-1,0,0,0,0,0,0	11,3,0,0,0	ok
-1.479960	-33.076152	-47.606741	0.821779	continued:5	3374964376952	14513	-1,0,0,0,0,0,0	11,3,0,0,0	ok
-1.477956	-33.076152	-48.035147	0.821946	full	3374964376952	14513	-1,0,0,0,0,0,0	11,3,0,0,0	ok
-1.475952	-33.076152	-45.111746	0.829630	continued:5	3374964376952	14513	-1,0,0,0,0,0,0	11,3,0,0,0	ok
-1.473948	-33.076152	-45.646477	0.826837	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.471944	-33.076152	-46.170575	0.824043	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.469940	-33.076152	-46.683538	0.822125	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.467936	-33.076152	-47.174712	0.820876	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.465932	-33.076152	-47.636079	0.820168	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.463928	-33.076152	-48.061739	0.820207	full	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.461924	-33.076152	-45.143678	0.827964	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.459920	-33.076152	-45.680055	0.825171	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.457916	-33.076152	-46.204861	0.822505	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.455912	-33.076152	-46.716349	0.820587	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.453908	-33.076152	-47.205329	0.819210	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.451904	-33.076152	-47.665028	0.818502	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.449900	-33.076152	-48.088399	0.818463	full	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.447896	-33.076152	-45.179769	0.826449	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.445892	-33.076152	-45.715772	0.823656	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.443888	-33.076152	-46.239502	0.820990	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.441884	-33.076152	-46.749187	0.818865	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.439880	-33.076152	-47.237613	0.817616	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.437876	-33.076152	-47.694796	0.816908	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.435872	-33.076152	-48.115128	0.816741	full	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.433868	-33.076152	-45.210780	0.824774	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.431864	-33.076152	-45.748442	0.821981	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.429860	-33.076152	-46.272879	0.819187	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.427856	-33.076152	-46.783583	0.817269	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.425852	-33.076152	-47.270080	0.816020	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.423848	-33.076152	-47.724681	0.815312	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.421844	-33.076152	-48.141928	0.815145	full	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.419840	-33.076152	-45.243905	0.823050	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.417836	-33.076152	-45.783510	0.820257	continued:5	3374964376952	11913	-1,0,0,0,0,0,0	11,-3,0,0,0	ok
-1.415832	-33.076152	-46.308889	0.817591	continued:5	3374964376952	14513	-1,0,0,0,0,0,0	11,3,0,0,0	ok
-1.413828	-33.076152	-46.818311	0.815673	continued:5	3374964376952	14513	-1,0,0,0,0,0,0	11,3,0,0,0	ok
-1.411824	-33.076152	-47.302774	0.814424	continued:5	3374964376952	14513	-1,0,0,0,0,0,0	11,3,0,0,0	ok
-1.409820	-33.076152	-47.754706	0.813716	continued:5	3374964376952	14513	-1,0,0,0,0,0,0	11,3,0,0,0	ok
-1.407816	-33.076152	-48.168798	0.813549	full	3374964376952	209606	-1,0,0,0,0,0,0	11,3,0,0,-1	ok
-1.405812	-33.076152	-45.280649	0.821453	continued:5	3374964376952	31858559231	-1,0,0,0,0,0,0	11,3,0,0,-2	ok
-1.403808	-33.076152	-45.820476	0.818659	continued:5	3374964376952	89654	-1,0,0,0,0,0,0	11,3,0,-1,0	ok
-1.401804	-33.076152	-46.345278	0.815994	continued:5	3374964376952	973688	-1,0,0,0,0,0,0	11,3,0,1,0	ok
-1.399800	-33.076152	-46.853318	0.814076	continued:5	3374964376952	1118432138	-1,0,0,0,0,0,0	11,3,0,-3,0	ok
-1.397796	-33.076152	-47.335662	0.812826	continued:5	3374964376952	1821164	-1,0,0,0,0,0,0	11,3,-1,1,0	ok
-1.395792	-33.076152	-47.784856	0.812118	continued:5	3374964376952	30854	-1,0,0,0,0,0,0	11,3,-1,0,0	ok
-1.393788	-33.076152	-48.195740	0.811951	full	3374964376952	67874	-1,0,0,0,0,0,0	11,3,1,0,0	ok
-1.391784	-33.076152	-45.318181	0.819856	continued:5	3374964376952	18742481	-1,0,0,0,0,0,0	11,3,1,2	ok
-1.389780	-33.076152	-45.858074	0.817062	continued:5	498768035658203820272194170320	50381	-1,0,0,0,0,0,1	11,3,2,0	ok
-1.387776	-33.076152	-46.382155	0.814397	continued:5	498768035658203820272194170320	9607544249	-1,0,0,0,0,0,1	11,3,-5,3	ok
-1.385772	-33.076152	-46.888683	0.812479	continued:5	2600339	1192941413	-1,0,0,0,0,0	11,3,10,1	ok
-1.383768	-33.076152	-47.368793	0.811230	continued:5	2600339	349844	-1,0,0,0,0,0	11,-4,2,0,0	ok
-1.381764	-33.076152	-47.815152	0.810521	continued:5	137520069382767470	1047606	-1,0,0,0,0,-1,0	11,-4,0,1,0	ok
-1.379760	-33.076152	-48.222754	0.810354	full	137520069382767470	17556	-1,0,0,0,0,-1,0	11,-4,0,0,0	ok
-1.377756	-33.076152	-45.356284	0.818257	continued:5	14730495215871488720702	17556	-1,0,0,0,0,1,0	11,-4,0,0,0	ok
