delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-31.623246	-45.567607	0.826238	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.623246	-46.129525	0.823445	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.495992	-31.623246	-46.677394	0.820651	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.493988	-31.623246	-47.208904	0.817858	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.491984	-31.623246	-47.720503	0.815065	continued:5	3374966975014	3983	1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.489980	-31.623246	-48.208412	0.812271	continued:5	3374966975014	3983	1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.487976	-31.623246	-48.669328	0.809478	full	3374966975014	3983	1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.485972	-31.623246	-45.016621	0.826994	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.483968	-31.623246	-45.597312	0.824201	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.481964	-31.623246	-46.162174	0.821407	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.479960	-31.623246	-46.711648	0.818614	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.477956	-31.623246	-47.243512	0.815821	continued:5	3374964376952	3983	-1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.475952	-31.623246	-47.754344	0.813027	continued:5	3374966975014	3983	1,0,0,0,0,0,0	11,0,0,0,0	ok
-1.473948	-31.623246	-48.240535	0.810234	continued:5	3374966975014	105089	1,0,0,0,0,0,0	11,0,0,0,-1	ok
-1.471944	-31.623246	-48.698984	0.807441	full	2602619	525155414	1,0,0,0,0,0	11,0,0,0,-1,0	ok
-1.469940	-31.623246	-45.191022	0.825350	continued:5	3374964376952	105089	-1,0,0,0,0,0,0	11,0,0,0,-1	ok
-1.467936	-31.623246	-45.760066	0.822557	continued:5	3374964376952	44902004	-1,0,0,0,0,0,0	11,0,0,0,1	ok
-1.465932	-31.623246	-46.313822	0.819763	continued:5	3374964376952	44902004	-1,0,0,0,0,0,0	11,0,0,0,1	ok
-1.463928	-31.623246	-46.851845	0.817511	continued:5	3374964376952	30797524814	-1,0,0,0,0,0,0	11,0,0,0,-2	ok
-1.461924	-31.623246	-47.366562	0.816055	continued:5	3374964376952	274761572560023164	-1,0,0,0,0,0,0	11,0,0,0,3	ok
-1.459920	-31.623246	-47.848361	0.815347	continued:5	3374964376952	78589442991830773795900952108	-1,0,0,0,0,0,0	11,0,0,0,-8	ok
-1.457916	-31.623246	-48.289529	0.818140	full	3374964376952	2384050581752152923260274192201689	-1,0,0,0,0,0,0	11,0,0,0,-11	ok
-1.455912	-31.623246	-45.224262	0.823684	continued:5	3374964376952	38204	-1,0,0,0,0,0,0	11,0,0,-1,0	ok
-1.453908	-31.623246	-45.794655	0.820891	continued:5	3374964376952	27413288	-1,0,0,0,0,0,0	11,0,0,-1,0,0	ok
-1.451904	-31.623246	-46.348791	0.818098	continued:5	3374964376952	38204	-1,0,0,0,0,0,0	11,0,0,-1,0	ok
-1.449900	-31.623246	-46.886233	0.815973	continued:5	3374964376952	38204	-1,0,0,0,0,0,0	11,0,0,-1,0	ok
-1.447896	-31.623246	-47.398299	0.814389	continued:5	3374964376952	609938	-1,0,0,0,0,0,0	11,0,0,1,0	ok
-1.445892	-31.623246	-47.877977	0.813681	continued:5	3374964376952	609938	-1,0,0,0,0,0,0	11,0,0,1,0	ok
-1.443888	-31.623246	-48.316430	0.816347	full	2600339	609938	-1,0,0,0,0,0	11,0,0,1,0	ok
-1.441884	-31.623246	-45.262149	0.822091	continued:5	3374964376952	16213643	-1,0,0,0,0,0,0	11,0,0,1,-1	ok
-1.439880	-31.623246	-45.832666	0.819298	continued:5	3374964376952	12995616844851443	-1,0,0,0,0,0,0	11,0,0,1,-3	ok
-1.437876	-31.623246	-46.386097	0.816504	continued:5	10296487298246453339	9251429	-1,0,0,0,0,0,-1	11,0,0,-2,0	ok
-1.435872	-31.623246	-46.921988	0.814380	continued:5	498768035658203820272194170320	111027329	-1,0,0,0,0,0,1	11,0,0,2,0	ok
