delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-25.861723	-46.005453	0.812011	continued:5	115615015515985615322891908127	71992	-1,0,-9,9,7	9,9,1,0	ok
-1.497996	-25.861723	-46.678890	0.809217	continued:5	17401924552183299881291939402	5240780992	-1,0,8,9,-7	9,9,1,1,1	ok
-1.495992	-25.861723	-47.320165	0.806424	continued:5	5103277877	28158742	-1,0,-9,-2,0	9,9,1,2	ok
-1.493988	-25.861723	-47.926414	0.804172	continued:5	20776889689209512165669842832627	4902377371867	-1,0,-9,0,9	9,9,1,-6	ok
-1.491984	-25.861723	-48.489414	0.802716	continued:5	3610043449319006788630658100077	1194692186843767	-1,0,-9,0,-9	9,9,1,8	ok
-1.489980	-25.861723	-49.000618	0.802214	continued:5	20776889689209512165669842832627	2974858718725648	-1,0,-9,0,9	9,9,1,-9	ok
-1.487976	-25.861723	-49.453009	0.802047	full	42476943245	7062620187384667	-1,0,9,-1,1	9,9,1,9	ok
-1.485972	-25.861723	-46.059290	0.810436	continued:5	4424888067838930645106202680675	175526014593135	-1,0,9,1,-9	9,9,-2,7	ok
-1.483968	-25.861723	-46.729995	0.807643	continued:5	4424888067838930645106202680675	123735	-1,0,9,1,-9	9,9,-2,0	ok
-1.481964	-25.861723	-47.367635	0.804849	continued:5	6608188202	1677178	-1,0,9,-2,0	9,9,2,1	ok
-1.479960	-25.861723	-47.969420	0.802597	continued:5	313563495740	188486596280485	-1,0,9,-3,-1	9,9,2,7	ok
-1.477956	-25.861723	-48.527336	0.801141	continued:5	1385582624859615704545126423595	7728078989112985	-1,0,9,4,8	9,9,2,9	ok
-1.475952	-25.861723	-49.033099	0.800639	continued:5	11765566569088827693750460759970	70051916523313	-1,0,9,6,-9	9,9,-3,-7	ok
-1.473948	-25.861723	-49.479947	0.800472	full	71389189225510709447686451878652	4997523	-1,0,9,7,9	9,9,3,1	ok
-1.471944	-25.861723	-46.110296	0.808782	continued:5	84518216360853123391854541391777	3630370899665073	-1,0,9,8,9	9,9,3,-9	ok
-1.469940	-25.861723	-46.779178	0.805988	continued:5	84518216360853123391854541391777	8390638	-1,0,9,8,9	9,9,-4,1	ok
-1.467936	-25.861723	-47.413980	0.803195	continued:5	141589884075332630	1664682764864167	-1,0,9,-9,1	9,9,4,8	ok
-1.465932	-25.861723	-48.012014	0.800943	continued:5	636700874617158453864443786652	7673385	-1,-1,-9,-1,8	9,9,-5,-1	ok
-1.463928	-25.861723	-48.565482	0.799566	continued:5	7251149041030208293032570462990	4409230537037773	-1,-1,7,-4,-9	9,9,5,-9	ok
-1.461924	-25.861723	-49.065713	0.799064	continued:5	13731283230379942502	20752885	-1,-1,2,9,2	9,9,-6,-1	ok
-1.459920	-25.861723	-49.506959	0.798897	full	84577898323474110	10972000889235642	-1,-1,1,-9,1	9,9,6,9	ok
-1.457916	-25.861723	-46.161493	0.807077	continued:5	137520068858324777	51556917	-1,-1,-1,-1,-1,1	9,9,-7,-1	ok
-1.455912	-25.861723	-46.828903	0.804284	continued:5	3374961778890	943741941229135	-1,-1,-1,-1,-1,-1	9,9,7,-8	ok
-1.453908	-25.861723	-47.461162	0.801491	continued:5	3374961778890	11948993470159435	-1,-1,-1,-1,-1,-1	9,9,7,9	ok
-1.451904	-25.861723	-48.055697	0.799366	continued:5	388792663231346807898951587166416034349349013437674187106059	11948993470159435	-1,-1,-1,1,2,8	9,9,7,9	ok
-1.449900	-25.861723	-48.603839	0.797989	continued:5	7198630474333164100434193450050	118603083	-1,-1,1,-4,-9	9,9,-8,-1	ok
-1.447896	-25.861723	-49.098454	0.797488	continued:5	84577898323474110	1060646635	-1,-1,1,-9,1	9,9,8,-2	ok
-1.445892	-25.861723	-49.534044	0.797320	full	24746841433306086891945938414645	58920630743638	-1,1,-2,1,9	9,9,8,6	ok
-1.443888	-25.861723	-46.216469	0.805405	continued:5	20480951099505474887533532238600	2539271187125760	-1,1,4,9,-9	9,9,8,8	ok
-1.441884	-25.861723	-46.881620	0.802612	continued:5	20480951099505474887533532238600	5851964278398538	-1,1,4,9,-9	9,9,8,-9	ok
-1.439880	-25.861723	-47.510626	0.799818	continued:5	1181216718160884	13001404085584435	-1,1,7,-6,1	9,9,8,9	ok
-1.437876	-25.861723	-48.101026	0.797694	continued:5	5936722717008405509	13001404085584435	-1,1,8,8,2	9,9,8,9	ok
-1.435872	-25.861723	-48.644385	0.796445	continued:5	20568246162300803955504418549955	13001404085584435	-1,1,8,9,-9	9,9,8,9	ok
-1.433868	-25.861723	-49.132789	0.796071	continued:5	18573904957534788263823189	13001404085584435	-1,1,-9,2,-6	9,9,8,9	ok
-1.431864	-25.861723	-49.561204	0.795697	full	24927351012313495146991167595380	13001404085584435	-1,1,-9,1,9	9,9,8,9	ok
-1.429860	-25.861723	-46.268579	0.803759	continued:5	71389192919892994634833303829870	13001404085584435	-1,1,9,7,9	9,9,8,9	ok
-1.427856	-25.861723	-46.931332	0.800966	continued:5	298955829183561549	13001404085584435	-1,1,9,-8,-2	9,9,8,9	ok
-1.425852	-25.861723	-47.556993	0.798172	continued:5	84518220553905024693522807748370	6128865921236743	-1,1,9,8,9	9,9,-9,-9	ok
-1.423848	-25.861723	-48.143231	0.796048	continued:5	10479703606979509385	2672848933402042	-1,1,9,-9,2	9,9,-9,8	ok
-1.421844	-25.861723	-48.681841	0.794798	continued:5	10479703606979509385	22369049510167	-1,1,9,-9,2	9,9,-9,-6	ok
-1.419840	-25.861723	-49.165173	0.794425	continued:5	3955207536744122331054101770335	57208053367	-1,1,9,9,8	9,9,-9,3	ok
-1.417836	-25.861723	-49.588437	0.793716	full	2378015270196063654218990699	4579675642	-1,-2,6,9,6	9,9,-9,2	ok
-1.415832	-25.861723	-46.321969	0.802028	continued:5	83992581360664888907662413528914	4579675642	-1,-2,2,8,9	9,9,-9,2	ok
-1.413828	-25.861723	-46.982913	0.799235	continued:5	3919185769575250683840777626894	1438061617	-1,-2,2,9,8	9,9,-9,-2	ok
-1.411824	-25.861723	-47.605715	0.796441	continued:5	20524559471559018333358436776275	4579675642	-1,2,6,9,-9	9,9,-9,2	ok
-1.409820	-25.861723	-48.188188	0.794523	continued:5	99800330654201315788325323593890	4579675642	-1,2,8,9,9	9,9,-9,2	ok
