delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-30.070140	-47.944027	0.814646	continued:5	3374964376952	76948194	-1,0,0,0,0,0,0	-11,10,0,0,1	ok
-1.497996	-30.070140	-48.421888	0.811852	continued:5	3374964376952	199376	-1,0,0,0,0,0,0	10,10,-1,0,0	ok
-1.495992	-30.070140	-48.871586	0.809059	full	137520069907210163	14144244954758	1,0,0,0,0,-1,0	10,10,0,6	ok
-1.493988	-30.070140	-45.159515	0.824314	continued:5	3374964376952	171671165	-1,0,0,0,0,0,0	10,10,0,2,0	ok
-1.491984	-30.070140	-45.766253	0.821520	continued:5	3374964376952	222758	-1,0,0,0,0,0,0	10,10,0,1	ok
-1.489980	-30.070140	-46.354181	0.818727	continued:5	3374964376952	2447558	-1,0,0,0,0,0,0	10,10,0,1,0	ok
-1.487976	-30.070140	-46.923181	0.816268	continued:5	3374964376952	2447558	-1,0,0,0,0,0,0	10,10,0,1,0	ok
-1.485972	-30.070140	-47.467495	0.814478	continued:5	10296487298246453339	409040	-1,0,0,0,0,0,-1	10,10,0,-1,0	ok
-1.483968	-30.070140	-47.978141	0.812560	continued:5	2600339	409040	-1,0,0,0,0,0	10,10,0,-1,0	ok
-1.481964	-30.070140	-48.454233	0.809767	continued:5	878890027930190311617606920	409040	-1,0,0,0,0,-2,0	10,10,0,-1,0	ok
-1.479960	-30.070140	-48.901448	0.806973	full	1009021291420289894	409040	1,0,0,0,2,-1	10,10,0,-1,0	ok
-1.477956	-30.070140	-45.205952	0.822555	continued:5	14730495215871488720702	409040	-1,0,0,0,0,1,0	10,10,0,-1,0	ok
-1.475952	-30.070140	-45.812010	0.819762	continued:5	14730495215871488720702	409040	-1,0,0,0,0,1,0	10,10,0,-1,0	ok
-1.473948	-30.070140	-46.398378	0.816968	continued:5	998767320547577	409040	-1,0,0,0,0,1	10,10,0,-1,0	ok
-1.471944	-30.070140	-46.964877	0.814509	continued:5	77971519449922417203419339	409040	-1,0,0,0,0,2	10,10,0,-1,0	ok
-1.469940	-30.070140	-47.505813	0.812719	continued:5	260441821149834632920408714016955902992295	409040	-1,0,0,0,0,4	10,10,0,-1,0	ok
-1.467936	-30.070140	-48.012359	0.810467	continued:5	5940728488866189452	409040	-1,0,0,0,-1,-1,0	10,10,0,-1,0	ok
-1.465932	-30.070140	-48.486667	0.807673	continued:5	3312478561388114521247425889	409040	-1,0,0,0,3,-2	10,10,0,-1,0	ok
-1.463928	-30.070140	-48.931396	0.804880	full	188000464387468865334256401282770754782932992515936493091650947138	409040	1,0,0,1,1,10	10,10,0,-1,0	ok
-1.461924	-30.070140	-45.244767	0.820661	continued:5	6184230871619059994889922964	409040	-1,0,0,0,1,2	10,10,0,-1,0	ok
-1.459920	-30.070140	-45.852100	0.817867	continued:5	3361378696400720345	409040	-1,0,0,0,1,1	10,10,0,-1,0	ok
-1.457916	-30.070140	-46.438606	0.815074	continued:5	8189698935695999679571379636889078274667787624701767047386638139	2447558	-1,0,0,0,1,-10	10,10,0,1,0	ok
-1.455912	-30.070140	-47.004115	0.812615	continued:5	6127218708778202	2447558	-1,0,0,0,2,0	10,10,0,1,0	ok
-1.453908	-30.070140	-47.543026	0.810825	continued:5	10654241297448951980646986328827	2447558	-1,0,0,0,3,2	10,10,0,1,0	ok
-1.451904	-30.070140	-48.046681	0.808366	continued:5	50230213187138391721545675516582545	2447558	-1,0,0,0,-10,1	10,10,0,1,0	ok
-1.449900	-30.070140	-48.519191	0.805573	continued:5	9589992153860968185578311853036707428591940004730301020356510	3184139681	-1,0,0,1,1,-9	10,10,0,1,1	ok
-1.447896	-30.070140	-48.961432	0.802779	full	71452871504554418	222758	1,0,0,10,0	10,10,0,1	ok
-1.445892	-30.070140	-45.291964	0.818887	continued:5	559605960124426494037248458864	222758	-1,0,0,-1,0,0,1	10,10,0,1	ok
-1.443888	-30.070140	-45.898489	0.816093	continued:5	27258035	20031265	-1,0,0,-1,0,0	10,10,0,-2,0	ok
-1.441884	-30.070140	-46.483301	0.813300	continued:5	17225409670789647560	20031265	-1,0,0,-1,0,0,-1	10,10,0,-2,0	ok
-1.439880	-30.070140	-47.046184	0.810841	continued:5	250174895	12258656	-1,0,0,1,0,0	10,10,0,2	ok
-1.437876	-30.070140	-47.581617	0.809051	continued:5	42325633809076855334960485878295010	12258656	-1,0,0,1,0,3	10,10,0,2	ok
-1.435872	-30.070140	-48.081107	0.806257	continued:5	9181171701014	979230365	-1,0,0,-2,1,0	10,10,0,3	ok
-1.433868	-30.070140	-48.551804	0.803464	continued:5	1195637946342065819	51585522983	1,0,0,-10,0,-1	10,10,0,-4,0	ok
-1.431864	-30.070140	-48.991555	0.800671	full	11411414213950077379194983549442214	218246718806	1,0,1,0,10,-1	10,10,0,-5	ok
-1.429860	-30.070140	-45.324715	0.816898	continued:5	296183987992140241183759333161291524664839	14144244954758	-1,0,0,3,0,4	10,10,0,6	ok
-1.427856	-30.070140	-45.933817	0.814105	continued:5	32357201930894766982871354596952	1067223672903140	-1,0,0,-3,9	10,10,0,8	ok
-1.425852	-30.070140	-46.519882	0.811312	continued:5	26607127055282208239	2689687120343633	-1,0,0,3,2,-1	10,10,0,-9	ok
-1.423848	-30.070140	-47.082770	0.808853	continued:5	806839698941955077	6451358759913365	-1,0,0,-5,0,1	10,10,0,9	ok
-1.421844	-30.070140	-47.617085	0.806935	continued:5	181594960927468214	6451358759913365	-1,0,0,7,1,0	10,10,0,9	ok
-1.419840	-30.070140	-48.115637	0.804141	continued:5	155792269438026989	14799220839013256	-1,0,0,-10,0,0	10,10,0,-10	ok
-1.417836	-30.070140	-48.584508	0.801348	continued:5	8189699668230689188485956625399162204751462535911495319678090359	14799220839013256	1,0,1,0,1,-10	10,10,0,-10	ok
-1.415832	-30.070140	-49.021767	0.798555	full	1143824739703570152694	32606586852898031	1,0,-3,0,-4,0	10,10,0,10	ok
-1.413828	-30.070140	-45.367954	0.815109	continued:5	99747080242041105826644879014	32606586852898031	-1,0,0,10,1,2	10,10,0,10	ok
-1.411824	-30.070140	-45.976521	0.812316	continued:5	1167256871410595702	32606586852898031	-1,0,0,10,-1,0	10,10,0,10	ok
-1.409820	-30.070140	-46.561119	0.809522	continued:5	58614383682774658202	6752688441140546	-1,0,0,10,-2,0	10,10,-1,9	ok
-1.407816	-30.070140	-47.121603	0.807064	continued:5	72904308702814158185	371933	-1,0,-1,3,1,1	10,10,-1,1	ok
-1.405812	-30.070140	-47.652681	0.804811	continued:5	569217405515104087215837987521210	693233	-1,0,-1,0,-10,0	10,10,-1,-1,0	ok
-1.403808	-30.070140	-48.150269	0.802018	continued:5	3562294786632508556327	62108	-1,0,1,0,2,1	10,10,-1,0	ok
-1.401804	-30.070140	-48.617301	0.799224	continued:5	2955744144321704	14126906015576	1,0,2,-1,0,1	10,10,-1,0,2	ok
-1.399800	-30.070140	-49.052069	0.796431	full	714751268635860224841916315584974	113288858	1,0,9,2,10	10,10,-1,0,1	ok
-1.397796	-30.070140	-45.410796	0.813264	continued:5	569417209788349160194487343633527	113288858	-1,0,1,0,-10,0	10,10,-1,0,1	ok
-1.395792	-30.070140	-46.019354	0.810470	continued:5	711830795501312790872934152094452	113288858	-1,0,1,0,8,1	10,10,-1,0,1	ok
-1.393788	-30.070140	-46.602931	0.807677	continued:5	70888429894069303517832723412652660365502	113288858	-1,0,1,0,10,-3	10,10,-1,0,1	ok
-1.391784	-30.070140	-47.161396	0.805346	continued:5	150058478841900315799624769535312377	14126906015576	-1,0,1,1,-1,3	10,10,-1,0,2	ok
-1.389780	-30.070140	-47.688401	0.802680	continued:5	822983336549274837616144296781952	95246	-1,0,1,3,10	10,10,1,0	ok
-1.387776	-30.070140	-48.185005	0.799887	continued:5	108755077638663741166443585383915	95246	-1,0,2,0,-10	10,10,1,0	ok
-1.385772	-30.070140	-48.650185	0.797093	continued:5	2657850459342229	177886	1,0,8,-8,0	10,10,1,-1	ok
-1.383768	-30.070140	-49.082461	0.794300	full	4430590932647877091630383030499	1188091	1,0,10,1,-9	10,10,1,-1,0	ok
-1.381764	-30.070140	-45.449066	0.811380	continued:5	7891255415898584164731935042428508090	637865	-1,0,2,0,10,-2	10,10,1,1	ok
-1.379760	-30.070140	-46.058310	0.808587	continued:5	445057651532273463263855	47351026	-1,0,-2,0,5	10,10,1,-2,0	ok
-1.377756	-30.070140	-46.641469	0.805793	continued:5	45679193639	1760706791	-1,0,2,1,-1,0	10,10,1,3	ok
-1.375752	-30.070140	-47.198465	0.803334	continued:5	1346417720554848020	163571710771151	-1,0,2,9,-2	10,10,1,7	ok
-1.373747	-30.070140	-47.724247	0.800541	continued:5	158949287664637643433720331473284627252	7066285629640766	-1,0,3,-1,0,-4	10,10,1,9	ok
-1.371743	-30.070140	-48.219842	0.797748	continued:5	20754841588022970926837053239527	16066651914359461	-1,0,-8,0,9	10,10,1,-10	ok
