delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-28.066132	-48.215921	0.809777	continued:5	24708308297177677863986876213330	18766981	-1,0,0,1,9	10,0,-6,0,0	ok
-1.497996	-28.066132	-48.706843	0.809403	continued:5	2070928954589	4022820733	-1,0,0,2,0,-1	10,0,-7,0,1	ok
-1.495992	-28.066132	-49.144706	0.807072	full	276215014226508318239	368491138459633	-1,0,0,-5,1,1	10,0,7,7	ok
-1.493988	-28.066132	-45.916849	0.816773	continued:5	1406497404200	8693859433	-1,0,0,-4,0,0	10,0,8,0,1	ok
-1.491984	-28.066132	-46.543415	0.813980	continued:5	18491290325114	52629521246	-1,0,0,-5,0,0	10,0,8,-3,0	ok
-1.489980	-28.066132	-47.144879	0.811187	continued:5	1256261847565739	12949359826408216	-1,0,0,-7,0,0	10,0,8,9	ok
-1.487976	-28.066132	-47.718369	0.809269	continued:5	37718564924240114	270083641	-1,0,0,8,1	10,0,-9,0,0	ok
-1.485972	-28.066132	-48.252623	0.808226	continued:5	36347211612737060	14003429608	-1,0,0,-9,0,0	10,0,9,0,1	ok
-1.483968	-28.066132	-48.738519	0.807852	continued:5	16900944368384135044978214	175640633	-1,0,0,9,1,-2	10,0,9,0	ok
-1.481964	-28.066132	-49.171174	0.805187	full	43417220	134520954758	-1,0,-1,-1,0,0	10,0,9,1,1	ok
-1.479960	-28.066132	-45.960188	0.815138	continued:5	850068549634665639090807203214632584033202	5059928483	-1,0,0,-10,-1,4	10,0,9,2	ok
-1.477956	-28.066132	-46.585780	0.812344	continued:5	99149062411115683290698076937652	8057633428133	-1,0,-1,9,9	10,0,9,5	ok
-1.475952	-28.066132	-47.185289	0.809551	continued:5	2536719868313402	2796050859133526	-1,0,-1,-1,0,1	10,0,9,8	ok
-1.473948	-28.066132	-47.755920	0.807633	continued:5	45649093717535	14078765921824871	-1,0,-1,0,-2,0	10,0,9,9	ok
-1.471944	-28.066132	-48.286588	0.806590	continued:5	311604871511205528335	14078765921824871	-1,0,-1,0,-1,0,-1	10,0,9,9	ok
-1.469940	-28.066132	-48.768395	0.806089	continued:5	202730693660	14078765921824871	-1,0,-1,0,1,0	10,0,9,9	ok
-1.467936	-28.066132	-49.197713	0.803296	full	192641755057160401127	30026371664987558	-1,0,1,2,3,0	10,0,9,-10	ok
-1.465932	-28.066132	-45.359701	0.816097	continued:5	237515984869061264	1540051987733	-1,0,1,-4,0,1	10,0,-10,2,1	ok
-1.463928	-28.066132	-46.010512	0.813304	continued:5	1043826845454168897814546889	260205058	-1,0,1,1,-1,2	10,0,-10,0	ok
-1.461924	-28.066132	-46.634442	0.810510	continued:5	27073790056125281895061548210377	68227348555633	-1,0,1,-2,9	10,0,-10,0,2	ok
-1.459920	-28.066132	-47.231232	0.807717	continued:5	1030532889485833089587733152	68227348555633	-1,0,1,-5,4,1	10,0,-10,0,2	ok
-1.457916	-28.066132	-47.798186	0.805799	continued:5	16668914534658752	7258813925080	-1,0,1,9,0	10,-1,-9,5	ok
-1.455912	-28.066132	-48.324423	0.804756	continued:5	99192363671357444399039824722152	8794703468939371	-1,0,1,9,9	10,-1,3,-9,0	ok
-1.453908	-28.066132	-48.801299	0.803920	continued:5	629939971432214669748223471775	36340955911492345	-1,0,-2,0,-8,0	10,-1,1,-10,0	ok
