delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-30.170341	-46.880771	0.817929	continued:5	3374964376952	170215	-1,0,0,0,0,0,0	-11,0,2,0,0	ok
-1.497996	-30.170341	-47.425316	0.816139	continued:5	3374964376952	3708705	-1,0,0,0,0,0,0	-11,0,3,-1,0	ok
-1.495992	-30.170341	-47.937179	0.814221	continued:5	3374964376952	121656580	-1,0,0,0,0,0,0	-11,0,-8,0,0	ok
-1.493988	-30.170341	-48.415309	0.811427	continued:5	3374964376952	785803525	-1,0,0,0,0,0,0	-11,0,10,0,0	ok
-1.491984	-30.170341	-48.865192	0.808634	full	998767365241364	255368679	1,0,0,0,0,1	-11,-1,0,1,0,0	ok
-1.489980	-30.170341	-45.169344	0.824225	continued:5	3374964376952	2802507	-1,0,0,0,0,0,0	-11,-1,0,0,0,0	ok
-1.487976	-30.170341	-45.772269	0.821431	continued:5	3374964376952	2802507	-1,0,0,0,0,0,0	-11,-1,0,0,0,0	ok
-1.485972	-30.170341	-46.356646	0.818638	continued:5	3374964376952	2802507	-1,0,0,0,0,0,0	-11,-1,0,0,0,0	ok
-1.483968	-30.170341	-46.922308	0.816179	continued:5	10296487298246453339	6195	-1,0,0,0,0,0,-1	-11,1,0,0,0	ok
-1.481964	-30.170341	-47.463508	0.814389	continued:5	498768035658203820272194170320	274818661423354965	-1,0,0,0,0,0,1	-11,1,0,0,3	ok
-1.479960	-30.170341	-47.971297	0.812137	continued:5	2600339	710374437139995228250794680947929	-1,0,0,0,0,0	-11,1,0,2,10	ok
-1.477956	-30.170341	-48.447658	0.809343	continued:5	37746956396862436831293451918222220	37380	-1,0,0,0,0,3	-11,1,1,0,0	ok
-1.475952	-30.170341	-48.895058	0.806550	full	438657892255156150739188	20384748909245469	1,0,0,0,5	-11,1,4,-10	ok
-1.473948	-30.170341	-45.207925	0.822340	continued:5	14730495215871488720702	550207357	-1,0,0,0,0,1,0	-11,-2,0,0,-1,0	ok
-1.471944	-30.170341	-45.812141	0.819546	continued:5	14730495215871488720702	50295414	-1,0,0,0,0,1,0	-11,2,0,0,1	ok
-1.469940	-30.170341	-46.396684	0.816753	continued:5	998767320547577	528404123152977875795217027389490	-1,0,0,0,0,1	-11,2,-2,0,10	ok
-1.467936	-30.170341	-46.961389	0.814294	continued:5	77971519449922417203419339	14344	-1,0,0,0,0,2	-11,3,0,0,0	ok
-1.465932	-30.170341	-47.500597	0.812504	continued:5	47292757827343789120364484836490260159900503882131349589	17370	-1,0,0,0,0,7	-11,-4,0,0,0	ok
-1.463928	-30.170341	-48.005519	0.810045	continued:5	371299112589839	2087422000125	-1,0,0,0,-1,0,0	-11,5,3,5	ok
-1.461924	-30.170341	-48.480095	0.807251	continued:5	628388714335482302030033198894	476926149	1,0,0,0,-8,0	-11,7,10,0	ok
-1.459920	-30.170341	-48.925009	0.804458	full	1930161644	84645	1,0,0,-2,0,0	-11,-9,0,0,0	ok
-1.457916	-30.170341	-45.250247	0.820447	continued:5	84839434188845521187810725094533868011742062276841581364	378111229	-1,0,0,0,1,7	-11,9,8,1	ok
-1.455912	-30.170341	-45.855429	0.817654	continued:5	186256526974985826616964	109725	-1,0,0,0,1,-2	-11,-10,0,0,0	ok
-1.453908	-30.170341	-46.439838	0.814860	continued:5	1862522158573912577	982770455232	-1,0,0,0,-2,0,0	-11,10,0,5	ok
-1.451904	-30.170341	-47.003298	0.812529	continued:5	798775196365499088400548085563281590944671814452	1790758	-1,0,0,0,2,5	10,10,-3,0,0	ok
-1.449900	-30.170341	-47.539064	0.810739	continued:5	757741033517301257565839	1026008	-1,0,0,0,4,-1	10,10,2,0,0	ok
-1.447896	-30.170341	-48.039845	0.807946	continued:5	2552756369100702364217593771537964	2035133	-1,0,0,0,10,0	10,10,-2,-1,0	ok
-1.445892	-30.170341	-48.512622	0.805152	continued:5	2922609185712065720219452229214593	7066285629640766	1,0,0,1,10,0	10,10,1,9	ok
-1.443888	-30.170341	-48.955047	0.802359	full	519469761520808704	62086360751	1,0,-1,1,0,-1,0	10,10,1,4	ok
-1.441884	-30.170341	-45.287400	0.818596	continued:5	17225409670789647560	30042856	-1,0,0,-1,0,0,-1	10,10,1,2	ok
-1.439880	-30.170341	-45.893420	0.815802	continued:5	559605960124426494037248458864	47351026	-1,0,0,-1,0,0,1	10,10,1,-2,0	ok
-1.437876	-30.170341	-46.477582	0.813009	continued:5	559605960124426494037248458864	637865	-1,0,0,-1,0,0,1	10,10,1,1	ok
-1.435872	-30.170341	-47.039735	0.810550	continued:5	505845514372237655	637865	-1,0,0,1,0,-1,0	10,10,1,1	ok
