delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-23.356713	-49.754645	0.796509	full	17104119265438685194043017485225	2664019207190974	-1,2,8,8,-9	-9,4,-9,8	ok
-1.497996	-23.356713	-46.155649	0.805566	continued:5	101515123187524032143211137690	1331678872072568	-1,3,7,-9,7	-9,-5,2,8	ok
-1.495992	-23.356713	-46.878751	0.802773	continued:5	2615633517185933785807122604670	1055724202149733	-1,-3,-8,7,8	-9,5,8,-8	ok
-1.493988	-23.356713	-47.560622	0.799980	continued:5	23157210024831588315981967224	5839244674488253	-1,-3,-3,3,7	-9,5,8,-9	ok
-1.491984	-23.356713	-48.198520	0.797521	continued:5	7303736625136006956025277	22174027270444	-1,3,-8,-6,5	-9,5,-9,-6	ok
-1.489980	-23.356713	-48.786431	0.795937	continued:5	17104120530591643683239022271265	81652027503611	-1,3,8,8,-9	-9,-6,-4,-7	ok
-1.487976	-23.356713	-49.315717	0.795101	continued:5	1604627389483958292752	2534170686164453	-1,3,8,-9,3	-9,6,8,8	ok
-1.485972	-23.356713	-49.782046	0.794934	full	17066944617690751329467178006750	5842422602506936	-1,-4,6,8,-9	-9,6,8,-9	ok
-1.483968	-23.356713	-46.206920	0.803862	continued:5	2117690815950197845733437677020	6118987516010254	-1,5,-7,6,8	-9,6,-9,-9	ok
-1.481964	-23.356713	-46.928377	0.801069	continued:5	249093625500339247245085064	2324022472261	-1,4,8,-9,-6	-9,6,-9,-5	ok
-1.479960	-23.356713	-47.607465	0.798275	continued:5	3567335763301584684404353161500	1850507653338418	-1,-5,8,-9,8	-9,-7,5,8	ok
-1.477956	-23.356713	-48.241582	0.795816	continued:5	1714673420549571671533329185277	2285624438026549	-1,5,-8,5,8	-9,-7,7,8	ok
-1.475952	-23.356713	-48.824972	0.794233	continued:5	3567335958531105518704757291327	2535869974803158	-1,5,8,-9,8	-9,7,8,8	ok
-1.473948	-23.356713	-49.349303	0.793525	continued:5	1051488367372780696709350002	2535869974803158	-1,5,-9,-7,6	-9,7,8,8	ok
-1.471944	-23.356713	-49.809521	0.793357	full	2284051468123152	5845601827565498	-1,-6,7,8	-9,7,8,-9	ok
