delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.500000	-32.424850	-47.179200	0.822564	continued:5	3374964376952	10274	-1,0,0,0,0,0,0	11,0,-1,0,0	ok
-1.497996	-32.424850	-47.657145	0.821855	continued:5	3374964376952	27239	-1,0,0,0,0,0,0	11,0,1,0,0	ok
-1.495992	-32.424850	-48.098448	0.823646	full	3374964376952	27239	-1,0,0,0,0,0,0	11,0,1,0,0	ok
-1.493988	-32.424850	-45.099571	0.830187	continued:5	3374964376952	27239	-1,0,0,0,0,0,0	11,0,1,0,0	ok
-1.491984	-32.424850	-45.647192	0.827394	continued:5	3374964376952	27239	-1,0,0,0,0,0,0	11,0,1,0,0	ok
-1.489980	-32.424850	-46.183550	0.824600	continued:5	3374964376952	27239	-1,0,0,0,0,0,0	11,0,1,0,0	ok
-1.487976	-32.424850	-46.708163	0.822476	continued:5	3374964376952	27239	-1,0,0,0,0,0,0	11,0,1,0,0	ok
-1.485972	-32.424850	-47.212207	0.821020	continued:5	3374964376952	737401013099599310609	-1,0,0,0,0,0,0	11,0,1,0,4	ok
-1.483968	-32.424850	-47.687199	0.820311	continued:5	3374964376952	2351174	-1,0,0,0,0,0,0	11,0,1,1,0	ok
-1.481964	-32.424850	-48.125037	0.821895	full	3374964376952	70103	-1,0,0,0,0,0,0	11,0,-2,0,0	ok
-1.479960	-32.424850	-45.131345	0.828558	continued:5	3374964376952	70103	-1,0,0,0,0,0,0	11,0,-2,0,0	ok
-1.477956	-32.424850	-45.680254	0.825764	continued:5	3374964376952	170798	-1,0,0,0,0,0,0	11,0,2,0,0	ok
-1.475952	-32.424850	-46.216990	0.822971	continued:5	3374964376952	232233554	-1,0,0,0,0,0,0	11,0,2,0,1	ok
-1.473948	-32.424850	-46.741069	0.820846	continued:5	3374964376952	391148	-1,0,0,0,0,0,0	11,0,-3,0,0	ok
-1.471944	-32.424850	-47.243725	0.819390	continued:5	3374964376952	843029	-1,0,0,0,0,0,0	11,0,3,0,0	ok
-1.469940	-32.424850	-47.716584	0.818682	continued:5	3374964376952	3326888	-1,0,0,0,0,0,0	11,0,4,0,0	ok
-1.467936	-32.424850	-48.151694	0.820138	full	3374964376952	33223454	-1,0,0,0,0,0,0	11,0,5,-1,0	ok
-1.465932	-32.424850	-45.165487	0.826922	continued:5	3374964376952	280288304	-1,0,0,0,0,0,0	11,0,-8,-1,0	ok
-1.463928	-32.424850	-45.715499	0.824129	continued:5	3374964376952	808401923	-1,0,0,0,0,0,0	11,0,9,-1,0	ok
-1.461924	-32.424850	-46.252440	0.821335	continued:5	3374964376952	785843168	-1,0,0,0,0,0,0	11,0,10,0,0	ok
-1.459920	-32.424850	-46.775820	0.819211	continued:5	3374964376952	1089907994	-1,0,0,0,0,0,0	11,0,-11,0,0	ok
-1.457916	-32.424850	-47.276926	0.817834	continued:5	3374964376952	3912981	-1,0,0,0,0,0,0	11,-1,3,-1,0	ok
-1.455912	-32.424850	-47.746794	0.817126	continued:5	3374964376952	46394387556	-1,0,0,0,0,0,0	11,-1,1,0,-2	ok
-1.453908	-32.424850	-48.178422	0.818375	full	3374964376952	5064131	-1,0,0,0,0,0,0	11,-1,-1,0,0,0	ok
-1.451904	-32.424850	-45.200687	0.825231	continued:5	3374964376952	27405884	-1,0,0,0,0,0,0	11,-1,-1,1,-1	ok
